Method,Density,Moran,Voronoi
K-Means (22_projection),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_distance_0),-0.2792410181550323,-0.0710649399371439,0.9227857689061056
K-Means (22_angel_0),0.2597893048869066,-0.1418714368364573,1.1513333414707738
Local Pivotal,-0.1234388474820881,-0.2196281125297604,0.6410781211859725
Wave,0.4117703704627179,-0.1816121943234907,0.6167423698503391
K-Means (33_lexico),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (33_random),0.232087275579606,-0.1372269640953742,0.3477445121765393
K-Means (33_projection),0.5444155939465931,-0.053173115893757,0.5173266166100954
K-Means (33_distance_0),-0.0408578142946572,-0.2647113624861105,0.5584969718363245
K-Means (33_angel_0),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
Local Pivotal,0.1991520503989185,-0.1445609708652125,0.3833617304072645
Wave,-0.1665014394445411,-0.2205249432214609,0.4984582011482611
K-Means (11_lexico),0.0717014091377149,-0.188290841069584,1.6376938064890845
K-Means (11_random),0.5463571103421437,-0.169551853399208,0.4341437206779318
K-Means (11_projection),-0.1134082722740299,-0.1712761481491774,0.3863101003262251
K-Means (11_distance_0),-0.0538395965966918,-0.2833194666339267,0.5201345572883944
K-Means (11_angel_0),0.6565599064861428,-0.1583577180490915,0.8204646015122365
Local Pivotal,0.2308882709964646,-0.1949113682327334,1.9598710889036373
Wave,0.3543125418321358,-0.3501263525538555,0.5648733640003919
K-Means (22_lexico),0.305338120107073,-0.2468016265068705,2.5392153959217123
K-Means (22_random),-0.1018781182653027,-0.1693943122840289,0.464668850955681
K-Means (22_projection),0.5800795426724076,-0.0466229279696074,1.6466561292049595
K-Means (22_distance_0),-0.207299654308,-0.1517115657226279,0.5351525139547345
K-Means (22_angel_0),0.6296624417782972,-0.2085083587952888,10.566382612431466
Local Pivotal,0.1516309938141762,-0.1302880789879457,0.6198145611069082
Wave,0.2943648251216761,-0.1873407498408994,0.6290295951036384
K-Means (33_lexico),-0.0597181729429071,-0.1541517850753973,0.681126101041187
K-Means (33_random),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_projection),0.5457584427846576,-0.161500693368294,7.716085245762058
K-Means (33_distance_0),-0.0414814240124572,-0.1677126199330446,1.5663103306632125
K-Means (33_angel_0),-0.0408578142946572,-0.2647113624861105,0.5584969718363244
Local Pivotal,0.6870236985072287,0.0489827770201943,0.5650131463475448
Wave,0.3621868319799487,-0.178396972346018,0.5614881020616779
K-Means (11_lexico),0.4081798097258699,-0.1325630061967552,0.59640015505449
K-Means (11_random),-0.0777139128532066,-0.1333343663677124,0.4802099931017694
K-Means (11_projection),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
K-Means (11_distance_0),0.6630606389287086,-0.1660855951104414,1.9366669479988168
K-Means (11_angel_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
Local Pivotal,0.1690675472300856,-0.2722477718861695,0.502128135731808
Wave,0.3196514255988792,-0.1983951575061669,0.5166934911437994
K-Means (22_lexico),-0.0678995077979862,-0.2624912586257534,0.7312769527626077
K-Means (22_random),-0.0843321821410076,-0.1633690661063553,0.4671612319120117
K-Means (22_projection),0.0935331687432304,-0.0537725533480557,0.5550180304821513
K-Means (22_distance_0),0.1200185915793453,-0.1492061053021521,0.5666453136532186
K-Means (22_angel_0),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
Local Pivotal,0.2057129667583966,-0.118965790436553,0.5771168237310066
Wave,0.1056241499570914,-0.2012469120544041,0.3938951109791715
K-Means (33_lexico),0.1900984935260779,-0.1924010150561787,0.5552285140730201
K-Means (33_random),-0.1152599059733064,-0.2341154192972905,0.5132048512258706
K-Means (33_projection),0.500663653028294,-0.1777326804684921,0.581661059387866
K-Means (33_distance_0),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (33_angel_0),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
Local Pivotal,-0.0498101915280502,-0.3185724879364812,0.4813354475764956
Wave,-0.0658615118002601,-0.2481200350368504,0.5110400630401571
K-Means (11_lexico),0.1656694835117804,-0.1047456051524469,1.4498010493394216
K-Means (11_random),0.6688332823857002,0.0060762578018976,0.4730944602545376
K-Means (11_projection),-0.0730844300283793,-0.2427142347833826,0.5371351995906604
K-Means (11_distance_0),0.0688064503691691,-0.238884822392758,0.4218330762818161
K-Means (11_angel_0),0.7176880741569345,-0.1734574215334686,0.7819199598241084
Local Pivotal,0.2345874424541412,-0.1623198866206622,2.5160491176486053
Wave,0.1928929635190465,-0.2023967096868148,1.9524941874262187
K-Means (22_lexico),0.7539953954275276,-0.0162418781925443,0.7380899875737986
K-Means (22_random),-0.3183503148654966,-0.1241767338303055,1.9658777507965384
K-Means (22_projection),0.512183881174191,-0.1628087288159984,0.5561726218777958
K-Means (22_distance_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_angel_0),0.5745194996363812,-0.1314801826518909,3.384443152333932
Local Pivotal,0.1806962926579587,-0.1667096360966244,0.9119709418787298
Wave,-0.0714018340969073,-0.107380733702209,1.8829514724608072
K-Means (33_lexico),0.7382108334140841,-0.0976481184623843,0.8493113869828164
K-Means (33_random),-0.1476726836687343,-0.0752314456712994,1.0708239570227012
K-Means (33_projection),0.0500366639599234,-0.1882420312878865,0.9598346235801508
K-Means (33_distance_0),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_angel_0),0.045407404498582,-0.1913535713366248,0.4628054144326791
Local Pivotal,0.5328615505323414,-0.1842943241437621,0.7043315842823628
Wave,0.4427494379003734,-0.3804748228503878,0.5786698642342526
K-Means (11_lexico),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (11_random),0.4214658879888165,-0.1705012463771445,1.1478956310654622
K-Means (11_projection),0.4673916841660734,-0.3232869256109037,0.5884360999600119
K-Means (11_distance_0),-0.0633075983372887,-0.1556320887946325,0.5569786506266344
K-Means (11_angel_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
Local Pivotal,-0.1309393615329057,-0.1859737505763816,0.6093909380664819
Wave,-0.05802417804344,-0.1266921861810247,0.8746824500237306
K-Means (22_lexico),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (22_random),0.7989813628295346,-0.1352703232071691,0.7626758742422219
K-Means (22_projection),0.5808766118632362,-0.2216794594805523,0.633958353530437
K-Means (22_distance_0),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_angel_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
Local Pivotal,0.0773541591921016,-0.0163414110496588,0.7105200036171558
Wave,0.4411364172080733,-0.1918021299353218,0.9609047747422484
K-Means (11_lexico),0.4694826160220845,-0.1836916558607581,2.267559676920381
K-Means (11_random),-0.1629714816835364,-0.1444499714805923,2.4464008438904115
K-Means (11_projection),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (11_distance_0),-0.1741935025655014,-0.2708815223557623,0.493735821027539
K-Means (11_angel_0),0.2344444862148643,-0.2863456506046495,0.5451949205456414
Local Pivotal,0.6544680887073153,-0.1163350568905931,0.4428394926215442
Wave,0.7408654243696361,-0.2223447302006405,0.532166139298793
K-Means (33_lexico),-0.153931370448446,-0.175268258274684,1.280278686091578
K-Means (33_random),0.2340117468272428,-0.2635677116324755,0.5669760711917461
K-Means (33_projection),0.709481863898256,-0.1343480823190692,0.8722017868336129
K-Means (33_distance_0),0.0935331687432304,-0.0537725533480557,0.5550180304821513
K-Means (33_angel_0),0.734373789321229,-0.0355469468790493,0.785039579227562
Local Pivotal,0.1944888609582701,-0.2270255636895209,1.869776439395771
Wave,0.1145580501585628,-0.2127843016823361,0.5086274979427666
K-Means (11_lexico),0.4694826160220845,-0.1836916558607581,2.2675596769203814
K-Means (11_random),-0.1095262918133938,-0.2475962836943012,0.5455937337511043
K-Means (11_projection),0.0964089849630903,-0.1000604723141996,1.0181706500105516
K-Means (11_distance_0),0.6060453750795106,-0.188708074814051,10.5383449154468
K-Means (11_angel_0),0.0688064503691691,-0.238884822392758,0.4218330762818161
Local Pivotal,0.6366785056922565,-0.0582879014076464,6.998579116075621
Wave,0.3065801498427462,-0.2962322783525974,0.5172467720250981
K-Means (33_lexico),0.3095364117248033,-0.152280563082078,3.2958299069767
K-Means (33_random),0.0635717815998281,-0.2899774803773316,0.5179006795309806
K-Means (33_projection),-0.2615528558847855,-0.0463844314839114,1.100777043607026
K-Means (33_distance_0),0.734373789321229,-0.0355469468790493,0.785039579227562
K-Means (33_angel_0),-0.2615528558847855,-0.0463844314839114,1.100777043607026
Local Pivotal,-0.1752924118472227,-0.1078335207382022,0.6289454655518457
Wave,0.1039965685434141,-0.349359374655619,0.6355053008875184
K-Means (22_lexico),0.4625311019670701,-0.1196290704719008,1.3961492554063788
K-Means (22_random),0.1542422179353807,-0.1477421460459507,0.556051935532127
K-Means (22_projection),0.0935331687432304,-0.0537725533480557,0.5550180304821513
K-Means (22_distance_0),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
K-Means (22_angel_0),0.1657932642944249,-0.1513228430718494,0.5959669088731339
Local Pivotal,-0.1579866735357174,-0.0536758437891593,0.5688676517670432
Wave,-0.3491869143060583,-0.025984187458526,0.5741815128148581
K-Means (11_lexico),-0.124514423554245,-0.3326744563231807,0.5388036618860415
K-Means (11_random),0.1645769055312077,-0.0805509053562766,0.454427912793435
K-Means (11_projection),0.7023467981853837,-0.0608914481882618,0.777755217372774
K-Means (11_distance_0),-0.1418130065243898,-0.2181033865831205,0.5853949292995083
K-Means (11_angel_0),-0.0791700115637656,-0.1353407370855109,4.397575494459541
Local Pivotal,0.5744810614033503,-0.1850346508792781,0.4180642754195379
Wave,0.5879976982378584,-0.1705934346574162,1.5745406677658285
K-Means (33_lexico),0.1900984935260779,-0.1924010150561787,0.5552285140730201
K-Means (33_random),-0.2024968733967685,-0.2175815766499228,0.5478069173121912
K-Means (33_projection),0.2597893048869066,-0.1418714368364573,1.1513333414707738
K-Means (33_distance_0),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (33_angel_0),0.1077366667875804,0.0369324190014474,0.5859238951903872
Local Pivotal,0.06734371411138,-0.2634504617900287,0.610274001672292
Wave,-0.102662657266025,-0.2487386746096457,0.4532104720994245
K-Means (22_lexico),0.0717014091377149,-0.188290841069584,1.6376938064890845
K-Means (22_random),0.5611385659868872,-0.2098505574882395,0.5565638384648065
K-Means (22_projection),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
K-Means (22_distance_0),-0.0867457313948041,-0.2730116658982788,0.719575821082926
K-Means (22_angel_0),0.3200489265473242,-0.258444381496561,2.53587770774039
Local Pivotal,0.3261703606977922,-0.1105239137508381,9.024768230948434
Wave,0.7567422675543591,-0.2276768579690301,0.7950462132137731
K-Means (11_lexico),-0.0544597965328665,-0.2078432372875981,0.5811170248482154
K-Means (11_random),-0.2581326880703319,-0.0475437273868337,3.7961928881427713
K-Means (11_projection),0.3191486077368367,-0.1977288390988752,10.395827274086136
K-Means (11_distance_0),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (11_angel_0),0.6565599064861428,-0.1583577180490915,0.8204646015122365
Local Pivotal,0.2169529228304785,-0.2109738395291648,0.4754228604202256
Wave,0.2595476098635342,-0.1116644931966152,0.4039748667025433
K-Means (33_lexico),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_random),0.5794284002783952,-0.1536353596151403,2.245321789144773
K-Means (33_projection),0.0111097356705299,-0.1635888454008882,5.496452708384447
K-Means (33_distance_0),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_angel_0),0.1171287691028821,-0.1116835144643366,1.930363463146207
Local Pivotal,0.6461498955388444,-0.2870760554126571,0.611496775133099
Wave,0.311442503229062,-0.1997081002463257,0.3681600974500516
K-Means (11_lexico),-0.0533271653961124,-0.2088221520206659,0.4353999215028618
K-Means (11_random),-0.0917766144621035,-0.2230711585445035,0.5751132056110914
K-Means (11_projection),0.4673916841660734,-0.3232869256109037,0.5884360999600119
K-Means (11_distance_0),0.4928438318977848,-0.2174417900790009,0.6057967971051984
K-Means (11_angel_0),0.507696187088509,-0.1985593824581216,0.4953022206026586
Local Pivotal,0.1936158821147042,-0.123498177802892,2.251859174792737
Wave,-0.0418317709889102,-0.1693721448188125,0.6855044407805546
K-Means (22_lexico),-0.0408578142946572,-0.2647113624861105,0.5584969718363244
K-Means (22_random),0.2423335601157757,-0.1978214565951984,8.731684032903537
K-Means (22_projection),0.0571615494665741,-0.0489381544616486,1.4809988832442662
K-Means (22_distance_0),-0.1991285829536322,-0.1549582285420434,0.5052619112578195
K-Means (22_angel_0),-0.1143773358333111,-0.1812738968874183,0.4566662642340896
Local Pivotal,0.2373912247240279,-0.1247505969998392,4.163659796764345
Wave,-0.1475354179631313,-0.2101692183293488,0.4838044719506778
K-Means (33_lexico),-0.0587048170527088,-0.194696570082713,0.5415046358266047
K-Means (33_random),0.5961776202004061,-0.1719587520295706,0.4961220648600477
K-Means (33_projection),0.2540121742782496,-0.2264654498997061,0.5920878480998351
K-Means (33_distance_0),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (33_angel_0),0.5444155939465931,-0.053173115893757,0.5173266166100954
Local Pivotal,-0.4418107893901557,-0.0248201111855727,0.5013042550562489
Wave,-0.1212571044722603,-0.2397229840034845,0.8801583200341054
K-Means (22_lexico),-0.1274209546420398,-0.2494706549598822,0.5849687675518965
K-Means (22_random),0.6317353333891897,-0.1333938467735637,3.026132764764012
K-Means (22_projection),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_distance_0),0.0784349039983368,-0.0475108310292153,2.3462353091556265
K-Means (22_angel_0),-0.1143773358333111,-0.1812738968874183,0.4566662642340896
Local Pivotal,0.1090495244172659,-0.2759629002106815,0.5463250597366581
Wave,-0.0658615118002601,-0.2481200350368504,0.5110400630401571
K-Means (33_lexico),0.0784349039983368,-0.0475108310292153,2.3462353091556265
K-Means (33_random),0.476820742524866,-0.1512974212164317,3.206337844126234
K-Means (33_projection),0.709481863898256,-0.1343480823190692,0.8722017868336129
K-Means (33_distance_0),-0.2046714628560688,-0.1834926742525249,0.4195367859731
K-Means (33_angel_0),-0.0799439515194524,-0.2307950344221514,0.7725683077311492
Local Pivotal,0.2259818107679405,-0.2494872293634832,0.4644424356406659
Wave,0.0451400310419552,-0.2147166148545148,0.5099407415650492
K-Means (11_lexico),-0.1144247747667655,-0.2827231158047294,0.5592227183700392
K-Means (11_random),0.123291492154707,-0.0475373080069093,0.6151941374147691
K-Means (11_projection),0.7090079592427092,-0.1147537051725699,0.7670912778345387
K-Means (11_distance_0),-0.1301486144366909,-0.2081676764299844,0.5101803591317773
K-Means (11_angel_0),0.7176880741569345,-0.1734574215334686,0.7819199598241084
Local Pivotal,0.546210740859531,-0.0923890604964253,4.537811881033795
Wave,0.7258367215358384,-0.1739224294479943,8.70258073390654
K-Means (22_lexico),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (22_random),0.6380669115867726,-0.2766894445746441,0.6397753608542168
K-Means (22_projection),-0.2897928645775852,-0.1483245744170488,0.519421783988647
K-Means (22_distance_0),-0.1399389500587652,-0.1707357667973497,0.7719324877653169
K-Means (22_angel_0),0.6380669115867726,-0.2766894445746441,0.6397753608542168
Local Pivotal,-0.1408030387819689,-0.1734233396658395,0.3430458277563563
Wave,0.3678826496255409,-0.2770856682149892,0.7128610549915255
K-Means (33_lexico),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (33_random),0.0902880710944347,-0.1422410814694184,0.7214357712660487
K-Means (33_projection),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_distance_0),0.5403189054438382,-0.2466392278609927,1.9760138432032988
K-Means (33_angel_0),0.1579793770549361,0.0572925920212548,0.6386503683216465
Local Pivotal,0.1911002359135313,-0.2288613671457749,0.3974343240656107
Wave,0.1134557081041282,-0.2428666772877933,0.4896303556978961
K-Means (11_lexico),-0.0544597965328665,-0.2078432372875981,0.5811170248482154
K-Means (11_random),-0.0838578325824701,-0.2624506577844563,0.5182120567326266
K-Means (11_projection),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
