Method,Density,Moran,Voronoi
K-Means (22_random),0.2287792215167104,-0.1845421557497494,0.6545899997151421
K-Means (22_projection),-0.0477209324754828,-0.445016904309558,0.2849729308629707
K-Means (22_distance_0),-0.2009412081777688,-0.3125289766579474,0.4840231208880242
K-Means (22_angel_0),0.1055349015570338,-0.2907533026784079,0.4695948414428773
Local Pivotal,-0.1695214613013283,-0.1714788851154312,0.5373010624593646
Wave,-0.0923591932257892,-0.3753232480558827,0.4801968012727782
K-Means (33_lexico),0.3349015104784909,-0.2447772099699515,0.6153568007862875
K-Means (33_random),-0.1699444051262994,-0.3273268353539891,0.4502498858839937
K-Means (33_projection),-0.0492690258912597,-0.5471190920976576,0.2526211475677536
K-Means (33_distance_0),-0.1726349063875139,-0.4461610842140741,0.3364075568631458
K-Means (33_angel_0),-0.1072034253163667,-0.4124132642712709,0.5540411455326512
Local Pivotal,0.2197731193095235,-0.2318435906741834,0.5376017472988608
Wave,0.2286757891597001,-0.4660304375654821,0.538006790601514
K-Means (11_lexico),0.3193990014964773,-0.1204074877077584,0.2463874249315039
K-Means (11_random),-0.1851696519966869,-0.2497562164217845,0.2600530067912422
K-Means (11_projection),-0.2508277269672,-0.1607939702062882,0.3799109082956157
K-Means (11_distance_0),-0.2215829781555742,-0.3649324991288244,0.3314732871842417
K-Means (11_angel_0),0.1849133640919602,-0.2561904487576382,0.5481958080379993
Local Pivotal,-0.0897711409182448,-0.2693627082600522,0.2889355554440264
Wave,-0.219399666872454,-0.2118137255438743,0.4168191655308397
K-Means (22_lexico),0.2781311408965086,-0.41917415498654,0.4992010448889092
K-Means (22_random),-0.2529064524067588,-0.1812480728122396,0.4666466666898151
K-Means (22_projection),0.2043733484568095,-0.4065624678853683,0.2298414785882353
K-Means (22_distance_0),-0.1365498664855549,-0.3717968253746109,0.387594806302372
K-Means (22_angel_0),-0.1380567851475656,-0.5291067161269918,0.2232428270587987
Local Pivotal,-0.2913496290313498,-0.3703437031021985,0.4056743657249967
Wave,-0.1825381629136399,-0.4902672512353871,0.253578903545707
K-Means (33_lexico),-0.1726349063875139,-0.4461610842140741,0.3364075568631458
K-Means (33_random),-0.2975357574977105,-0.3402069087198857,0.4916679643911939
K-Means (33_projection),-0.1618787375542649,-0.4377674937097254,0.3519763204146209
K-Means (33_distance_0),-0.1072034253163667,-0.4124132642712709,0.5540411455326512
K-Means (33_angel_0),-0.2077989315798768,-0.2849284082310098,0.40353525014961
Local Pivotal,-0.1870050460515661,-0.1620744148285863,0.420935954945654
Wave,0.3603752207876236,-0.2386964811240648,0.4791523764141272
K-Means (11_lexico),-0.2190016893074048,-0.1790048145484043,0.3898605387391619
K-Means (11_random),0.3100464751536428,-0.1178511301977594,0.3996241843309562
K-Means (11_projection),-0.1802854458471139,-0.4086412526209332,0.1938807369400121
K-Means (11_distance_0),0.1988669567755585,-0.1567592998590012,0.3092383818074002
K-Means (11_angel_0),0.3227850330834697,-0.3678260598380865,0.3151183168598349
Local Pivotal,0.4000513418538728,-0.2299921714845821,0.6764861614151686
Wave,0.3939302879603844,-0.4684996561634426,0.6378125092011371
K-Means (22_lexico),0.0947521239292656,-0.2734830171373089,0.6319111281768811
K-Means (22_random),-0.1496001074108037,-0.5236924014565058,0.3079577918911245
K-Means (22_projection),-0.2133654977830306,-0.308774537523039,0.4534106750955305
K-Means (22_distance_0),0.5217902217801812,-0.3891847108726056,0.6007374579634277
K-Means (22_angel_0),-0.2165419026731356,-0.3897897214345544,0.4056166138191801
Local Pivotal,0.4330755927967429,-0.2678410458409747,0.7182015624977054
Wave,0.1319019996810808,-0.4923659639173323,0.5769903709861753
K-Means (33_lexico),-0.1168841632560872,-0.2593682340213764,0.513559057249546
K-Means (33_random),0.0354104417827892,-0.3451454656873736,0.5167889321148491
K-Means (33_projection),0.3579633581070528,-0.3178137832358194,0.6335176332509577
K-Means (33_distance_0),0.296369258477788,-0.3386115378172402,0.6399961886463691
K-Means (33_angel_0),0.0777065979919489,-0.2362277956307668,0.5519129582329501
Local Pivotal,0.3589046215467157,-0.0595362090259801,0.5693873795782292
Wave,-0.2527679519979925,-0.4584867085304818,0.2079473207875303
K-Means (11_lexico),-0.2453738717238834,-0.2932406103727851,0.3661528959522387
K-Means (11_random),0.5642991216703404,-0.312724784392723,0.5439296631133733
K-Means (11_projection),-0.279748292373022,-0.2538695116702874,0.322120811132604
K-Means (11_distance_0),0.3983845689449027,-0.1776244710646425,0.5652845700430922
K-Means (11_angel_0),-0.1495682042365288,-0.2132007163556083,0.4263032120764446
Local Pivotal,0.4391704721460972,-0.1791244302079612,0.4397762734765108
Wave,0.2876442719980936,-0.3031849593777307,0.480636181198843
K-Means (22_lexico),0.1503087999184233,-0.313732908949311,0.4412518226875406
K-Means (22_random),-0.1893190263672394,-0.3753232480558824,0.3455090778839306
K-Means (22_projection),0.621535078663645,-0.2620372236774193,0.7425482600593771
K-Means (22_distance_0),-0.1607265566371539,-0.1589065251401272,0.4890501815729945
K-Means (22_angel_0),-0.2265061190295501,-0.3411441196105079,0.4912084911100435
Local Pivotal,0.3614059861594232,-0.3889807697994916,0.5560656023928753
Wave,0.0777564803747535,-0.4777510892149802,0.3215939674812048
K-Means (11_lexico),0.0356340683686192,-0.3451454656873736,0.5346942794208953
K-Means (11_random),0.3916008307180657,-0.1925385115538535,0.507811896919172
K-Means (11_projection),-0.2459865495389868,-0.1388888888888886,0.3582619849776882
K-Means (11_distance_0),0.3983845689449027,-0.1776244710646425,0.5652845700430922
K-Means (11_angel_0),-0.0647220700098345,-0.4980582450917519,0.2929544660599034
Local Pivotal,0.3754316358926787,-0.2572478777137641,0.5696068551294892
Wave,-0.148689511752138,-0.4052982746578177,0.2926939874818333
K-Means (33_lexico),-0.1168841632560872,-0.2593682340213764,0.513559057249546
K-Means (33_random),0.199942255611611,-0.3703437031021986,0.2787405992710408
K-Means (33_projection),-0.3342854468223671,-0.380385230915359,0.4381013611304473
K-Means (33_distance_0),-0.1912786983147004,-0.2192798635556699,0.4911768324470593
K-Means (33_angel_0),0.1357744343825488,-0.3854955397219417,0.6106418993309128
Local Pivotal,0.1780631353013287,-0.4086740370499564,0.6631008787490144
Wave,0.557343146753142,-0.3603114805738495,0.5755511287741291
K-Means (11_lexico),0.1233644522367476,-0.2819413190941278,0.6054254416362902
K-Means (11_random),-0.4356354053775159,-0.1643529969793001,0.2388549728584022
K-Means (11_projection),0.4082346718198197,-0.3128893238787336,0.4606113067844945
K-Means (11_distance_0),-0.1798232452127125,-0.3281949396614378,0.5625695150448486
K-Means (11_angel_0),-0.1109210520689229,-0.3202896214887064,0.4988619180157602
Local Pivotal,0.2745403058460207,-0.3472039916113845,0.5751135664197696
Wave,-0.207898398421842,-0.323150511774197,0.4681369479066666
K-Means (33_lexico),-0.2419264990022468,-0.1441741970500366,0.4485648746470986
K-Means (33_random),0.073471770664344,-0.1522038868295535,0.5014232946206468
K-Means (33_projection),0.29974825583658,-0.2442199594739188,0.7171320650796232
K-Means (33_distance_0),0.1089542744517039,-0.2587047306328635,0.58508538728428
K-Means (33_angel_0),-0.1049914837782182,-0.4124132642712707,0.5575911888069126
Local Pivotal,-0.2174620985320935,-0.2284191197667419,0.2666795803868013
Wave,0.4353289303986206,-0.4239414678457461,0.3795577636370757
K-Means (22_lexico),0.1826795633923308,-0.4214636152117625,0.3413173400101978
K-Means (22_random),-0.1099466413821028,-0.2351032702012748,0.3953929415467835
K-Means (22_projection),-0.1816664791582609,-0.2869095208785031,0.4449972317592541
K-Means (22_distance_0),0.3629840419819388,-0.4412392302899193,0.4385479807945973
K-Means (22_angel_0),-0.0412533181540843,-0.2857820458355329,0.3730130442268839
Local Pivotal,0.2958546033054469,-0.0886489591629768,0.4370846246417895
Wave,-0.1194161253931036,-0.4723264059301779,0.4425116381495325
K-Means (11_lexico),0.1030952219150384,-0.3280240773048689,0.5133315515118979
K-Means (11_random),0.1231925332374432,-0.137905539981924,0.2988305928652026
K-Means (11_projection),-0.250815068173034,-0.2664504886168519,0.4583638848278876
K-Means (11_distance_0),-0.1593965905495744,-0.0539703038714273,0.3949794037124388
K-Means (11_angel_0),0.414334397121616,-0.2985011046591947,0.6267757250400213
Local Pivotal,0.1800685963107966,-0.2180831795062981,0.626645873954185
Wave,0.2006657772346637,-0.4949747468305825,0.3124135848593261
K-Means (33_lexico),0.4155940393538522,-0.2739178792034835,0.6805665314386717
K-Means (33_random),0.2737504252426739,-0.3103307731150152,0.626877145238826
K-Means (33_projection),-0.2765558033256759,-0.365468163036326,0.4330882794313105
K-Means (33_distance_0),-0.0165263620046142,-0.2924155335257236,0.3428773230126249
K-Means (33_angel_0),0.1572649331754224,-0.466030437565482,0.329414943384776
Local Pivotal,0.250203084051658,-0.1330035380920271,0.6162709287814049
Wave,0.4592272541916118,-0.5280588545286942,0.6564009965775248
K-Means (22_lexico),-0.2307249945894296,-0.3654681630363257,0.3883702855092945
K-Means (22_random),-0.1461062850261661,-0.3524383286882477,0.4019952052118905
K-Means (22_projection),0.1055349015570338,-0.2907533026784079,0.4695948414428773
K-Means (22_distance_0),-0.2199826571728362,-0.3789336929196792,0.4324096152694863
K-Means (22_angel_0),0.2353464215230616,-0.282051282051283,0.5352495801401406
Local Pivotal,-0.3301806920291164,-0.3357358602534367,0.2956157881883119
Wave,0.5093991476683571,-0.5367211048249463,0.5992889842706585
K-Means (11_lexico),0.0575049891248613,-0.2101493466663984,0.6967570836975583
K-Means (11_random),0.1346254248190774,-0.2621476123934371,0.4060813897408111
K-Means (11_projection),-0.2508277269672,-0.1607939702062882,0.3799109082956157
K-Means (11_distance_0),-0.1593965905495744,-0.0539703038714273,0.3949794037124388
K-Means (11_angel_0),0.3227850330834697,-0.3678260598380865,0.3151183168598349
Local Pivotal,0.4284625368468736,-0.1505482949427624,0.6424490851373372
Wave,0.1645058643500253,-0.3587287653335715,0.6144807499725068
K-Means (33_lexico),0.1026737516768574,-0.463732027538458,0.4842094174351768
K-Means (33_random),-0.414688045590698,-0.1552053039517327,0.4547270674637597
K-Means (33_projection),0.2861068569255854,-0.2550961726115087,0.5962737976855416
K-Means (33_distance_0),0.2337365248794135,-0.2249190188099323,0.6298910232439112
K-Means (33_angel_0),-0.1618787375542649,-0.4377674937097254,0.3519763204146209
Local Pivotal,0.4177622890692375,-0.3249379051970664,0.5161582980795073
Wave,0.2764123793026054,-0.4083772014811495,0.3878755189906431
K-Means (11_lexico),0.3408322922909859,-0.27180002874121,0.5961413255509129
K-Means (11_random),0.4890558131352076,-0.0420971010763711,0.6152017902761231
K-Means (11_projection),0.362462076641274,-0.3195523742829634,0.5352251561872069
K-Means (11_distance_0),0.3579666283283971,-0.377674651629045,0.5297772667141438
K-Means (11_angel_0),-0.14533572078897,-0.3682494166779659,0.3974390366646811
Local Pivotal,0.2577795314665633,-0.1304126483426232,0.615754745740502
Wave,0.1769567527690433,-0.3943275499050146,0.2814548069974355
K-Means (22_lexico),-0.3048220011224397,-0.3654681630363258,0.4264964224180044
K-Means (22_random),0.1881762118565037,-0.1967782888727704,0.5120897404511718
K-Means (22_projection),0.1303596954669631,-0.1901646186536471,0.6769835857650007
K-Means (22_distance_0),0.3092537237380551,-0.2959160748351102,0.5445463395302983
K-Means (22_angel_0),0.2781170038568859,-0.4063325206691059,0.2866799734325945
Local Pivotal,-0.1862469917730194,-0.2859862276520284,0.3341337101191817
Wave,-0.3960802447909131,-0.2493574305330483,0.2951921928966246
K-Means (33_lexico),0.3074108233214822,-0.4791666666666677,0.5486766162761897
K-Means (33_random),0.4822530247781485,-0.3864486678073005,0.6152125459482651
K-Means (33_projection),0.0390317430928942,-0.3179809272060012,0.6189912489748287
K-Means (33_distance_0),-0.0477209324754828,-0.445016904309558,0.2849729308629707
K-Means (33_angel_0),-0.2765558033256759,-0.365468163036326,0.4330882794313106
Local Pivotal,0.342115311204328,-0.3198010745334166,0.6218111925658514
Wave,0.0884868488082109,-0.2027129589618455,0.2377582817666161
K-Means (22_lexico),0.148570386319855,-0.2621966711739678,0.5623802418155285
K-Means (22_random),0.0854081890480688,-0.1863191948412094,0.3406239430361842
K-Means (22_projection),-0.2133654977830306,-0.308774537523039,0.4534106750955305
K-Means (22_distance_0),-0.1556133773245189,-0.2898821439062432,0.482242571290366
K-Means (22_angel_0),0.3189912225630237,-0.4268050309394943,0.5613481650644886
Local Pivotal,0.2020515632719363,-0.1481989795609174,0.3892476521691695
Wave,-0.1789070647172172,-0.3513909642493619,0.3485379289272157
K-Means (11_lexico),0.4140202507751825,-0.2943309284523902,0.35507958354066
K-Means (11_random),-0.1882556308140056,-0.3273974429303966,0.4148470429676508
K-Means (11_projection),-0.1895705296942343,-0.3703437031021988,0.356881745110729
K-Means (11_distance_0),-0.14533572078897,-0.3682494166779659,0.3974390366646811
K-Means (11_angel_0),0.3579666283283971,-0.377674651629045,0.5297772667141438
Local Pivotal,0.4141821235366202,-0.226281702481813,0.3102070871777537
Wave,0.3081765681551643,-0.5571768205782383,0.4274047620486058
K-Means (33_lexico),-0.0136982708781247,-0.5580687036253699,0.2376367305741806
K-Means (33_random),-0.1649421053442279,-0.4122221165251742,0.3782506376555175
K-Means (33_projection),-0.2633065248099931,-0.2697126173467351,0.4200119358542283
K-Means (33_distance_0),0.1214348184476396,-0.3084840828609002,0.6522905311810128
K-Means (33_angel_0),0.3607517361711367,-0.4455663943395049,0.5179615650276046
Local Pivotal,0.2551391607806574,-0.2187500000000017,0.6448957957937426
Wave,0.5569017140004362,-0.4568492774238476,0.7445970977324413
K-Means (22_lexico),0.3194678170552889,-0.4507205359600331,0.5539512845715064
K-Means (22_random),0.1815180631322921,-0.2653613888015125,0.4822778646517205
K-Means (22_projection),-0.0954567580062439,-0.1452636385900833,0.4438590222200332
K-Means (22_distance_0),0.3893111853372135,-0.3808941077059896,0.5503672993430628
K-Means (22_angel_0),0.2043733484568095,-0.4065624678853683,0.2298414785882353
Local Pivotal,0.2126851782026283,-0.5010319928420119,0.4940423900624852
Wave,0.3088029216592662,-0.6555622813752374,0.6605846501201301
K-Means (33_lexico),0.0841059590301002,-0.207192220170904,0.3447752682849045
K-Means (33_random),-0.190396579955505,-0.4813299149207671,0.4061987864000606
K-Means (33_projection),-0.2077989315798768,-0.2849284082310098,0.40353525014961
K-Means (33_distance_0),0.1797971611170523,-0.3857583749052294,0.3097359542031981
K-Means (33_angel_0),-0.3342854468223671,-0.380385230915359,0.4381013611304473
Local Pivotal,-0.2317387820670773,-0.1530931089239479,0.4409266946776218
Wave,0.4129148137881553,-0.1735352001719028,0.4286298180706278
K-Means (11_lexico),-0.1538618981397484,-0.214205253664433,0.4116423491579237
K-Means (11_random),-0.2123428866525159,-0.1948819253419804,0.3050760433824629
K-Means (11_projection),-0.2053711039801764,-0.2307959052842193,0.5254411468178832
K-Means (11_distance_0),-0.1495682042365288,-0.2132007163556083,0.4263032120764446
K-Means (11_angel_0),0.3983845689449027,-0.1776244710646425,0.5652845700430922
Local Pivotal,-0.2953505982045922,-0.1080006117281489,0.5192425005652381
Wave,-0.1555135985153343,-0.4769990460028604,0.2195106015354519
K-Means (22_lexico),-0.0407077793423395,-0.3148000938676795,0.3464391404195067
K-Means (22_random),0.2477933980515977,-0.3354045396556442,0.5274248521496621
K-Means (22_projection),-0.0658195594332523,-0.4052982746578178,0.2806037126569346
K-Means (22_distance_0),0.1055349015570338,-0.2907533026784079,0.4695948414428773
K-Means (22_angel_0),0.1303596954669631,-0.1901646186536471,0.6769835857650007
Local Pivotal,0.2009454325594204,-0.1386195235089135,0.4767470088998863
Wave,0.4173966345047423,-0.3235677112704275,0.396222790307162
K-Means (33_lexico),0.2525798920595174,-0.3943275499050142,0.3279478808394636
K-Means (33_random),-0.3724689290494101,-0.174140305250975,0.5019819564210377
K-Means (33_projection),0.1357744343825488,-0.3854955397219417,0.6106418993309128
K-Means (33_distance_0),0.1572649331754224,-0.466030437565482,0.329414943384776
K-Means (33_angel_0),-0.2077989315798768,-0.2849284082310098,0.40353525014961
Local Pivotal,0.3533272831993621,-0.4083772014811488,0.2996558291290091
Wave,0.3112813340630061,-0.5267415375673766,0.5063540838613285
K-Means (11_lexico),0.4140202507751825,-0.2943309284523902,0.35507958354066
K-Means (11_random),0.3880459620005556,-0.245192260854704,0.492042032056909
