pop,method,rep,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8
clust_uneq,srs,498,85,47,46,91,68,71,55,25
clust_uneq,srs,499,39,70,55,68,10,86,38,56
clust_uneq,srs,500,5,58,29,90,15,10,30,36
clust_uneq,srs,501,41,60,100,18,68,28,82,38
clust_uneq,srs,502,87,81,29,51,52,21,27,18
clust_uneq,srs,503,8,81,79,94,24,50,63,70
clust_uneq,srs,504,94,22,29,62,41,18,85,38
clust_uneq,srs,505,45,94,22,21,59,20,49,15
clust_uneq,srs,506,47,30,89,87,60,76,20,53
clust_uneq,srs,507,90,53,19,81,88,87,32,21
clust_uneq,srs,508,64,74,30,38,52,84,57,19
clust_uneq,srs,509,79,57,99,46,20,70,15,59
clust_uneq,srs,510,17,14,4,69,28,41,55,39
clust_uneq,srs,511,49,9,27,75,50,86,38,42
clust_uneq,srs,512,39,31,66,27,74,99,34,72
clust_uneq,srs,513,43,20,15,17,87,14,28,22
clust_uneq,srs,514,85,29,7,77,24,91,15,87
clust_uneq,srs,515,75,7,60,97,12,6,80,62
clust_uneq,srs,516,98,84,96,57,99,67,79,1
clust_uneq,srs,517,65,81,70,67,4,90,74,17
clust_uneq,srs,518,77,74,86,59,72,37,1,98
clust_uneq,srs,519,10,77,98,39,31,87,19,11
clust_uneq,srs,520,78,11,76,80,45,64,40,88
clust_uneq,srs,521,27,91,34,15,81,53,48,21
clust_uneq,srs,522,86,14,88,20,46,75,87,41
clust_uneq,srs,523,89,91,59,47,74,22,27,45
clust_uneq,srs,524,72,83,90,4,31,89,23,37
clust_uneq,srs,525,40,26,90,1,92,36,93,11
clust_uneq,srs,526,23,84,78,43,30,3,66,49
clust_uneq,srs,527,23,83,67,47,35,63,41,56
clust_uneq,srs,528,21,40,1,26,81,39,86,47
clust_uneq,srs,529,60,77,85,21,36,34,62,41
clust_uneq,srs,530,29,28,68,74,51,11,4,6
clust_uneq,srs,531,69,25,66,77,24,53,54,1
clust_uneq,srs,532,94,31,46,33,41,11,3,23
clust_uneq,srs,533,18,81,68,73,57,36,27,39
clust_uneq,srs,534,50,93,19,60,25,67,65,87
clust_uneq,srs,535,1,16,83,15,91,94,69,10
clust_uneq,srs,536,96,47,94,30,45,33,90,72
clust_uneq,srs,537,80,1,7,27,41,73,62,14
clust_uneq,srs,538,96,22,57,79,58,88,70,5
clust_uneq,srs,539,17,69,23,25,50,96,33,84
clust_uneq,srs,540,77,96,22,75,64,45,57,30
clust_uneq,srs,541,19,34,45,6,26,73,25,17
clust_uneq,srs,542,5,48,26,8,44,54,73,81
clust_uneq,srs,543,39,15,60,31,59,5,42,57
clust_uneq,srs,544,37,98,3,46,82,19,65,97
clust_uneq,srs,545,89,99,2,19,58,78,28,74
clust_uneq,srs,546,69,66,34,2,51,33,19,88
clust_uneq,srs,547,37,35,79,16,14,91,15,95
clust_uneq,srs,548,34,29,69,49,51,58,61,65
clust_uneq,srs,549,18,26,34,31,10,6,39,43
clust_uneq,srs,550,52,12,60,26,66,23,69,8
clust_uneq,srs,551,49,14,92,68,81,38,87,96
clust_uneq,srs,552,30,53,14,73,20,82,11,94
clust_uneq,srs,553,1,60,8,71,72,73,45,13
clust_uneq,srs,554,73,66,33,58,64,14,32,43
clust_uneq,srs,555,8,52,6,71,35,14,82,49
clust_uneq,srs,556,10,68,34,63,81,96,82,16
clust_uneq,srs,557,6,24,23,46,76,57,92,48
clust_uneq,srs,558,87,23,34,76,82,12,33,67
clust_uneq,srs,559,86,10,76,70,64,42,25,1
clust_uneq,srs,560,23,60,15,44,61,96,30,87
clust_uneq,srs,561,49,17,97,14,99,16,31,91
clust_uneq,srs,562,27,28,68,77,39,81,42,83
clust_uneq,srs,563,64,85,63,49,13,43,20,7
clust_uneq,srs,564,46,85,81,53,47,14,38,9
clust_uneq,srs,565,80,58,31,88,35,68,76,14
clust_uneq,srs,566,7,24,44,70,55,11,25,85
clust_uneq,srs,567,57,43,9,73,51,13,14,28
clust_uneq,srs,568,23,95,68,40,82,64,67,53
clust_uneq,srs,569,64,43,51,61,45,81,15,73
clust_uneq,srs,570,82,54,47,14,19,4,10,25
clust_uneq,srs,571,92,87,20,88,69,74,78,10
clust_uneq,srs,572,15,70,2,59,74,6,84,88
clust_uneq,srs,573,10,9,45,73,98,16,96,42
clust_uneq,srs,574,65,75,21,8,24,56,53,85
clust_uneq,srs,575,6,47,38,40,96,59,26,51
clust_uneq,srs,576,57,100,40,70,48,71,22,36
clust_uneq,srs,577,56,60,43,14,19,44,20,91
clust_uneq,srs,578,44,16,19,94,24,49,43,34
clust_uneq,srs,579,53,73,29,72,99,76,46,77
clust_uneq,srs,580,55,30,3,16,97,99,42,22
clust_uneq,srs,581,47,34,43,90,69,78,22,89
clust_uneq,srs,582,20,22,100,49,40,31,29,77
clust_uneq,srs,583,31,38,13,19,79,37,60,5
clust_uneq,srs,584,69,54,67,50,66,24,40,47
clust_uneq,srs,585,14,55,33,100,81,29,28,88
clust_uneq,srs,586,15,70,56,28,6,63,39,57
clust_uneq,srs,587,37,51,46,33,43,67,84,91
clust_uneq,srs,588,30,2,57,78,93,46,55,62
clust_uneq,srs,589,92,52,91,31,33,2,26,41
clust_uneq,srs,590,47,68,72,54,29,63,58,10
clust_uneq,srs,591,60,46,72,51,92,47,43,62
clust_uneq,srs,592,35,5,57,11,67,43,9,45
clust_uneq,srs,593,66,32,4,26,9,73,83,18
clust_uneq,srs,594,23,35,21,58,11,28,53,31
clust_uneq,srs,595,55,45,58,54,34,91,6,96
clust_uneq,srs,596,5,32,14,22,52,23,6,92
clust_uneq,srs,597,49,65,21,16,72,60,71,84
clust_uneq,srs,598,99,14,24,32,39,33,29,20
clust_uneq,srs,599,87,92,76,83,25,85,7,29
clust_uneq,srs,600,64,37,97,62,43,6,23,30
clust_uneq,srs,601,84,35,73,83,45,47,69,7
clust_uneq,srs,602,13,63,36,23,57,41,40,39
clust_uneq,srs,603,93,82,67,76,86,15,53,98
clust_uneq,srs,604,35,96,11,92,20,37,42,3
clust_uneq,srs,605,58,87,22,30,10,25,2,79
clust_uneq,srs,606,89,94,38,6,91,78,14,35
clust_uneq,srs,607,75,62,37,11,51,100,5,47
clust_uneq,srs,608,45,54,73,52,25,42,33,77
clust_uneq,srs,609,8,63,73,16,71,3,82,35
clust_uneq,srs,610,97,3,63,71,51,89,38,32
clust_uneq,srs,611,91,76,45,97,36,35,13,14
clust_uneq,srs,612,67,96,10,2,41,56,89,38
clust_uneq,srs,613,47,16,67,82,4,90,3,63
clust_uneq,srs,614,83,13,59,95,25,87,66,93
clust_uneq,srs,615,87,67,55,76,22,2,20,37
clust_uneq,srs,616,98,37,84,7,81,30,82,42
clust_uneq,srs,617,36,34,47,20,69,2,68,82
clust_uneq,srs,618,33,72,26,50,17,23,66,62
clust_uneq,srs,619,97,13,21,63,56,4,48,61
clust_uneq,srs,620,68,45,93,51,27,18,58,11
clust_uneq,srs,621,81,35,89,28,3,13,32,64
clust_uneq,srs,622,48,21,12,80,24,69,56,8
clust_uneq,srs,623,40,90,66,82,86,84,33,60
clust_uneq,srs,624,63,16,49,11,84,94,21,89
clust_uneq,srs,625,55,35,90,91,65,94,14,36
clust_uneq,srs,626,18,71,97,26,61,4,27,44
clust_uneq,srs,627,34,42,99,10,64,74,84,51
clust_uneq,srs,628,88,47,10,97,59,55,46,63
clust_uneq,srs,629,18,58,97,15,17,75,27,39
clust_uneq,srs,630,63,60,88,62,13,8,75,80
clust_uneq,srs,631,27,38,96,67,64,73,17,83
clust_uneq,srs,632,44,53,14,2,26,82,59,58
clust_uneq,srs,633,52,84,86,24,43,83,76,23
clust_uneq,srs,634,11,69,74,38,27,51,45,54
clust_uneq,srs,635,56,69,81,15,5,61,70,20
clust_uneq,srs,636,55,24,1,27,19,15,53,74
clust_uneq,srs,637,9,83,76,88,61,29,78,41
clust_uneq,srs,638,4,2,51,28,50,5,52,6
clust_uneq,srs,639,74,50,41,83,30,35,32,44
clust_uneq,srs,640,41,45,76,48,17,8,12,65
clust_uneq,srs,641,86,64,78,61,62,12,69,33
clust_uneq,srs,642,56,74,9,63,98,89,5,8
clust_uneq,srs,643,1,96,78,38,46,27,47,32
clust_uneq,srs,644,91,2,12,73,30,40,34,76
clust_uneq,srs,645,2,21,3,53,46,51,64,62
clust_uneq,srs,646,82,86,70,13,63,51,83,48
clust_uneq,srs,647,23,82,78,14,99,32,70,48
clust_uneq,srs,648,16,43,24,52,63,71,39,68
clust_uneq,srs,649,36,34,39,69,31,37,71,57
clust_uneq,srs,650,1,73,84,5,47,23,36,63
clust_uneq,srs,651,33,9,52,74,20,6,12,2
clust_uneq,srs,652,67,98,42,15,71,79,36,59
clust_uneq,srs,653,29,23,64,43,100,73,14,19
clust_uneq,srs,654,74,98,64,92,18,87,95,62
clust_uneq,srs,655,65,99,56,8,68,89,69,42
clust_uneq,srs,656,44,53,62,30,86,26,99,71
clust_uneq,srs,657,9,29,86,42,26,15,56,38
clust_uneq,srs,658,9,24,69,62,76,25,49,21
clust_uneq,srs,659,14,44,35,58,95,98,88,48
clust_uneq,srs,660,85,17,33,22,74,49,67,23
clust_uneq,srs,661,58,2,24,69,40,18,86,12
clust_uneq,srs,662,2,11,5,32,41,72,84,28
clust_uneq,srs,663,54,18,34,24,23,25,84,85
clust_uneq,srs,664,69,63,39,53,9,7,68,43
clust_uneq,srs,665,5,83,42,35,45,48,89,30
clust_uneq,srs,666,47,85,79,46,82,83,98,64
clust_uneq,srs,667,7,87,70,64,55,44,48,80
clust_uneq,srs,668,77,29,8,9,98,35,11,20
clust_uneq,srs,669,99,72,93,53,86,23,49,18
clust_uneq,srs,670,28,70,80,29,41,30,60,45
clust_uneq,srs,671,48,35,47,46,79,90,64,20
clust_uneq,srs,672,82,63,88,83,90,9,76,52
clust_uneq,srs,673,60,90,69,2,13,91,38,64
clust_uneq,srs,674,16,10,94,53,83,45,81,5
clust_uneq,srs,675,12,18,28,38,75,43,32,52
clust_uneq,srs,676,71,59,93,21,29,46,89,49
clust_uneq,srs,677,54,31,85,10,53,61,7,56
clust_uneq,srs,678,6,76,22,23,66,28,24,20
clust_uneq,srs,679,73,99,85,62,70,80,32,16
clust_uneq,srs,680,59,64,94,51,80,56,50,87
clust_uneq,srs,681,85,10,70,3,88,90,67,81
clust_uneq,srs,682,80,15,43,99,85,14,27,13
clust_uneq,srs,683,49,79,48,2,25,33,92,37
clust_uneq,srs,684,34,58,79,6,72,65,89,57
clust_uneq,srs,685,38,65,82,99,29,12,67,27
clust_uneq,srs,686,67,39,17,44,66,56,23,94
clust_uneq,srs,687,59,96,44,86,9,5,52,71
clust_uneq,srs,688,82,79,74,77,25,14,21,67
clust_uneq,srs,689,30,91,38,64,6,41,67,13
clust_uneq,srs,690,71,88,79,44,4,97,53,69
clust_uneq,srs,691,94,89,47,79,76,23,16,61
clust_uneq,srs,692,49,34,92,10,26,22,68,21
clust_uneq,srs,693,72,24,43,14,64,3,8,55
clust_uneq,srs,694,8,73,87,61,85,82,12,66
clust_uneq,srs,695,74,30,96,100,72,70,55,51
clust_uneq,srs,696,89,57,67,29,78,26,69,79
clust_uneq,srs,697,89,36,1,8,75,57,44,7
clust_uneq,srs,698,63,27,54,12,59,1,51,21
clust_uneq,srs,699,68,70,75,79,72,95,41,17
clust_uneq,srs,700,99,42,19,37,13,20,18,35
clust_uneq,srs,701,50,67,69,79,44,35,20,85
clust_uneq,srs,702,7,87,72,62,80,20,43,52
clust_uneq,srs,703,33,2,15,100,22,44,45,67
clust_uneq,srs,704,47,48,79,85,54,26,72,32
clust_uneq,srs,705,32,84,40,63,48,14,97,22
clust_uneq,srs,706,52,84,34,28,83,26,17,85
clust_uneq,srs,707,14,42,87,18,7,50,54,55
clust_uneq,srs,708,22,56,84,15,67,35,97,37
clust_uneq,srs,709,92,66,62,32,69,94,55,40
clust_uneq,srs,710,31,86,38,27,14,43,9,23
clust_uneq,srs,711,92,47,17,52,19,59,3,15
clust_uneq,srs,712,38,73,29,34,24,82,13,42
clust_uneq,srs,713,86,56,91,20,60,89,54,9
clust_uneq,srs,714,22,82,21,20,87,56,11,25
clust_uneq,srs,715,88,30,62,83,16,56,29,71
clust_uneq,srs,716,46,82,44,40,63,92,78,88
clust_uneq,srs,717,88,82,51,25,31,47,89,62
clust_uneq,srs,718,62,20,8,85,81,68,34,90
clust_uneq,srs,719,41,27,22,95,63,69,89,14
clust_uneq,srs,720,78,50,17,4,12,28,26,77
clust_uneq,srs,721,52,9,62,45,60,53,10,50
clust_uneq,srs,722,92,50,76,34,65,22,82,42
clust_uneq,srs,723,68,6,65,66,32,59,43,84
clust_uneq,srs,724,45,36,40,28,97,73,82,74
clust_uneq,srs,725,55,48,81,82,76,69,88,51
clust_uneq,srs,726,83,44,91,48,66,2,25,86
clust_uneq,srs,727,49,24,81,50,46,100,29,18
clust_uneq,srs,728,8,55,27,44,81,52,1,65
clust_uneq,srs,729,37,71,41,13,15,57,70,11
clust_uneq,srs,730,83,68,8,1,90,32,55,9
clust_uneq,srs,731,93,64,3,78,4,36,57,5
clust_uneq,srs,732,33,74,90,22,47,28,26,88
clust_uneq,srs,733,56,61,95,82,42,84,70,75
clust_uneq,srs,734,69,50,27,45,74,62,71,95
clust_uneq,srs,735,75,6,52,76,39,48,72,34
clust_uneq,srs,736,64,29,99,93,15,62,20,8
clust_uneq,srs,737,92,78,24,37,26,23,53,85
clust_uneq,srs,738,47,99,89,92,60,29,44,35
clust_uneq,srs,739,90,86,73,57,66,76,72,16
clust_uneq,srs,740,67,90,11,77,41,92,53,47
clust_uneq,srs,741,5,85,50,10,57,40,39,7
clust_uneq,srs,742,99,56,13,34,94,17,35,75
clust_uneq,srs,743,74,91,80,46,55,53,92,95
clust_uneq,srs,744,1,14,2,23,24,42,3,56
clust_uneq,srs,745,1,29,94,38,13,8,2,76
clust_uneq,srs,746,65,5,39,23,51,34,26,89
clust_uneq,srs,747,73,55,67,78,26,15,86,87
clust_uneq,srs,748,50,36,79,89,38,7,53,56
clust_uneq,srs,749,56,98,84,39,97,12,61,70
clust_uneq,srs,750,10,61,31,52,69,95,26,55
clust_uneq,srs,751,67,52,72,29,94,86,90,93
clust_uneq,srs,752,44,7,59,54,36,35,57,29
clust_uneq,srs,753,90,33,29,97,4,68,52,78
clust_uneq,srs,754,100,13,3,90,19,78,76,16
clust_uneq,srs,755,31,28,100,15,7,59,21,1
clust_uneq,srs,756,11,43,79,53,63,62,34,100
clust_uneq,srs,757,95,38,94,44,6,77,26,7
clust_uneq,srs,758,54,73,58,43,76,28,5,95
clust_uneq,srs,759,81,74,52,87,9,37,54,31
clust_uneq,srs,760,39,82,71,48,76,21,40,37
clust_uneq,srs,761,82,7,21,40,94,86,44,72
clust_uneq,srs,762,47,100,97,59,27,4,53,83
clust_uneq,srs,763,53,26,99,50,42,98,74,81
clust_uneq,srs,764,4,59,1,57,41,18,94,68
clust_uneq,srs,765,68,94,92,17,19,50,67,58
clust_uneq,srs,766,10,98,63,16,55,6,87,53
clust_uneq,srs,767,8,78,75,87,6,80,47,12
clust_uneq,srs,768,10,52,85,97,23,58,45,67
clust_uneq,srs,769,21,45,97,44,91,32,13,22
clust_uneq,srs,770,96,32,64,8,13,37,83,29
clust_uneq,srs,771,80,84,59,45,3,67,54,42
clust_uneq,srs,772,65,42,54,11,31,38,94,36
clust_uneq,srs,773,21,13,96,89,43,16,67,11
clust_uneq,srs,774,85,30,31,44,92,63,56,27
clust_uneq,srs,775,14,61,66,3,24,71,22,62
clust_uneq,srs,776,23,96,44,28,97,90,59,63
clust_uneq,srs,777,2,8,23,37,90,9,33,63
clust_uneq,srs,778,90,16,51,58,59,20,22,21
clust_uneq,srs,779,78,6,16,19,85,58,39,31
clust_uneq,srs,780,87,23,70,98,75,63,46,6
clust_uneq,srs,781,76,24,16,50,18,84,61,30
clust_uneq,srs,782,12,63,19,70,57,68,48,99
clust_uneq,srs,783,68,97,38,62,20,26,76,24
clust_uneq,srs,784,5,91,40,3,72,78,41,55
clust_uneq,srs,785,25,29,66,75,76,73,59,43
clust_uneq,srs,786,82,23,16,99,13,3,86,66
clust_uneq,srs,787,81,83,92,32,30,60,72,100
clust_uneq,srs,788,10,22,70,86,12,19,72,91
clust_uneq,srs,789,69,36,63,86,91,85,25,61
clust_uneq,srs,790,13,80,19,20,9,24,64,67
clust_uneq,srs,791,86,32,97,93,72,49,50,58
clust_uneq,srs,792,99,63,4,87,37,51,35,40
clust_uneq,srs,793,56,76,64,48,9,47,92,80
clust_uneq,srs,794,59,24,8,99,4,34,50,29
clust_uneq,srs,795,31,52,43,79,23,63,49,4
clust_uneq,srs,796,50,47,95,52,10,96,58,8
clust_uneq,srs,797,16,76,51,83,98,38,81,45
clust_uneq,srs,798,76,32,31,2,21,41,50,59
clust_uneq,srs,799,10,38,11,30,82,79,57,42
clust_uneq,srs,800,41,24,7,83,2,51,13,8
clust_uneq,srs,801,14,39,4,58,15,5,25,7
clust_uneq,srs,802,29,70,72,65,43,11,61,55
clust_uneq,srs,803,30,80,40,1,4,10,98,85
clust_uneq,srs,804,55,3,12,68,92,67,25,90
clust_uneq,srs,805,57,99,42,34,87,13,53,21
clust_uneq,srs,806,74,86,36,88,67,85,2,45
clust_uneq,srs,807,2,38,30,99,26,62,21,66
clust_uneq,srs,808,99,2,74,9,36,26,5,10
clust_uneq,srs,809,74,28,82,2,71,81,24,42
clust_uneq,srs,810,41,77,3,30,94,56,66,61
clust_uneq,srs,811,81,80,58,1,30,42,94,57
clust_uneq,srs,812,71,25,7,85,76,81,43,83
clust_uneq,srs,813,23,2,66,88,52,92,94,69
clust_uneq,srs,814,76,99,20,98,69,60,86,91
clust_uneq,srs,815,74,18,98,20,70,52,26,35
clust_uneq,srs,816,77,2,87,72,63,80,24,98
clust_uneq,srs,817,83,67,66,50,39,45,30,91
clust_uneq,srs,818,47,22,16,59,94,46,74,44
clust_uneq,srs,819,94,5,23,89,51,2,79,99
clust_uneq,srs,820,79,31,17,86,13,88,42,22
clust_uneq,srs,821,41,36,100,10,35,30,76,98
clust_uneq,srs,822,62,72,3,52,24,23,41,88
clust_uneq,srs,823,58,94,10,70,53,29,30,5
clust_uneq,srs,824,68,37,52,22,18,86,13,85
clust_uneq,srs,825,55,19,51,98,67,81,31,65
clust_uneq,srs,826,38,33,26,18,55,92,22,23
clust_uneq,srs,827,27,77,47,16,56,60,90,19
clust_uneq,srs,828,13,61,77,52,70,56,14,60
clust_uneq,srs,829,48,57,97,39,60,49,94,65
clust_uneq,srs,830,90,60,8,92,65,24,94,96
clust_uneq,srs,831,67,68,18,46,38,55,22,5
clust_uneq,srs,832,4,78,21,55,13,24,1,62
clust_uneq,srs,833,86,65,94,87,45,23,95,60
clust_uneq,srs,834,34,11,35,4,70,83,87,9
clust_uneq,srs,835,68,91,71,51,64,38,84,95
clust_uneq,srs,836,1,73,35,10,18,71,38,76
clust_uneq,srs,837,4,18,40,16,89,27,41,43
clust_uneq,srs,838,94,74,86,60,52,18,56,80
clust_uneq,srs,839,59,86,20,47,10,98,43,91
clust_uneq,srs,840,66,24,85,36,45,67,5,12
clust_uneq,srs,841,39,50,99,78,98,66,27,80
clust_uneq,srs,842,35,32,44,96,3,73,40,31
clust_uneq,srs,843,90,85,76,37,18,74,66,27
clust_uneq,srs,844,4,15,81,64,38,48,47,69
clust_uneq,srs,845,16,47,82,35,74,75,5,31
clust_uneq,srs,846,97,18,48,35,90,27,76,72
clust_uneq,srs,847,66,50,7,41,8,42,2,64
clust_uneq,srs,848,48,11,80,37,76,26,75,60
clust_uneq,srs,849,30,16,88,23,96,15,65,95
clust_uneq,srs,850,70,93,13,71,98,46,94,45
clust_uneq,srs,851,64,78,37,84,45,30,25,51
clust_uneq,srs,852,40,38,78,26,30,95,24,56
clust_uneq,srs,853,66,32,84,52,42,87,82,92
clust_uneq,srs,854,58,91,66,38,83,87,23,15
clust_uneq,srs,855,52,6,17,58,61,26,10,49
clust_uneq,srs,856,66,34,8,68,69,71,91,39
clust_uneq,srs,857,17,77,23,22,94,45,83,65
clust_uneq,srs,858,43,62,23,3,33,15,63,55
clust_uneq,srs,859,77,14,100,30,79,52,81,60
clust_uneq,srs,860,4,68,40,64,11,48,20,42
clust_uneq,srs,861,73,24,87,28,38,3,63,82
clust_uneq,srs,862,89,87,46,21,14,95,97,29
clust_uneq,srs,863,86,57,71,54,6,7,44,65
clust_uneq,srs,864,95,18,27,82,33,53,32,79
clust_uneq,srs,865,31,92,66,97,89,16,18,42
clust_uneq,srs,866,85,89,20,40,80,22,87,84
clust_uneq,srs,867,54,52,62,43,21,13,53,3
clust_uneq,srs,868,98,62,19,51,99,96,47,10
clust_uneq,srs,869,1,71,43,42,52,81,7,100
clust_uneq,srs,870,57,5,43,39,8,54,77,51
clust_uneq,srs,871,80,8,95,75,85,10,99,25
clust_uneq,srs,872,73,63,74,49,31,69,26,14
clust_uneq,srs,873,41,72,35,67,55,63,34,93
clust_uneq,srs,874,20,53,29,94,90,24,32,41
clust_uneq,srs,875,12,5,33,50,7,44,76,81
clust_uneq,srs,876,81,89,76,40,67,44,56,80
clust_uneq,srs,877,32,13,37,15,34,43,72,7
clust_uneq,srs,878,44,85,51,21,16,26,65,64
clust_uneq,srs,879,9,2,87,15,16,73,84,74
clust_uneq,srs,880,73,78,28,70,45,60,46,5
clust_uneq,srs,881,21,28,76,85,42,45,24,51
clust_uneq,srs,882,70,91,76,94,77,93,6,15
clust_uneq,srs,883,51,55,61,8,84,21,76,39
clust_uneq,srs,884,53,31,61,25,65,57,76,80
clust_uneq,srs,885,87,77,8,11,19,30,96,37
clust_uneq,srs,886,76,97,35,43,28,53,67,51
clust_uneq,srs,887,66,77,100,2,96,73,55,20
clust_uneq,srs,888,29,1,27,39,31,72,35,50
clust_uneq,srs,889,94,14,97,45,98,1,99,12
clust_uneq,srs,890,67,42,18,54,38,9,90,2
clust_uneq,srs,891,79,30,80,85,60,90,67,17
clust_uneq,srs,892,69,16,79,64,2,68,78,54
clust_uneq,srs,893,30,31,87,56,49,92,94,6
clust_uneq,srs,894,6,99,47,77,14,55,4,31
clust_uneq,srs,895,99,8,11,29,97,25,76,66
clust_uneq,srs,896,27,26,41,99,85,16,23,4
clust_uneq,srs,897,9,77,15,19,79,89,74,44
clust_uneq,srs,898,81,61,38,91,97,49,47,75
clust_uneq,srs,899,58,7,96,41,12,73,31,91
clust_uneq,srs,900,24,82,4,31,6,88,30,39
clust_uneq,srs,901,46,48,50,96,11,79,100,53
clust_uneq,srs,902,17,87,69,64,42,7,83,38
clust_uneq,srs,903,21,22,17,14,98,30,67,9
clust_uneq,srs,904,69,89,98,37,66,10,93,17
clust_uneq,srs,905,9,75,1,5,17,35,77,38
clust_uneq,srs,906,60,21,56,58,77,19,16,30
clust_uneq,srs,907,12,51,4,45,36,73,37,24
clust_uneq,srs,908,66,55,71,19,73,87,67,69
clust_uneq,srs,909,98,36,67,78,50,38,92,61
clust_uneq,srs,910,98,39,52,58,28,77,8,68
clust_uneq,srs,911,36,38,46,32,69,52,18,81
clust_uneq,srs,912,86,59,18,22,82,17,92,66
clust_uneq,srs,913,1,2,68,49,56,12,14,74
clust_uneq,srs,914,81,91,27,55,82,20,93,52
clust_uneq,srs,915,18,14,50,86,30,45,58,72
clust_uneq,srs,916,9,87,56,25,24,73,99,11
clust_uneq,srs,917,17,36,23,94,42,81,43,60
clust_uneq,srs,918,45,61,4,27,31,94,100,26
clust_uneq,srs,919,16,86,87,29,96,1,94,42
clust_uneq,srs,920,57,34,75,64,16,66,60,54
clust_uneq,srs,921,59,57,66,75,18,96,25,4
clust_uneq,srs,922,33,28,35,27,34,7,21,20
clust_uneq,srs,923,74,78,18,17,62,55,73,98
clust_uneq,srs,924,43,56,55,57,34,90,54,2
clust_uneq,srs,925,100,52,55,69,56,59,13,27
clust_uneq,srs,926,79,22,6,32,97,48,99,72
clust_uneq,srs,927,83,3,20,92,50,10,32,12
clust_uneq,srs,928,76,21,47,20,15,2,39,66
clust_uneq,srs,929,30,52,37,72,21,16,97,4
clust_uneq,srs,930,88,56,76,67,82,48,1,32
clust_uneq,srs,931,33,70,3,100,6,75,38,20
clust_uneq,srs,932,5,91,10,7,17,57,45,79
clust_uneq,srs,933,87,41,40,5,56,2,43,92
clust_uneq,srs,934,24,35,14,59,3,96,37,62
clust_uneq,srs,935,6,45,22,91,55,59,78,30
clust_uneq,srs,936,72,39,9,54,69,97,49,41
clust_uneq,srs,937,41,66,57,49,30,56,13,21
clust_uneq,srs,938,73,29,93,42,4,62,19,59
clust_uneq,srs,939,57,97,89,21,69,49,47,81
clust_uneq,srs,940,22,61,85,36,9,18,96,25
clust_uneq,srs,941,71,87,14,7,10,4,47,62
clust_uneq,srs,942,99,4,26,49,76,36,93,9
clust_uneq,srs,943,32,54,41,24,17,20,60,69
clust_uneq,srs,944,47,51,39,64,99,3,70,22
clust_uneq,srs,945,52,12,42,68,38,27,5,78
clust_uneq,srs,946,52,9,97,89,80,2,72,27
clust_uneq,srs,947,27,16,58,91,96,86,28,23
clust_uneq,srs,948,44,29,1,82,52,53,51,67
clust_uneq,srs,949,4,32,34,8,57,90,89,70
clust_uneq,srs,950,65,32,60,90,1,71,97,55
clust_uneq,srs,951,100,38,50,71,99,5,92,68
clust_uneq,srs,952,11,47,99,79,88,43,34,65
clust_uneq,srs,953,40,21,53,76,61,20,85,49
clust_uneq,srs,954,43,14,1,65,34,74,46,25
clust_uneq,srs,955,82,90,63,57,85,40,98,68
clust_uneq,srs,956,61,32,49,16,50,7,57,2
clust_uneq,srs,957,99,40,46,6,83,75,78,41
clust_uneq,srs,958,44,73,12,60,66,54,53,57
clust_uneq,srs,959,76,97,6,2,19,68,35,75
clust_uneq,srs,960,11,79,92,33,53,47,30,63
clust_uneq,srs,961,5,46,81,11,73,83,40,13
clust_uneq,srs,962,3,15,17,96,21,53,66,54
clust_uneq,srs,963,31,55,62,29,24,72,57,82
clust_uneq,srs,964,5,71,1,61,10,40,43,38
clust_uneq,srs,965,79,13,31,47,92,67,88,61
clust_uneq,srs,966,43,33,82,31,69,49,2,40
clust_uneq,srs,967,65,85,70,78,27,68,90,43
clust_uneq,srs,968,73,28,36,18,70,58,63,31
clust_uneq,srs,969,92,61,35,47,84,12,41,64
clust_uneq,srs,970,47,31,66,42,68,59,97,45
clust_uneq,srs,971,39,68,71,4,7,77,43,64
clust_uneq,srs,972,41,26,88,25,69,42,5,77
clust_uneq,srs,973,86,54,33,91,39,36,10,20
clust_uneq,srs,974,36,7,82,45,84,95,18,98
clust_uneq,srs,975,49,76,47,5,83,100,3,81
clust_uneq,srs,976,77,21,38,20,90,18,78,30
clust_uneq,srs,977,85,77,51,79,25,52,89,93
clust_uneq,srs,978,94,57,35,31,43,64,11,17
clust_uneq,srs,979,93,36,19,92,26,84,59,21
clust_uneq,srs,980,75,19,11,84,76,69,57,77
clust_uneq,srs,981,13,24,77,68,79,7,22,88
clust_uneq,srs,982,16,25,73,82,61,39,90,10
clust_uneq,srs,983,83,97,11,84,68,100,69,20
clust_uneq,srs,984,64,54,66,83,15,90,13,3
clust_uneq,srs,985,95,92,22,24,81,36,71,53
clust_uneq,srs,986,36,41,23,22,29,76,78,86
clust_uneq,srs,987,56,9,94,55,36,58,92,64
clust_uneq,srs,988,78,76,44,87,89,12,55,34
clust_uneq,srs,989,27,16,53,73,62,89,18,31
clust_uneq,srs,990,50,74,32,33,42,87,97,95
clust_uneq,srs,991,53,46,28,33,55,29,68,57
clust_uneq,srs,992,96,77,16,44,65,45,79,98
clust_uneq,srs,993,89,61,92,84,5,6,52,57
clust_uneq,srs,994,6,67,8,35,16,38,75,54
clust_uneq,srs,995,8,2,34,45,98,86,94,19
