pop,method,rep,idx1,idx2,idx3,idx4
clust_eq,srs,735,73,98,12,21
clust_eq,srs,736,52,92,47,13
clust_eq,srs,737,61,8,68,31
clust_eq,srs,738,13,51,70,85
clust_eq,srs,739,22,25,92,38
clust_eq,srs,740,98,57,78,24
clust_eq,srs,741,89,55,25,12
clust_eq,srs,742,48,54,87,65
clust_eq,srs,743,62,83,30,85
clust_eq,srs,744,6,4,72,8
clust_eq,srs,745,28,35,99,7
clust_eq,srs,746,30,63,78,11
clust_eq,srs,747,12,33,52,36
clust_eq,srs,748,65,18,15,3
clust_eq,srs,749,16,44,28,15
clust_eq,srs,750,43,85,27,5
clust_eq,srs,751,52,36,90,74
clust_eq,srs,752,30,46,77,48
clust_eq,srs,753,79,30,62,34
clust_eq,srs,754,60,32,17,24
clust_eq,srs,755,26,14,99,82
clust_eq,srs,756,46,7,91,44
clust_eq,srs,757,64,55,68,72
clust_eq,srs,758,16,18,17,66
clust_eq,srs,759,88,7,80,60
clust_eq,srs,760,51,17,47,49
clust_eq,srs,761,16,95,15,54
clust_eq,srs,762,60,59,77,69
clust_eq,srs,763,39,30,23,20
clust_eq,srs,764,23,15,56,55
clust_eq,srs,765,55,13,32,65
clust_eq,srs,766,90,91,52,27
clust_eq,srs,767,32,21,38,29
clust_eq,srs,768,29,37,28,66
clust_eq,srs,769,81,96,86,94
clust_eq,srs,770,59,50,17,63
clust_eq,srs,771,39,80,81,85
clust_eq,srs,772,62,97,58,6
clust_eq,srs,773,59,8,98,64
clust_eq,srs,774,59,37,53,38
clust_eq,srs,775,74,88,16,10
clust_eq,srs,776,50,43,25,65
clust_eq,srs,777,56,23,43,7
clust_eq,srs,778,16,25,30,52
clust_eq,srs,779,48,66,68,5
clust_eq,srs,780,40,83,98,64
clust_eq,srs,781,1,86,66,67
clust_eq,srs,782,24,62,12,15
clust_eq,srs,783,25,36,54,88
clust_eq,srs,784,6,7,42,56
clust_eq,srs,785,55,65,3,52
clust_eq,srs,786,82,63,83,6
clust_eq,srs,787,77,85,64,99
clust_eq,srs,788,7,33,82,13
clust_eq,srs,789,14,41,65,29
clust_eq,srs,790,76,58,32,16
clust_eq,srs,791,63,16,39,100
clust_eq,srs,792,37,36,34,68
clust_eq,srs,793,59,56,45,69
clust_eq,srs,794,10,8,25,6
clust_eq,srs,795,35,3,27,19
clust_eq,srs,796,85,84,20,70
clust_eq,srs,797,6,19,2,80
clust_eq,srs,798,55,50,69,63
clust_eq,srs,799,100,59,79,8
clust_eq,srs,800,97,100,48,55
clust_eq,srs,801,29,72,1,76
clust_eq,srs,802,65,9,64,86
clust_eq,srs,803,95,41,88,20
clust_eq,srs,804,75,37,51,23
clust_eq,srs,805,78,32,47,43
clust_eq,srs,806,5,12,6,39
clust_eq,srs,807,21,58,33,93
clust_eq,srs,808,7,98,82,23
clust_eq,srs,809,20,52,78,12
clust_eq,srs,810,69,48,31,96
clust_eq,srs,811,53,80,54,47
clust_eq,srs,812,88,8,37,65
clust_eq,srs,813,26,52,65,83
clust_eq,srs,814,41,52,46,51
clust_eq,srs,815,64,3,90,77
clust_eq,srs,816,39,43,13,2
clust_eq,srs,817,17,28,51,19
clust_eq,srs,818,18,25,86,47
clust_eq,srs,819,19,87,54,55
clust_eq,srs,820,85,17,60,82
clust_eq,srs,821,34,48,55,21
clust_eq,srs,822,89,23,54,83
clust_eq,srs,823,66,54,30,15
clust_eq,srs,824,27,63,11,24
clust_eq,srs,825,4,57,90,44
clust_eq,srs,826,3,79,69,12
clust_eq,srs,827,98,22,67,65
clust_eq,srs,828,99,43,8,38
clust_eq,srs,829,64,75,76,50
clust_eq,srs,830,49,100,93,63
clust_eq,srs,831,91,21,16,8
clust_eq,srs,832,70,56,85,34
clust_eq,srs,833,62,31,79,86
clust_eq,srs,834,88,34,72,7
clust_eq,srs,835,58,35,70,59
clust_eq,srs,836,14,78,22,45
clust_eq,srs,837,92,33,10,8
clust_eq,srs,838,13,37,77,4
clust_eq,srs,839,53,92,1,39
clust_eq,srs,840,82,21,68,96
clust_eq,srs,841,52,73,95,20
clust_eq,srs,842,90,83,75,29
clust_eq,srs,843,42,17,52,48
clust_eq,srs,844,84,18,92,47
clust_eq,srs,845,69,64,55,59
clust_eq,srs,846,20,7,44,16
clust_eq,srs,847,3,97,2,36
clust_eq,srs,848,47,99,41,29
clust_eq,srs,849,100,99,19,56
clust_eq,srs,850,92,23,90,18
clust_eq,srs,851,17,74,81,27
clust_eq,srs,852,93,82,37,3
clust_eq,srs,853,23,41,56,49
clust_eq,srs,854,41,78,2,11
clust_eq,srs,855,43,98,8,6
clust_eq,srs,856,14,89,55,11
clust_eq,srs,857,60,52,15,37
clust_eq,srs,858,1,3,64,82
clust_eq,srs,859,76,39,18,23
clust_eq,srs,860,28,49,22,19
clust_eq,srs,861,89,81,10,92
clust_eq,srs,862,21,18,97,54
clust_eq,srs,863,54,67,41,6
clust_eq,srs,864,11,48,47,18
clust_eq,srs,865,44,13,48,1
clust_eq,srs,866,3,77,73,74
clust_eq,srs,867,48,41,16,61
clust_eq,srs,868,85,54,32,1
clust_eq,srs,869,37,30,48,58
clust_eq,srs,870,15,17,18,31
clust_eq,srs,871,57,93,77,50
clust_eq,srs,872,91,24,11,69
clust_eq,srs,873,70,35,98,1
clust_eq,srs,874,10,63,1,53
clust_eq,srs,875,61,68,20,90
clust_eq,srs,876,60,8,46,57
clust_eq,srs,877,41,27,86,62
clust_eq,srs,878,2,93,94,73
clust_eq,srs,879,99,88,70,40
clust_eq,srs,880,80,90,29,31
clust_eq,srs,881,37,43,67,16
clust_eq,srs,882,71,46,83,4
clust_eq,srs,883,73,94,21,68
clust_eq,srs,884,28,83,35,94
clust_eq,srs,885,89,9,72,45
clust_eq,srs,886,77,11,79,85
clust_eq,srs,887,40,51,36,48
clust_eq,srs,888,50,19,2,88
clust_eq,srs,889,6,31,21,46
clust_eq,srs,890,36,28,53,33
clust_eq,srs,891,33,45,9,54
clust_eq,srs,892,5,47,64,40
clust_eq,srs,893,93,84,61,67
clust_eq,srs,894,34,100,30,44
clust_eq,srs,895,15,81,68,52
clust_eq,srs,896,33,9,46,32
clust_eq,srs,897,17,39,58,53
clust_eq,srs,898,49,12,85,36
clust_eq,srs,899,31,99,62,23
clust_eq,srs,900,89,95,70,66
clust_eq,srs,901,68,8,70,35
clust_eq,srs,902,84,57,96,17
clust_eq,srs,903,96,47,36,68
clust_eq,srs,904,7,33,21,92
clust_eq,srs,905,74,75,9,8
clust_eq,srs,906,20,41,88,12
clust_eq,srs,907,76,64,32,31
clust_eq,srs,908,52,12,70,3
clust_eq,srs,909,67,40,52,33
clust_eq,srs,910,77,99,38,30
clust_eq,srs,911,83,52,47,75
clust_eq,srs,912,75,21,60,73
clust_eq,srs,913,12,66,17,68
clust_eq,srs,914,4,51,46,97
clust_eq,srs,915,60,43,70,54
clust_eq,srs,916,68,11,19,41
clust_eq,srs,917,47,100,56,55
clust_eq,srs,918,70,32,5,52
clust_eq,srs,919,35,75,56,22
clust_eq,srs,920,30,15,37,71
clust_eq,srs,921,86,55,43,75
clust_eq,srs,922,85,14,93,81
clust_eq,srs,923,95,69,63,56
clust_eq,srs,924,72,89,34,39
clust_eq,srs,925,39,65,40,99
clust_eq,srs,926,65,72,40,82
clust_eq,srs,927,31,2,29,17
clust_eq,srs,928,15,40,12,62
clust_eq,srs,929,37,93,46,4
clust_eq,srs,930,78,4,8,69
clust_eq,srs,931,41,24,68,32
clust_eq,srs,932,49,99,62,36
clust_eq,srs,933,10,69,96,47
clust_eq,srs,934,33,69,7,43
clust_eq,srs,935,29,11,100,31
clust_eq,srs,936,16,29,76,38
clust_eq,srs,937,32,64,26,90
clust_eq,srs,938,91,83,16,55
clust_eq,srs,939,17,100,25,78
clust_eq,srs,940,100,93,81,32
clust_eq,srs,941,89,55,52,95
clust_eq,srs,942,9,69,92,56
clust_eq,srs,943,12,64,72,38
clust_eq,srs,944,11,73,35,37
clust_eq,srs,945,30,11,53,71
clust_eq,srs,946,30,29,5,80
clust_eq,srs,947,48,52,29,60
clust_eq,srs,948,82,65,75,16
clust_eq,srs,949,23,34,25,79
clust_eq,srs,950,82,79,80,67
clust_eq,srs,951,66,32,81,37
clust_eq,srs,952,70,54,52,68
clust_eq,srs,953,96,49,43,23
clust_eq,srs,954,96,89,86,56
clust_eq,srs,955,95,13,2,71
clust_eq,srs,956,52,58,63,89
clust_eq,srs,957,76,42,44,49
clust_eq,srs,958,85,87,7,30
clust_eq,srs,959,42,51,81,48
clust_eq,srs,960,72,53,5,76
clust_eq,srs,961,100,42,32,11
clust_eq,srs,962,39,27,100,75
clust_eq,srs,963,86,11,56,78
clust_eq,srs,964,34,42,97,4
clust_eq,srs,965,42,86,96,52
clust_eq,srs,966,35,17,99,88
clust_eq,srs,967,76,28,61,74
clust_eq,srs,968,51,54,98,65
clust_eq,srs,969,37,92,79,21
clust_eq,srs,970,46,81,92,13
clust_eq,srs,971,80,79,75,68
clust_eq,srs,972,26,7,16,4
clust_eq,srs,973,87,42,75,12
clust_eq,srs,974,51,34,12,48
clust_eq,srs,975,92,55,67,79
clust_eq,srs,976,74,47,76,17
clust_eq,srs,977,39,16,93,70
clust_eq,srs,978,42,69,13,11
clust_eq,srs,979,99,92,89,26
clust_eq,srs,980,47,16,13,77
clust_eq,srs,981,65,6,73,17
clust_eq,srs,982,69,38,86,30
clust_eq,srs,983,80,8,25,58
clust_eq,srs,984,27,49,48,19
clust_eq,srs,985,17,2,47,36
clust_eq,srs,986,96,97,13,34
clust_eq,srs,987,86,51,9,80
clust_eq,srs,988,73,14,9,25
clust_eq,srs,989,76,57,38,16
clust_eq,srs,990,31,24,87,38
clust_eq,srs,991,4,34,88,20
clust_eq,srs,992,6,64,67,40
clust_eq,srs,993,58,65,46,73
clust_eq,srs,994,93,1,51,60
clust_eq,srs,995,10,12,44,74
clust_eq,srs,996,20,86,77,93
clust_eq,srs,997,70,31,41,95
clust_eq,srs,998,77,50,4,56
clust_eq,srs,999,80,29,59,77
clust_eq,srs,1000,75,46,62,9
clust_eq,srs,1001,33,85,47,78
clust_eq,srs,1002,50,52,14,69
clust_eq,srs,1003,99,37,84,79
clust_eq,srs,1004,79,72,78,4
clust_eq,srs,1005,53,99,52,14
clust_eq,srs,1006,98,51,84,78
clust_eq,srs,1007,99,42,95,53
clust_eq,srs,1008,4,44,26,41
clust_eq,srs,1009,70,25,7,42
clust_eq,srs,1010,25,31,91,97
clust_eq,srs,1011,68,43,76,86
clust_eq,srs,1012,10,34,74,92
clust_eq,srs,1013,41,68,35,51
clust_eq,srs,1014,48,26,31,69
clust_eq,srs,1015,23,78,50,38
clust_eq,srs,1016,39,51,41,24
clust_eq,srs,1017,57,59,63,44
clust_eq,srs,1018,14,77,34,38
clust_eq,srs,1019,41,100,64,63
clust_eq,srs,1020,50,59,78,11
clust_eq,srs,1021,90,1,5,67
clust_eq,srs,1022,96,1,100,79
clust_eq,srs,1023,75,38,48,49
clust_eq,srs,1024,41,38,71,100
clust_eq,srs,1025,4,36,94,76
clust_eq,srs,1026,31,6,8,3
clust_eq,srs,1027,31,2,93,73
clust_eq,srs,1028,32,54,97,91
clust_eq,srs,1029,69,17,4,58
clust_eq,srs,1030,15,29,46,53
clust_eq,srs,1031,86,91,63,18
clust_eq,srs,1032,64,9,55,47
clust_eq,srs,1033,53,25,88,8
clust_eq,srs,1034,15,36,96,50
clust_eq,srs,1035,75,50,48,57
clust_eq,srs,1036,66,78,1,58
clust_eq,srs,1037,94,34,60,38
clust_eq,srs,1038,58,8,4,50
clust_eq,srs,1039,45,10,35,87
clust_eq,srs,1040,39,49,23,76
clust_eq,srs,1041,78,5,52,38
clust_eq,srs,1042,90,70,15,14
clust_eq,srs,1043,94,7,29,45
clust_eq,srs,1044,53,78,31,95
clust_eq,srs,1045,2,34,55,94
clust_eq,srs,1046,75,20,17,39
clust_eq,srs,1047,73,41,31,16
clust_eq,srs,1048,51,68,37,81
clust_eq,srs,1049,40,52,70,34
clust_eq,srs,1050,1,20,68,63
clust_eq,srs,1051,64,18,71,69
clust_eq,srs,1052,69,46,62,9
clust_eq,srs,1053,94,72,18,48
clust_eq,srs,1054,76,64,91,73
clust_eq,srs,1055,24,89,66,48
clust_eq,srs,1056,89,6,99,21
clust_eq,srs,1057,45,56,15,1
clust_eq,srs,1058,72,97,74,40
clust_eq,srs,1059,24,97,49,57
clust_eq,srs,1060,12,40,54,60
clust_eq,srs,1061,58,86,98,20
clust_eq,srs,1062,13,18,61,16
clust_eq,srs,1063,43,82,84,65
clust_eq,srs,1064,96,48,41,69
clust_eq,srs,1065,8,59,83,88
clust_eq,srs,1066,8,81,49,87
clust_eq,srs,1067,53,72,79,27
clust_eq,srs,1068,96,81,95,28
clust_eq,srs,1069,49,56,28,25
clust_eq,srs,1070,21,77,86,83
clust_eq,srs,1071,10,72,89,85
clust_eq,srs,1072,15,8,18,52
clust_eq,srs,1073,44,88,1,71
clust_eq,srs,1074,28,94,74,77
clust_eq,srs,1075,19,26,72,86
clust_eq,srs,1076,36,12,97,66
clust_eq,srs,1077,59,17,62,51
clust_eq,srs,1078,7,88,30,42
clust_eq,srs,1079,61,4,56,8
clust_eq,srs,1080,88,35,12,41
clust_eq,srs,1081,50,4,89,48
clust_eq,srs,1082,94,9,26,78
clust_eq,srs,1083,18,35,87,24
clust_eq,srs,1084,81,31,48,86
clust_eq,srs,1085,46,93,1,22
clust_eq,srs,1086,94,4,56,25
clust_eq,srs,1087,32,7,29,91
clust_eq,srs,1088,92,10,29,86
clust_eq,srs,1089,96,73,35,87
clust_eq,srs,1090,100,96,26,55
clust_eq,srs,1091,14,64,34,16
clust_eq,srs,1092,19,71,82,51
clust_eq,srs,1093,99,53,13,42
clust_eq,srs,1094,71,89,38,2
clust_eq,srs,1095,6,15,36,34
clust_eq,srs,1096,61,29,44,12
clust_eq,srs,1097,30,19,92,98
clust_eq,srs,1098,36,39,74,53
clust_eq,srs,1099,48,15,19,6
clust_eq,srs,1100,26,79,42,84
clust_eq,srs,1101,28,62,49,72
clust_eq,srs,1102,35,29,68,94
clust_eq,srs,1103,85,100,21,69
clust_eq,srs,1104,38,78,81,82
clust_eq,srs,1105,82,35,42,46
clust_eq,srs,1106,83,45,100,54
clust_eq,srs,1107,34,16,76,80
clust_eq,srs,1108,14,87,85,16
clust_eq,srs,1109,55,21,59,58
clust_eq,srs,1110,96,54,43,2
clust_eq,srs,1111,52,83,41,8
clust_eq,srs,1112,47,37,76,9
clust_eq,srs,1113,11,95,5,10
clust_eq,srs,1114,90,95,45,72
clust_eq,srs,1115,95,40,90,91
clust_eq,srs,1116,52,14,98,28
clust_eq,srs,1117,14,35,69,1
clust_eq,srs,1118,66,67,45,38
clust_eq,srs,1119,58,17,53,56
clust_eq,srs,1120,74,32,3,70
clust_eq,srs,1121,13,32,81,94
clust_eq,srs,1122,37,92,63,30
clust_eq,srs,1123,21,35,16,72
clust_eq,srs,1124,52,64,13,83
clust_eq,srs,1125,24,10,48,60
clust_eq,srs,1126,5,64,68,85
clust_eq,srs,1127,88,53,99,61
clust_eq,srs,1128,51,11,16,28
clust_eq,srs,1129,95,58,61,41
clust_eq,srs,1130,19,85,9,70
clust_eq,srs,1131,30,83,94,12
clust_eq,srs,1132,50,64,2,76
clust_eq,srs,1133,16,24,27,34
clust_eq,srs,1134,65,19,23,38
clust_eq,srs,1135,96,7,19,91
clust_eq,srs,1136,74,85,65,84
clust_eq,srs,1137,27,42,23,72
clust_eq,srs,1138,59,20,72,54
clust_eq,srs,1139,100,10,74,71
clust_eq,srs,1140,90,8,53,82
clust_eq,srs,1141,98,76,84,79
clust_eq,srs,1142,87,42,46,51
clust_eq,srs,1143,32,64,16,100
clust_eq,srs,1144,100,39,53,36
clust_eq,srs,1145,90,60,57,10
clust_eq,srs,1146,68,30,26,38
clust_eq,srs,1147,96,97,47,63
clust_eq,srs,1148,1,58,40,86
clust_eq,srs,1149,100,87,5,26
clust_eq,srs,1150,32,93,42,9
clust_eq,srs,1151,97,6,24,100
clust_eq,srs,1152,57,47,49,50
clust_eq,srs,1153,90,4,12,50
clust_eq,srs,1154,31,39,36,96
clust_eq,srs,1155,73,6,52,31
clust_eq,srs,1156,6,58,61,51
clust_eq,srs,1157,73,8,79,48
clust_eq,srs,1158,14,38,48,96
clust_eq,srs,1159,26,61,65,35
clust_eq,srs,1160,26,57,16,5
clust_eq,srs,1161,62,80,69,63
clust_eq,srs,1162,27,30,8,49
clust_eq,srs,1163,43,66,72,58
clust_eq,srs,1164,53,29,84,32
clust_eq,srs,1165,29,78,57,8
clust_eq,srs,1166,43,69,51,94
clust_eq,srs,1167,5,16,22,2
clust_eq,srs,1168,45,59,43,7
clust_eq,srs,1169,33,2,30,60
clust_eq,srs,1170,73,5,70,15
clust_eq,srs,1171,67,81,51,45
clust_eq,srs,1172,27,89,37,63
clust_eq,srs,1173,27,64,70,92
clust_eq,srs,1174,44,81,19,6
clust_eq,srs,1175,39,14,61,62
clust_eq,srs,1176,94,49,66,42
clust_eq,srs,1177,93,13,23,45
clust_eq,srs,1178,78,74,16,13
clust_eq,srs,1179,75,96,11,12
clust_eq,srs,1180,50,51,20,70
clust_eq,srs,1181,82,54,19,64
clust_eq,srs,1182,33,19,11,23
clust_eq,srs,1183,1,77,13,48
clust_eq,srs,1184,53,12,83,42
clust_eq,srs,1185,75,37,13,18
clust_eq,srs,1186,10,58,32,36
clust_eq,srs,1187,74,76,11,62
clust_eq,srs,1188,1,66,72,63
clust_eq,srs,1189,27,17,55,9
clust_eq,srs,1190,99,37,14,35
clust_eq,srs,1191,12,62,57,85
clust_eq,srs,1192,16,94,34,17
clust_eq,srs,1193,80,40,26,66
clust_eq,srs,1194,99,7,15,74
clust_eq,srs,1195,57,91,74,33
clust_eq,srs,1196,98,33,17,88
clust_eq,srs,1197,92,53,12,66
clust_eq,srs,1198,13,93,72,48
clust_eq,srs,1199,60,9,15,40
clust_eq,srs,1200,82,30,97,38
clust_eq,srs,1201,39,84,48,47
clust_eq,srs,1202,11,2,63,3
clust_eq,srs,1203,23,4,27,78
clust_eq,srs,1204,52,88,31,20
clust_eq,srs,1205,3,45,40,50
clust_eq,srs,1206,68,52,84,41
clust_eq,srs,1207,55,14,50,65
clust_eq,srs,1208,71,49,56,13
clust_eq,srs,1209,63,48,71,90
clust_eq,srs,1210,58,40,24,88
clust_eq,srs,1211,56,96,31,23
clust_eq,srs,1212,40,94,78,76
clust_eq,srs,1213,65,32,13,34
clust_eq,srs,1214,21,44,40,87
clust_eq,srs,1215,7,44,71,87
clust_eq,srs,1216,28,15,53,32
clust_eq,srs,1217,29,6,33,42
clust_eq,srs,1218,54,90,93,6
clust_eq,srs,1219,5,86,19,21
clust_eq,srs,1220,84,100,16,6
clust_eq,srs,1221,27,8,48,94
clust_eq,srs,1222,46,35,64,61
clust_eq,srs,1223,5,55,89,43
clust_eq,srs,1224,68,1,91,87
clust_eq,srs,1225,25,98,92,78
clust_eq,srs,1226,45,97,93,82
clust_eq,srs,1227,44,5,62,21
clust_eq,srs,1228,23,62,58,31
clust_eq,srs,1229,54,38,85,8
clust_eq,srs,1230,82,87,17,10
clust_eq,srs,1231,20,14,28,90
clust_eq,srs,1232,99,50,41,82
clust_eq,srs,1233,49,11,36,65
clust_eq,srs,1234,35,41,18,71
clust_eq,srs,1235,90,81,59,27
clust_eq,srs,1236,85,43,84,21
clust_eq,srs,1237,20,49,51,41
clust_eq,srs,1238,62,86,42,35
clust_eq,srs,1239,90,47,60,81
clust_eq,srs,1240,47,29,31,63
clust_eq,srs,1241,59,99,56,77
clust_eq,srs,1242,29,9,72,64
clust_eq,srs,1243,55,20,65,68
clust_eq,srs,1244,29,51,25,80
clust_eq,srs,1245,63,14,38,64
clust_eq,srs,1246,39,55,45,75
clust_eq,srs,1247,73,91,99,77
clust_eq,srs,1248,62,75,59,4
clust_eq,srs,1249,16,74,27,48
clust_eq,srs,1250,57,49,43,40
clust_eq,srs,1251,53,99,56,79
clust_eq,srs,1252,66,12,23,16
clust_eq,srs,1253,71,93,66,91
clust_eq,srs,1254,41,68,97,24
clust_eq,srs,1255,12,61,97,32
clust_eq,srs,1256,52,66,69,83
clust_eq,srs,1257,73,6,4,52
clust_eq,srs,1258,58,25,96,38
clust_eq,srs,1259,72,73,59,78
clust_eq,srs,1260,49,28,52,5
clust_eq,srs,1261,49,65,92,57
clust_eq,srs,1262,52,88,25,42
clust_eq,srs,1263,65,75,50,24
clust_eq,srs,1264,71,61,74,19
clust_eq,srs,1265,34,63,21,69
clust_eq,srs,1266,55,16,8,50
clust_eq,srs,1267,74,83,17,65
clust_eq,srs,1268,19,34,74,66
clust_eq,srs,1269,30,78,88,36
clust_eq,srs,1270,55,1,56,67
clust_eq,srs,1271,58,85,34,84
clust_eq,srs,1272,56,2,26,79
clust_eq,srs,1273,56,22,2,100
clust_eq,srs,1274,16,9,85,79
clust_eq,srs,1275,13,73,85,44
clust_eq,srs,1276,53,12,67,11
clust_eq,srs,1277,89,72,22,75
clust_eq,srs,1278,64,86,43,87
clust_eq,srs,1279,84,49,50,40
clust_eq,srs,1280,51,14,65,78
clust_eq,srs,1281,89,46,31,83
clust_eq,srs,1282,72,75,92,99
clust_eq,srs,1283,17,74,20,24
clust_eq,srs,1284,79,89,20,88
clust_eq,srs,1285,43,98,24,44
clust_eq,srs,1286,13,56,31,73
clust_eq,srs,1287,34,77,16,97
clust_eq,srs,1288,63,93,86,31
clust_eq,srs,1289,39,87,54,72
clust_eq,srs,1290,44,20,33,26
clust_eq,srs,1291,45,75,47,91
clust_eq,srs,1292,45,31,61,93
clust_eq,srs,1293,29,28,31,76
clust_eq,srs,1294,17,50,71,67
clust_eq,srs,1295,36,12,68,26
clust_eq,srs,1296,69,28,76,34
clust_eq,srs,1297,87,94,2,71
clust_eq,srs,1298,79,46,100,8
clust_eq,srs,1299,30,37,82,50
clust_eq,srs,1300,1,75,79,41
clust_eq,srs,1301,80,24,48,38
clust_eq,srs,1302,6,79,47,3
clust_eq,srs,1303,66,7,88,49
clust_eq,srs,1304,63,84,37,25
clust_eq,srs,1305,34,78,12,65
clust_eq,srs,1306,31,88,56,10
clust_eq,srs,1307,77,78,3,10
clust_eq,srs,1308,93,28,84,67
clust_eq,srs,1309,15,39,87,94
clust_eq,srs,1310,2,25,88,29
clust_eq,srs,1311,89,46,98,47
clust_eq,srs,1312,46,83,3,79
clust_eq,srs,1313,71,4,72,10
clust_eq,srs,1314,10,9,98,58
clust_eq,srs,1315,6,99,85,92
clust_eq,srs,1316,11,10,88,76
clust_eq,srs,1317,16,9,64,65
clust_eq,srs,1318,55,29,85,77
clust_eq,srs,1319,37,95,61,10
clust_eq,srs,1320,74,37,3,69
clust_eq,srs,1321,58,70,35,49
clust_eq,srs,1322,9,69,30,2
clust_eq,srs,1323,14,70,33,32
clust_eq,srs,1324,57,97,1,15
clust_eq,srs,1325,34,3,4,7
clust_eq,srs,1326,52,69,5,30
clust_eq,srs,1327,94,28,21,37
clust_eq,srs,1328,65,31,57,33
clust_eq,srs,1329,67,58,32,38
clust_eq,srs,1330,90,98,66,9
clust_eq,srs,1331,49,50,9,80
clust_eq,srs,1332,22,62,30,6
clust_eq,srs,1333,6,99,4,54
clust_eq,srs,1334,51,69,29,81
clust_eq,srs,1335,94,65,30,6
clust_eq,srs,1336,10,58,2,48
clust_eq,srs,1337,15,100,57,99
clust_eq,srs,1338,13,54,68,7
clust_eq,srs,1339,31,54,79,6
clust_eq,srs,1340,24,38,27,45
clust_eq,srs,1341,100,59,6,26
clust_eq,srs,1342,19,86,25,89
clust_eq,srs,1343,78,67,32,38
clust_eq,srs,1344,73,50,26,74
clust_eq,srs,1345,36,29,89,67
clust_eq,srs,1346,23,71,58,11
clust_eq,srs,1347,47,89,84,42
clust_eq,srs,1348,14,5,73,39
clust_eq,srs,1349,74,69,100,43
clust_eq,srs,1350,21,46,81,1
clust_eq,srs,1351,3,87,43,61
clust_eq,srs,1352,51,81,92,20
clust_eq,srs,1353,19,6,76,1
clust_eq,srs,1354,62,22,12,26
clust_eq,srs,1355,9,57,38,75
clust_eq,srs,1356,95,2,36,28
clust_eq,srs,1357,96,36,10,73
clust_eq,srs,1358,87,53,80,26
clust_eq,srs,1359,71,81,18,46
clust_eq,srs,1360,29,49,9,15
clust_eq,srs,1361,15,100,20,95
clust_eq,srs,1362,5,22,69,32
clust_eq,srs,1363,88,30,11,77
clust_eq,srs,1364,45,57,71,74
clust_eq,srs,1365,87,95,99,54
clust_eq,srs,1366,34,33,47,32
clust_eq,srs,1367,30,70,80,18
clust_eq,srs,1368,20,33,97,3
clust_eq,srs,1369,71,45,82,18
clust_eq,srs,1370,60,15,43,84
clust_eq,srs,1371,3,87,41,18
clust_eq,srs,1372,64,91,63,67
clust_eq,srs,1373,71,51,20,35
clust_eq,srs,1374,78,42,24,6
clust_eq,srs,1375,74,97,51,10
clust_eq,srs,1376,21,64,45,16
clust_eq,srs,1377,80,15,10,46
clust_eq,srs,1378,97,5,44,85
clust_eq,srs,1379,56,12,21,42
clust_eq,srs,1380,57,70,55,4
clust_eq,srs,1381,19,56,27,17
clust_eq,srs,1382,8,31,53,29
clust_eq,srs,1383,53,100,87,89
clust_eq,srs,1384,87,77,27,38
clust_eq,srs,1385,73,5,53,96
clust_eq,srs,1386,54,4,62,69
clust_eq,srs,1387,13,95,34,84
clust_eq,srs,1388,6,40,21,73
clust_eq,srs,1389,21,65,35,71
clust_eq,srs,1390,81,45,20,50
clust_eq,srs,1391,54,32,20,5
clust_eq,srs,1392,32,81,25,90
clust_eq,srs,1393,16,78,5,71
clust_eq,srs,1394,48,76,66,52
clust_eq,srs,1395,86,79,5,70
clust_eq,srs,1396,48,4,2,98
clust_eq,srs,1397,54,52,64,32
clust_eq,srs,1398,75,53,96,10
clust_eq,srs,1399,82,14,40,15
clust_eq,srs,1400,63,28,70,44
clust_eq,srs,1401,39,88,12,74
clust_eq,srs,1402,24,80,23,64
clust_eq,srs,1403,62,85,11,48
clust_eq,srs,1404,14,44,19,40
clust_eq,srs,1405,28,49,39,73
clust_eq,srs,1406,30,68,49,13
clust_eq,srs,1407,75,83,4,66
clust_eq,srs,1408,46,67,80,90
clust_eq,srs,1409,28,82,47,16
clust_eq,srs,1410,26,19,27,94
clust_eq,srs,1411,100,41,66,46
clust_eq,srs,1412,86,94,62,95
clust_eq,srs,1413,86,7,59,96
clust_eq,srs,1414,88,75,62,45
clust_eq,srs,1415,65,27,43,16
clust_eq,srs,1416,7,77,73,2
clust_eq,srs,1417,90,72,57,19
clust_eq,srs,1418,11,72,35,57
clust_eq,srs,1419,39,85,26,54
clust_eq,srs,1420,87,70,34,25
clust_eq,srs,1421,27,93,28,18
clust_eq,srs,1422,98,6,74,26
clust_eq,srs,1423,90,11,22,93
clust_eq,srs,1424,64,36,66,50
clust_eq,srs,1425,70,72,26,23
clust_eq,srs,1426,84,15,14,37
clust_eq,srs,1427,96,62,57,7
clust_eq,srs,1428,66,16,35,37
clust_eq,srs,1429,50,87,37,70
clust_eq,srs,1430,76,80,72,46
clust_eq,srs,1431,66,17,36,18
clust_eq,srs,1432,98,91,29,12
clust_eq,srs,1433,76,42,20,19
clust_eq,srs,1434,16,50,28,38
clust_eq,srs,1435,54,4,46,88
clust_eq,srs,1436,80,68,25,29
clust_eq,srs,1437,65,56,61,36
clust_eq,srs,1438,95,67,1,50
clust_eq,srs,1439,4,23,72,50
clust_eq,srs,1440,88,91,43,31
clust_eq,srs,1441,84,82,100,49
clust_eq,srs,1442,50,32,13,46
clust_eq,srs,1443,3,85,19,58
clust_eq,srs,1444,94,72,64,9
clust_eq,srs,1445,18,55,87,57
clust_eq,srs,1446,35,31,29,67
