pop,method,rep,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8,idx9,idx10,idx11,idx12,idx13,idx14,idx15,idx16
grid_uneq,srs,315,71,68,33,82,80,43,92,88,73,1,26,47,18,83,74,23
grid_uneq,srs,316,74,31,99,94,61,67,95,19,53,48,46,64,51,17,26,81
grid_uneq,srs,317,88,13,29,98,86,50,96,11,94,66,91,71,99,42,49,24
grid_uneq,srs,318,83,23,33,72,39,36,81,20,51,54,99,96,3,85,19,48
grid_uneq,srs,319,10,37,76,58,89,15,86,28,33,18,98,70,91,39,94,14
grid_uneq,srs,320,90,1,22,32,18,83,10,99,94,68,57,64,96,98,43,21
grid_uneq,srs,321,93,33,2,43,100,94,28,58,17,77,64,1,99,3,32,35
grid_uneq,srs,322,30,52,64,8,100,2,53,65,6,38,37,69,97,14,9,68
grid_uneq,srs,323,43,89,45,46,84,18,50,13,23,10,80,22,47,49,40,25
grid_uneq,srs,324,35,89,68,93,67,54,61,97,71,46,59,94,32,58,26,92
grid_uneq,srs,325,94,45,59,90,42,99,34,100,3,62,19,6,87,82,77,64
grid_uneq,srs,326,13,11,97,4,51,96,2,24,99,61,36,79,82,62,46,56
grid_uneq,srs,327,27,91,75,18,98,54,21,74,99,62,47,16,60,56,50,82
grid_uneq,srs,328,15,80,50,57,53,66,25,88,97,92,85,78,83,68,33,27
grid_uneq,srs,329,28,44,64,41,22,9,68,70,89,72,12,55,18,94,4,33
grid_uneq,srs,330,78,77,97,9,8,31,32,1,54,67,55,69,38,95,27,46
grid_uneq,srs,331,6,50,2,98,69,87,76,28,48,12,27,36,94,24,86,5
grid_uneq,srs,332,24,71,89,19,39,70,1,59,91,97,65,22,79,90,23,36
grid_uneq,srs,333,30,44,20,72,87,27,98,47,4,43,26,11,66,78,3,99
grid_uneq,srs,334,80,84,14,85,12,39,34,44,95,75,98,55,49,43,73,99
grid_uneq,srs,335,69,14,26,6,5,9,34,21,91,97,95,12,27,1,50,76
grid_uneq,srs,336,5,87,43,90,97,39,68,28,34,58,11,44,16,72,20,65
grid_uneq,srs,337,42,65,11,90,20,70,85,31,34,64,66,18,23,28,80,16
grid_uneq,srs,338,92,32,20,18,15,56,22,93,91,19,45,23,7,66,99,30
grid_uneq,srs,339,54,99,37,9,32,18,96,78,100,55,94,25,73,72,69,33
grid_uneq,srs,340,63,53,15,49,56,67,77,12,93,72,23,78,4,89,7,19
grid_uneq,srs,341,3,11,44,88,100,7,16,40,76,19,86,59,25,90,39,73
grid_uneq,srs,342,39,35,93,22,51,73,68,96,78,16,31,61,56,8,80,100
grid_uneq,srs,343,14,58,40,49,2,38,94,41,50,7,3,47,39,83,42,52
grid_uneq,srs,344,14,81,94,30,20,53,25,90,4,33,29,96,87,49,5,54
grid_uneq,srs,345,57,45,35,41,80,66,93,18,13,71,86,81,16,6,65,36
grid_uneq,srs,346,34,9,100,65,2,67,99,68,58,97,78,51,79,47,5,1
grid_uneq,srs,347,19,17,71,62,64,33,43,24,41,3,7,78,97,8,72,36
grid_uneq,srs,348,50,78,12,21,10,62,33,3,27,76,59,26,9,47,44,60
grid_uneq,srs,349,84,64,51,37,21,31,1,81,17,62,25,92,22,98,54,40
grid_uneq,srs,350,63,13,66,53,75,37,10,98,82,59,48,91,55,23,12,97
grid_uneq,srs,351,9,52,8,78,42,89,97,82,51,19,6,22,34,87,28,79
grid_uneq,srs,352,5,55,21,30,29,56,11,75,25,13,43,19,97,4,95,3
grid_uneq,srs,353,92,9,34,68,18,99,48,95,17,24,87,85,50,54,30,28
grid_uneq,srs,354,98,50,99,10,66,61,74,69,41,37,81,28,5,39,11,1
grid_uneq,srs,355,92,51,43,18,70,97,86,32,26,56,34,73,72,23,19,33
grid_uneq,srs,356,21,42,32,29,87,81,16,74,38,78,62,14,82,79,76,1
grid_uneq,srs,357,57,89,77,39,23,93,43,49,9,67,55,62,15,91,90,81
grid_uneq,srs,358,42,64,34,83,37,63,17,6,36,71,14,53,7,91,11,61
grid_uneq,srs,359,32,84,6,41,63,8,29,16,57,49,91,4,53,30,28,5
grid_uneq,srs,360,20,97,87,15,73,99,57,91,24,88,45,66,77,36,61,6
grid_uneq,srs,361,57,96,98,39,80,21,71,99,55,53,59,25,51,73,72,10
grid_uneq,srs,362,55,25,16,67,19,85,98,88,24,63,72,34,39,47,76,78
grid_uneq,srs,363,19,96,40,72,16,36,65,10,26,93,60,21,50,55,73,15
grid_uneq,srs,364,82,85,38,19,78,58,57,70,7,72,92,27,35,2,42,17
grid_uneq,srs,365,30,39,91,53,57,29,93,96,33,60,7,47,14,3,24,49
grid_uneq,srs,366,2,21,42,8,84,36,40,48,92,87,12,69,90,74,38,82
grid_uneq,srs,367,25,71,45,80,3,74,7,31,4,77,79,100,23,34,70,84
grid_uneq,srs,368,99,82,60,11,92,77,4,61,67,49,26,40,71,42,66,24
grid_uneq,srs,369,9,83,12,82,4,78,60,15,55,7,94,41,63,11,59,79
grid_uneq,srs,370,93,43,71,5,2,53,96,66,12,29,72,35,20,8,56,88
grid_uneq,srs,371,77,52,84,74,6,12,50,63,58,75,61,67,90,49,7,25
grid_uneq,srs,372,44,35,36,24,83,45,47,23,32,38,37,25,11,48,86,39
grid_uneq,srs,373,44,87,91,65,45,47,24,43,99,37,15,39,63,97,41,21
grid_uneq,srs,374,68,63,3,85,37,52,70,59,47,98,34,49,56,24,51,46
grid_uneq,srs,375,77,41,8,80,20,16,4,18,11,10,56,23,17,30,74,90
grid_uneq,srs,376,59,33,13,49,60,28,87,2,17,96,25,26,100,6,58,70
grid_uneq,srs,377,65,95,31,87,43,30,93,79,11,42,91,69,60,36,19,84
grid_uneq,srs,378,47,25,13,19,91,45,34,94,52,41,89,53,21,35,90,46
grid_uneq,srs,379,29,93,4,22,33,2,82,24,12,54,15,69,38,13,25,6
grid_uneq,srs,380,45,17,53,63,36,31,96,26,44,7,10,88,22,100,71,80
grid_uneq,srs,381,83,4,58,96,16,18,26,87,76,21,32,100,55,38,82,86
grid_uneq,srs,382,18,75,100,27,13,12,16,48,7,9,8,26,77,58,37,14
grid_uneq,srs,383,46,19,100,75,94,55,83,95,96,29,81,15,61,33,84,35
grid_uneq,srs,384,42,87,21,89,2,80,65,30,44,70,23,78,45,41,36,71
grid_uneq,srs,385,19,66,18,95,54,26,45,20,3,38,75,8,6,70,21,85
grid_uneq,srs,386,25,48,88,75,77,40,17,99,100,83,26,63,65,30,4,42
grid_uneq,srs,387,3,85,44,87,68,26,95,92,60,5,66,56,9,47,58,29
grid_uneq,srs,388,21,49,89,5,51,27,64,59,62,24,11,93,74,43,9,8
grid_uneq,srs,389,85,35,4,30,79,24,28,41,29,9,100,76,6,1,40,94
grid_uneq,srs,390,31,78,94,60,71,74,42,29,24,38,81,37,32,25,72,34
grid_uneq,srs,391,66,54,23,77,22,87,18,35,13,56,65,84,32,83,64,80
grid_uneq,srs,392,36,31,20,82,64,96,97,44,61,21,2,11,23,100,51,12
grid_uneq,srs,393,88,64,89,50,3,43,24,17,97,18,6,86,26,41,25,68
grid_uneq,srs,394,74,33,24,77,18,54,2,35,29,80,68,81,14,39,96,7
grid_uneq,srs,395,81,28,64,93,89,20,58,55,56,48,8,75,12,71,50,43
grid_uneq,srs,396,39,27,37,47,81,54,18,57,31,74,24,67,88,5,53,52
grid_uneq,srs,397,15,75,31,96,33,10,11,63,38,20,99,21,13,32,14,35
grid_uneq,srs,398,46,97,86,96,52,19,67,20,71,31,18,7,29,58,64,70
grid_uneq,srs,399,27,39,87,73,25,96,85,7,77,33,67,66,65,71,86,62
grid_uneq,srs,400,24,28,66,99,84,41,71,68,32,8,65,36,39,60,63,50
grid_uneq,srs,401,73,32,70,29,22,92,41,2,88,77,49,28,5,13,54,60
grid_uneq,srs,402,71,75,52,14,81,1,64,45,18,41,84,70,7,58,56,93
grid_uneq,srs,403,8,27,81,91,80,42,94,100,44,5,33,76,88,54,35,39
grid_uneq,srs,404,55,87,99,40,56,31,23,48,72,95,35,33,65,38,64,10
grid_uneq,srs,405,21,50,55,79,62,47,4,68,58,78,97,82,80,27,91,5
grid_uneq,srs,406,33,92,23,84,26,12,4,13,93,24,90,95,45,81,15,37
grid_uneq,srs,407,21,43,88,78,96,61,32,9,70,38,35,27,45,44,92,40
grid_uneq,srs,408,26,20,82,25,87,91,5,45,40,38,62,48,76,11,7,47
grid_uneq,srs,409,85,26,98,15,49,6,71,75,67,40,47,1,59,5,52,8
grid_uneq,srs,410,16,47,34,32,77,31,2,40,66,29,51,65,18,91,11,84
grid_uneq,srs,411,84,35,46,62,58,59,75,73,40,43,95,14,22,76,63,54
grid_uneq,srs,412,23,60,2,99,46,39,72,10,20,22,44,90,65,12,64,19
grid_uneq,srs,413,47,3,89,39,40,16,41,22,83,1,79,27,42,54,50,80
grid_uneq,srs,414,17,18,42,7,11,73,23,1,78,9,38,10,3,46,84,60
grid_uneq,srs,415,5,53,86,40,41,71,58,61,65,73,52,10,42,85,68,69
grid_uneq,srs,416,91,38,85,55,46,89,90,9,22,20,49,1,59,95,54,34
grid_uneq,srs,417,59,41,71,13,51,69,54,58,78,91,47,32,10,70,85,8
grid_uneq,srs,418,85,15,1,59,37,88,74,12,63,36,58,78,21,23,76,61
grid_uneq,srs,419,33,56,97,4,27,66,80,20,38,82,58,40,45,3,18,51
grid_uneq,srs,420,76,13,38,87,65,41,20,44,14,11,71,35,40,24,26,15
grid_uneq,srs,421,47,22,93,3,7,40,85,97,37,24,11,69,41,74,56,90
grid_uneq,srs,422,89,9,16,51,8,53,44,41,18,17,37,81,90,91,15,80
grid_uneq,srs,423,43,26,61,49,99,21,45,64,3,73,15,36,41,12,39,69
grid_uneq,srs,424,100,51,54,64,31,70,66,40,8,19,88,30,55,72,79,35
grid_uneq,srs,425,85,23,48,75,8,36,74,50,38,69,60,86,91,17,71,49
grid_uneq,srs,426,78,66,35,64,65,84,94,91,21,76,71,24,31,39,37,34
grid_uneq,srs,427,34,14,6,35,53,90,43,26,9,76,57,45,48,95,50,37
grid_uneq,srs,428,96,32,57,47,36,62,28,68,6,76,22,88,46,94,42,39
grid_uneq,srs,429,70,9,25,19,15,61,29,84,95,18,66,32,85,100,40,97
grid_uneq,srs,430,62,21,63,70,68,22,100,44,20,12,84,2,60,17,26,3
grid_uneq,srs,431,7,98,92,27,79,6,4,100,50,95,3,52,5,81,53,46
grid_uneq,srs,432,48,37,96,56,26,46,65,16,69,27,35,29,50,84,24,78
grid_uneq,srs,433,43,96,13,45,50,30,38,29,86,62,49,81,27,36,34,1
grid_uneq,srs,434,27,75,84,69,95,7,87,41,33,78,59,86,35,53,44,54
grid_uneq,srs,435,22,72,76,83,12,15,14,54,74,79,98,57,52,7,25,37
grid_uneq,srs,436,10,37,95,22,41,91,15,4,9,89,66,75,90,24,43,71
grid_uneq,srs,437,33,80,90,64,21,34,5,83,88,22,7,53,31,58,85,25
grid_uneq,srs,438,57,56,67,60,36,90,76,59,27,86,55,70,92,87,81,16
grid_uneq,srs,439,33,77,94,2,68,51,83,13,79,21,96,34,58,85,14,5
grid_uneq,srs,440,62,75,9,61,60,26,4,54,71,53,27,2,17,47,58,40
grid_uneq,srs,441,20,55,7,47,91,10,63,23,57,73,86,8,58,67,14,15
grid_uneq,srs,442,65,7,30,16,49,39,21,40,75,42,27,56,55,86,74,58
grid_uneq,srs,443,85,98,29,38,21,100,35,79,94,22,82,97,58,89,20,65
grid_uneq,srs,444,40,50,67,24,66,26,87,61,18,72,23,47,17,15,35,99
grid_uneq,srs,445,32,85,95,71,14,1,22,77,36,15,41,25,60,98,42,4
grid_uneq,srs,446,21,83,40,48,98,94,39,51,88,23,3,29,77,64,36,32
grid_uneq,srs,447,31,81,90,48,28,57,23,37,47,64,75,83,100,2,49,68
grid_uneq,srs,448,53,94,90,84,49,6,20,86,82,69,76,39,62,88,42,81
grid_uneq,srs,449,46,91,60,21,57,13,40,23,32,68,44,33,4,5,82,1
grid_uneq,srs,450,14,99,65,92,58,70,55,31,76,1,49,83,61,5,8,63
grid_uneq,srs,451,45,64,98,14,92,66,43,33,94,13,28,99,74,95,16,3
grid_uneq,srs,452,3,79,7,8,12,48,65,27,87,86,96,50,49,21,71,69
grid_uneq,srs,453,94,41,33,2,72,80,82,46,17,65,40,54,57,90,30,42
grid_uneq,srs,454,71,61,25,92,57,59,72,65,50,67,68,20,97,79,17,11
grid_uneq,srs,455,59,95,100,52,6,89,96,23,8,90,51,75,28,27,54,43
grid_uneq,srs,456,67,59,20,83,51,49,69,70,89,98,91,16,61,76,34,87
grid_uneq,srs,457,75,2,11,59,40,54,65,66,92,70,8,33,29,56,82,36
grid_uneq,srs,458,13,36,72,57,60,29,12,65,81,76,59,80,94,7,30,50
grid_uneq,srs,459,30,65,49,96,10,88,59,56,3,79,53,35,8,5,89,11
grid_uneq,srs,460,32,66,84,10,45,71,25,75,50,60,79,8,80,49,76,53
grid_uneq,srs,461,39,2,14,32,80,78,63,21,17,60,34,49,48,83,9,44
grid_uneq,srs,462,59,61,1,49,79,4,70,24,13,7,89,5,78,91,98,22
grid_uneq,srs,463,80,7,91,26,90,79,64,29,44,72,4,55,23,8,56,75
grid_uneq,srs,464,29,10,69,56,15,32,36,78,93,51,66,37,45,75,49,72
grid_uneq,srs,465,76,64,86,56,60,38,15,45,41,66,79,35,97,81,31,11
grid_uneq,srs,466,76,36,75,31,28,9,74,37,52,60,69,93,55,45,13,29
grid_uneq,srs,467,39,83,82,42,94,45,46,14,10,59,41,84,2,55,49,78
grid_uneq,srs,468,99,66,84,30,24,53,80,19,14,81,91,8,74,86,28,37
grid_uneq,srs,469,24,73,66,70,36,69,27,84,35,96,79,43,64,14,30,65
grid_uneq,srs,470,71,82,76,6,64,99,46,81,21,62,30,91,72,25,75,43
grid_uneq,srs,471,61,28,44,95,74,93,99,79,12,13,38,100,23,17,14,18
grid_uneq,srs,472,37,11,29,18,80,66,56,16,86,7,92,39,57,14,81,95
grid_uneq,srs,473,87,93,5,55,76,72,63,92,49,14,82,43,44,37,17,62
grid_uneq,srs,474,39,90,82,38,64,9,32,12,79,89,6,35,46,27,85,87
grid_uneq,srs,475,56,85,69,46,70,9,16,11,28,3,99,54,29,71,94,34
grid_uneq,srs,476,55,95,29,62,19,57,16,54,12,77,72,70,74,60,11,49
grid_uneq,srs,477,16,95,94,75,61,77,98,67,56,55,96,44,91,78,50,15
grid_uneq,srs,478,90,85,40,41,50,35,27,37,74,77,2,48,72,89,42,66
grid_uneq,srs,479,6,36,44,35,41,15,86,95,55,59,70,52,7,48,57,39
grid_uneq,srs,480,70,9,55,51,8,97,54,48,38,7,43,80,45,13,93,5
grid_uneq,srs,481,8,16,27,53,99,29,2,17,52,38,14,71,89,61,56,66
grid_uneq,srs,482,22,89,93,28,29,97,88,57,64,59,38,34,39,71,40,56
grid_uneq,srs,483,36,72,26,90,54,5,32,35,96,70,78,11,30,19,13,46
grid_uneq,srs,484,71,28,87,99,82,70,46,79,50,2,73,57,41,84,44,20
grid_uneq,srs,485,5,20,22,45,98,100,66,51,72,88,48,47,91,8,96,54
grid_uneq,srs,486,34,99,97,20,26,90,2,74,59,54,30,21,13,44,9,79
grid_uneq,srs,487,57,87,27,75,55,100,90,6,12,11,5,62,28,7,96,88
grid_uneq,srs,488,97,73,4,22,59,88,5,52,6,80,53,65,72,96,35,14
grid_uneq,srs,489,82,95,37,65,67,55,9,99,45,91,60,19,28,64,75,72
grid_uneq,srs,490,10,91,14,30,70,83,26,45,81,17,11,71,12,39,53,19
grid_uneq,srs,491,82,70,17,44,28,15,49,50,48,91,21,46,88,10,99,11
grid_uneq,srs,492,20,10,66,58,16,48,36,17,61,33,65,30,100,96,79,14
grid_uneq,srs,493,83,41,45,14,24,40,84,8,91,21,60,100,81,64,44,68
grid_uneq,srs,494,17,72,90,96,6,45,42,62,37,7,35,59,58,92,98,15
grid_uneq,srs,495,86,70,92,62,64,83,56,84,73,9,59,98,39,5,22,77
grid_uneq,srs,496,20,27,8,19,22,76,50,70,57,86,6,53,4,52,29,100
grid_uneq,srs,497,41,46,80,8,51,81,62,75,58,77,56,29,1,65,76,36
grid_uneq,srs,498,88,13,1,5,22,81,2,42,28,30,77,9,21,63,87,65
grid_uneq,srs,499,69,67,94,3,9,36,96,74,61,12,80,53,24,73,87,77
grid_uneq,srs,500,17,58,59,72,36,62,24,56,42,19,29,60,64,38,10,57
grid_uneq,srs,501,88,53,47,4,80,63,37,81,27,29,50,13,21,23,64,79
grid_uneq,srs,502,66,12,49,70,21,50,93,24,85,61,4,10,46,71,53,79
grid_uneq,srs,503,96,100,35,81,20,53,21,82,72,42,4,68,14,16,9,76
grid_uneq,srs,504,2,3,54,34,20,70,36,66,26,27,18,99,68,53,86,30
grid_uneq,srs,505,67,81,18,53,17,32,21,76,29,3,31,26,84,27,9,65
grid_uneq,srs,506,77,34,37,33,92,85,78,75,13,1,31,57,28,82,59,42
grid_uneq,srs,507,34,39,5,94,65,58,40,2,73,13,80,27,17,50,3,36
grid_uneq,srs,508,88,64,9,11,35,28,56,40,6,63,3,93,30,74,21,47
grid_uneq,srs,509,6,40,51,73,64,83,18,52,80,89,25,23,3,48,22,21
grid_uneq,srs,510,21,12,48,18,84,7,6,2,45,65,76,3,5,8,91,22
grid_uneq,srs,511,8,39,44,16,60,97,99,67,19,18,35,42,91,66,53,13
grid_uneq,srs,512,10,85,4,56,13,51,47,24,83,31,77,50,91,32,68,8
grid_uneq,srs,513,87,75,69,37,26,67,59,94,77,36,17,34,57,29,22,74
grid_uneq,srs,514,37,20,26,29,75,13,9,23,59,36,19,33,3,39,86,40
grid_uneq,srs,515,98,24,86,4,83,34,56,57,33,77,63,16,100,30,3,59
grid_uneq,srs,516,49,30,8,14,59,58,22,9,19,90,47,39,12,18,38,40
grid_uneq,srs,517,98,67,53,80,32,27,50,29,56,48,52,2,94,22,11,49
grid_uneq,srs,518,11,33,9,79,85,75,6,37,93,13,81,32,57,61,88,70
grid_uneq,srs,519,23,82,24,68,22,37,58,51,6,65,55,97,59,64,4,14
grid_uneq,srs,520,32,18,36,89,37,6,4,90,80,46,10,86,17,97,24,43
grid_uneq,srs,521,48,84,4,57,49,31,6,72,32,36,76,86,38,66,59,52
grid_uneq,srs,522,35,92,99,11,82,2,56,81,72,78,98,33,57,60,1,31
grid_uneq,srs,523,84,4,21,95,66,54,3,1,14,82,17,2,58,42,46,26
grid_uneq,srs,524,91,53,90,85,17,30,55,59,61,2,50,12,13,25,80,86
grid_uneq,srs,525,42,84,14,79,33,68,87,44,93,22,6,98,78,8,92,36
grid_uneq,srs,526,18,43,67,72,6,79,15,2,87,77,76,33,53,47,52,81
grid_uneq,srs,527,89,15,45,27,93,51,1,33,75,91,34,67,62,73,23,97
grid_uneq,srs,528,31,19,63,78,58,57,28,62,38,92,15,95,41,77,99,23
grid_uneq,srs,529,23,72,85,28,18,32,15,62,45,63,71,93,44,80,81,19
grid_uneq,srs,530,28,54,11,52,6,14,79,81,15,13,83,76,91,21,99,49
grid_uneq,srs,531,78,31,99,76,17,74,70,50,42,45,23,77,10,29,57,32
grid_uneq,srs,532,11,78,22,97,84,27,91,61,25,44,71,51,35,31,26,28
grid_uneq,srs,533,8,7,93,29,6,23,37,79,78,56,45,31,60,53,11,46
grid_uneq,srs,534,87,4,23,93,34,5,78,7,84,98,72,13,80,12,25,50
grid_uneq,srs,535,41,25,89,94,5,80,78,8,29,50,46,66,53,77,11,15
grid_uneq,srs,536,71,42,34,77,16,61,23,53,35,69,15,84,12,33,93,9
grid_uneq,srs,537,91,28,39,75,72,88,51,74,3,84,83,49,25,12,98,77
grid_uneq,srs,538,30,76,51,52,95,60,41,49,70,23,5,26,48,83,57,84
grid_uneq,srs,539,27,100,83,89,30,26,40,71,8,67,88,28,97,34,85,69
grid_uneq,srs,540,94,10,60,32,78,38,75,48,3,92,70,79,20,14,35,100
grid_uneq,srs,541,71,21,90,47,99,51,97,43,91,86,8,35,82,10,38,13
grid_uneq,srs,542,96,38,33,7,98,4,16,49,80,69,40,32,41,88,91,63
grid_uneq,srs,543,75,36,61,86,90,74,73,5,83,55,49,70,62,30,26,68
grid_uneq,srs,544,63,89,74,56,29,17,31,39,82,40,94,69,16,84,53,60
grid_uneq,srs,545,49,96,38,43,14,33,44,32,40,34,50,8,35,71,91,57
grid_uneq,srs,546,94,24,72,57,73,90,66,7,27,9,52,69,50,13,60,18
grid_uneq,srs,547,71,55,12,66,60,80,78,90,100,54,39,79,67,68,10,95
grid_uneq,srs,548,19,70,97,80,61,42,78,52,48,67,13,18,7,59,93,46
grid_uneq,srs,549,31,60,9,70,33,82,4,30,92,84,27,90,48,81,32,45
grid_uneq,srs,550,37,12,77,6,2,90,53,45,4,62,64,18,7,100,96,24
grid_uneq,srs,551,14,72,24,67,86,95,92,11,53,33,34,90,74,51,5,17
grid_uneq,srs,552,100,42,11,85,50,2,16,56,82,31,63,97,36,93,39,46
grid_uneq,srs,553,38,89,61,25,40,58,7,75,43,84,44,6,20,77,3,10
grid_uneq,srs,554,79,18,90,72,33,95,30,4,39,100,53,74,24,45,88,82
grid_uneq,srs,555,44,31,65,22,64,81,59,96,97,49,87,75,7,45,100,24
grid_uneq,srs,556,61,17,54,88,5,3,37,58,46,35,66,100,52,59,56,74
grid_uneq,srs,557,12,6,59,23,49,42,70,84,56,62,19,100,41,15,97,85
grid_uneq,srs,558,69,36,51,75,14,72,28,70,26,32,61,58,79,64,45,5
grid_uneq,srs,559,25,50,87,7,35,28,57,26,85,13,77,82,84,94,20,23
grid_uneq,srs,560,61,6,98,76,90,10,83,8,71,94,13,27,69,77,15,19
grid_uneq,srs,561,55,70,44,32,84,34,21,23,88,72,43,78,38,96,53,97
grid_uneq,srs,562,95,47,45,38,39,33,91,98,88,93,36,10,43,20,25,67
grid_uneq,srs,563,85,43,26,52,66,80,51,42,49,17,100,76,23,34,10,16
grid_uneq,srs,564,57,14,59,68,92,33,61,93,16,73,34,21,98,56,79,35
grid_uneq,srs,565,87,22,67,37,99,88,11,50,100,40,1,95,69,54,18,27
grid_uneq,srs,566,89,97,49,18,56,73,86,96,1,95,72,68,26,90,21,27
grid_uneq,srs,567,1,64,48,17,29,86,88,98,81,73,68,93,5,24,18,99
grid_uneq,srs,568,38,93,42,22,51,3,46,18,91,37,85,87,47,24,61,48
grid_uneq,srs,569,54,69,15,85,42,78,27,41,73,2,95,99,75,80,40,71
grid_uneq,srs,570,9,95,36,34,85,29,70,23,1,46,82,97,35,20,41,6
grid_uneq,srs,571,16,72,39,11,48,45,92,66,62,70,26,9,58,53,43,17
grid_uneq,srs,572,27,88,18,85,78,58,64,47,48,49,19,17,67,14,98,55
grid_uneq,srs,573,75,90,94,70,17,59,79,55,84,60,80,92,57,48,28,98
grid_uneq,srs,574,3,88,75,95,87,6,71,55,96,20,47,89,60,45,37,56
grid_uneq,srs,575,49,57,27,3,30,35,84,7,38,16,91,77,21,90,79,78
grid_uneq,srs,576,3,51,94,15,20,59,26,50,28,36,41,31,66,83,19,99
grid_uneq,srs,577,52,69,16,8,2,6,99,1,39,83,10,12,40,82,94,85
grid_uneq,srs,578,91,14,8,37,20,24,60,76,84,72,15,38,22,18,77,83
grid_uneq,srs,579,77,40,25,24,46,4,59,16,68,30,52,5,29,71,3,56
grid_uneq,srs,580,64,65,51,79,7,96,6,53,18,71,14,41,38,42,81,10
grid_uneq,srs,581,81,3,48,91,21,76,18,79,57,62,93,98,82,83,13,32
grid_uneq,srs,582,98,64,67,77,61,22,29,89,8,54,72,96,66,93,51,34
grid_uneq,srs,583,91,63,48,53,23,87,79,33,19,76,11,61,18,60,44,22
grid_uneq,srs,584,56,15,44,13,1,19,90,84,46,85,100,74,81,60,54,16
grid_uneq,srs,585,37,29,67,33,36,74,70,18,42,39,81,5,12,60,34,53
grid_uneq,srs,586,71,85,83,86,66,79,47,69,29,21,39,60,51,100,72,41
grid_uneq,srs,587,7,93,59,15,38,85,48,39,82,34,44,2,66,52,11,28
grid_uneq,srs,588,48,47,15,28,69,60,22,56,11,26,59,87,68,31,76,61
grid_uneq,srs,589,99,62,56,1,78,53,20,8,17,47,59,26,93,98,21,11
grid_uneq,srs,590,99,31,49,62,87,96,65,84,26,11,59,16,52,63,71,53
grid_uneq,srs,591,24,88,30,56,53,42,67,59,81,65,90,44,60,54,34,31
grid_uneq,srs,592,81,43,2,96,97,59,75,25,93,88,91,9,74,16,71,64
grid_uneq,srs,593,6,44,2,3,92,96,49,20,21,34,70,31,28,84,38,69
grid_uneq,srs,594,68,81,14,23,91,5,73,72,20,32,31,7,24,22,69,55
grid_uneq,srs,595,48,98,60,73,42,47,57,97,99,83,16,56,74,39,17,18
grid_uneq,srs,596,62,28,34,59,76,13,18,85,100,30,78,9,90,35,32,19
grid_uneq,srs,597,94,100,20,21,12,10,76,98,77,36,1,32,78,16,30,65
grid_uneq,srs,598,98,65,66,86,45,83,55,8,77,89,72,70,79,25,22,40
grid_uneq,srs,599,4,11,92,31,23,44,45,95,51,41,25,1,70,9,37,52
grid_uneq,srs,600,69,53,95,82,76,35,57,24,97,90,26,27,46,42,39,94
grid_uneq,srs,601,83,53,89,40,60,13,34,18,95,51,4,55,77,57,42,54
grid_uneq,srs,602,61,52,66,22,83,97,14,29,35,53,69,67,98,58,77,31
grid_uneq,srs,603,13,73,12,32,17,91,51,85,25,30,77,97,46,59,8,48
grid_uneq,srs,604,62,95,69,97,87,96,61,22,89,49,1,24,52,83,59,75
grid_uneq,srs,605,44,54,94,6,79,41,23,83,98,18,86,31,73,34,12,7
grid_uneq,srs,606,66,6,41,92,36,5,24,33,52,39,44,22,96,84,8,73
grid_uneq,srs,607,36,45,40,38,95,23,12,73,24,64,100,48,88,22,43,90
grid_uneq,srs,608,61,81,76,40,30,70,13,45,57,19,5,67,14,17,7,50
grid_uneq,srs,609,47,88,16,99,42,25,100,4,39,2,84,35,5,66,78,76
grid_uneq,srs,610,40,33,92,91,8,4,70,68,64,27,10,66,62,67,49,9
grid_uneq,srs,611,25,56,50,37,85,39,96,19,81,32,78,97,59,28,13,38
grid_uneq,srs,612,42,8,55,25,72,14,12,22,38,56,7,66,64,67,52,24
grid_uneq,srs,613,85,55,12,9,95,88,34,21,8,96,35,99,17,41,64,62
grid_uneq,srs,614,35,33,88,95,56,50,51,8,73,13,97,71,14,92,54,78
grid_uneq,srs,615,99,28,62,69,90,56,54,60,78,37,100,18,38,3,8,39
grid_uneq,srs,616,4,12,37,66,41,67,3,99,24,48,32,40,93,63,38,47
grid_uneq,srs,617,60,85,66,96,98,30,24,72,50,73,22,1,83,41,62,10
grid_uneq,srs,618,71,23,92,10,40,88,74,44,81,50,73,11,76,25,97,54
grid_uneq,srs,619,68,9,72,58,2,32,23,77,11,46,87,89,53,57,33,78
grid_uneq,srs,620,3,95,85,62,31,88,4,97,27,46,87,12,26,34,15,89
grid_uneq,srs,621,27,72,2,40,51,15,29,1,30,49,26,50,31,48,54,8
grid_uneq,srs,622,36,20,49,95,89,83,30,75,46,4,94,43,13,65,26,91
grid_uneq,srs,623,76,80,62,30,13,20,4,91,71,44,85,35,37,23,79,8
grid_uneq,srs,624,39,90,49,84,55,11,33,3,46,27,24,65,59,5,34,15
grid_uneq,srs,625,33,80,48,32,40,78,41,42,88,67,65,70,6,38,28,36
grid_uneq,srs,626,79,27,83,16,66,39,30,61,80,81,8,22,94,84,25,11
grid_uneq,srs,627,15,11,45,83,54,78,55,69,53,76,91,88,86,48,98,30
grid_uneq,srs,628,36,1,61,44,86,22,57,84,17,6,66,27,3,64,7,72
grid_uneq,srs,629,97,65,36,1,49,72,100,75,8,73,96,54,27,19,56,2
grid_uneq,srs,630,32,20,48,27,60,44,1,94,98,95,39,31,100,24,33,55
