pop,method,rep,idx1,idx2,idx3,idx4
random_uneq,wave,735,9,66,69,92
random_uneq,wave,736,13,23,52,81
random_uneq,wave,737,38,66,76,94
random_uneq,wave,738,2,11,13,85
random_uneq,wave,739,22,38,66,93
random_uneq,wave,740,8,34,35,66
random_uneq,wave,741,33,76,80,86
random_uneq,wave,742,13,24,29,44
random_uneq,wave,743,39,64,73,74
random_uneq,wave,744,5,76,85,96
random_uneq,wave,745,25,37,61,76
random_uneq,wave,746,14,34,72,74
random_uneq,wave,747,22,73,74,98
random_uneq,wave,748,17,34,90,95
random_uneq,wave,749,13,43,51,76
random_uneq,wave,750,5,30,67,80
random_uneq,wave,751,17,87,91,94
random_uneq,wave,752,23,47,64,81
random_uneq,wave,753,70,73,91,92
random_uneq,wave,754,10,30,51,71
random_uneq,wave,755,2,55,66,76
random_uneq,wave,756,27,37,48,62
random_uneq,wave,757,33,51,66,76
random_uneq,wave,758,4,23,89,97
random_uneq,wave,759,15,22,69,92
random_uneq,wave,760,2,47,83,85
random_uneq,wave,761,16,22,42,93
random_uneq,wave,762,25,30,44,89
random_uneq,wave,763,5,23,60,76
random_uneq,wave,764,49,66,88,92
random_uneq,wave,765,10,18,29,33
random_uneq,wave,766,27,64,78,80
random_uneq,wave,767,7,14,25,89
random_uneq,wave,768,1,16,25,50
random_uneq,wave,769,9,12,33,53
random_uneq,wave,770,47,79,83,85
random_uneq,wave,771,13,40,75,82
random_uneq,wave,772,34,42,64,71
random_uneq,wave,773,16,22,35,71
random_uneq,wave,774,23,54,83,89
random_uneq,wave,775,7,31,75,82
random_uneq,wave,776,35,36,49,90
random_uneq,wave,777,38,42,52,97
random_uneq,wave,778,25,74,76,98
random_uneq,wave,779,18,19,22,47
random_uneq,wave,780,2,72,74,96
random_uneq,wave,781,21,62,86,100
random_uneq,wave,782,10,33,61,76
random_uneq,wave,783,1,10,64,86
random_uneq,wave,784,9,15,56,82
random_uneq,wave,785,5,32,81,88
random_uneq,wave,786,14,81,88,89
random_uneq,wave,787,2,5,22,77
random_uneq,wave,788,9,40,53,61
random_uneq,wave,789,8,48,88,98
random_uneq,wave,790,18,35,64,85
random_uneq,wave,791,13,14,55,88
random_uneq,wave,792,36,52,66,73
random_uneq,wave,793,9,55,66,69
random_uneq,wave,794,37,51,83,93
random_uneq,wave,795,37,76,85,86
random_uneq,wave,796,8,33,61,80
random_uneq,wave,797,2,44,53,90
random_uneq,wave,798,2,16,26,76
random_uneq,wave,799,4,21,22,85
random_uneq,wave,800,4,13,70,85
random_uneq,wave,801,13,38,51,64
random_uneq,wave,802,37,46,51,56
random_uneq,wave,803,51,52,62,66
random_uneq,wave,804,17,29,42,81
random_uneq,wave,805,13,25,38,52
random_uneq,wave,806,1,34,52,83
random_uneq,wave,807,17,87,90,91
random_uneq,wave,808,38,66,97,99
random_uneq,wave,809,13,38,51,52
random_uneq,wave,810,29,38,45,85
random_uneq,wave,811,5,18,23,56
random_uneq,wave,812,33,47,62,67
random_uneq,wave,813,9,66,87,98
random_uneq,wave,814,51,81,89,97
random_uneq,wave,815,9,38,66,69
random_uneq,wave,816,25,47,65,76
random_uneq,wave,817,10,18,34,83
random_uneq,wave,818,2,53,62,87
random_uneq,wave,819,10,64,67,87
random_uneq,wave,820,2,33,80,87
random_uneq,wave,821,75,82,88,96
random_uneq,wave,822,8,34,44,89
random_uneq,wave,823,5,22,46,51
random_uneq,wave,824,18,30,51,91
random_uneq,wave,825,21,51,59,70
random_uneq,wave,826,29,40,42,47
random_uneq,wave,827,17,48,88,98
random_uneq,wave,828,30,55,83,88
random_uneq,wave,829,25,67,82,83
random_uneq,wave,830,13,24,62,87
random_uneq,wave,831,8,10,47,93
random_uneq,wave,832,2,9,38,42
random_uneq,wave,833,14,19,78,88
random_uneq,wave,834,2,37,47,62
random_uneq,wave,835,64,78,88,98
random_uneq,wave,836,14,26,62,74
random_uneq,wave,837,16,30,42,71
random_uneq,wave,838,5,7,23,56
random_uneq,wave,839,18,24,49,88
random_uneq,wave,840,25,30,39,48
random_uneq,wave,841,21,26,51,70
random_uneq,wave,842,2,74,87,90
random_uneq,wave,843,15,29,61,82
random_uneq,wave,844,1,13,25,30
random_uneq,wave,845,21,25,56,98
random_uneq,wave,846,5,8,39,51
random_uneq,wave,847,2,71,85,91
random_uneq,wave,848,5,23,40,56
random_uneq,wave,849,62,74,94,95
random_uneq,wave,850,61,66,90,92
random_uneq,wave,851,8,35,36,85
random_uneq,wave,852,42,44,83,86
random_uneq,wave,853,10,64,67,73
random_uneq,wave,854,17,29,71,82
random_uneq,wave,855,25,30,38,91
random_uneq,wave,856,25,30,38,66
random_uneq,wave,857,2,8,74,81
random_uneq,wave,858,52,76,88,92
random_uneq,wave,859,54,76,91,95
random_uneq,wave,860,47,75,81,93
random_uneq,wave,861,35,64,68,80
random_uneq,wave,862,48,51,52,59
random_uneq,wave,863,18,42,59,62
random_uneq,wave,864,24,46,76,86
random_uneq,wave,865,15,17,23,83
random_uneq,wave,866,1,13,23,67
random_uneq,wave,867,13,43,68,90
random_uneq,wave,868,8,27,87,91
random_uneq,wave,869,18,43,73,91
random_uneq,wave,870,61,62,82,99
random_uneq,wave,871,66,76,86,92
random_uneq,wave,872,47,79,88,97
random_uneq,wave,873,8,47,80,81
random_uneq,wave,874,34,50,66,89
random_uneq,wave,875,10,15,34,97
random_uneq,wave,876,31,37,61,90
random_uneq,wave,877,40,42,56,62
random_uneq,wave,878,2,18,76,85
random_uneq,wave,879,15,51,56,78
random_uneq,wave,880,9,66,89,98
random_uneq,wave,881,34,45,64,66
random_uneq,wave,882,22,48,51,56
random_uneq,wave,883,16,22,72,93
random_uneq,wave,884,35,68,85,97
random_uneq,wave,885,52,55,73,89
random_uneq,wave,886,55,90,91,93
random_uneq,wave,887,37,52,58,83
random_uneq,wave,888,21,24,60,75
random_uneq,wave,889,25,26,52,89
random_uneq,wave,890,52,53,87,94
random_uneq,wave,891,39,42,69,75
random_uneq,wave,892,9,15,61,82
random_uneq,wave,893,13,52,73,92
random_uneq,wave,894,13,37,69,75
random_uneq,wave,895,16,36,93,97
random_uneq,wave,896,67,78,83,88
random_uneq,wave,897,7,26,29,42
random_uneq,wave,898,33,42,61,62
random_uneq,wave,899,34,89,93,100
random_uneq,wave,900,32,38,83,85
random_uneq,wave,901,8,21,25,27
random_uneq,wave,902,42,44,51,56
random_uneq,wave,903,25,56,59,91
random_uneq,wave,904,14,50,71,85
random_uneq,wave,905,15,25,53,56
random_uneq,wave,906,25,29,55,66
random_uneq,wave,907,18,19,91,94
random_uneq,wave,908,52,67,74,75
random_uneq,wave,909,47,59,85,97
random_uneq,wave,910,10,47,52,59
random_uneq,wave,911,9,32,89,92
random_uneq,wave,912,7,23,78,83
random_uneq,wave,913,67,68,76,85
random_uneq,wave,914,8,78,85,98
random_uneq,wave,915,1,2,10,54
random_uneq,wave,916,47,55,56,88
random_uneq,wave,917,10,13,46,76
random_uneq,wave,918,47,54,64,92
random_uneq,wave,919,21,22,38,69
random_uneq,wave,920,41,80,81,97
random_uneq,wave,921,18,21,80,86
random_uneq,wave,922,16,49,72,90
random_uneq,wave,923,16,22,79,93
random_uneq,wave,924,2,8,42,44
random_uneq,wave,925,21,25,40,56
random_uneq,wave,926,33,80,83,86
random_uneq,wave,927,24,35,48,75
random_uneq,wave,928,16,44,75,93
random_uneq,wave,929,21,62,95,98
random_uneq,wave,930,25,30,55,91
random_uneq,wave,931,27,62,74,75
random_uneq,wave,932,13,24,43,90
random_uneq,wave,933,22,38,74,97
random_uneq,wave,934,53,61,62,87
random_uneq,wave,935,67,68,80,83
random_uneq,wave,936,11,22,74,93
random_uneq,wave,937,15,64,73,78
random_uneq,wave,938,39,47,56,73
random_uneq,wave,939,38,80,86,90
random_uneq,wave,940,33,62,66,86
random_uneq,wave,941,10,24,76,84
random_uneq,wave,942,62,74,86,87
random_uneq,wave,943,32,56,68,73
random_uneq,wave,944,8,23,81,89
random_uneq,wave,945,10,60,87,94
random_uneq,wave,946,5,25,70,81
random_uneq,wave,947,9,48,59,70
random_uneq,wave,948,28,61,82,90
random_uneq,wave,949,24,42,69,83
random_uneq,wave,950,37,50,70,73
random_uneq,wave,951,13,14,55,88
random_uneq,wave,952,25,30,42,71
random_uneq,wave,953,1,10,32,75
random_uneq,wave,954,5,8,27,88
random_uneq,wave,955,23,47,67,76
random_uneq,wave,956,42,62,92,97
random_uneq,wave,957,22,48,84,85
random_uneq,wave,958,24,49,65,90
random_uneq,wave,959,7,52,62,78
random_uneq,wave,960,24,46,47,76
random_uneq,wave,961,7,34,73,87
random_uneq,wave,962,10,75,87,97
random_uneq,wave,963,49,66,75,92
random_uneq,wave,964,52,66,71,73
random_uneq,wave,965,1,17,34,57
random_uneq,wave,966,24,32,75,89
random_uneq,wave,967,5,8,23,49
random_uneq,wave,968,51,70,78,79
random_uneq,wave,969,4,21,51,70
random_uneq,wave,970,42,70,90,98
random_uneq,wave,971,35,36,80,83
random_uneq,wave,972,38,51,52,91
random_uneq,wave,973,2,16,84,90
random_uneq,wave,974,4,49,53,75
random_uneq,wave,975,9,21,29,59
random_uneq,wave,976,16,44,49,90
random_uneq,wave,977,25,29,36,86
random_uneq,wave,978,16,27,31,90
random_uneq,wave,979,64,71,74,86
random_uneq,wave,980,4,9,46,91
random_uneq,wave,981,25,30,35,48
random_uneq,wave,982,7,25,47,87
random_uneq,wave,983,10,29,68,98
random_uneq,wave,984,34,50,66,83
random_uneq,wave,985,17,42,62,81
random_uneq,wave,986,25,55,76,91
random_uneq,wave,987,24,45,47,76
random_uneq,wave,988,15,56,78,85
random_uneq,wave,989,28,53,64,94
random_uneq,wave,990,9,21,69,92
random_uneq,wave,991,13,67,76,78
random_uneq,wave,992,43,53,87,90
random_uneq,wave,993,39,53,76,94
random_uneq,wave,994,47,67,74,75
random_uneq,wave,995,14,75,82,84
random_uneq,wave,996,43,68,85,90
random_uneq,wave,997,56,68,80,90
random_uneq,wave,998,21,70,86,90
random_uneq,wave,999,29,33,40,90
random_uneq,wave,1000,5,59,85,97
random_uneq,wave,1001,24,42,49,90
random_uneq,wave,1002,8,15,51,89
random_uneq,wave,1003,29,82,84,87
random_uneq,wave,1004,2,4,66,90
random_uneq,wave,1005,8,23,36,46
random_uneq,wave,1006,1,16,25,56
random_uneq,wave,1007,7,8,82,87
random_uneq,wave,1008,28,29,42,71
random_uneq,wave,1009,14,25,40,53
random_uneq,wave,1010,24,47,76,84
random_uneq,wave,1011,29,32,37,76
random_uneq,wave,1012,36,39,64,80
random_uneq,wave,1013,5,51,67,76
random_uneq,wave,1014,36,76,85,86
random_uneq,wave,1015,1,22,34,74
random_uneq,wave,1016,34,64,65,89
random_uneq,wave,1017,48,62,76,86
random_uneq,wave,1018,21,40,62,70
random_uneq,wave,1019,9,32,55,83
random_uneq,wave,1020,17,22,48,71
random_uneq,wave,1021,70,73,81,89
random_uneq,wave,1022,25,30,71,91
random_uneq,wave,1023,33,76,80,86
random_uneq,wave,1024,22,57,74,85
random_uneq,wave,1025,76,78,94,99
random_uneq,wave,1026,4,30,51,89
random_uneq,wave,1027,38,74,75,93
random_uneq,wave,1028,5,15,70,88
random_uneq,wave,1029,17,74,75,81
random_uneq,wave,1030,53,70,79,94
random_uneq,wave,1031,2,33,66,90
random_uneq,wave,1032,4,51,53,70
random_uneq,wave,1033,17,34,64,78
random_uneq,wave,1034,17,53,87,94
random_uneq,wave,1035,26,34,47,64
random_uneq,wave,1036,10,22,26,27
random_uneq,wave,1037,10,27,83,87
random_uneq,wave,1038,13,22,37,39
random_uneq,wave,1039,40,53,88,97
random_uneq,wave,1040,7,8,68,85
random_uneq,wave,1041,47,64,80,98
random_uneq,wave,1042,22,27,33,89
random_uneq,wave,1043,26,62,69,89
random_uneq,wave,1044,8,23,26,49
random_uneq,wave,1045,48,66,71,97
random_uneq,wave,1046,1,10,62,93
random_uneq,wave,1047,13,24,52,90
random_uneq,wave,1048,22,35,68,74
random_uneq,wave,1049,16,22,69,100
random_uneq,wave,1050,8,48,49,73
random_uneq,wave,1051,7,37,66,75
random_uneq,wave,1052,30,55,66,75
random_uneq,wave,1053,10,22,27,87
random_uneq,wave,1054,8,23,81,89
random_uneq,wave,1055,20,27,62,74
random_uneq,wave,1056,33,51,52,91
random_uneq,wave,1057,47,52,55,88
random_uneq,wave,1058,38,47,88,97
random_uneq,wave,1059,25,49,68,86
random_uneq,wave,1060,32,53,73,87
random_uneq,wave,1061,15,29,62,82
random_uneq,wave,1062,21,69,87,90
random_uneq,wave,1063,48,56,88,98
random_uneq,wave,1064,14,78,81,88
random_uneq,wave,1065,13,38,70,73
random_uneq,wave,1066,9,33,43,80
random_uneq,wave,1067,51,69,76,91
random_uneq,wave,1068,16,48,61,90
random_uneq,wave,1069,9,15,74,76
random_uneq,wave,1070,23,37,43,97
random_uneq,wave,1071,66,86,87,90
random_uneq,wave,1072,18,22,42,86
random_uneq,wave,1073,43,47,83,85
random_uneq,wave,1074,5,7,80,83
random_uneq,wave,1075,16,61,90,95
random_uneq,wave,1076,34,48,52,73
random_uneq,wave,1077,18,42,52,94
random_uneq,wave,1078,21,34,43,64
random_uneq,wave,1079,23,47,79,97
random_uneq,wave,1080,7,29,42,82
random_uneq,wave,1081,28,73,75,82
random_uneq,wave,1082,59,78,83,85
random_uneq,wave,1083,2,29,38,42
random_uneq,wave,1084,14,21,22,81
random_uneq,wave,1085,71,76,80,94
random_uneq,wave,1086,23,39,48,76
random_uneq,wave,1087,15,47,56,85
random_uneq,wave,1088,7,10,75,100
random_uneq,wave,1089,5,10,75,86
random_uneq,wave,1090,11,22,37,93
random_uneq,wave,1091,64,71,85,96
random_uneq,wave,1092,29,71,74,98
random_uneq,wave,1093,22,66,92,93
random_uneq,wave,1094,4,14,47,51
random_uneq,wave,1095,35,66,76,92
random_uneq,wave,1096,16,39,47,64
random_uneq,wave,1097,52,55,73,91
random_uneq,wave,1098,2,15,16,22
random_uneq,wave,1099,18,22,69,80
random_uneq,wave,1100,15,51,76,78
random_uneq,wave,1101,5,15,23,70
random_uneq,wave,1102,10,47,61,90
random_uneq,wave,1103,37,70,73,79
random_uneq,wave,1104,8,38,66,88
random_uneq,wave,1105,13,70,73,81
random_uneq,wave,1106,5,14,23,67
random_uneq,wave,1107,32,34,68,75
random_uneq,wave,1108,16,29,42,98
random_uneq,wave,1109,7,64,66,92
random_uneq,wave,1110,27,37,75,91
random_uneq,wave,1111,10,68,70,90
random_uneq,wave,1112,64,78,88,95
random_uneq,wave,1113,30,34,71,88
random_uneq,wave,1114,32,34,75,78
random_uneq,wave,1115,2,47,51,66
random_uneq,wave,1116,2,16,79,88
random_uneq,wave,1117,36,53,86,90
random_uneq,wave,1118,17,66,87,90
random_uneq,wave,1119,13,68,73,86
random_uneq,wave,1120,16,35,46,90
random_uneq,wave,1121,62,74,81,86
random_uneq,wave,1122,33,43,74,83
random_uneq,wave,1123,71,78,80,97
random_uneq,wave,1124,30,38,84,88
random_uneq,wave,1125,40,70,78,80
random_uneq,wave,1126,24,83,84,89
random_uneq,wave,1127,36,80,83,86
random_uneq,wave,1128,9,54,58,74
random_uneq,wave,1129,5,7,25,56
random_uneq,wave,1130,16,22,31,52
random_uneq,wave,1131,14,53,65,94
random_uneq,wave,1132,8,17,38,80
random_uneq,wave,1133,70,74,87,90
random_uneq,wave,1134,21,25,67,97
random_uneq,wave,1135,59,61,66,75
random_uneq,wave,1136,8,27,68,88
random_uneq,wave,1137,13,25,30,55
random_uneq,wave,1138,20,24,53,94
random_uneq,wave,1139,25,30,37,76
random_uneq,wave,1140,8,24,44,89
random_uneq,wave,1141,1,67,73,78
random_uneq,wave,1142,21,51,65,70
random_uneq,wave,1143,25,71,76,86
random_uneq,wave,1144,2,5,66,90
random_uneq,wave,1145,2,26,78,90
random_uneq,wave,1146,14,53,62,79
random_uneq,wave,1147,3,22,24,52
random_uneq,wave,1148,24,47,83,96
random_uneq,wave,1149,7,16,44,62
random_uneq,wave,1150,8,48,88,96
random_uneq,wave,1151,8,18,35,85
random_uneq,wave,1152,7,8,9,37
random_uneq,wave,1153,4,51,74,76
random_uneq,wave,1154,1,80,83,86
random_uneq,wave,1155,30,37,88,91
random_uneq,wave,1156,37,62,66,86
random_uneq,wave,1157,15,29,55,74
random_uneq,wave,1158,37,39,66,97
random_uneq,wave,1159,1,49,82,90
random_uneq,wave,1160,34,36,42,83
random_uneq,wave,1161,16,46,59,75
random_uneq,wave,1162,2,38,74,83
random_uneq,wave,1163,42,62,71,86
random_uneq,wave,1164,25,70,81,91
random_uneq,wave,1165,48,73,76,98
random_uneq,wave,1166,4,14,53,90
random_uneq,wave,1167,16,22,28,29
random_uneq,wave,1168,19,51,82,91
random_uneq,wave,1169,13,25,30,71
random_uneq,wave,1170,10,65,69,83
random_uneq,wave,1171,2,53,65,88
random_uneq,wave,1172,52,66,84,92
random_uneq,wave,1173,8,60,74,94
random_uneq,wave,1174,33,34,64,66
random_uneq,wave,1175,33,80,83,96
random_uneq,wave,1176,10,52,75,92
random_uneq,wave,1177,21,23,26,56
random_uneq,wave,1178,24,36,69,91
random_uneq,wave,1179,26,47,85,97
random_uneq,wave,1180,22,27,37,66
random_uneq,wave,1181,48,51,76,98
random_uneq,wave,1182,12,24,29,89
random_uneq,wave,1183,34,36,66,76
random_uneq,wave,1184,17,23,48,98
random_uneq,wave,1185,51,70,81,89
random_uneq,wave,1186,16,33,56,86
random_uneq,wave,1187,27,31,82,90
random_uneq,wave,1188,43,51,76,78
random_uneq,wave,1189,21,29,41,71
random_uneq,wave,1190,4,23,78,97
random_uneq,wave,1191,33,40,80,97
random_uneq,wave,1192,13,22,37,93
random_uneq,wave,1193,24,61,64,91
random_uneq,wave,1194,53,61,68,81
random_uneq,wave,1195,25,40,53,97
random_uneq,wave,1196,13,32,75,92
random_uneq,wave,1197,21,58,80,86
random_uneq,wave,1198,9,24,47,69
random_uneq,wave,1199,9,33,42,93
random_uneq,wave,1200,31,52,78,94
random_uneq,wave,1201,13,30,55,88
random_uneq,wave,1202,67,70,73,82
random_uneq,wave,1203,13,24,54,76
random_uneq,wave,1204,19,34,68,80
random_uneq,wave,1205,13,30,71,76
random_uneq,wave,1206,25,29,71,74
random_uneq,wave,1207,10,15,87,97
random_uneq,wave,1208,29,32,65,82
random_uneq,wave,1209,29,65,69,89
random_uneq,wave,1210,28,51,70,74
random_uneq,wave,1211,2,66,90,92
random_uneq,wave,1212,33,56,73,80
random_uneq,wave,1213,14,38,42,88
random_uneq,wave,1214,29,39,42,78
random_uneq,wave,1215,13,37,39,62
random_uneq,wave,1216,13,24,25,64
random_uneq,wave,1217,49,76,82,94
random_uneq,wave,1218,10,29,43,68
random_uneq,wave,1219,30,62,81,89
random_uneq,wave,1220,24,70,73,91
random_uneq,wave,1221,8,23,61,66
random_uneq,wave,1222,22,30,31,74
random_uneq,wave,1223,8,13,25,35
random_uneq,wave,1224,19,25,30,78
random_uneq,wave,1225,15,34,76,91
random_uneq,wave,1226,33,66,75,86
random_uneq,wave,1227,42,55,62,93
random_uneq,wave,1228,25,30,71,91
random_uneq,wave,1229,40,68,80,97
random_uneq,wave,1230,11,61,74,90
random_uneq,wave,1231,14,31,37,73
random_uneq,wave,1232,2,87,88,89
random_uneq,wave,1233,29,40,80,82
random_uneq,wave,1234,10,12,66,87
random_uneq,wave,1235,33,80,83,86
random_uneq,wave,1236,9,59,69,89
random_uneq,wave,1237,24,30,73,91
random_uneq,wave,1238,9,14,33,50
random_uneq,wave,1239,12,24,83,91
random_uneq,wave,1240,38,52,66,73
random_uneq,wave,1241,30,71,88,89
random_uneq,wave,1242,23,37,61,64
random_uneq,wave,1243,14,74,86,90
random_uneq,wave,1244,10,59,87,97
random_uneq,wave,1245,16,26,52,75
random_uneq,wave,1246,59,76,88,89
random_uneq,wave,1247,11,30,85,98
random_uneq,wave,1248,5,84,85,97
random_uneq,wave,1249,48,51,76,93
random_uneq,wave,1250,22,52,71,74
random_uneq,wave,1251,29,36,39,74
random_uneq,wave,1252,2,25,65,89
random_uneq,wave,1253,69,91,92,94
random_uneq,wave,1254,29,47,81,88
random_uneq,wave,1255,24,28,90,91
random_uneq,wave,1256,18,22,24,91
random_uneq,wave,1257,43,64,66,71
random_uneq,wave,1258,47,76,80,98
random_uneq,wave,1259,5,8,51,67
random_uneq,wave,1260,24,42,49,64
random_uneq,wave,1261,21,27,62,95
random_uneq,wave,1262,33,42,51,64
random_uneq,wave,1263,30,37,77,88
random_uneq,wave,1264,10,49,75,87
random_uneq,wave,1265,29,32,66,92
random_uneq,wave,1266,34,44,89,93
random_uneq,wave,1267,22,74,92,98
random_uneq,wave,1268,2,23,42,44
random_uneq,wave,1269,14,51,55,91
random_uneq,wave,1270,1,67,74,90
random_uneq,wave,1271,26,54,80,97
random_uneq,wave,1272,2,48,59,62
random_uneq,wave,1273,33,80,83,86
random_uneq,wave,1274,11,51,64,82
random_uneq,wave,1275,14,51,78,84
random_uneq,wave,1276,9,44,53,93
random_uneq,wave,1277,34,42,50,64
random_uneq,wave,1278,29,37,39,66
random_uneq,wave,1279,32,38,42,75
random_uneq,wave,1280,2,53,58,64
random_uneq,wave,1281,2,85,87,89
random_uneq,wave,1282,21,22,23,27
random_uneq,wave,1283,8,35,85,89
random_uneq,wave,1284,61,64,78,85
random_uneq,wave,1285,8,27,36,85
random_uneq,wave,1286,35,37,56,88
random_uneq,wave,1287,25,29,42,81
random_uneq,wave,1288,5,23,40,61
random_uneq,wave,1289,23,78,90,96
random_uneq,wave,1290,14,38,73,74
random_uneq,wave,1291,2,13,37,77
random_uneq,wave,1292,14,24,47,88
random_uneq,wave,1293,70,73,74,94
random_uneq,wave,1294,47,75,85,96
random_uneq,wave,1295,2,37,42,62
random_uneq,wave,1296,4,61,62,74
random_uneq,wave,1297,19,29,78,80
random_uneq,wave,1298,8,39,47,85
random_uneq,wave,1299,9,20,69,82
random_uneq,wave,1300,53,65,76,94
random_uneq,wave,1301,22,27,44,53
random_uneq,wave,1302,9,43,51,82
random_uneq,wave,1303,13,24,64,71
random_uneq,wave,1304,23,48,76,96
random_uneq,wave,1305,37,45,83,88
random_uneq,wave,1306,16,57,75,86
random_uneq,wave,1307,13,52,73,92
random_uneq,wave,1308,35,36,64,80
random_uneq,wave,1309,21,64,86,95
random_uneq,wave,1310,30,47,51,87
random_uneq,wave,1311,14,38,73,91
random_uneq,wave,1312,37,49,88,91
random_uneq,wave,1313,9,42,74,96
random_uneq,wave,1314,34,64,71,80
random_uneq,wave,1315,7,62,74,76
random_uneq,wave,1316,23,37,46,76
random_uneq,wave,1317,2,21,58,88
random_uneq,wave,1318,8,23,66,67
random_uneq,wave,1319,32,66,75,92
random_uneq,wave,1320,48,59,88,97
random_uneq,wave,1321,32,38,66,75
random_uneq,wave,1322,8,48,88,98
random_uneq,wave,1323,22,53,81,87
random_uneq,wave,1324,15,16,64,88
random_uneq,wave,1325,52,73,74,100
random_uneq,wave,1326,34,89,90,93
random_uneq,wave,1327,35,62,69,82
random_uneq,wave,1328,4,23,76,78
random_uneq,wave,1329,8,23,78,96
random_uneq,wave,1330,31,53,70,94
random_uneq,wave,1331,27,64,78,80
random_uneq,wave,1332,4,47,85,97
random_uneq,wave,1333,21,25,35,100
random_uneq,wave,1334,52,53,65,94
random_uneq,wave,1335,17,53,65,94
random_uneq,wave,1336,16,25,29,59
random_uneq,wave,1337,1,19,34,66
random_uneq,wave,1338,17,55,66,94
random_uneq,wave,1339,18,52,80,83
random_uneq,wave,1340,2,13,37,90
random_uneq,wave,1341,4,23,91,93
random_uneq,wave,1342,45,56,70,88
random_uneq,wave,1343,8,16,46,51
random_uneq,wave,1344,10,13,29,81
random_uneq,wave,1345,1,34,66,97
random_uneq,wave,1346,21,40,64,88
random_uneq,wave,1347,51,89,97,98
random_uneq,wave,1348,7,23,76,78
random_uneq,wave,1349,29,38,60,89
random_uneq,wave,1350,10,33,83,94
random_uneq,wave,1351,30,37,62,91
random_uneq,wave,1352,9,10,36,69
random_uneq,wave,1353,18,55,61,85
random_uneq,wave,1354,16,22,26,56
random_uneq,wave,1355,49,66,75,81
random_uneq,wave,1356,22,24,69,95
random_uneq,wave,1357,18,62,86,91
random_uneq,wave,1358,86,87,88,89
random_uneq,wave,1359,42,43,75,82
random_uneq,wave,1360,25,55,91,93
random_uneq,wave,1361,64,78,92,93
random_uneq,wave,1362,34,68,70,91
random_uneq,wave,1363,9,25,74,98
random_uneq,wave,1364,8,21,34,44
random_uneq,wave,1365,40,74,75,94
random_uneq,wave,1366,16,22,69,87
random_uneq,wave,1367,60,76,92,94
random_uneq,wave,1368,5,70,81,88
