"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
7,8,14,40,47,54,61,64,67,68,74,81,82,90,95,96
2,6,12,16,28,44,46,55,58,61,71,76,83,85,86,89
4,15,21,29,34,35,37,38,39,55,61,62,67,78,81,85
16,30,35,40,42,43,45,47,59,67,77,82,89,93,95,98
1,21,24,29,34,37,40,47,69,71,72,77,81,89,92,99
2,3,5,16,25,27,28,32,34,35,56,60,71,75,89,91
2,5,16,20,25,34,35,43,44,45,48,68,69,71,93,94
24,26,28,39,47,50,60,61,64,67,70,71,81,93,98,100
16,24,25,35,38,52,58,61,71,72,77,82,83,91,95,97
5,7,8,12,16,21,24,25,34,52,60,64,66,84,91,99
3,7,16,20,28,60,70,73,74,83,86,87,89,93,96,98
3,10,16,25,28,32,37,38,44,47,59,71,74,89,90,94
7,8,20,22,29,30,34,42,61,62,76,85,89,90,95,97
5,11,12,15,20,31,35,42,47,48,52,58,61,68,83,87
2,26,28,38,39,44,55,61,64,66,70,74,77,87,92,98
6,7,30,34,35,38,47,52,61,70,74,77,82,88,89,98
2,15,23,26,28,37,38,56,59,61,66,67,74,81,83,93
7,8,9,25,27,35,47,52,67,74,75,76,87,97,98,99
1,7,15,16,35,46,48,56,66,69,86,87,89,92,93,98
2,5,10,12,15,20,30,43,50,62,69,81,82,83,87,89
14,15,16,20,25,30,45,48,52,58,61,65,68,76,84,90
9,11,15,20,23,24,34,44,61,64,69,75,77,81,85,87
7,9,12,21,22,34,39,42,44,47,71,76,82,84,85,93
7,25,32,37,38,43,44,48,50,56,67,71,74,75,78,89
3,5,12,16,28,53,59,60,64,69,71,77,81,90,98,99
1,14,21,39,48,55,60,67,70,76,77,81,90,94,95,98
25,35,42,43,53,58,69,71,76,85,86,89,90,93,98,99
1,8,15,20,24,37,40,43,47,61,62,71,76,81,98,100
15,16,17,24,38,44,46,48,61,67,70,71,81,89,92,98
4,7,9,12,20,25,26,34,52,60,61,63,71,74,87,90
9,10,15,16,20,21,23,27,28,34,52,59,61,64,70,74
2,7,9,22,25,32,38,47,50,52,58,64,66,73,88,95
22,23,24,30,47,54,56,61,62,64,66,75,81,83,87,99
5,7,12,21,27,29,32,34,35,59,60,61,83,85,91,99
14,21,25,29,54,59,61,62,64,69,83,85,95,97,98,99
2,5,7,12,21,27,32,37,39,50,58,60,64,66,92,98
2,7,10,21,34,35,53,56,66,75,76,81,83,85,93,99
6,20,23,28,32,35,61,70,71,73,76,81,83,86,87,92
2,5,11,15,20,23,38,42,61,62,69,70,71,79,81,86
7,10,14,30,31,35,40,48,56,61,77,81,83,87,92,95
1,2,7,15,16,23,25,38,52,56,64,66,73,78,83,86
3,35,37,42,43,46,56,60,64,81,86,87,90,95,98,99
5,10,12,20,25,47,48,53,58,61,66,69,76,82,93,98
2,3,14,16,25,38,59,64,70,82,84,86,89,94,95,98
9,15,16,21,29,30,32,36,44,56,61,64,68,89,92,98
12,32,35,37,53,55,62,66,75,76,81,83,87,94,95,99
12,22,23,27,29,32,35,42,61,66,76,82,86,87,89,98
2,7,8,9,20,22,25,34,35,37,38,61,63,89,93,100
2,5,7,9,12,22,46,62,69,71,81,85,87,92,93,98
2,5,8,14,20,22,28,32,34,44,47,55,59,60,76,77
2,16,24,34,37,38,39,52,55,56,71,75,85,89,94,98
5,7,19,24,25,37,43,47,58,61,62,67,75,83,89,93
8,15,21,22,32,42,43,47,48,55,60,71,74,83,93,100
5,7,9,12,17,19,21,40,42,53,59,69,71,76,82,83
5,15,17,25,30,34,43,47,52,61,67,68,70,71,79,85
12,15,19,27,30,34,38,42,47,48,53,55,71,87,89,93
6,7,15,21,37,38,47,52,58,61,67,71,73,75,85,89
7,12,15,21,22,24,25,38,42,50,52,71,83,85,89,97
7,25,32,35,47,48,62,64,66,68,79,83,87,93,96,100
18,22,28,38,42,43,56,60,67,71,74,81,83,87,90,93
2,3,16,25,30,32,35,43,50,52,64,85,89,95,98,100
7,16,20,25,28,37,44,47,52,63,66,75,83,85,94,98
11,25,26,30,32,34,38,55,71,74,77,87,90,93,99,100
5,7,9,11,21,23,25,27,35,50,58,71,83,89,90,95
2,5,8,10,11,15,20,21,25,28,52,61,66,80,83,86
5,9,12,15,20,24,27,32,34,38,42,43,44,68,90,93
1,5,7,9,16,19,34,35,42,43,52,58,64,67,90,99
6,9,20,32,33,35,37,44,55,58,64,70,71,81,87,98
2,6,7,14,17,25,29,40,55,64,75,83,86,88,95,99
2,8,19,25,29,34,35,38,53,55,62,67,86,89,97,99
16,23,34,37,38,59,66,67,69,70,74,77,81,85,90,91
16,25,29,32,40,50,59,61,63,66,67,75,76,82,85,98
19,21,32,38,50,55,59,60,68,70,71,81,89,90,98,99
21,22,23,33,34,35,43,64,69,70,77,81,82,85,90,95
21,25,32,35,52,55,58,61,64,75,78,82,83,86,95,100
5,17,24,36,42,43,56,61,75,76,83,86,87,90,98,99
1,2,11,12,42,52,55,60,69,76,77,82,83,86,89,95
21,25,28,30,34,47,56,58,61,62,68,72,76,89,91,95
7,12,15,16,20,44,48,58,61,63,64,71,74,79,89,99
7,11,14,38,42,44,47,54,81,82,83,86,90,93,95,97
2,5,15,23,37,42,52,55,56,61,66,74,75,83,89,96
5,14,15,16,29,35,37,45,55,67,82,87,94,96,97,98
10,20,29,34,35,37,42,44,61,71,76,77,79,81,85,90
5,31,32,50,55,62,65,67,68,71,81,82,85,90,93,98
5,6,7,17,20,22,24,25,32,38,44,56,82,87,89,90
6,16,25,30,32,35,42,50,60,62,65,83,89,93,95,100
2,14,16,17,20,29,34,38,48,53,56,71,81,84,87,96
2,3,9,20,21,22,25,31,34,58,60,61,64,76,77,99
5,9,14,16,20,25,47,52,60,65,68,69,70,94,95,98
14,15,16,27,28,29,38,39,40,47,55,61,77,83,85,87
2,3,7,10,15,22,29,37,42,52,64,67,74,81,82,98
3,16,20,25,28,32,38,58,60,65,70,74,83,87,88,90
13,28,32,38,40,45,55,58,60,61,66,82,83,90,96,98
7,11,25,29,30,34,42,47,67,75,82,84,85,89,93,95
4,14,16,21,29,32,46,55,74,76,82,86,92,93,95,98
1,14,23,25,29,30,35,44,55,61,72,85,87,89,98,99
2,3,5,10,21,34,39,43,55,61,64,74,81,86,93,99
1,11,15,21,23,28,32,42,52,58,66,76,81,86,89,98
1,7,9,20,21,42,47,54,56,65,66,69,76,83,85,93
11,16,23,30,32,38,44,47,55,66,67,71,82,88,89,92
8,14,29,38,40,42,45,69,71,75,81,82,85,86,87,98
3,22,24,30,32,35,39,42,45,55,58,82,87,90,98,99
9,12,16,17,19,32,47,52,53,55,60,67,71,76,89,95
14,25,47,55,56,60,64,65,68,69,74,90,93,94,95,98
2,7,24,34,39,40,42,50,64,70,79,85,89,93,98,99
3,4,15,16,20,38,39,42,48,56,61,69,74,79,83,90
14,16,24,30,39,44,55,65,67,69,76,90,93,95,98,100
1,5,14,20,24,25,34,42,44,47,48,69,73,93,96,99
3,14,16,22,25,34,42,43,62,74,83,86,94,95,99,100
3,11,20,32,37,42,48,55,56,71,76,84,90,91,98,99
5,24,34,35,42,44,48,55,65,71,77,81,82,87,89,100
2,20,21,29,30,35,48,55,61,62,68,76,77,81,88,92
21,35,40,42,48,53,58,59,66,67,70,81,86,89,98,99
2,3,5,9,21,24,26,30,32,40,55,58,61,83,89,92
3,28,32,35,39,47,50,55,62,64,65,83,85,86,90,95
3,6,7,8,12,20,25,28,30,34,37,42,65,71,76,87
16,20,38,40,51,55,59,69,74,82,89,90,92,93,95,98
2,7,8,12,14,27,28,35,61,75,81,83,85,87,93,96
19,29,32,38,47,50,56,61,67,68,71,74,81,92,98,99
3,5,20,25,38,42,45,50,58,66,68,69,82,87,92,98
5,7,16,19,28,44,52,60,66,67,68,69,81,89,90,96
5,16,24,30,32,42,44,45,58,61,70,71,83,89,96,99
2,9,10,14,16,35,42,50,52,55,56,59,67,75,76,98
7,14,16,28,33,35,37,44,56,58,60,69,73,87,89,90
9,21,29,32,42,48,62,63,65,67,71,81,83,85,93,99
5,15,19,24,25,29,34,38,40,42,47,48,53,69,89,92
2,15,21,25,30,32,39,42,52,56,63,76,82,83,98,100
3,5,7,10,16,17,25,28,34,39,70,71,74,86,90,98
15,19,25,32,39,40,42,47,52,64,66,70,82,85,89,98
9,12,27,35,37,44,55,61,63,67,71,83,87,94,98,99
3,9,14,15,16,24,46,61,62,67,68,76,77,81,91,98
4,14,21,25,32,38,39,47,55,56,75,83,89,94,95,99
2,7,9,12,14,15,30,50,57,58,61,67,68,76,81,98
7,9,11,16,17,38,58,66,67,69,74,78,79,82,90,98
20,21,22,24,50,55,61,70,71,76,85,86,89,91,93,98
1,2,5,7,14,21,27,34,35,43,44,60,81,89,94,99
2,5,8,28,29,35,37,40,61,63,67,71,75,81,83,89
8,16,20,21,32,44,55,65,73,76,81,82,86,89,95,96
12,13,14,15,16,21,28,39,45,55,58,64,67,69,85,98
2,7,8,14,15,29,32,34,37,38,63,75,85,87,92,99
15,16,25,29,34,48,50,53,56,64,66,69,74,83,88,90
2,3,7,8,21,25,37,44,54,60,61,66,74,76,83,91
2,7,8,15,20,24,25,60,62,63,65,66,68,69,84,90
2,3,7,8,22,25,34,38,48,54,67,70,71,74,89,92
20,21,23,24,52,61,64,65,69,70,71,74,79,86,90,98
1,5,20,28,32,34,35,37,42,43,47,52,58,61,70,74
7,10,21,29,34,39,42,50,62,67,72,74,81,85,86,89
5,10,14,16,25,30,37,39,42,47,52,54,62,67,95,98
3,7,8,22,24,25,28,38,42,58,64,67,83,90,95,100
5,14,17,24,29,32,40,42,47,60,65,71,75,84,90,98
16,17,24,26,28,32,38,40,55,66,68,70,81,83,86,87
15,19,23,34,35,37,38,47,64,67,69,70,75,81,91,97
1,2,5,6,7,20,23,24,28,32,42,58,71,77,81,86
7,15,23,30,32,35,38,46,52,53,56,61,71,82,87,98
3,15,20,21,32,44,48,55,61,76,78,82,83,90,92,94
1,17,24,25,42,47,48,52,58,60,69,76,83,92,95,98
19,20,21,44,56,61,70,71,74,76,81,83,86,90,91,96
1,3,21,26,28,32,35,42,58,60,61,74,81,89,90,92
15,16,17,25,32,48,60,62,64,73,74,76,77,83,87,96
14,15,16,25,28,29,44,50,55,65,69,74,86,88,90,98
7,9,11,30,33,35,38,42,58,68,69,81,87,93,95,98
3,7,16,34,35,37,42,47,48,58,60,71,74,83,96,100
7,9,14,15,20,22,52,57,61,74,75,76,77,81,87,98
2,32,34,35,50,52,61,71,76,79,81,83,85,86,92,100
7,12,24,32,46,47,61,62,71,76,77,79,83,86,90,96
7,10,15,16,20,21,25,58,66,70,76,85,86,91,94,98
20,21,28,33,38,44,47,54,55,60,68,70,71,81,83,94
2,11,22,34,35,62,63,69,70,76,81,83,86,87,93,99
3,7,12,23,27,33,34,37,47,48,66,67,69,79,89,99
5,9,12,21,22,31,40,58,61,64,67,68,69,71,90,98
3,7,12,20,21,23,24,32,37,60,71,79,82,89,90,96
5,8,15,22,25,27,42,53,62,66,69,71,74,81,82,89
13,15,24,25,32,48,61,64,65,66,70,79,82,83,87,94
1,5,8,11,28,30,32,34,35,42,47,55,62,67,89,100
19,21,32,48,50,56,61,62,66,74,78,81,86,87,96,98
8,29,34,35,42,43,61,62,68,71,74,81,85,87,89,90
1,2,5,14,16,24,33,42,55,56,60,69,84,93,98,99
2,7,20,21,24,35,40,42,48,61,66,77,79,93,96,98
2,4,11,16,34,37,52,55,56,66,69,74,75,76,89,99
8,21,24,29,44,55,60,65,67,68,81,82,83,89,90,95
11,14,17,21,30,34,35,47,55,60,70,76,83,90,97,99
2,5,6,7,12,20,22,23,25,34,38,39,44,48,61,64
8,24,55,56,67,69,71,76,79,81,86,87,89,90,92,93
5,6,9,20,24,25,37,44,69,79,87,89,90,91,93,98
2,5,7,16,21,23,30,32,33,55,59,60,66,72,77,82
2,16,26,35,50,52,55,58,66,67,76,81,83,86,97,99
11,26,29,34,37,38,42,44,48,55,66,67,82,85,90,93
3,20,30,34,42,47,51,58,71,76,78,81,85,95,96,99
2,20,21,25,26,30,34,40,54,59,60,69,70,85,93,99
2,6,20,30,34,44,48,61,64,66,70,81,87,88,94,95
2,5,14,17,25,29,55,60,62,67,74,83,87,88,91,99
2,7,8,11,14,15,25,30,42,43,56,74,76,83,84,93
8,20,23,25,35,39,42,43,47,48,69,70,73,76,83,95
2,21,25,32,39,40,48,55,58,64,66,74,82,83,86,100
7,21,33,35,52,54,60,61,69,71,76,77,81,82,83,96
1,2,5,11,12,16,20,23,28,29,32,35,60,87,98,100
1,3,7,8,9,21,32,34,35,40,42,64,71,85,96,99
5,14,21,29,37,42,50,64,67,69,79,85,93,96,98,99
21,24,25,28,34,35,37,40,47,50,73,75,76,77,83,92
9,12,14,21,34,47,48,50,58,59,66,69,74,81,88,95
5,20,25,34,40,46,47,61,64,66,68,69,74,77,86,92
7,12,19,21,25,65,67,68,71,74,76,85,86,90,93,98
3,7,9,15,16,25,26,29,32,35,38,66,68,87,89,96
1,3,6,9,16,34,35,37,42,55,70,76,83,90,94,95
1,2,14,15,16,17,27,34,35,37,44,69,77,78,82,89
2,5,15,21,23,26,34,48,55,58,66,68,69,83,85,86
8,16,20,25,32,33,34,38,47,62,71,74,79,82,85,93
10,15,20,21,28,35,42,47,50,52,55,59,70,85,86,98
7,17,25,30,32,35,39,42,43,47,52,64,70,80,85,99
3,11,21,22,28,32,42,47,54,70,71,76,83,85,89,99
9,15,16,17,20,28,42,47,53,58,64,66,68,81,96,98
5,21,22,34,38,39,42,52,55,66,67,70,72,82,90,94
7,9,12,20,29,47,71,74,75,76,78,87,90,95,96,98
5,7,35,39,44,46,50,60,67,70,81,86,87,89,90,95
5,7,13,14,15,26,37,47,52,58,59,61,67,76,87,89
2,5,12,24,42,43,52,66,67,69,75,81,86,89,99,100
1,7,31,32,34,37,38,42,50,52,58,64,74,81,86,87
2,7,20,21,29,35,40,52,55,64,69,71,79,82,96,100
14,15,17,21,24,25,28,35,37,40,42,52,59,63,69,98
20,21,22,25,37,39,44,45,47,48,58,64,69,94,98,99
7,8,11,19,20,21,28,30,44,47,52,76,81,85,89,95
15,29,50,52,61,63,66,67,69,76,79,81,82,83,85,87
2,6,15,22,28,32,35,38,42,55,56,77,84,89,93,98
5,7,14,15,21,32,34,37,38,40,47,53,70,75,83,94
16,24,29,30,42,44,46,47,55,66,76,89,94,96,98,99
5,20,24,34,36,42,56,59,60,62,69,81,82,86,90,97
7,10,16,24,30,34,50,55,58,64,65,81,84,85,90,95
5,16,22,24,34,37,39,42,50,60,61,62,67,70,83,99
15,30,32,44,45,55,58,60,61,70,74,82,83,87,90,96
2,6,8,26,32,38,42,55,58,60,62,71,73,81,82,89
6,7,14,15,16,25,37,38,46,52,56,59,69,71,85,98
7,12,20,22,25,38,42,48,64,71,74,78,87,90,93,94
1,30,35,38,50,53,56,61,62,67,81,82,90,92,95,98
2,5,6,7,15,20,24,25,34,42,48,52,58,64,65,75
19,21,24,28,29,35,39,42,55,60,64,67,69,77,89,91
8,9,10,23,25,34,35,47,55,63,64,67,70,74,92,95
7,10,16,32,35,37,40,48,61,64,70,81,89,92,94,95
9,15,16,17,20,21,40,45,55,59,62,64,66,85,90,98
8,12,28,30,32,34,44,53,55,61,66,68,76,84,90,95
4,12,14,16,20,21,25,39,46,50,60,69,70,81,90,99
10,14,17,21,29,30,34,47,55,62,64,85,92,95,99,100
2,3,7,8,12,32,33,34,38,42,59,71,74,82,89,95
7,11,23,24,32,47,60,61,62,70,71,75,86,87,98,99
1,2,5,21,23,25,30,32,39,48,61,62,89,93,95,98
2,4,28,32,42,44,56,58,66,68,76,79,81,83,90,95
5,7,15,34,40,42,47,53,58,62,64,82,86,87,89,92
9,14,15,21,23,27,34,38,43,44,58,60,61,75,81,89
2,5,7,18,23,25,30,32,35,42,52,56,71,89,92,95
14,16,21,24,27,35,55,62,71,81,84,86,92,94,98,99
2,7,12,14,15,21,22,24,32,44,73,78,82,86,93,98
2,5,11,25,29,31,35,56,61,62,64,68,69,71,83,99
7,16,21,28,30,34,40,43,46,58,59,62,64,66,83,85
5,7,15,16,22,23,25,32,34,46,48,60,63,64,90,93
3,20,27,28,37,38,44,56,60,61,69,74,81,89,90,98
2,5,16,23,25,37,39,44,45,48,55,67,69,71,79,95
15,25,34,35,37,45,46,47,50,55,59,62,66,67,85,87
2,5,7,11,25,29,32,35,45,47,48,58,66,68,83,95
1,2,7,14,15,16,23,25,28,33,35,56,60,62,67,87
5,7,9,16,25,32,35,50,58,59,62,71,73,74,98,99
14,15,19,21,34,37,38,40,55,56,58,61,67,74,79,90
1,7,8,9,25,29,34,40,42,47,66,74,76,78,85,87
