"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
7,9,13,21,28,45,49,51,54,56,63,68,85,87,89,91
6,10,11,24,39,41,45,48,60,69,71,74,76,82,88,98
6,17,19,25,28,31,33,51,57,59,64,75,77,84,90,97
8,11,12,25,29,33,35,54,56,59,65,71,84,89,91,100
4,6,12,18,20,21,48,53,56,61,65,68,80,85,87,98
1,8,16,21,37,43,44,46,49,61,66,68,79,82,86,93
6,13,21,25,39,45,54,58,60,61,67,75,80,82,87,94
3,10,16,18,31,33,35,38,53,58,60,65,80,82,86,99
1,5,17,20,23,35,40,44,48,52,68,75,77,81,88,94
3,9,12,17,25,37,45,51,53,57,59,64,79,83,94,97
1,4,6,18,32,34,41,49,50,57,65,71,86,90,91,94
3,11,14,19,31,35,39,43,54,59,76,79,83,85,98,100
1,6,13,17,20,32,41,44,47,49,50,72,76,85,89,97
3,17,22,26,28,31,35,43,49,59,73,75,79,82,97,99
6,10,11,15,19,33,38,41,45,60,61,66,68,74,79,86
3,7,23,24,28,31,46,48,53,60,66,73,79,86,91,99
13,21,24,27,29,35,44,49,53,61,64,68,80,85,88,92
3,5,8,16,22,39,43,47,52,58,66,72,75,84,91,99
4,12,23,29,30,41,45,48,52,60,65,76,78,81,94,99
5,7,10,19,21,23,43,55,58,60,71,79,85,87,92,94
7,12,20,31,33,37,42,45,58,60,64,73,78,81,86,97
5,12,17,18,24,44,49,53,55,57,61,69,74,90,94,99
4,8,20,23,27,42,44,47,59,62,66,79,81,88,92,95
1,14,19,20,25,31,34,37,46,59,63,64,77,91,96,100
5,9,12,23,34,37,40,43,49,66,68,82,87,89,91,94
6,8,14,22,23,39,45,47,56,60,61,68,75,82,97,99
4,12,19,21,28,32,37,46,54,61,67,79,84,86,90,92
2,8,15,21,26,30,35,38,53,57,61,75,76,83,97,100
5,7,13,27,32,34,40,48,51,65,69,73,86,87,91,100
3,6,8,19,32,36,47,53,59,61,73,77,90,92,94,99
5,9,12,17,34,42,46,49,53,68,71,74,77,92,96,99
5,11,18,19,33,36,42,48,59,60,63,77,79,82,85,99
3,5,9,11,24,33,37,39,46,53,59,64,76,84,90,91
7,10,11,16,24,36,39,42,47,53,54,68,75,92,96,99
8,11,17,24,29,35,39,43,53,66,68,70,74,90,92,95
3,9,12,28,30,34,37,46,51,59,64,76,78,81,84,90
1,8,10,14,22,26,32,35,49,55,58,61,69,88,92,96
12,14,16,19,31,34,36,53,55,59,67,70,74,83,89,92
3,8,14,17,23,31,36,49,53,62,67,70,74,78,89,94
3,17,23,25,28,30,31,45,57,63,69,72,74,77,81,89
11,18,23,30,32,35,37,43,49,58,65,72,85,90,96,99
7,19,23,24,37,39,41,46,53,58,65,70,71,77,95,97
1,7,10,12,15,28,36,41,47,62,65,67,73,80,93,99
2,4,6,8,36,38,44,49,51,65,68,71,77,86,90,91
4,9,17,23,30,32,45,50,61,63,65,67,78,83,85,96
5,10,12,23,26,29,42,48,56,61,63,66,79,80,82,94
14,17,23,29,31,50,51,54,57,63,65,70,77,83,86,89
2,16,18,23,31,38,40,45,53,59,66,71,74,77,93,97
2,7,21,26,29,31,40,43,44,48,74,76,79,80,93,99
8,14,21,27,29,33,35,52,56,59,68,73,75,95,97,100
2,4,6,18,22,34,36,51,55,60,67,74,79,81,92,97
6,11,27,28,30,32,36,44,51,58,63,70,75,76,88,93
3,8,20,22,26,38,42,44,51,57,65,76,80,81,94,98
7,13,21,24,28,33,38,53,55,58,60,66,73,79,84,97
6,12,21,24,27,42,48,50,54,65,69,73,78,81,96,99
3,10,12,26,29,34,41,46,48,63,69,70,76,82,88,95
2,16,24,28,33,36,51,55,58,63,67,70,75,81,89,96
10,15,19,21,24,32,36,49,58,61,64,75,77,89,93,95
3,15,24,26,29,31,40,49,55,63,76,79,83,88,91,95
10,12,14,28,30,32,35,47,52,64,66,75,78,82,98,100
11,14,16,28,42,44,46,51,57,60,63,66,74,79,93,98
1,4,8,25,28,33,39,55,57,60,68,73,75,80,91,97
3,8,17,23,32,35,39,54,58,62,74,86,90,92,96,99
4,10,15,21,27,42,46,48,54,60,61,67,82,89,90,94
5,10,11,13,17,40,42,46,49,55,67,71,83,87,90,95
7,10,12,21,25,35,47,49,52,57,64,70,72,82,84,88
1,4,21,28,37,40,45,54,59,66,72,80,85,93,96,100
3,6,8,11,27,40,44,48,52,55,67,73,81,88,90,94
2,10,18,21,26,40,44,46,52,59,70,72,76,81,89,96
1,9,25,28,33,36,42,54,56,60,61,69,81,85,87,100
1,6,21,24,27,30,36,38,52,54,69,78,81,84,92,100
4,21,26,28,30,31,43,45,47,60,62,67,79,81,87,94
3,6,22,26,38,41,45,46,49,53,64,76,79,87,93,100
1,10,16,19,22,37,39,43,64,70,71,75,77,83,88,90
7,10,11,14,22,37,40,44,52,56,59,63,76,77,93,98
3,15,19,27,34,38,40,41,43,59,61,74,76,78,80,91
5,17,26,31,34,38,45,50,52,57,70,72,74,76,78,92
4,9,18,23,27,31,38,57,59,64,75,81,86,91,96,98
2,8,11,15,16,24,29,32,54,66,70,71,75,82,88,100
2,9,18,25,35,39,43,50,61,65,67,70,71,78,83,93
4,9,15,17,21,34,37,50,51,57,72,77,80,84,92,97
2,3,9,16,30,35,41,48,56,73,75,76,79,82,90,94
4,10,13,21,27,34,40,42,55,57,63,70,78,84,95,98
7,16,20,21,41,45,47,53,58,65,71,79,85,88,93,98
3,5,17,23,34,39,47,50,51,65,66,77,80,84,92,99
5,19,23,27,34,40,43,46,58,62,67,73,80,84,88,93
5,12,27,33,36,39,41,52,54,65,68,70,81,89,94,96
1,6,18,25,31,38,40,46,52,54,56,71,75,79,84,100
1,5,6,10,26,33,35,48,53,55,69,72,84,88,90,93
3,6,9,32,37,39,44,51,62,66,69,77,85,90,91,98
1,3,18,25,29,33,41,49,57,61,65,73,81,86,89,99
3,6,8,26,31,34,36,38,58,61,75,80,81,93,96,99
3,5,20,27,35,41,43,49,50,62,64,68,77,82,85,96
6,12,18,23,36,40,44,53,55,57,62,68,70,86,91,94
3,8,15,20,23,32,37,55,56,60,61,63,68,80,94,97
10,11,13,17,30,36,43,47,52,54,57,69,74,77,83,98
1,10,15,18,26,29,33,42,53,57,70,77,78,81,94,98
4,15,17,20,31,34,38,40,56,58,61,67,79,83,85,96
1,5,8,13,40,43,46,49,55,66,69,72,74,87,93,98
1,4,9,17,26,34,41,48,53,56,68,76,80,81,87,97
1,6,9,24,31,38,45,50,62,66,71,79,83,91,96,98
2,15,18,30,31,34,36,43,52,59,65,76,78,81,91,97
1,3,5,17,38,41,45,50,63,65,67,69,82,86,90,94
6,12,18,21,25,34,36,39,51,59,64,80,82,85,93,100
11,14,17,30,37,43,44,49,51,57,65,74,88,91,94,98
3,11,19,24,30,36,39,44,51,57,77,79,81,83,85,100
2,8,19,26,31,33,36,49,52,60,65,79,83,87,92,96
8,16,21,23,28,40,41,45,61,64,66,69,72,84,97,99
5,12,16,19,21,43,47,52,57,60,63,75,79,88,93,95
1,3,16,17,22,24,30,47,49,62,64,68,73,77,94,98
9,15,20,22,27,31,45,46,56,61,72,74,78,80,83,87
3,5,9,17,21,33,38,45,54,56,60,73,78,84,86,99
5,9,11,28,30,32,34,36,49,55,58,80,84,87,92,95
1,3,15,27,29,40,44,47,53,56,64,68,72,83,86,100
1,3,15,18,31,36,39,45,57,61,64,70,75,88,91,100
4,9,11,18,25,30,42,45,53,59,62,65,86,90,93,97
1,4,7,22,30,36,38,42,55,57,63,69,82,85,87,95
6,9,12,23,28,32,35,40,51,54,58,79,82,85,90,97
7,12,15,18,29,33,38,41,44,50,55,61,67,78,83,97
4,6,10,17,32,36,41,47,58,60,61,72,75,79,80,86
7,13,14,27,32,37,38,43,52,55,59,67,72,78,85,97
4,16,18,20,23,31,37,53,56,59,64,76,85,89,92,99
5,16,19,23,38,40,43,45,54,62,67,69,73,74,93,99
4,8,11,26,32,38,40,51,53,54,59,66,72,89,94,98
13,18,19,24,31,37,48,50,53,58,63,65,78,80,91,95
11,13,16,20,31,35,37,50,59,61,65,77,80,85,92,94
9,11,16,32,38,40,44,47,60,61,63,86,91,95,98,100
2,20,21,25,27,44,50,51,56,58,62,76,79,80,84,95
6,11,24,30,37,42,45,48,50,52,56,78,82,86,94,99
9,11,16,18,23,24,40,42,54,56,67,74,83,89,96,99
6,17,20,21,24,32,45,49,57,62,74,79,80,83,92,97
3,14,19,32,36,38,53,55,57,59,60,74,77,82,92,100
10,11,13,16,19,38,41,44,52,66,68,77,82,84,88,98
1,8,14,26,40,44,46,51,60,69,72,75,78,81,87,95
1,10,15,27,33,36,39,45,50,63,70,81,83,85,88,99
4,9,22,26,28,31,46,53,65,66,70,73,79,93,96,100
2,5,23,26,28,39,41,48,53,55,68,72,79,85,93,97
5,8,12,21,26,28,39,45,54,58,63,69,78,85,93,98
14,17,22,28,34,36,41,49,52,59,63,67,76,80,93,96
1,5,7,18,22,29,36,50,51,56,63,67,76,88,91,96
11,18,22,24,45,47,53,56,59,60,73,75,81,87,90,94
2,14,18,26,33,44,49,56,60,62,64,74,81,87,89,96
5,13,17,19,21,34,42,47,50,53,59,76,79,84,93,99
3,10,12,14,26,28,39,41,47,64,67,70,71,85,89,94
1,5,14,18,22,37,39,43,58,64,66,71,73,84,87,89
3,5,12,20,27,31,45,53,57,59,61,77,79,81,96,100
4,12,20,24,26,32,38,47,54,60,62,69,78,81,85,96
1,9,24,27,30,32,46,51,54,57,62,70,75,78,93,97
2,15,18,20,22,36,38,44,51,58,60,63,85,87,91,93
4,12,17,20,25,37,39,41,44,58,60,65,86,91,94,100
2,6,12,20,24,27,41,48,61,67,70,71,74,77,78,94
3,5,16,20,22,33,40,48,56,57,61,65,81,85,88,99
3,11,20,24,27,49,52,55,56,61,68,70,82,86,88,94
6,21,24,26,29,33,38,51,60,65,68,71,77,88,93,100
3,9,20,27,34,43,46,48,53,57,60,71,74,79,88,93
5,10,12,18,35,38,41,50,56,63,72,78,84,86,89,100
6,12,13,18,37,41,45,49,53,58,70,71,75,89,95,97
5,7,9,21,33,37,52,57,60,66,74,78,81,89,93,96
2,4,20,26,29,41,44,53,58,66,70,71,75,82,94,97
17,20,21,23,28,32,44,55,58,61,69,76,84,91,95,99
8,12,14,17,20,31,48,50,53,56,67,71,74,88,90,93
1,14,19,23,30,35,41,48,50,52,55,58,78,86,92,94
4,8,19,21,25,32,37,50,55,59,66,71,74,80,85,97
1,4,7,10,35,37,48,53,57,61,69,75,80,81,84,98
6,11,20,24,27,32,44,48,55,56,69,71,73,75,89,97
6,8,22,25,28,33,41,49,54,65,66,70,72,78,90,94
1,5,13,18,26,34,38,40,52,57,69,74,83,85,89,92
5,12,18,20,23,32,35,39,54,56,63,69,72,86,91,100
5,11,17,23,25,29,42,44,48,61,67,68,82,87,94,99
1,4,18,23,25,40,42,48,55,56,74,77,81,83,96,99
3,12,19,24,27,43,47,49,55,62,67,73,85,89,93,98
3,5,8,16,29,34,42,49,57,62,74,77,79,83,90,96
5,8,16,22,32,45,48,52,57,71,77,79,81,86,90,94
4,7,9,23,36,39,42,48,55,63,66,72,83,86,88,97
4,7,12,24,27,30,32,44,47,51,67,74,78,82,85,98
3,7,9,11,35,40,41,48,53,59,67,76,83,85,89,93
8,15,23,24,28,49,50,51,56,58,63,65,72,77,90,98
12,15,16,21,29,32,49,54,61,63,66,69,70,74,78,94
2,13,17,19,35,40,43,44,60,61,65,67,78,86,93,99
6,7,10,11,31,36,38,43,56,60,69,84,86,90,91,96
4,6,19,25,33,44,48,50,57,62,64,69,83,87,92,97
11,14,20,25,34,38,42,47,50,51,65,69,72,87,93,99
1,3,17,18,23,38,42,44,46,60,72,76,89,93,95,98
1,5,8,20,25,32,37,39,52,56,59,72,75,79,87,91
11,17,25,29,36,41,44,47,60,67,69,75,82,94,98,100
1,7,19,22,24,31,34,47,56,63,69,75,76,80,92,94
2,7,10,29,32,34,36,54,58,62,71,85,89,90,95,97
9,14,21,26,29,34,40,45,52,56,59,65,82,85,89,95
4,9,12,16,30,33,37,42,53,57,71,74,78,93,97,100
3,5,16,20,33,38,53,65,66,71,77,80,84,89,92,98
7,12,15,20,27,31,34,46,50,58,63,71,79,85,88,96
1,9,22,29,35,46,52,57,65,66,69,72,85,89,91,98
2,16,19,23,24,37,39,41,58,63,70,74,78,81,94,98
13,15,17,20,26,35,38,43,61,64,66,68,72,84,86,90
1,10,12,18,21,34,40,56,58,61,68,77,84,91,93,99
10,15,17,21,32,37,45,50,53,56,69,82,85,87,89,93
5,12,16,19,23,25,47,53,55,60,67,75,78,83,91,97
1,3,7,26,31,33,36,40,56,65,69,71,76,84,93,98
5,10,22,25,27,38,40,46,61,63,70,74,77,81,85,90
2,7,15,18,34,37,45,48,53,67,79,81,84,89,96,100
8,11,16,23,27,30,38,42,44,60,61,65,78,84,89,94
2,4,9,16,25,33,39,48,51,54,57,68,74,83,87,89
1,10,18,22,26,32,47,51,55,58,64,70,84,87,89,94
1,4,8,22,26,35,46,48,62,68,70,71,76,84,88,96
7,11,14,19,23,28,35,39,41,51,63,67,74,78,93,100
1,7,15,23,29,36,43,51,64,68,70,76,81,85,87,90
2,8,15,17,22,36,40,59,61,65,73,76,79,93,97,99
2,7,10,13,28,34,45,47,49,53,62,64,69,76,95,98
1,8,13,15,16,29,35,42,49,55,57,72,75,78,84,99
9,12,15,17,20,23,35,49,55,60,61,73,77,84,91,99
15,18,20,21,24,37,40,42,45,52,64,68,70,82,86,96
2,9,15,18,24,31,33,40,48,57,59,63,64,77,83,95
9,13,14,17,21,30,41,44,46,64,66,75,78,90,94,96
13,15,18,22,27,36,43,54,59,63,70,71,75,79,84,87
1,6,19,21,36,42,48,54,58,62,73,77,88,92,95,99
7,11,14,19,23,34,37,39,45,50,52,61,75,77,90,95
12,17,20,25,33,36,48,50,53,57,76,83,85,90,93,97
5,12,17,23,24,29,40,41,44,57,63,65,78,86,90,91
2,15,17,23,28,39,42,45,51,54,73,76,78,80,92,98
2,7,25,27,28,36,41,43,50,58,65,73,81,87,95,99
5,10,11,17,22,37,49,54,56,60,62,69,74,82,86,89
12,16,21,24,29,37,43,49,50,52,55,57,74,80,83,98
1,10,16,18,23,37,39,44,51,53,56,62,67,90,94,96
12,15,18,21,36,40,42,45,62,67,69,75,80,88,93,95
11,13,14,17,28,32,34,48,50,51,55,64,70,85,88,92
2,4,18,21,26,36,40,44,52,57,59,73,77,80,82,94
3,8,12,16,25,49,50,53,55,61,67,70,74,85,94,99
3,18,24,27,31,43,46,49,54,67,70,71,75,82,89,100
8,10,13,16,22,42,45,47,50,53,72,77,78,84,91,99
12,16,25,28,31,34,36,51,59,63,65,66,68,82,90,96
6,12,21,24,30,32,37,38,45,56,62,74,76,78,93,98
8,21,24,26,29,43,49,55,58,61,69,73,74,82,86,97
1,6,8,22,29,36,43,54,60,61,69,75,81,83,87,89
1,8,13,20,25,27,45,52,65,69,73,76,79,81,90,94
2,8,16,19,32,34,36,55,57,59,60,63,74,82,89,97
3,8,11,15,29,32,37,40,45,56,64,70,72,77,94,96
1,5,10,13,19,44,48,50,53,62,65,66,70,86,92,100
3,11,20,25,26,32,48,51,57,63,70,76,83,85,87,95
2,6,14,19,31,33,36,45,50,56,69,72,84,91,97,100
2,10,27,29,34,41,46,53,60,64,67,81,84,87,94,99
4,9,12,16,20,31,38,45,52,54,69,72,78,80,85,92
9,12,16,23,30,36,41,49,50,52,55,68,72,75,95,98
1,7,10,16,21,39,43,45,47,50,52,74,77,81,88,94
5,10,19,21,23,26,34,51,58,66,73,79,85,89,92,100
7,12,14,19,31,35,38,40,43,63,65,69,84,86,95,100
3,15,20,22,29,42,45,50,59,61,64,75,79,83,86,94
2,19,22,24,27,38,40,46,53,61,64,66,73,77,97,99
1,3,6,19,26,45,48,50,56,63,68,78,82,85,94,99
4,8,16,23,27,30,33,35,48,54,69,72,75,77,89,91
2,8,16,22,24,29,36,38,52,55,68,70,77,81,85,94
1,9,14,16,38,41,44,46,61,63,67,70,90,92,95,99
14,16,23,27,29,32,45,51,60,65,68,71,77,82,85,90
1,7,15,18,24,31,35,39,57,59,61,73,77,82,96,98
2,8,15,17,20,23,32,40,47,54,67,70,71,75,86,94
3,19,23,26,36,42,45,48,60,64,77,81,86,88,92,96
7,14,19,22,33,42,46,49,59,61,74,78,82,85,87,91
3,7,22,24,28,30,47,51,53,59,64,75,76,87,92,99
1,8,15,28,33,38,44,57,61,63,70,76,81,84,87,99
3,16,18,21,25,30,37,50,52,54,67,75,81,89,93,97
11,12,15,16,19,39,43,48,55,63,67,70,72,87,89,96
3,8,16,38,42,46,50,55,63,70,74,76,89,92,94,100
