"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
3,12,14,17,19,22,31,43,47,74,80,81,83,86,90,97
3,16,17,25,37,38,43,57,59,64,70,73,74,87,91,97
5,10,16,20,29,37,43,48,49,50,68,80,81,87,96,100
19,20,21,23,24,39,45,49,60,62,68,69,73,82,93,97
4,9,26,34,38,43,47,62,65,66,69,70,78,81,88,93
2,4,15,17,19,20,25,41,58,60,63,70,73,78,82,96
2,6,17,18,20,25,26,37,42,45,48,52,66,75,77,99
3,6,11,12,17,21,26,30,32,57,60,72,74,78,99,100
15,17,22,25,29,36,41,42,53,64,74,82,84,87,88,92
1,4,24,26,28,45,47,59,61,63,70,73,76,83,86,94
3,12,25,31,33,34,37,49,64,73,74,75,82,87,89,92
17,22,36,38,44,47,48,51,52,63,71,73,79,81,92,98
2,13,17,19,20,37,42,45,48,57,59,62,64,79,95,98
10,13,20,23,24,29,43,51,59,60,63,69,73,76,87,99
7,16,18,30,43,44,45,49,54,65,74,83,91,93,94,99
6,9,15,36,40,42,46,50,51,52,66,67,68,69,78,88
3,4,5,6,8,11,20,42,46,67,79,80,81,82,86,95
8,9,22,23,24,25,26,33,36,42,60,70,73,84,87,92
6,7,8,14,18,34,44,53,54,60,70,74,78,79,87,99
9,19,25,34,44,45,50,56,63,65,67,74,75,76,80,100
11,12,25,37,40,47,49,50,57,61,74,76,78,83,88,92
1,2,15,19,23,25,26,31,36,60,62,65,66,69,76,93
2,13,19,21,25,27,30,50,52,58,63,67,74,88,95,96
2,4,10,25,48,49,51,56,64,69,71,79,84,92,93,94
2,3,7,12,30,48,49,51,55,68,84,89,91,92,95,97
5,6,7,19,33,50,57,59,62,64,65,82,88,90,95,98
9,10,21,32,38,39,49,52,56,57,58,61,63,79,82,98
4,5,21,26,30,36,48,56,61,67,71,72,78,84,92,93
2,9,11,17,33,40,42,53,57,66,70,75,83,84,85,88
1,7,15,21,24,35,41,50,51,52,54,63,76,81,88,96
15,20,22,26,36,40,43,50,52,69,82,85,87,96,98,100
6,20,24,25,26,28,29,35,36,39,45,54,60,62,90,93
5,6,12,14,17,19,21,31,39,44,55,67,72,78,79,82
4,8,9,21,22,26,32,38,40,56,59,63,64,73,74,99
12,20,22,31,38,45,46,53,58,61,72,74,81,82,90,97
6,9,10,13,17,18,21,24,25,34,68,90,93,96,99,100
4,14,18,19,26,30,33,42,43,48,50,55,58,67,75,76
2,28,29,36,44,45,46,51,60,64,69,83,91,92,94,95
1,14,26,29,47,49,51,53,61,62,81,84,85,89,93,95
1,7,9,11,27,36,42,44,50,51,63,64,66,82,84,87
17,21,27,29,32,36,37,44,48,54,63,66,79,80,86,89
1,12,24,25,29,30,31,35,36,45,65,69,83,89,94,97
1,4,6,27,32,33,34,35,38,41,47,48,50,54,62,95
2,5,25,26,29,32,37,45,48,57,59,62,71,73,94,97
1,3,4,17,29,33,35,39,41,54,61,64,69,78,86,87
1,2,3,6,7,10,13,14,16,37,46,48,51,54,70,85
4,19,33,44,55,56,60,68,69,71,80,83,90,92,97,99
6,7,12,21,31,44,45,58,60,66,73,75,78,95,96,98
5,7,10,11,19,23,32,37,41,44,48,79,87,88,97,98
6,9,12,17,19,21,40,45,49,53,55,66,74,75,81,100
1,9,20,23,24,47,51,56,63,65,71,72,73,77,91,98
24,32,37,43,47,52,54,63,65,72,76,77,80,82,94,98
10,13,15,22,25,38,44,50,56,57,59,61,67,85,87,96
4,9,32,34,42,44,46,49,64,65,70,77,84,85,96,97
4,20,22,29,42,46,49,51,63,69,74,76,77,81,92,99
3,4,11,16,23,26,27,28,34,43,62,71,75,80,83,85
4,7,10,11,16,18,19,29,44,45,68,76,83,85,94,99
7,11,14,16,23,24,33,48,58,62,63,68,73,75,80,83
3,8,13,14,15,16,22,30,37,43,44,49,54,81,85,88
2,17,20,27,32,37,40,53,57,70,80,83,85,96,99,100
3,6,8,10,14,18,19,21,34,37,42,54,60,70,74,95
12,28,41,45,52,55,63,64,65,66,75,80,81,86,88,90
23,25,30,31,33,37,57,61,62,72,74,79,93,97,98,99
11,17,20,26,28,42,47,52,54,56,59,63,74,82,89,100
6,14,19,31,48,50,55,56,69,74,75,82,90,91,93,96
4,9,10,21,25,35,40,41,44,65,68,70,74,88,92,98
21,28,32,37,38,41,52,58,64,65,75,84,88,95,97,98
14,23,29,37,57,69,74,77,78,81,84,85,88,90,92,97
2,24,34,39,40,43,44,46,55,57,60,63,72,86,89,93
3,10,11,20,28,29,30,50,51,66,69,72,76,87,92,100
4,7,17,24,44,49,54,65,70,75,79,83,85,86,87,92
2,3,10,12,20,23,25,30,38,51,68,71,78,85,92,100
2,12,13,29,37,43,57,60,65,66,67,69,76,88,94,97
14,24,28,30,32,33,43,49,52,58,62,79,83,87,88,100
3,11,14,21,29,34,37,38,41,50,51,53,75,80,88,95
24,29,32,40,46,51,60,62,63,72,73,83,86,90,92,96
18,19,23,28,37,38,39,55,61,70,71,72,74,91,92,98
3,5,10,17,20,22,24,53,54,57,77,81,87,88,96,99
6,15,23,26,29,36,38,62,65,66,67,69,75,84,86,87
2,4,6,15,41,61,65,68,69,70,72,76,78,86,94,98
4,5,11,21,33,39,44,48,49,57,60,69,83,84,94,95
1,13,15,23,29,42,43,56,63,64,73,75,80,82,85,87
11,12,26,33,36,40,60,64,67,69,76,81,92,94,95,100
13,14,15,16,17,19,22,26,28,30,31,34,52,61,63,77
1,32,36,37,51,52,66,73,77,78,83,85,87,91,94,95
2,13,16,17,40,45,46,48,53,56,60,61,68,71,84,97
10,15,16,20,25,41,43,48,49,54,58,61,70,75,94,100
2,3,8,20,22,28,37,51,63,72,76,77,84,92,98,100
3,5,7,14,15,17,30,33,36,47,50,65,68,75,80,100
7,9,11,26,36,40,56,64,66,78,79,80,83,87,88,94
16,17,22,27,29,30,38,46,51,55,63,64,71,96,98,100
6,11,18,24,31,33,42,64,67,68,70,82,90,94,98,100
1,30,35,40,43,53,55,56,57,61,67,72,88,89,93,95
11,13,16,30,40,56,65,71,72,74,75,78,81,84,90,98
2,17,29,32,35,36,42,43,51,59,75,76,78,82,86,100
6,7,9,11,16,17,22,29,38,40,49,78,80,88,95,98
4,17,19,30,33,43,55,58,67,68,74,76,80,81,88,89
1,11,15,17,29,36,37,43,61,77,81,84,87,89,99,100
4,8,12,15,21,29,34,54,57,59,63,64,68,81,85,99
3,5,11,14,15,16,22,25,29,31,33,46,60,69,80,84
3,7,13,16,17,25,26,29,30,35,68,83,88,96,99,100
2,8,12,19,20,23,33,43,49,61,71,75,82,86,95,100
1,3,6,7,8,11,13,14,21,23,24,67,73,85,91,95
10,17,19,32,36,37,38,47,52,53,59,61,70,73,89,95
1,4,6,7,11,12,21,26,27,57,60,67,71,86,89,94
3,11,20,27,34,41,42,44,64,68,73,77,82,84,90,97
3,9,14,18,29,32,33,44,47,49,54,61,65,85,89,96
3,5,10,12,21,39,40,55,64,65,73,80,86,95,97,98
4,7,9,10,29,43,47,51,64,70,71,79,84,85,87,93
11,19,28,29,33,47,49,55,57,60,71,73,79,87,94,95
5,6,16,28,32,41,46,50,52,68,78,80,81,83,95,100
3,4,6,19,21,22,23,34,38,39,46,49,56,69,71,86
2,5,7,10,13,15,17,20,25,27,46,48,53,57,58,92
2,3,14,17,25,31,33,36,37,38,41,43,46,68,69,74
4,12,27,28,32,37,38,62,65,73,75,77,78,81,85,89
7,8,11,12,21,32,35,39,44,46,48,53,57,72,73,99
4,11,28,34,42,44,54,56,60,63,71,75,80,87,88,94
4,7,8,14,16,18,28,30,43,50,54,59,63,70,76,88
5,28,34,40,41,45,51,53,59,61,64,77,81,91,95,100
17,19,21,22,23,26,32,42,53,57,60,70,76,95,96,100
22,23,33,37,46,55,62,69,71,72,73,74,80,83,92,95
8,18,19,22,28,31,38,55,58,69,85,89,90,91,93,96
5,6,10,16,20,21,23,32,49,51,54,58,59,66,75,85
4,17,18,25,27,28,29,42,43,53,54,61,62,74,75,89
3,8,10,28,29,31,43,47,49,55,60,65,74,75,83,95
1,6,8,10,22,29,30,31,49,53,69,76,84,89,90,95
3,5,10,15,22,31,37,38,53,55,56,67,73,80,94,96
4,5,6,10,15,16,17,25,32,41,44,53,60,75,77,87
2,4,14,17,29,41,42,45,48,62,63,65,74,83,86,96
9,19,21,39,40,44,48,50,61,63,66,72,75,78,80,89
19,23,28,31,32,38,42,46,50,63,66,74,77,80,83,92
6,12,20,30,33,40,51,60,65,69,72,73,79,87,94,98
5,18,22,24,30,34,44,47,52,59,63,69,73,82,88,91
1,4,13,15,32,33,42,48,52,58,60,69,86,88,96,97
18,21,30,45,48,58,59,61,62,65,71,73,74,94,97,98
3,9,10,30,34,41,50,53,56,57,68,73,74,87,89,99
4,9,14,17,19,21,27,34,43,51,58,69,75,76,91,95
1,2,5,15,20,43,44,47,49,52,70,78,79,81,86,88
1,3,5,7,8,16,20,26,30,51,59,72,81,84,95,97
3,4,11,12,13,22,25,30,32,35,46,50,69,89,95,97
6,10,13,20,38,40,42,55,58,65,68,73,77,82,85,88
3,8,13,26,31,42,47,48,54,66,68,72,81,86,89,92
2,5,15,19,24,39,41,42,51,52,58,65,70,81,88,95
16,30,37,39,41,43,51,55,58,62,67,74,84,89,91,94
4,12,17,20,22,36,37,44,46,47,55,64,85,90,91,92
4,18,19,20,21,43,62,75,78,81,82,85,86,94,96,98
1,23,26,27,36,38,44,54,55,60,63,70,71,96,98,99
5,16,20,33,46,48,55,57,62,68,70,73,77,80,83,96
10,11,40,46,58,61,63,70,71,72,81,84,85,86,87,95
11,24,29,38,44,45,48,49,57,63,69,77,79,89,98,100
6,24,33,38,41,47,50,72,73,75,77,81,83,85,86,92
9,10,13,20,42,43,44,51,54,64,87,88,92,93,95,98
11,13,15,35,53,60,72,75,77,84,86,89,90,94,98,100
5,6,9,24,39,46,51,58,64,69,70,73,79,81,87,93
2,6,8,10,22,23,29,32,34,45,49,60,65,76,80,82
2,3,5,6,7,8,22,28,33,36,37,64,67,72,73,83
28,32,35,36,42,44,47,56,60,68,71,78,79,80,94,100
2,11,12,36,51,52,54,61,64,77,79,81,85,86,95,97
20,27,33,39,40,41,46,47,64,70,74,81,87,95,97,100
32,41,49,50,52,54,55,58,59,64,65,74,79,81,82,100
1,14,15,22,29,32,44,72,74,77,78,82,88,96,98,100
7,8,14,16,24,29,36,38,44,45,53,68,78,81,85,96
8,20,25,30,31,37,41,44,46,47,51,68,70,74,78,97
3,4,10,11,24,29,34,37,41,47,48,50,71,79,81,88
3,16,29,36,48,51,53,60,61,75,76,78,89,94,96,100
2,4,8,11,12,15,20,30,37,46,48,49,66,78,80,81
1,3,18,27,30,32,42,43,46,51,54,66,74,77,90,99
7,24,28,32,41,45,52,54,56,65,68,77,80,81,92,95
3,13,26,27,42,47,54,56,64,71,83,91,92,94,99,100
4,6,8,14,15,23,26,57,58,60,61,67,72,79,86,96
11,16,26,31,36,44,56,59,68,69,71,86,92,97,98,99
2,7,12,26,28,32,36,52,63,71,74,79,84,94,96,100
10,11,20,24,36,38,40,46,50,51,52,59,69,90,98,99
9,10,11,12,19,27,50,62,63,67,69,75,76,80,81,90
3,7,11,16,25,27,28,31,35,36,41,50,65,66,67,68
5,13,20,43,44,51,54,58,61,68,77,81,86,88,90,99
5,26,28,41,43,52,59,61,70,71,77,78,84,87,89,100
2,11,23,25,27,28,31,36,53,56,60,62,71,86,91,98
1,6,7,9,15,38,41,45,58,64,65,67,84,94,98,100
5,6,10,13,16,19,27,30,32,56,59,62,66,77,82,98
4,8,15,16,20,28,38,43,49,51,52,63,69,74,88,92
1,2,7,10,11,18,37,38,44,54,57,58,79,81,93,95
6,9,14,19,23,28,29,31,45,61,62,79,80,87,91,98
2,22,23,29,34,37,41,42,45,46,48,53,67,70,84,95
3,11,15,16,25,26,28,34,49,50,57,63,64,66,77,80
7,18,20,23,24,25,30,32,33,44,60,72,75,88,93,96
1,2,6,8,10,14,16,18,30,37,49,52,59,60,67,73
15,24,26,39,42,48,51,54,63,64,75,77,81,89,93,94
18,21,23,26,33,41,50,54,64,66,67,68,69,82,86,96
2,12,23,31,33,44,48,49,61,64,74,79,83,92,97,100
3,4,11,34,35,37,46,47,48,56,57,58,69,84,89,92
12,21,27,35,38,43,53,54,57,59,69,81,86,93,94,95
1,3,4,8,26,34,37,41,54,55,58,59,63,74,87,99
2,20,24,25,28,32,33,38,39,43,49,52,58,73,75,80
4,6,19,24,25,39,44,47,49,51,71,76,77,91,94,99
10,11,13,14,15,17,24,25,27,37,38,47,58,80,90,92
11,18,23,42,44,45,49,58,64,67,69,79,82,84,85,95
1,5,7,8,10,11,13,16,28,35,53,56,62,83,95,100
1,2,4,12,16,26,45,58,59,63,66,76,80,81,89,99
5,20,26,33,47,62,64,68,69,71,72,77,80,87,94,96
9,12,13,14,15,31,42,43,58,60,69,75,77,83,88,91
8,10,12,14,21,24,32,37,42,53,59,72,79,80,84,99
3,4,6,7,9,11,30,42,45,47,49,50,71,74,89,91
2,4,6,11,13,14,15,17,22,28,34,52,80,81,86,88
5,12,14,15,19,27,31,37,40,41,59,65,67,81,87,97
12,14,21,33,34,45,49,51,52,65,73,74,81,85,95,96
5,12,21,27,37,44,59,65,81,84,89,92,94,95,97,100
11,13,22,23,28,30,33,35,42,52,54,57,66,77,81,89
1,2,6,14,33,34,37,40,49,52,54,55,77,84,96,99
1,10,13,14,34,46,47,53,56,57,60,62,76,94,96,99
2,27,36,37,39,40,48,55,64,66,69,77,80,88,91,94
3,9,10,20,35,47,58,61,65,71,72,80,92,97,99,100
2,4,22,37,39,41,42,53,54,66,70,82,83,85,88,94
7,39,44,66,69,72,73,77,85,88,91,93,95,97,98,99
3,8,11,16,23,31,32,35,59,64,72,73,78,86,98,99
18,29,31,34,36,40,55,71,78,79,85,89,91,94,95,96
3,18,20,25,27,33,54,58,59,61,78,79,82,85,89,90
1,5,7,12,19,26,29,32,39,48,49,50,51,63,83,90
5,7,8,20,40,48,52,53,57,59,82,83,88,90,91,100
12,19,34,39,41,42,45,47,48,52,60,65,74,79,89,94
13,15,16,19,31,33,43,46,55,56,68,71,74,83,86,93
3,7,24,26,33,47,50,54,60,63,68,70,80,82,88,90
8,9,11,31,32,33,41,44,46,61,63,64,68,90,99,100
2,12,15,16,34,39,48,49,51,63,85,86,91,92,94,100
6,9,28,31,35,40,47,51,55,59,71,73,83,84,91,93
4,14,29,39,40,52,53,60,61,72,76,80,84,90,91,99
7,11,31,35,36,37,44,61,70,71,72,79,85,89,94,97
2,6,18,28,33,42,45,49,55,56,60,66,68,76,79,94
3,8,13,21,22,35,38,45,54,61,70,78,83,86,95,96
1,2,4,5,10,13,14,30,42,52,59,69,77,80,89,91
1,2,16,26,30,37,49,52,63,73,77,80,89,95,96,98
5,14,23,38,45,49,59,77,87,91,92,93,97,98,99,100
2,22,27,28,29,36,40,42,54,62,69,76,85,91,95,96
20,23,25,27,43,46,48,54,57,59,62,63,71,76,89,93
1,2,14,17,36,44,48,49,56,69,73,80,83,85,91,96
6,26,27,39,40,55,57,74,79,80,81,82,83,89,90,93
7,11,13,14,17,21,22,40,45,56,60,67,74,84,86,97
11,15,27,32,36,38,42,46,50,58,74,80,82,84,87,91
3,6,8,13,19,22,23,24,33,34,57,60,64,67,68,87
18,46,48,50,53,57,60,62,66,69,70,78,82,84,96,98
9,17,20,21,33,36,41,42,43,44,48,66,70,74,75,88
7,8,13,18,24,30,43,62,63,68,76,87,88,89,93,100
7,19,20,24,27,28,31,32,33,39,44,53,56,79,86,87
9,27,28,29,42,46,47,52,53,54,57,64,67,75,95,96
1,5,8,9,14,18,21,26,29,32,55,91,94,96,97,100
6,30,33,41,42,44,49,58,66,74,75,82,89,90,94,100
7,12,15,22,23,26,27,30,43,47,57,73,80,81,85,89
4,9,12,22,25,30,32,33,40,45,56,64,83,84,87,92
6,7,8,14,19,25,30,47,57,59,70,74,78,91,99,100
8,12,13,27,35,38,48,61,65,69,71,78,83,84,93,96
1,23,31,34,36,43,72,73,76,77,81,82,86,87,93,96
10,11,13,18,19,20,22,35,50,56,58,59,69,82,86,87
3,7,14,18,29,30,37,43,46,50,63,79,90,98,99,100
2,3,4,8,11,16,26,30,34,43,48,58,72,84,89,95
15,17,27,30,43,47,49,52,54,57,61,65,74,79,82,98
9,19,21,22,23,30,33,39,44,49,50,55,67,81,95,100
5,8,11,14,27,33,40,51,67,70,75,81,86,92,98,100
12,13,47,53,59,62,71,72,73,81,83,84,85,86,91,94
12,16,35,36,45,55,63,64,65,68,71,73,81,82,91,93
3,14,17,25,42,46,47,48,49,63,70,76,79,80,95,96
8,10,16,24,32,36,57,62,64,65,71,73,81,84,86,96
