"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
1,12,17,34,51,55,56,58,61,71,75,77,79,84,89,92
1,15,19,20,35,38,42,46,47,49,51,61,76,79,83,96
16,20,41,44,51,59,60,64,71,80,84,86,89,90,92,98
3,5,6,10,16,18,19,36,52,59,72,73,75,76,94,96
1,7,25,27,28,34,40,46,53,54,71,77,83,89,95,97
2,9,16,26,30,42,43,45,51,56,58,68,84,87,91,98
10,11,20,22,25,30,31,33,36,56,59,60,74,86,96,99
2,7,9,12,31,39,44,48,52,66,71,73,80,82,97,99
6,7,23,28,32,35,36,52,63,65,66,74,86,89,94,99
7,9,25,28,32,33,34,39,42,44,49,57,71,72,75,89
4,6,7,22,35,45,50,68,73,78,80,83,89,92,93,97
13,14,21,28,50,58,61,65,67,68,75,79,81,83,85,95
19,20,23,26,30,34,36,40,41,44,53,57,69,70,75,91
12,20,25,33,35,46,48,49,53,56,61,79,80,81,95,97
3,5,9,10,11,35,38,43,45,47,53,56,65,69,72,73
30,40,46,54,58,68,74,77,86,87,88,89,90,93,97,100
2,4,17,23,28,44,46,62,66,72,78,82,83,87,96,99
4,6,9,10,14,15,19,25,31,32,33,37,67,89,90,93
5,7,16,18,20,22,27,42,45,49,56,59,79,89,94,99
7,10,16,20,21,22,24,25,49,50,51,56,59,63,71,84
1,2,6,11,12,15,21,24,29,42,50,64,68,69,88,96
10,13,27,34,40,47,49,57,60,62,63,64,72,79,82,98
11,24,27,46,55,59,60,68,69,72,73,78,83,91,94,97
1,7,10,12,14,15,21,25,28,32,34,36,37,63,75,76
4,7,8,19,21,27,33,39,45,47,52,63,71,73,75,85
10,19,22,26,34,45,63,68,69,70,73,78,79,81,86,89
1,9,10,12,31,39,49,53,56,61,72,78,83,84,92,96
4,8,9,14,16,26,35,39,48,49,54,57,61,63,66,92
5,11,13,19,34,55,60,62,69,73,83,85,95,97,98,100
19,25,26,27,33,34,43,45,52,53,63,75,76,77,92,95
4,6,7,10,14,40,41,44,47,62,64,66,68,93,94,99
1,9,12,13,17,18,19,20,22,23,31,34,40,43,55,61
11,17,28,37,38,39,54,65,66,76,80,86,89,93,94,95
3,6,18,19,31,34,43,52,54,73,74,75,79,80,81,89
1,14,16,19,21,29,35,38,39,45,67,69,72,80,91,95
12,14,16,21,23,28,31,39,43,47,69,72,78,83,86,90
7,23,30,41,46,48,63,65,70,71,77,90,91,92,94,98
12,21,26,27,32,33,42,49,51,57,58,62,71,82,83,98
2,5,22,27,32,34,37,38,44,48,60,66,72,84,85,96
1,22,34,37,41,43,52,59,62,65,66,67,84,89,97,100
4,9,12,14,15,18,19,20,23,48,62,64,81,84,86,91
11,13,18,22,28,32,34,35,45,47,49,56,65,73,82,95
10,20,25,45,51,55,57,70,75,77,79,82,86,89,93,98
3,13,14,15,18,23,31,53,57,62,63,72,92,93,94,98
9,12,15,17,21,23,26,40,47,50,55,57,64,73,86,100
5,7,11,16,19,20,21,30,55,60,64,68,73,86,97,98
2,3,8,12,13,23,39,62,69,71,72,74,78,80,81,95
4,7,23,27,31,37,45,48,64,69,71,72,73,90,91,99
10,13,23,28,33,38,46,57,58,65,70,73,76,81,92,93
6,33,34,41,48,52,55,61,63,64,74,75,79,84,88,99
26,27,32,36,41,42,47,49,51,58,64,67,73,75,82,98
6,8,14,16,24,27,36,40,48,57,60,62,68,69,71,85
4,5,7,12,23,38,53,57,61,62,63,76,89,94,97,100
1,3,7,25,37,39,43,52,55,58,75,80,86,87,91,95
6,7,16,21,25,26,29,33,41,42,49,57,60,81,90,94
1,3,8,17,18,24,54,65,67,74,75,84,88,91,94,95
2,11,16,23,36,38,43,49,50,54,63,65,72,80,81,83
1,12,16,27,32,33,34,38,47,64,67,75,79,88,99,100
1,14,15,21,24,25,27,38,42,43,60,64,72,76,77,99
1,2,4,7,28,30,31,38,45,56,62,69,78,80,89,100
6,14,19,31,34,42,48,51,54,61,67,68,74,75,81,92
1,4,14,22,23,27,46,47,56,58,77,78,92,96,98,99
2,5,9,10,14,23,33,39,47,54,64,67,72,77,79,93
4,30,34,35,45,48,50,51,64,68,70,71,74,90,93,100
1,19,24,30,32,54,64,71,72,78,84,85,86,88,89,96
5,9,13,14,24,25,33,39,43,52,61,63,71,80,84,99
4,6,13,14,19,30,40,43,47,49,65,74,77,80,88,94
5,8,22,23,27,28,45,46,49,54,58,71,79,81,82,85
6,7,10,11,14,26,41,44,51,68,82,83,88,89,98,99
16,18,21,31,32,35,38,39,41,49,58,80,83,88,96,97
12,22,38,39,42,49,57,64,68,75,80,82,92,98,99,100
13,16,26,27,28,39,41,43,44,47,68,69,76,88,90,92
3,8,13,15,34,43,52,55,57,58,59,75,78,80,86,95
5,11,13,14,23,28,35,39,50,55,64,69,75,85,87,100
1,3,5,13,15,17,32,38,40,51,56,77,80,82,97,100
2,3,14,16,22,25,32,44,48,66,67,68,79,80,81,87
1,5,14,25,38,41,51,60,74,75,79,83,86,89,99,100
2,4,5,22,24,31,44,46,47,51,58,64,66,67,69,99
11,12,26,29,30,37,40,44,67,68,71,80,83,88,89,99
3,15,22,24,25,47,52,54,56,60,61,63,78,80,87,100
11,13,20,33,35,38,41,50,66,67,70,75,85,87,94,97
19,20,24,26,32,37,50,56,57,70,75,81,85,89,94,98
8,9,16,25,26,31,36,45,66,70,71,86,93,98,99,100
3,7,9,10,11,12,14,15,16,22,35,36,48,59,63,97
1,5,17,18,24,27,32,45,65,75,80,84,89,94,98,100
3,5,12,15,20,30,38,43,56,66,79,82,83,88,94,100
26,30,43,47,49,51,57,58,64,66,67,73,82,87,92,99
7,12,19,20,23,24,44,66,68,69,74,79,83,87,92,97
22,26,27,30,34,42,48,50,56,69,72,77,82,85,87,98
5,27,44,45,53,55,56,58,73,76,77,87,90,96,98,99
14,25,26,29,34,36,40,44,45,46,53,61,67,89,92,99
12,14,16,21,26,38,42,59,67,68,75,77,83,93,94,100
9,12,20,23,40,53,65,70,73,77,79,86,89,92,96,98
1,9,16,20,22,24,27,31,39,49,56,66,67,68,84,89
4,15,27,36,37,43,44,46,48,49,56,58,66,88,90,99
2,9,11,32,42,44,47,51,55,56,58,64,78,82,96,99
5,11,12,14,17,28,38,40,53,73,75,82,89,94,95,96
1,2,5,8,14,35,39,43,45,59,66,73,85,87,99,100
2,3,6,18,21,32,34,40,42,49,50,56,63,73,92,97
2,23,36,44,60,61,66,67,70,72,75,79,81,85,92,99
1,6,19,21,25,27,29,30,31,35,40,60,65,76,78,85
1,6,7,10,14,23,24,28,31,45,48,61,66,69,81,83
5,14,29,36,41,42,44,47,49,50,57,67,71,73,85,94
17,30,34,37,38,49,50,53,65,67,72,75,77,79,80,83
11,14,15,16,20,21,35,43,54,62,65,66,69,78,83,99
28,29,46,50,52,55,57,59,72,76,81,87,88,91,93,94
9,12,21,25,35,36,37,40,42,49,50,63,84,87,97,100
8,23,31,32,43,47,52,66,71,72,74,75,81,94,98,99
2,3,5,6,9,14,24,25,38,39,41,43,63,79,83,89
1,12,28,29,37,42,59,69,71,73,78,83,84,86,94,95
1,4,10,11,12,13,27,29,30,41,47,59,76,88,92,95
20,21,27,30,38,50,54,56,68,74,75,77,79,81,85,98
6,11,16,24,25,27,28,33,43,45,47,49,55,75,97,98
8,12,13,24,26,52,57,58,61,62,68,69,80,82,94,99
1,8,16,17,20,23,31,45,57,61,66,71,78,96,97,98
18,22,24,26,30,37,54,56,57,59,60,63,67,88,91,94
6,11,36,37,50,51,53,56,61,65,70,81,88,89,94,96
8,12,13,15,18,22,26,28,36,37,51,55,61,69,70,77
2,4,7,9,17,31,34,42,46,50,65,68,74,89,90,100
16,30,32,41,48,53,68,73,79,81,83,84,87,94,95,96
5,18,24,29,32,41,55,61,67,68,76,77,79,88,91,93
5,18,19,21,23,39,52,54,61,63,65,73,74,80,83,96
5,18,21,25,28,40,54,61,65,71,76,92,94,96,97,98
23,26,29,33,42,43,44,48,52,54,55,59,60,82,83,86
6,9,18,19,22,35,36,39,49,50,62,63,66,79,92,93
1,20,21,34,41,50,61,64,66,68,71,75,81,82,88,93
4,11,17,28,30,43,47,59,60,66,82,85,87,88,97,100
7,14,17,23,25,33,38,44,54,74,77,79,84,89,94,97
8,10,11,13,30,41,46,47,50,75,78,81,87,92,96,100
1,7,11,20,25,27,29,35,37,39,52,54,66,71,80,95
9,13,20,24,25,30,33,37,46,54,64,67,69,71,77,86
9,12,13,17,22,31,33,34,40,63,74,84,86,88,93,100
14,27,28,33,34,40,41,44,48,50,53,67,71,73,75,77
5,13,17,26,44,50,54,55,56,57,58,73,81,83,85,94
4,21,27,51,52,60,66,68,74,77,83,84,87,90,95,96
2,21,27,31,36,39,60,64,66,69,70,80,87,95,96,99
3,5,9,12,25,35,36,42,44,49,59,64,67,71,77,84
2,3,10,29,40,41,63,65,69,71,72,76,78,82,88,93
9,12,16,22,23,35,36,42,43,44,49,50,58,71,79,91
4,5,22,23,34,39,44,50,53,64,67,70,77,91,92,95
8,10,19,26,32,43,47,53,81,84,87,88,90,97,98,100
2,3,6,9,11,39,44,46,64,65,69,70,78,80,82,89
3,4,6,9,10,11,15,21,54,61,68,74,78,81,93,97
16,21,26,27,29,35,54,59,62,66,69,70,78,84,95,96
11,12,13,17,19,25,30,35,39,43,55,63,65,76,78,85
7,12,13,31,37,40,44,46,48,50,61,64,70,82,88,95
2,3,11,19,30,36,45,48,58,76,79,81,90,91,92,93
4,11,15,20,36,44,50,55,60,61,64,69,73,82,85,94
2,5,14,28,29,31,33,34,39,42,46,63,68,91,93,100
15,17,20,31,33,38,41,42,43,47,57,60,75,87,94,97
20,26,30,31,36,42,49,50,54,56,59,67,73,82,86,89
26,28,30,36,37,39,51,58,60,66,69,71,75,83,88,99
1,7,10,20,45,50,52,53,55,56,75,82,86,94,95,98
6,26,40,42,43,51,57,60,61,69,73,76,78,82,87,89
2,5,10,28,30,31,39,41,46,47,56,62,65,72,82,94
2,7,16,18,26,29,45,57,63,68,69,80,81,83,84,91
9,34,37,42,43,44,45,47,50,59,61,62,64,79,84,87
1,2,5,10,18,22,23,26,39,43,45,49,58,70,74,77
2,10,18,19,34,39,46,47,49,55,58,70,77,82,83,97
8,12,19,27,33,34,55,57,71,72,73,80,81,93,94,95
1,12,14,20,26,27,32,37,38,51,63,85,88,91,96,99
13,18,34,37,38,41,47,52,56,72,77,84,85,88,93,98
4,9,16,27,34,36,37,52,53,54,64,72,73,84,93,99
7,16,22,28,29,30,33,37,59,60,63,66,71,76,88,100
4,5,13,18,19,20,36,43,45,56,61,62,77,81,83,94
11,25,27,42,45,46,48,51,52,64,71,72,75,93,98,99
2,9,15,19,23,25,32,36,49,57,59,64,66,71,82,100
1,22,24,27,38,41,49,51,57,60,63,67,79,82,91,97
6,18,19,32,38,48,52,54,56,61,73,74,85,93,94,99
6,18,21,22,26,29,38,39,45,50,53,61,64,67,70,88
10,12,18,19,24,25,27,29,39,47,57,64,70,91,93,95
14,16,17,21,22,23,28,31,33,37,66,72,86,87,98,99
2,12,13,19,20,22,30,33,34,37,57,65,74,76,79,96
20,23,25,29,35,39,42,44,55,60,67,70,77,78,83,99
3,6,7,24,26,33,40,47,54,56,62,77,82,85,86,94
2,4,9,16,19,33,43,52,53,58,60,69,71,81,90,91
2,4,6,10,13,14,20,28,37,43,54,68,81,83,88,98
1,16,20,26,27,28,29,30,36,39,45,69,73,81,83,89
7,16,34,41,50,55,61,62,65,83,84,88,89,97,98,100
1,3,4,18,21,27,49,54,56,73,78,81,85,90,96,100
10,23,28,32,37,41,49,63,70,74,79,81,90,96,97,100
1,7,20,23,28,29,30,32,39,55,57,64,74,81,89,90
7,8,18,25,30,31,32,34,37,40,41,44,48,57,91,94
23,33,37,40,60,61,69,72,80,83,87,89,96,97,99,100
1,3,6,13,15,16,25,26,28,32,37,51,56,61,71,93
11,18,19,29,32,42,46,49,65,67,72,74,78,86,89,90
4,8,16,17,19,21,32,34,36,38,62,63,74,87,97,98
4,6,9,13,22,30,39,41,55,56,63,69,78,80,82,96
1,10,45,48,56,61,69,71,72,73,79,90,91,96,98,99
9,10,11,14,16,21,28,30,40,54,62,67,71,72,78,86
1,9,19,26,30,33,35,37,40,42,43,45,78,83,91,100
1,6,11,12,13,15,16,21,22,50,52,59,69,92,97,98
2,23,26,30,47,54,60,64,66,67,70,72,78,82,84,90
1,7,8,12,33,37,39,45,48,52,62,63,75,79,89,99
1,2,8,9,11,17,20,21,47,50,51,55,60,88,90,93
8,11,25,26,29,40,42,45,47,49,58,61,67,71,74,95
2,7,10,17,21,23,31,38,46,54,56,63,75,82,84,87
1,3,10,16,29,35,38,46,65,67,70,76,77,88,89,95
4,5,8,21,27,49,51,53,54,59,63,65,68,73,84,99
7,11,15,30,41,47,50,58,62,66,68,75,81,82,87,94
7,9,11,15,19,23,27,32,38,52,65,66,68,74,76,100
7,10,15,25,33,35,46,47,52,56,57,58,65,76,82,94
6,11,12,36,39,47,50,56,58,62,67,69,71,74,75,97
10,12,26,34,39,51,53,55,56,58,73,89,93,95,98,99
9,10,21,30,31,37,44,46,54,64,67,68,70,81,85,99
1,3,4,6,20,25,28,29,30,39,46,47,53,75,80,93
1,3,10,17,21,23,26,29,34,38,54,62,64,78,96,100
6,13,15,18,22,23,30,31,32,34,40,50,70,74,80,93
2,12,17,18,20,22,25,38,39,49,77,78,80,89,95,96
19,24,26,27,33,38,39,42,45,73,83,91,93,97,99,100
9,11,18,23,27,32,39,42,44,48,53,63,83,92,96,99
2,15,25,31,34,43,45,57,64,66,70,78,82,87,89,100
7,28,30,35,36,45,53,56,59,62,72,77,85,89,94,95
9,15,26,27,32,37,38,44,47,49,60,73,77,78,95,97
2,14,20,23,26,35,39,41,44,47,73,77,78,83,92,96
12,15,23,27,30,33,38,42,44,46,47,56,57,63,75,79
1,13,14,17,23,31,47,54,59,61,71,81,82,83,84,96
10,14,26,34,38,42,47,54,68,84,86,88,97,98,99,100
3,11,23,27,34,36,40,43,44,56,66,71,76,82,89,95
6,8,9,13,14,21,31,33,40,54,57,60,74,87,88,93
3,8,20,21,22,32,35,55,65,77,78,80,81,93,94,96
4,10,15,25,32,34,37,49,60,68,76,86,91,95,98,99
1,13,23,31,37,38,42,45,58,75,84,86,93,96,97,99
5,16,18,20,38,43,45,47,50,51,57,59,61,70,76,90
7,9,27,30,36,39,44,45,57,59,66,76,85,87,88,89
3,9,17,23,27,32,42,58,64,68,77,81,87,89,92,96
2,11,12,16,23,28,36,40,44,46,48,58,62,70,71,97
8,18,19,47,54,58,59,65,66,69,70,80,86,92,96,99
15,16,31,44,49,53,58,59,60,70,71,73,75,93,94,99
2,14,16,18,20,28,32,43,44,45,59,76,80,90,91,98
5,13,15,26,33,35,38,41,60,61,62,69,74,76,84,100
4,6,7,11,22,27,30,33,35,37,39,48,51,53,60,99
6,15,22,28,45,52,55,62,64,66,71,74,77,80,81,94
2,4,5,14,20,22,28,29,43,50,64,66,68,71,85,86
5,6,9,11,28,46,47,61,64,65,69,70,85,88,91,98
3,23,29,34,36,44,46,54,63,70,71,82,85,90,91,96
1,5,8,20,22,32,34,36,52,60,65,67,84,86,88,91
1,4,7,14,15,21,25,41,48,60,64,72,74,80,81,90
6,11,13,14,16,19,23,35,36,39,41,46,55,80,90,94
1,10,14,15,19,20,21,24,32,49,60,65,75,76,91,95
14,20,32,39,41,44,48,49,51,53,57,67,68,80,83,92
4,8,15,17,18,31,43,48,54,56,66,72,73,82,85,98
16,31,41,51,53,63,64,67,68,69,72,73,81,86,87,89
4,14,15,27,28,31,36,37,38,42,58,60,76,88,90,91
2,4,7,9,25,31,33,40,44,50,54,70,74,83,91,95
5,18,24,28,35,40,43,49,60,65,72,74,79,90,91,97
2,5,20,21,30,41,43,51,56,59,67,71,75,77,85,95
6,15,24,28,33,43,45,52,73,74,75,80,81,87,89,94
4,9,17,18,25,34,46,74,87,90,91,92,96,97,99,100
1,6,8,12,21,27,28,29,38,39,60,65,66,80,94,96
20,31,41,49,50,51,68,70,74,79,83,87,91,92,96,97
15,20,21,27,32,55,57,65,76,78,79,80,88,93,94,97
1,6,9,11,14,23,26,41,43,50,74,78,86,89,92,98
8,24,28,31,43,44,49,54,62,63,66,74,87,97,98,99
1,5,7,11,12,19,20,21,22,25,30,33,39,43,55,64
5,7,10,19,25,30,31,34,38,40,46,69,74,83,89,100
2,15,21,23,33,40,42,49,50,54,55,73,79,84,95,97
2,8,16,17,29,35,41,44,47,58,60,62,66,67,81,84
1,3,7,21,24,29,40,42,49,57,59,61,76,79,85,100
3,5,6,21,23,30,34,35,41,42,49,59,68,69,77,83
4,5,17,30,50,51,53,59,64,71,72,82,84,89,90,93
