"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
15,36,44,45,49,54,55,65,67,69,74,75,86,90,92,93
3,11,29,32,36,61,63,75,77,78,81,84,86,90,95,99
1,3,20,26,35,39,58,60,61,64,72,77,84,90,99,100
3,7,26,28,35,42,49,57,58,65,67,68,73,86,94,96
1,2,6,9,17,34,38,49,51,52,55,57,65,66,71,79
1,12,13,24,27,37,38,44,47,52,54,57,67,83,91,96
11,14,15,21,29,31,32,37,40,48,72,78,79,80,81,93
7,14,15,16,22,24,25,49,53,58,70,82,88,94,96,100
6,7,14,16,36,37,39,40,52,54,58,67,80,86,91,95
6,10,16,20,23,27,29,41,42,54,60,77,82,89,95,96
5,8,25,43,44,46,47,63,72,79,82,89,90,93,95,100
6,8,11,13,46,52,57,60,61,75,76,81,83,84,87,95
5,6,10,17,18,21,34,42,52,56,65,72,79,86,95,100
1,6,11,24,25,31,32,33,37,41,45,48,56,89,90,93
5,6,14,17,27,34,39,40,46,51,53,54,56,69,82,87
4,17,25,26,35,41,52,68,69,70,80,82,86,90,91,92
11,13,27,37,38,40,48,52,56,67,69,74,81,91,97,100
5,11,31,32,33,37,40,42,46,48,49,58,78,80,83,87
15,17,22,29,35,53,55,62,68,73,78,80,82,88,90,98
6,7,8,26,28,41,57,60,62,63,70,71,80,87,89,95
18,25,31,35,42,43,52,58,60,63,68,69,70,82,88,98
9,11,15,25,38,51,56,57,58,63,64,69,72,75,78,87
7,8,37,42,44,47,48,51,57,64,65,66,72,79,92,93
2,8,35,37,41,42,46,49,63,75,81,83,92,93,95,100
2,9,14,26,31,32,38,43,45,50,61,62,75,93,97,99
2,8,11,15,28,32,33,36,41,62,66,70,73,79,97,98
4,9,21,39,40,43,54,56,61,65,76,80,85,88,93,98
12,14,17,24,27,31,36,43,62,64,65,69,79,84,85,98
3,9,13,17,32,34,41,63,65,70,73,74,79,81,89,99
5,8,9,10,11,18,22,34,40,45,56,64,69,73,87,95
1,7,13,39,42,51,60,62,65,66,77,78,84,93,98,99
12,22,23,48,52,61,71,73,75,76,80,84,90,92,98,99
3,5,20,22,27,33,37,49,50,53,54,56,61,66,82,87
14,21,26,28,29,30,36,50,54,61,68,71,77,85,91,97
23,38,47,51,56,65,71,72,74,75,81,82,92,93,98,100
4,33,38,41,42,45,52,61,65,68,71,77,86,94,98,99
5,9,10,11,20,22,29,42,44,45,47,54,57,66,92,94
4,11,13,15,21,22,23,24,30,34,54,61,70,77,82,97
1,8,12,15,19,32,39,40,45,51,57,63,74,82,83,87
3,11,13,21,22,31,38,55,56,69,71,74,88,92,97,99
1,8,18,21,24,26,36,37,48,59,61,62,71,73,83,93
3,10,14,17,21,34,37,41,49,65,70,79,85,89,90,92
5,8,18,21,27,33,34,39,40,48,56,66,79,86,89,100
4,8,16,18,29,30,34,35,49,65,75,78,87,89,92,99
5,18,23,25,28,30,39,58,69,72,78,79,88,89,90,97
12,25,26,30,38,42,43,49,65,69,71,73,80,93,97,99
7,9,12,15,16,17,18,20,26,40,53,54,60,75,90,96
11,18,20,26,32,34,40,48,50,66,72,73,75,85,93,97
1,3,12,18,25,27,28,31,37,39,60,61,63,66,73,83
1,2,12,19,26,31,43,55,59,62,71,76,82,85,88,89
1,6,13,14,25,34,44,46,47,48,50,54,76,91,93,99
6,12,14,22,27,31,41,42,48,53,76,77,89,90,93,96
10,23,29,34,35,44,48,51,55,68,69,72,84,91,95,96
4,9,11,18,20,33,34,35,42,49,54,62,75,87,93,95
1,14,19,23,24,33,38,41,43,51,58,69,73,81,86,90
5,8,12,13,15,18,31,47,52,55,69,78,79,82,89,96
1,6,25,41,48,54,65,67,70,71,72,76,87,88,93,99
6,27,30,34,38,40,47,66,68,70,73,78,80,81,85,91
4,7,8,20,21,33,35,58,71,72,75,80,81,82,86,96
6,7,11,14,21,32,35,37,40,45,49,57,58,60,62,84
1,4,5,12,18,20,27,32,48,49,50,53,58,59,61,89
4,9,11,14,16,30,50,52,53,54,55,76,77,88,91,99
2,6,12,14,15,17,19,26,31,34,37,40,41,59,60,76
7,11,19,22,28,34,38,41,47,49,68,73,74,93,94,95
5,6,18,23,28,33,39,49,50,60,62,67,73,75,87,89
8,10,11,21,24,29,37,41,45,57,59,60,61,62,71,98
9,11,19,21,35,37,38,52,53,61,67,72,77,79,89,100
9,17,25,29,32,35,36,50,84,87,90,91,92,97,99,100
5,21,24,27,43,46,52,56,58,59,64,67,73,78,80,82
5,9,12,14,21,34,46,49,51,52,65,71,84,88,94,96
2,5,27,28,30,33,34,44,50,54,55,57,58,64,75,96
18,28,31,38,45,50,52,53,56,59,69,74,75,83,84,87
9,13,15,34,35,39,42,46,51,53,58,76,77,90,97,100
3,5,8,19,22,25,27,29,30,32,33,43,48,64,90,100
11,13,16,27,31,39,40,55,66,76,78,79,82,83,85,94
2,20,32,38,39,43,44,48,51,68,70,78,87,88,93,95
4,16,18,19,24,33,38,55,62,64,67,79,93,94,96,99
2,6,10,15,16,17,31,36,37,45,48,54,62,64,79,98
18,26,28,30,40,54,58,61,65,67,71,74,77,78,81,92
7,16,17,30,35,39,44,45,48,49,58,63,73,79,83,89
31,42,47,49,52,56,58,63,64,65,66,68,74,83,88,99
1,17,26,30,35,36,42,64,67,70,77,79,87,95,96,100
1,2,6,13,14,24,28,32,38,57,70,73,77,91,92,93
11,13,26,28,37,50,61,62,67,73,75,84,85,90,95,97
6,11,14,17,25,27,32,46,52,56,57,76,84,86,90,99
13,14,19,23,24,27,42,53,55,58,70,76,86,88,90,96
14,17,21,27,33,36,38,40,58,59,64,65,68,69,80,99
1,8,13,18,23,29,47,55,64,74,78,83,88,95,96,97
8,13,14,25,33,38,51,52,56,59,61,79,82,83,85,100
1,2,10,14,17,19,24,25,28,34,52,53,57,76,97,100
3,7,12,19,23,27,28,31,32,33,35,37,49,53,83,85
1,4,9,12,14,19,21,43,49,52,67,76,80,81,94,99
6,14,17,32,42,45,48,50,53,55,57,68,70,74,86,100
1,6,29,44,57,66,72,73,85,87,89,90,91,94,95,98
3,9,11,25,31,45,56,67,68,69,71,76,80,85,91,97
23,27,36,42,47,48,49,60,66,68,70,73,77,83,91,96
5,9,11,12,23,24,36,46,52,55,63,75,81,89,90,100
15,25,31,32,35,36,38,42,53,58,59,70,84,86,91,97
2,8,9,12,20,22,25,26,27,31,42,52,53,64,80,95
10,15,20,21,22,28,36,37,51,54,62,66,81,85,93,96
3,4,9,13,19,23,33,39,42,53,66,67,71,78,82,89
6,11,13,18,32,34,45,48,54,58,62,71,77,85,89,91
5,15,17,20,24,33,37,43,49,54,57,69,75,90,92,93
3,9,12,16,19,26,40,49,53,59,66,74,84,87,89,99
2,7,14,15,43,45,54,57,62,68,74,75,93,94,97,98
10,14,17,30,31,34,40,41,50,53,60,61,72,75,76,96
4,10,16,17,20,32,49,51,52,53,60,66,79,81,92,95
3,5,12,17,20,36,41,46,54,55,63,65,66,87,92,99
29,30,32,41,44,45,48,54,61,63,65,71,74,78,80,81
7,13,23,24,34,47,58,59,65,70,76,80,82,92,97,100
1,8,10,11,12,30,31,34,38,41,61,64,87,88,94,99
16,23,24,25,38,50,51,53,54,58,68,71,78,87,88,89
15,16,17,18,19,20,24,38,39,50,53,56,72,78,87,98
6,13,20,26,32,40,48,50,56,60,63,64,75,87,92,100
1,16,18,23,28,53,62,71,73,76,78,84,86,87,89,92
1,2,8,9,12,24,26,33,41,44,57,64,66,67,69,73
3,12,15,16,26,30,32,36,38,59,63,65,66,73,77,81
1,6,31,47,48,52,58,65,72,76,81,83,88,92,94,95
4,16,45,52,55,59,71,76,79,82,84,85,89,94,96,97
4,8,27,39,56,61,65,74,76,78,79,80,89,94,98,99
1,18,23,33,47,49,56,62,71,76,83,84,85,86,90,96
1,5,15,16,29,32,50,51,54,63,66,72,79,82,92,98
23,30,33,43,44,49,57,64,67,68,69,71,77,87,99,100
7,9,12,17,26,35,39,54,57,67,77,79,80,81,95,97
1,6,12,17,32,41,42,45,57,64,91,93,95,96,98,99
1,2,7,34,35,36,37,41,46,60,62,65,71,72,89,93
28,38,39,41,49,50,56,62,65,66,69,78,83,85,92,100
3,5,14,23,30,45,47,55,57,58,60,65,67,68,73,96
3,13,19,24,33,42,45,47,50,51,58,59,64,67,71,86
3,5,7,15,21,23,46,49,57,58,60,65,66,81,84,92
1,8,14,20,23,24,28,32,33,36,39,41,52,72,90,92
4,9,12,16,18,27,38,39,43,50,62,67,75,91,95,98
1,8,10,13,19,20,28,34,38,39,45,57,81,90,93,95
8,13,33,35,37,38,40,43,44,46,48,55,73,83,87,97
21,22,30,46,48,51,62,67,71,72,74,78,81,94,96,100
4,11,14,15,21,26,28,43,44,49,50,51,58,69,75,85
9,14,15,19,22,26,43,47,57,58,62,74,77,87,88,98
2,5,9,12,18,30,33,44,45,49,52,53,59,67,69,79
2,17,24,34,36,37,42,45,56,59,62,78,79,84,85,89
2,9,32,33,38,44,45,46,49,51,52,59,74,81,89,92
14,32,35,36,42,43,55,60,62,65,68,80,82,84,88,94
1,12,13,15,16,20,41,59,74,76,78,82,91,93,94,100
1,3,4,11,15,21,25,32,40,46,60,72,74,77,82,91
13,20,21,22,24,31,39,45,50,55,56,63,69,85,86,93
5,7,9,14,19,23,29,49,57,59,62,75,89,90,91,99
2,4,9,10,16,25,39,44,49,50,54,74,76,83,93,97
1,2,3,17,18,27,33,36,39,53,55,74,77,81,89,99
2,7,8,12,25,35,43,49,71,79,86,88,89,91,93,100
2,6,8,13,14,21,34,39,45,58,62,68,76,79,84,99
11,20,36,45,49,50,52,53,54,55,66,69,74,75,90,99
1,4,13,35,39,42,52,55,56,63,83,84,86,91,94,95
7,15,19,21,23,38,49,57,58,62,63,65,66,80,89,92
1,15,19,25,28,29,30,32,33,39,45,50,51,62,83,85
6,9,12,17,36,41,42,46,52,60,61,64,79,90,92,100
4,6,10,13,19,23,30,44,48,52,53,61,64,67,87,95
1,5,9,10,18,21,29,35,40,42,53,77,79,83,90,100
11,16,25,29,31,46,60,62,63,64,68,76,80,90,91,98
9,13,19,31,43,44,53,55,58,66,67,76,78,85,90,92
8,9,22,30,33,36,42,66,73,74,83,84,87,93,96,97
3,21,23,24,41,48,57,61,75,76,77,78,83,84,96,97
7,10,14,28,38,42,43,49,53,56,57,62,67,74,93,97
4,14,17,19,25,37,45,55,62,64,74,79,87,91,92,97
5,13,20,25,29,37,43,60,61,77,88,90,91,92,99,100
4,17,29,37,38,47,50,55,63,69,84,85,88,91,92,99
10,12,19,21,31,34,36,50,52,60,65,67,68,74,92,99
1,5,10,12,13,16,22,31,48,50,55,64,87,93,96,99
5,6,7,15,17,18,19,21,22,23,28,39,64,67,73,78
3,5,11,13,14,23,24,34,37,41,42,53,72,75,81,99
4,8,9,11,18,21,22,27,30,37,38,46,52,61,66,67
22,23,28,33,34,36,38,43,44,51,58,69,85,89,97,100
3,10,17,22,35,36,60,61,67,68,72,77,81,90,97,99
5,17,41,46,52,54,57,61,65,66,68,77,86,90,96,98
14,19,23,26,29,30,32,39,44,45,47,57,76,79,81,85
9,13,17,19,21,22,32,53,62,66,73,80,81,96,98,99
7,10,12,16,40,43,45,49,64,66,68,73,90,93,95,97
5,28,43,49,54,59,64,69,70,71,77,79,84,90,93,98
9,14,15,17,42,44,45,49,67,68,80,82,91,96,98,100
1,8,15,16,18,26,35,36,40,42,48,49,69,76,91,96
9,16,17,39,52,53,54,56,57,64,71,72,74,78,80,83
5,27,30,32,36,43,50,55,56,59,64,73,90,91,97,99
3,11,14,16,18,26,28,29,38,63,67,75,77,84,88,95
8,10,13,21,28,34,39,40,54,60,63,64,65,66,68,93
18,22,23,31,33,41,42,55,70,71,75,76,85,86,89,93
3,16,26,29,36,42,51,66,84,85,89,92,94,96,97,99
1,4,7,17,20,28,39,42,44,45,49,51,52,76,78,85
11,19,20,40,43,45,64,69,70,73,78,80,85,86,90,93
9,10,16,25,34,35,38,43,51,52,63,70,71,72,91,94
6,8,13,18,20,27,35,47,48,56,62,69,71,91,96,100
16,18,23,28,31,34,39,43,45,56,62,66,76,79,90,97
2,3,7,9,14,19,22,33,36,41,43,58,73,85,89,99
4,5,11,21,28,34,37,44,50,56,63,64,80,88,92,95
4,6,16,17,22,24,28,41,52,54,60,64,78,83,87,92
6,8,10,22,23,24,28,31,36,46,47,70,71,76,87,98
10,17,28,37,40,43,45,55,56,57,69,71,74,89,90,92
1,11,13,21,24,33,39,40,58,60,69,71,72,77,83,100
4,8,10,25,29,38,39,40,41,51,66,67,79,82,87,92
16,19,20,25,30,39,40,43,51,62,68,71,72,77,78,99
10,11,16,22,27,31,35,40,54,56,67,70,71,82,86,89
1,5,19,21,35,36,51,52,63,67,72,77,89,90,91,99
5,10,14,15,47,49,52,53,58,59,69,77,79,82,89,100
2,12,23,37,41,49,51,52,65,67,69,71,79,97,99,100
2,4,11,13,14,17,38,48,51,55,59,62,67,85,88,97
5,12,13,20,26,50,55,59,60,66,68,69,81,91,93,100
2,7,13,17,20,24,29,43,51,62,63,65,73,75,76,86
8,15,16,26,28,31,39,62,64,65,72,76,86,88,97,98
1,8,20,21,22,31,35,41,52,55,58,63,64,72,84,85
3,5,10,15,23,29,34,49,53,54,64,69,75,80,82,87
11,12,17,21,28,45,49,59,61,66,74,84,86,91,98,100
2,5,7,12,17,46,52,54,57,59,71,72,79,83,97,99
3,5,6,9,17,19,21,24,31,33,40,59,68,69,78,98
7,9,21,37,38,39,53,56,57,58,66,78,79,81,83,88
7,10,11,15,21,50,52,54,57,67,72,75,85,86,90,92
2,13,14,23,26,28,40,55,63,64,65,70,73,74,80,92
11,15,17,18,19,24,26,38,39,52,55,69,79,82,90,100
18,32,42,43,45,48,55,58,59,63,66,75,89,94,99,100
4,5,18,19,20,29,49,55,56,60,75,81,91,94,97,99
6,11,14,21,29,33,48,57,72,76,80,81,82,84,94,98
2,3,8,23,31,33,34,36,45,65,67,74,75,86,95,97
2,3,4,8,10,11,12,25,28,60,61,64,72,80,95,97
2,5,13,15,17,19,23,34,39,42,44,73,78,82,86,91
3,9,17,18,25,32,33,38,42,66,70,72,75,88,97,100
7,20,27,35,39,40,47,54,70,75,76,80,85,91,93,97
14,15,21,25,28,41,44,46,53,59,73,77,78,79,85,94
23,24,32,36,42,46,48,58,68,70,71,80,82,88,96,98
1,2,4,5,10,13,44,58,61,67,77,84,89,96,97,99
1,12,22,23,24,30,32,37,38,41,45,57,61,77,90,96
19,26,37,38,56,57,60,66,69,72,75,80,83,87,93,97
17,29,34,40,41,42,65,66,72,73,80,85,86,87,96,97
1,5,7,10,17,30,47,51,64,65,70,80,81,88,92,95
3,5,13,20,22,24,25,31,32,33,45,59,87,94,97,99
1,3,6,21,41,48,53,55,56,57,58,66,83,86,88,100
15,17,20,21,43,44,45,51,52,55,60,74,79,81,92,100
1,2,4,12,20,26,30,37,43,50,51,52,61,74,78,99
6,12,24,31,38,40,41,42,47,48,53,54,68,69,89,93
3,8,11,14,16,23,33,36,45,46,54,55,85,86,92,95
14,18,22,29,34,40,43,44,47,54,60,63,74,81,88,95
1,14,17,19,27,28,31,35,44,53,61,80,83,86,92,93
9,14,16,22,27,33,36,40,51,53,56,76,81,84,98,99
2,12,18,25,40,53,54,60,62,69,71,75,76,88,97,99
10,31,45,47,53,54,61,68,74,76,77,89,93,96,98,99
2,6,13,22,26,35,39,40,48,57,61,64,77,80,83,94
14,16,22,25,32,33,37,40,52,64,70,72,73,74,84,92
16,17,21,38,43,48,49,58,64,65,66,68,84,88,98,100
2,3,23,26,27,34,37,38,41,55,57,59,70,79,85,92
2,4,5,7,8,39,41,43,46,60,64,67,70,79,84,93
7,12,15,17,37,43,52,63,66,67,72,79,84,86,87,100
3,6,13,19,20,24,58,59,60,68,69,71,77,79,87,88
13,15,21,22,24,26,32,42,43,51,70,76,86,88,93,94
10,13,17,20,25,37,38,43,47,48,62,65,84,90,95,100
7,19,28,32,37,39,45,51,62,63,74,77,87,89,91,93
17,25,41,48,53,60,62,67,73,78,80,84,89,90,92,99
1,21,22,23,25,29,31,39,46,49,62,64,69,71,74,95
2,5,9,10,18,23,34,37,43,56,59,61,62,72,84,99
8,13,16,21,52,56,57,63,71,74,75,78,82,83,88,96
9,12,16,30,43,49,51,52,64,74,75,83,88,91,94,95
4,6,19,23,26,28,30,34,41,42,49,52,71,85,87,96
21,26,29,31,40,51,55,56,60,74,76,79,83,88,95,96
4,12,17,27,32,48,59,63,71,74,76,79,84,87,93,98
2,3,5,6,9,11,24,34,46,49,50,69,81,84,91,100
5,8,13,18,26,29,42,56,65,68,73,82,83,90,95,96
2,3,6,9,10,23,35,36,37,38,42,51,81,91,96,98
