"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
7,28,33,34,39,45,53,55,58,62,65,70,75,76,91,99
7,12,13,17,22,37,42,50,51,61,64,71,77,78,98,100
2,6,7,10,12,23,37,38,47,56,57,59,63,66,70,83
2,7,9,12,18,20,23,28,31,35,38,49,57,83,85,89
1,8,14,24,25,27,29,32,40,46,47,54,57,63,79,82
5,16,19,25,26,32,34,36,49,57,59,64,75,80,86,100
4,8,17,25,39,44,48,54,58,60,65,66,67,75,80,92
33,37,39,53,54,57,61,63,64,69,71,80,88,91,96,97
4,8,22,30,35,39,42,45,58,65,69,71,74,77,91,93
4,22,30,35,37,43,45,50,56,65,67,73,78,80,91,95
17,26,30,34,41,50,51,56,59,67,71,72,78,85,91,93
12,24,48,50,61,66,69,70,79,82,84,85,87,90,95,98
1,32,35,37,39,52,55,64,66,72,73,80,89,94,96,99
4,9,14,17,23,38,46,50,53,65,68,72,76,85,86,89
2,4,20,30,42,54,55,60,65,67,68,76,82,88,89,93
3,4,8,17,18,24,32,43,57,63,75,78,85,86,89,92
4,16,17,18,21,25,27,32,34,44,50,77,83,90,94,96
4,5,6,7,16,22,27,28,41,44,45,55,56,88,91,97
3,10,16,26,28,34,39,48,62,69,81,83,87,95,96,97
11,22,30,36,37,39,49,50,54,56,57,58,86,87,88,91
9,11,12,21,23,24,27,29,33,44,50,56,59,66,95,96
12,13,17,24,29,31,38,47,51,61,63,80,83,96,98,100
5,6,11,28,29,32,47,52,53,59,60,76,80,87,92,93
4,7,9,13,23,24,29,36,38,40,48,54,69,72,73,77
11,38,46,50,59,61,63,68,69,74,75,76,85,88,94,95
2,3,7,8,9,10,12,13,18,31,37,44,48,57,62,81
6,9,16,17,45,47,67,68,70,80,83,84,86,87,91,98
1,4,12,15,16,20,21,23,35,43,56,60,62,66,70,100
1,12,15,17,19,24,26,42,47,51,58,78,86,90,95,97
8,10,18,31,44,47,52,53,54,62,69,92,95,96,98,99
4,12,18,22,42,48,50,52,61,77,84,85,92,94,96,100
7,8,32,34,61,62,68,71,72,77,80,82,84,89,98,99
2,12,19,29,33,49,53,79,81,82,83,87,88,91,98,100
2,8,10,16,19,38,39,45,47,52,58,67,69,73,78,87
3,8,15,19,20,25,35,37,51,52,66,68,71,85,93,95
12,17,18,26,29,35,36,56,58,62,80,82,83,91,96,99
1,5,6,23,29,42,46,49,55,57,59,61,76,81,91,96
1,3,7,10,14,16,19,36,40,54,55,58,64,73,86,94
2,5,13,19,20,34,39,45,70,73,77,82,84,87,90,95
9,14,19,23,25,31,32,36,43,53,71,76,81,82,95,99
12,14,15,33,47,49,51,55,62,64,66,74,77,84,95,98
2,3,4,5,16,19,33,63,64,66,70,87,88,91,93,95
7,18,23,24,46,48,49,55,58,60,66,74,76,79,90,99
1,11,17,27,37,41,51,53,55,59,62,64,66,81,95,99
6,11,12,16,19,26,29,33,40,42,43,52,53,73,86,87
1,27,29,38,39,42,43,45,48,49,50,58,74,77,83,88
3,5,29,30,35,47,49,51,54,62,65,71,72,84,92,96
21,30,31,39,45,54,55,58,62,70,71,74,78,85,94,96
1,8,19,21,24,29,35,36,46,57,58,69,71,82,88,98
22,27,28,47,55,58,60,65,67,69,74,78,79,85,88,94
18,23,27,29,35,41,46,48,50,55,63,66,67,69,73,79
1,6,10,11,19,22,26,27,36,37,43,51,54,66,97,98
1,9,10,17,30,47,50,59,62,67,68,71,76,82,84,100
3,5,10,16,17,26,27,55,58,59,64,68,84,88,96,97
4,12,13,22,23,29,30,33,43,44,55,72,74,89,98,99
3,10,13,14,15,33,35,41,64,72,77,79,82,88,93,94
5,23,26,46,52,53,57,58,60,63,71,75,81,92,97,98
3,7,9,12,21,38,42,52,59,61,65,76,77,82,88,95
14,26,32,37,40,42,56,61,75,77,87,88,89,93,99,100
3,11,17,23,25,30,35,41,55,59,64,68,74,89,96,100
3,7,23,37,44,54,56,61,68,72,76,77,81,90,91,98
2,5,8,15,17,25,35,43,53,60,63,65,66,71,72,90
18,26,29,34,40,43,45,51,53,57,63,69,70,75,89,92
4,6,7,9,10,11,12,16,30,36,40,41,83,86,87,91
1,3,5,6,9,13,21,27,28,38,40,64,69,73,80,93
2,10,11,17,21,30,33,44,50,54,56,66,71,76,81,98
2,4,22,28,39,52,60,64,66,68,69,73,78,85,92,95
2,9,15,17,24,36,42,56,60,63,65,67,72,80,82,83
1,2,6,17,21,50,51,54,59,62,71,74,77,79,83,92
1,9,11,14,15,17,25,37,41,42,43,48,50,65,85,100
5,8,14,15,27,35,44,54,57,59,69,87,88,90,91,95
2,17,18,29,43,47,54,55,58,60,81,82,83,88,90,95
14,19,27,31,36,37,44,46,53,62,65,69,81,94,97,98
13,29,30,33,41,42,49,58,64,77,86,88,92,95,96,98
2,11,12,16,17,24,28,29,40,46,48,51,66,68,72,90
13,16,17,18,21,23,26,34,54,58,63,75,84,92,97,98
3,7,13,27,32,37,38,48,59,68,70,72,77,83,85,94
7,11,14,44,50,62,69,71,72,74,76,85,86,89,94,98
2,10,13,14,15,22,26,38,46,50,68,73,76,82,84,95
11,16,19,24,32,39,42,43,44,48,51,68,70,83,86,95
13,14,24,29,31,32,40,46,67,73,74,83,87,89,90,95
3,4,8,13,34,41,43,52,61,71,73,74,80,90,98,100
3,9,20,22,30,36,41,53,55,76,79,85,87,91,93,98
7,14,19,34,41,57,64,65,68,74,80,90,91,92,95,98
4,7,16,25,27,41,42,45,49,64,65,72,75,81,84,91
3,12,16,20,26,34,47,49,55,61,64,66,68,81,90,96
9,16,18,20,27,32,41,43,47,49,59,73,77,83,92,99
12,14,23,25,27,29,53,55,65,66,68,69,72,77,81,96
1,9,12,24,40,55,57,64,66,72,74,78,88,93,96,97
4,10,16,21,22,33,44,54,57,58,64,67,69,86,92,93
2,6,11,12,21,35,42,47,51,56,59,65,71,90,93,99
7,14,18,19,21,26,32,38,39,44,73,75,78,80,84,86
6,8,18,23,30,31,36,45,47,50,55,70,75,82,93,98
8,10,20,27,31,45,47,55,59,70,73,74,75,78,96,99
3,10,14,19,25,27,29,39,44,47,51,66,69,78,79,87
3,7,14,15,23,24,29,33,37,53,59,60,65,66,72,94
8,10,19,23,34,44,52,57,59,61,72,78,82,83,89,96
2,7,11,44,50,56,59,70,71,73,75,78,80,82,91,95
3,8,11,12,13,23,33,39,43,44,48,61,62,65,74,81
15,23,26,28,44,48,52,59,60,62,69,77,78,83,92,94
2,8,18,26,40,41,42,49,60,77,78,85,90,92,96,100
2,4,6,8,9,13,16,25,31,41,47,49,50,55,67,98
4,9,11,14,15,42,61,68,71,72,77,81,82,90,91,93
2,28,29,35,39,41,51,55,63,66,69,71,78,79,85,90
3,13,26,29,31,35,42,54,58,71,76,78,82,88,93,96
13,28,38,52,60,64,68,73,74,79,86,89,90,93,98,100
10,22,27,28,29,32,40,45,47,49,65,66,71,74,99,100
7,8,9,11,14,16,35,37,38,54,60,61,63,65,88,91
6,11,21,25,28,38,53,54,59,61,63,70,83,85,97,98
7,12,21,26,28,31,33,35,37,49,78,83,85,94,95,98
1,7,10,19,25,31,33,35,39,47,49,54,56,58,75,82
5,8,9,13,20,21,26,38,43,49,50,53,59,60,61,88
5,8,13,15,16,25,30,31,34,52,54,57,59,68,90,100
10,30,43,54,57,62,63,66,68,71,86,92,94,97,99,100
3,6,13,18,25,26,34,43,48,52,53,56,57,81,83,98
15,23,30,32,34,36,37,44,48,54,59,62,64,66,77,98
4,6,15,16,17,28,33,41,48,51,60,61,76,87,90,92
4,10,17,19,32,34,37,39,57,61,66,68,72,76,88,93
14,21,23,31,32,36,37,59,61,62,64,72,75,87,93,99
2,3,9,10,13,23,35,44,54,56,59,65,76,77,92,96
2,7,8,17,21,22,26,33,37,54,57,59,63,88,98,99
10,19,22,25,26,29,43,45,52,64,78,81,82,87,89,100
4,10,19,21,30,32,43,63,64,65,75,82,84,86,92,95
11,12,13,18,30,37,39,53,63,68,83,84,86,88,97,100
3,10,15,18,27,29,31,32,34,36,47,49,60,72,82,88
10,13,14,23,26,36,45,55,59,62,76,77,89,93,95,96
7,11,12,18,20,21,23,29,46,52,61,74,75,80,95,98
4,7,21,22,23,25,29,46,49,58,68,81,82,84,86,87
6,9,11,21,24,26,33,35,37,54,56,59,60,83,88,93
8,11,12,14,23,35,43,55,57,60,65,66,78,89,94,95
7,12,23,33,35,37,47,52,57,59,62,64,74,87,97,100
3,6,10,11,16,19,23,30,34,40,47,49,63,76,87,96
7,12,47,57,58,62,66,69,71,79,82,83,86,88,97,98
7,14,16,21,27,37,50,57,64,71,73,79,81,90,95,98
9,15,19,30,38,42,44,62,64,68,69,77,82,85,91,93
5,14,21,29,31,41,42,56,59,67,69,72,85,88,92,99
1,2,9,19,24,26,31,37,46,51,57,58,66,69,85,97
1,20,26,29,35,48,52,54,62,64,66,67,71,74,84,99
5,6,17,22,24,32,33,35,36,39,45,48,77,94,96,97
25,31,32,34,37,39,42,45,50,56,58,67,68,87,90,91
2,8,24,35,37,43,45,48,49,53,58,68,84,88,90,95
14,25,31,32,35,36,42,47,55,60,72,74,75,85,96,98
24,26,33,35,42,46,51,54,56,69,72,74,81,89,90,99
11,15,23,29,34,44,46,54,68,70,72,81,85,89,90,93
3,9,19,24,26,33,35,37,49,69,76,80,84,91,97,100
1,5,6,10,18,22,25,43,45,48,49,59,67,82,86,97
1,2,3,6,7,9,11,17,32,36,40,47,55,66,85,97
1,28,30,32,34,38,45,56,72,74,75,79,80,83,92,98
3,9,13,15,22,26,36,46,47,56,58,69,81,86,88,92
6,11,13,18,25,29,40,45,49,51,55,61,76,77,82,85
10,25,33,37,41,43,52,56,63,71,79,81,84,91,94,99
9,11,13,16,60,67,68,69,72,78,81,83,86,90,97,100
8,10,12,19,22,30,31,36,44,55,82,84,91,93,94,98
3,5,7,8,9,17,18,19,20,31,35,41,62,66,74,79
1,4,5,8,11,24,39,49,50,61,70,72,74,80,89,90
5,7,15,23,31,33,35,47,55,60,66,69,90,94,97,100
11,21,28,40,41,44,49,55,61,64,69,71,73,80,94,95
1,6,19,25,30,36,43,48,59,63,74,80,84,86,94,97
6,12,34,48,49,53,63,64,67,68,75,79,84,85,86,99
1,9,10,12,21,25,33,40,52,65,66,67,76,77,79,97
3,4,15,19,31,34,42,47,49,51,70,71,72,75,78,85
13,14,16,28,36,43,53,57,63,69,71,73,80,81,83,94
2,4,8,19,33,35,39,52,54,55,58,80,82,89,90,93
1,4,8,13,15,16,20,28,46,48,52,61,62,78,81,95
28,30,32,39,48,50,52,55,64,65,72,74,81,88,91,94
8,10,15,18,27,30,38,45,47,51,62,63,77,84,92,100
10,14,15,22,25,34,35,36,41,45,47,59,64,65,77,92
1,5,6,8,16,21,24,30,31,42,43,45,49,81,84,90
9,12,17,19,33,35,36,43,64,79,80,82,87,91,95,98
11,18,23,28,29,30,40,45,62,65,76,78,82,91,93,95
4,15,27,30,31,33,41,42,44,45,48,51,73,92,93,95
4,15,16,22,30,40,42,43,63,69,71,76,77,78,86,100
7,9,13,16,18,20,23,31,34,36,49,54,64,81,95,99
13,17,29,34,39,48,53,54,57,60,65,68,73,76,93,95
8,9,11,12,40,46,48,49,61,62,71,72,74,91,92,99
2,16,17,26,28,35,42,55,59,60,62,63,64,68,89,95
3,5,6,7,12,18,21,26,27,28,31,73,75,81,83,85
2,9,16,19,21,24,25,36,38,39,43,44,52,63,76,99
6,8,28,35,37,39,46,47,49,63,71,73,75,79,80,94
25,27,28,36,38,46,53,56,72,75,77,79,80,82,87,93
6,11,14,21,23,54,63,65,71,76,82,90,92,96,98,99
17,18,25,26,27,28,36,44,45,53,56,66,75,77,81,93
2,9,21,28,44,46,54,55,66,69,70,74,77,79,81,83
9,10,17,19,35,39,48,54,65,66,67,71,72,79,88,90
5,13,14,28,43,49,51,53,54,79,81,83,86,87,92,100
6,7,9,16,40,44,46,50,55,57,62,70,76,78,91,94
1,9,17,25,27,33,48,50,63,72,79,85,92,96,97,98
1,5,13,15,16,27,31,32,52,53,64,81,88,90,95,96
14,26,35,36,37,46,48,61,63,69,75,85,87,88,95,96
9,10,18,21,54,55,56,57,59,60,66,67,83,86,88,100
3,11,17,26,35,42,43,48,56,61,62,63,68,88,91,92
2,3,4,9,13,17,18,32,47,57,62,68,72,76,92,97
4,8,22,23,34,37,38,49,50,57,61,66,68,70,91,100
3,14,25,34,38,43,53,54,57,64,68,79,82,86,98,100
9,12,15,17,26,35,36,57,59,64,72,80,82,87,93,97
6,9,23,27,31,43,55,59,60,68,70,74,83,84,87,89
4,32,35,39,46,51,52,56,66,68,74,83,84,89,92,100
6,19,25,32,36,39,44,49,55,57,61,66,74,75,85,93
1,13,16,19,20,33,47,59,67,70,73,76,79,84,93,94
28,29,30,32,42,44,45,48,59,67,68,70,71,72,88,92
7,19,23,25,40,41,44,49,53,66,71,72,77,79,90,94
12,14,15,33,35,38,44,61,62,63,64,77,80,82,91,96
2,9,44,45,49,50,64,66,72,78,79,81,82,84,90,98
20,30,40,44,48,53,56,60,69,76,79,82,84,90,94,96
8,13,24,38,40,57,60,61,63,65,69,75,82,94,95,96
3,6,11,12,27,29,52,53,68,78,81,83,87,88,96,98
5,14,16,28,45,51,55,56,57,59,62,66,68,69,94,100
4,8,27,29,32,37,44,51,58,67,68,77,81,85,89,99
5,16,29,31,35,45,52,55,56,61,66,68,69,84,91,95
4,9,10,24,33,45,46,52,63,72,74,76,90,97,98,99
7,16,22,25,32,48,49,57,59,60,68,79,80,94,95,97
1,2,3,7,9,13,15,16,31,36,40,41,42,49,95,97
4,6,14,21,27,37,40,41,60,62,66,83,84,85,96,97
21,25,39,42,44,46,52,54,68,77,78,81,82,84,90,97
1,5,14,31,39,43,45,55,61,66,80,89,90,94,99,100
1,3,4,15,17,32,53,67,68,83,86,90,91,92,94,95
17,22,26,27,28,29,34,46,53,59,67,68,72,82,87,89
5,14,24,28,42,47,55,58,60,65,69,73,76,85,93,94
2,16,20,28,34,36,39,41,45,64,65,67,69,70,88,91
6,7,16,27,38,41,53,60,64,65,68,70,79,88,90,98
6,15,29,31,46,47,49,54,55,56,62,65,74,78,94,96
1,12,15,16,22,26,33,43,48,51,55,66,70,86,97,100
14,15,16,19,34,48,54,56,57,58,62,66,68,71,77,97
1,10,13,28,29,32,46,50,53,70,76,79,81,86,94,100
1,16,25,27,31,45,46,51,53,58,67,78,89,90,95,97
9,17,19,21,33,35,41,42,59,61,71,72,74,77,88,92
4,12,30,33,40,43,50,66,70,74,75,77,85,87,94,100
16,17,22,26,32,34,48,50,61,62,67,72,77,81,91,97
1,15,16,17,27,31,42,43,45,51,55,57,70,76,78,95
15,21,27,33,37,42,43,50,51,52,54,62,64,72,77,88
16,21,27,28,36,42,52,60,62,65,76,79,81,88,93,100
3,6,9,13,25,30,39,46,49,53,55,68,76,79,81,85
1,5,14,16,21,23,26,31,40,41,45,58,83,86,90,93
4,20,27,33,38,44,50,51,53,54,57,62,70,85,91,93
38,40,46,48,49,65,68,74,76,80,88,90,94,96,99,100
3,10,11,14,19,32,39,55,56,58,75,78,81,86,87,91
4,5,18,19,25,43,51,55,56,57,61,67,75,91,95,99
8,9,16,26,29,33,40,41,60,66,70,72,77,80,90,96
2,47,51,58,60,67,68,70,71,73,80,81,92,93,95,99
1,2,9,16,20,26,45,49,53,57,62,70,71,81,96,98
1,6,14,26,32,34,45,57,59,67,82,83,88,89,90,94
11,12,18,21,24,29,32,38,42,61,67,74,76,77,94,100
9,16,36,38,39,44,45,46,52,53,62,64,72,79,91,93
6,13,26,28,29,47,51,52,53,54,67,71,80,81,82,93
3,5,10,19,20,27,34,39,44,69,70,71,76,84,90,92
5,6,7,18,34,42,45,47,49,50,61,64,65,88,97,98
4,5,6,7,8,10,11,22,36,38,45,50,61,63,73,94
5,9,11,20,25,27,29,38,42,46,49,50,68,70,82,98
20,21,22,23,24,32,38,41,43,56,65,68,74,86,99,100
10,16,18,20,32,41,49,60,62,65,77,81,86,89,96,97
2,5,6,13,15,25,31,32,42,43,45,59,70,71,90,97
6,9,11,21,22,25,28,41,46,52,56,71,78,82,93,96
4,8,17,19,20,30,43,45,53,55,62,75,77,80,87,98
15,17,21,24,25,27,28,32,36,42,51,58,64,79,81,87
6,8,18,21,25,38,40,42,45,52,63,67,79,85,86,93
1,3,5,22,26,35,43,52,56,57,63,66,74,89,98,100
12,22,23,28,34,38,39,44,47,65,67,68,70,82,93,97
2,12,15,16,23,34,36,44,50,52,53,55,57,62,89,96
4,7,18,24,39,42,48,49,50,54,57,63,75,86,91,94
5,8,23,27,30,35,45,47,59,62,68,69,82,95,96,99
8,23,34,41,42,44,46,61,77,81,89,92,93,95,97,99
