"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
2,3,15,23,25,30,32,38,42,48,55,66,77,89,91,96
2,8,15,22,28,34,35,38,44,55,56,64,67,86,87,100
6,14,16,17,21,25,28,32,40,53,56,60,61,83,90,95
3,5,7,9,16,25,32,37,45,56,64,66,67,71,96,97
7,11,14,15,21,22,38,40,42,48,67,77,86,90,94,98
12,14,16,18,26,28,30,44,55,67,68,69,74,76,83,94
17,20,21,30,34,35,43,44,47,48,54,65,69,70,76,81
7,9,14,15,17,21,25,35,37,42,45,52,56,75,83,85
2,9,15,19,21,35,52,55,62,68,69,77,81,85,96,98
1,2,3,5,14,15,16,24,25,34,45,58,69,86,91,94
1,2,21,39,40,55,70,71,74,76,81,82,83,86,88,93
5,8,12,15,20,24,26,44,48,55,61,63,82,87,90,98
5,9,16,31,35,55,61,64,65,67,68,77,90,93,94,95
2,8,21,26,28,32,35,36,37,55,58,71,76,81,83,97
2,5,16,29,32,33,37,42,48,64,66,73,77,92,93,98
5,6,7,15,22,24,28,29,40,56,69,87,88,89,90,98
2,7,8,10,14,15,21,23,30,34,38,56,61,67,74,75
2,3,15,17,21,25,38,44,48,67,69,71,74,75,83,88
3,15,21,25,37,57,61,68,69,70,76,86,89,91,94,98
5,15,21,28,43,44,61,65,67,69,81,83,85,90,93,94
2,5,16,20,25,32,37,39,48,49,56,62,71,75,83,89
7,11,25,34,35,51,58,62,69,76,85,89,90,91,94,95
6,9,12,16,25,30,31,35,38,39,44,48,55,67,69,94
5,6,15,32,35,40,47,55,56,64,65,81,83,87,94,99
6,7,10,16,21,28,32,62,68,71,74,76,83,86,89,93
5,7,16,28,30,34,40,42,65,66,75,77,85,87,89,94
6,7,19,40,60,61,62,66,70,74,81,82,83,86,87,89
3,9,15,19,30,34,35,47,56,58,64,67,69,81,87,92
6,9,21,38,40,51,52,64,67,69,70,74,79,81,95,98
2,3,14,17,22,29,30,35,39,48,55,60,61,67,89,98
8,21,24,27,30,34,37,44,47,52,61,64,67,79,85,90
7,8,16,20,42,43,52,60,72,74,75,76,81,90,98,99
5,12,16,22,33,38,42,50,52,55,66,67,71,81,83,86
3,16,17,22,24,29,32,38,48,54,55,63,71,83,86,90
7,8,20,21,25,28,29,34,37,38,39,40,42,46,71,90
7,8,25,35,39,42,48,52,67,68,70,76,87,90,98,99
14,16,17,24,30,38,42,43,52,56,69,85,87,90,98,100
5,9,14,21,30,40,47,55,56,61,79,88,89,92,98,99
1,5,21,23,24,25,30,32,47,56,61,71,77,82,83,96
5,7,12,35,37,40,47,59,60,67,71,72,81,87,92,98
5,9,12,25,27,30,32,47,55,62,65,75,85,87,89,98
5,7,16,21,23,30,34,38,65,68,71,73,77,81,89,99
2,5,15,16,25,32,35,36,42,46,48,58,62,89,96,98
9,21,34,38,40,42,52,56,61,64,67,69,85,91,92,95
5,15,19,20,21,23,47,48,55,58,59,66,70,79,81,98
5,7,8,10,14,24,25,37,42,43,52,75,82,83,87,89
1,5,16,19,21,24,40,48,55,63,66,69,70,81,89,93
1,2,5,9,12,14,38,39,58,61,62,69,81,83,88,99
20,24,25,30,38,40,42,48,62,63,64,68,69,88,90,98
10,14,21,28,31,38,39,47,52,55,64,67,77,83,94,95
2,5,7,12,14,21,23,25,32,52,59,60,67,82,95,97
3,5,7,26,28,30,32,42,59,77,87,89,90,95,98,99
1,2,15,32,35,52,53,55,58,60,61,66,70,89,98,99
7,9,15,16,20,21,25,29,50,56,68,69,74,82,83,91
12,15,29,32,42,47,55,59,66,76,86,88,89,90,94,98
2,5,7,20,23,24,34,58,61,68,71,81,82,87,88,91
2,17,21,29,38,44,60,61,63,64,66,75,81,86,98,99
2,3,16,22,25,28,54,56,61,68,71,74,76,87,98,99
1,8,11,14,25,28,29,32,46,47,61,76,87,93,98,99
5,7,14,27,32,37,42,44,59,64,67,85,87,93,94,97
6,9,10,14,16,17,25,38,47,54,58,69,71,74,87,98
17,21,29,30,35,38,48,53,55,62,69,71,75,83,89,90
8,10,15,21,22,25,30,35,44,52,67,69,71,84,85,98
2,7,16,20,28,43,66,70,71,73,76,77,79,81,85,93
10,14,15,16,21,24,29,30,44,48,61,76,83,89,94,97
2,7,12,14,16,24,28,33,37,59,60,67,77,81,83,94
2,11,15,16,24,29,32,40,48,54,68,76,81,82,87,98
2,9,21,22,23,26,30,44,56,64,66,69,74,81,83,95
16,20,38,39,40,43,54,55,62,69,70,71,85,86,87,98
2,3,17,21,25,35,42,44,64,68,69,72,79,83,85,99
15,17,18,21,32,35,38,42,58,61,62,71,78,79,85,98
16,21,26,29,35,38,40,48,67,68,69,71,81,84,92,95
2,5,6,13,16,17,20,26,42,62,64,66,81,82,83,85
2,12,15,32,33,34,44,48,58,59,61,68,71,74,76,81
3,15,19,20,35,37,39,48,55,56,69,76,81,83,90,94
3,8,14,38,47,48,55,61,68,71,73,74,81,86,91,98
20,21,39,44,47,55,58,64,74,79,81,82,85,90,94,98
2,7,14,16,21,23,29,37,59,75,76,81,85,98,99,100
7,15,20,25,27,32,52,63,64,68,70,74,85,90,94,98
1,3,9,17,20,25,35,46,47,55,59,70,71,76,98,99
2,3,11,15,20,42,50,58,61,66,74,76,82,86,88,98
3,12,14,17,25,32,39,55,60,61,73,74,79,90,95,99
2,11,15,16,24,25,40,46,52,56,83,85,86,87,89,99
2,5,9,12,14,16,22,25,32,36,40,60,63,64,95,98
5,21,25,42,44,48,59,64,66,67,69,77,79,82,93,98
1,2,7,8,14,24,43,44,64,69,71,77,81,86,95,98
5,9,16,30,32,34,35,40,55,56,58,65,66,72,87,90
3,8,15,19,21,24,38,47,61,65,67,70,85,86,89,98
7,23,24,52,53,56,60,61,72,76,81,82,89,90,95,98
1,2,7,8,25,35,38,42,45,48,52,56,64,87,96,98
3,11,14,17,26,34,48,61,69,70,76,81,86,87,90,95
4,12,20,28,35,37,42,44,59,61,69,85,89,90,91,95
15,21,30,34,40,43,55,58,67,75,76,77,85,89,90,99
2,7,27,32,40,42,64,66,70,76,77,82,83,86,91,95
12,14,25,32,34,40,47,48,58,68,71,76,86,87,89,92
1,7,13,20,24,37,42,44,50,64,85,87,89,92,93,98
6,7,9,11,25,34,35,44,45,47,56,69,76,89,90,94
2,3,4,7,10,16,17,20,21,24,25,28,38,39,86,89
2,19,20,30,35,42,52,58,60,61,71,75,81,82,92,98
2,5,9,10,20,24,25,29,34,55,61,71,77,93,95,96
7,11,12,14,25,28,37,47,60,67,74,87,88,89,93,94
5,7,17,19,20,28,35,42,47,56,66,75,83,86,87,92
14,16,21,28,32,35,38,40,55,58,65,75,78,85,86,98
7,15,16,20,32,34,35,37,48,52,60,72,77,81,90,96
2,3,9,12,14,24,27,37,38,42,50,61,63,67,69,89
7,12,24,25,29,32,40,76,78,83,86,87,89,90,92,95
2,15,31,38,39,40,61,63,66,67,69,71,81,86,93,99
2,9,11,20,22,23,35,55,56,58,60,61,72,81,82,98
2,14,25,28,34,40,55,56,63,65,69,76,85,86,87,93
16,20,22,25,38,42,55,56,62,66,71,72,77,82,85,87
7,8,15,21,22,25,30,33,35,52,61,64,76,82,84,98
1,7,29,32,33,35,37,44,56,67,76,82,87,90,92,98
7,8,9,21,25,26,32,34,35,38,40,52,63,68,71,90
8,35,38,42,45,48,53,56,61,64,69,81,83,84,90,99
3,8,12,14,15,21,24,30,37,43,47,48,69,81,91,98
5,8,9,19,20,22,25,32,34,38,47,53,61,85,93,95
7,12,14,15,21,32,34,37,38,39,44,47,58,63,64,85
2,7,12,16,30,32,34,35,62,63,71,75,76,81,84,85
1,3,7,8,11,12,14,16,28,32,35,51,60,83,87,95
7,14,31,34,39,48,60,62,64,69,77,81,90,91,94,99
9,10,25,32,42,44,55,56,66,71,75,82,83,87,89,93
7,9,14,15,21,25,32,34,38,39,47,52,65,70,82,100
5,11,21,29,32,35,37,42,50,61,66,73,83,89,97,99
9,16,18,30,34,40,42,62,67,68,69,71,74,77,81,89
1,2,5,8,15,16,28,34,39,55,60,67,70,71,88,93
1,16,20,24,28,29,34,50,66,69,77,81,85,90,92,100
6,7,17,21,26,28,30,35,37,47,52,67,70,71,76,83
9,14,16,23,29,33,42,51,59,67,70,74,82,89,90,98
2,6,7,15,19,38,42,52,61,64,66,77,86,87,96,98
8,20,25,35,38,44,47,55,56,60,68,79,90,95,98,99
27,34,48,52,55,56,59,61,64,66,74,81,87,90,97,99
2,5,7,9,14,21,24,25,37,39,51,52,56,69,88,98
2,9,12,24,25,32,53,55,62,68,71,76,83,87,89,94
14,15,21,24,30,34,42,47,58,59,60,62,69,79,81,94
14,16,25,32,37,38,42,44,48,54,56,59,61,74,98,99
16,20,25,35,37,42,47,56,62,64,68,69,85,88,93,95
1,6,7,15,20,21,29,30,34,35,36,50,60,61,62,71
5,8,16,25,28,34,35,37,39,47,62,66,69,70,73,89
3,5,6,9,12,19,25,34,38,55,69,89,90,91,94,99
3,9,11,14,15,19,32,33,35,61,64,70,81,87,94,98
12,22,26,28,34,38,47,50,55,62,66,67,69,85,86,90
5,15,16,21,24,29,37,43,48,50,55,81,89,90,91,98
1,2,7,8,16,35,40,48,59,64,67,70,78,82,95,98
7,20,21,34,39,40,47,52,60,63,70,71,74,82,89,90
20,21,22,37,48,54,55,66,69,70,76,83,90,92,94,99
3,8,24,28,32,37,42,45,56,61,65,66,76,87,89,98
5,9,14,17,24,25,32,47,52,56,61,65,72,82,83,89
5,16,30,35,39,40,42,46,67,77,81,82,85,90,93,98
2,5,20,23,30,32,35,54,59,61,62,65,83,89,93,95
5,20,25,42,48,56,59,60,62,66,69,77,78,79,90,98
16,17,33,38,40,48,55,56,59,66,67,74,89,90,98,99
5,8,16,20,22,24,25,32,34,38,43,46,70,87,94,95
16,19,20,25,28,30,35,52,56,68,69,76,87,89,91,95
5,7,15,21,23,25,28,35,37,47,56,78,89,90,93,96
1,5,16,39,44,47,48,55,64,66,70,72,87,93,98,99
15,16,17,29,30,48,54,67,68,69,81,83,85,89,90,91
7,16,24,30,34,38,50,59,64,67,70,82,88,90,93,97
2,12,15,28,30,32,42,44,58,61,66,79,85,87,97,98
1,14,15,36,42,69,74,81,82,86,87,89,93,94,96,98
1,7,10,15,24,25,38,42,48,49,56,64,83,86,90,93
16,21,25,31,35,37,55,65,67,70,76,82,83,85,93,94
7,28,29,47,60,64,67,68,71,74,77,78,87,95,96,98
2,5,22,37,43,50,55,62,64,69,71,81,82,83,87,95
8,14,16,32,34,44,52,55,59,64,76,84,86,87,90,99
2,5,9,12,15,16,25,34,39,55,64,67,77,78,88,93
2,7,12,16,30,35,39,52,66,68,71,81,83,85,89,94
5,7,22,23,34,40,42,43,48,56,61,71,76,87,89,99
10,11,29,34,38,40,42,47,50,55,66,74,75,81,85,89
2,8,10,15,20,32,37,38,43,52,59,61,74,81,83,99
7,9,21,34,35,37,47,52,67,71,72,77,81,85,91,96
8,16,20,24,29,30,31,34,42,59,61,76,81,90,97,99
5,8,14,24,25,31,42,48,59,62,63,69,71,83,87,90
8,9,16,35,52,54,55,56,61,65,67,68,71,76,90,98
2,3,8,16,20,32,48,60,65,66,74,76,78,79,81,98
34,43,50,52,55,59,61,66,72,76,81,82,85,89,90,95
2,8,16,25,48,50,69,70,75,76,82,87,89,92,95,98
9,12,21,24,30,34,42,52,61,66,67,68,85,89,91,100
3,7,9,14,20,21,25,40,56,65,73,74,75,85,90,98
5,6,7,16,34,35,42,44,52,56,65,69,71,82,84,89
1,2,7,12,28,30,35,40,42,65,66,69,76,83,87,94
1,8,25,28,38,40,47,60,61,66,78,87,89,93,95,98
3,9,10,15,16,19,21,39,50,56,66,69,74,81,89,98
1,3,7,8,9,10,14,16,25,31,64,67,74,87,98,99
5,9,24,29,42,46,47,55,61,64,67,77,93,96,98,99
4,9,16,20,21,34,35,42,43,56,62,65,71,76,82,90
2,5,7,12,16,23,32,37,38,39,46,48,52,64,81,98
5,9,12,15,16,32,33,39,55,62,66,67,77,81,85,87
12,19,22,25,34,38,40,42,47,48,64,67,71,74,93,95
9,12,20,21,23,34,38,65,69,78,81,84,85,89,90,95
2,7,9,16,22,34,60,62,64,67,70,73,74,77,92,99
5,20,22,32,39,42,46,47,48,50,52,81,83,86,90,95
7,20,22,28,30,35,38,42,45,47,50,52,77,90,95,98
1,10,12,14,21,23,25,28,30,40,55,65,69,74,90,98
12,15,25,30,35,43,47,57,58,61,69,75,76,82,89,98
8,20,21,25,27,37,40,42,55,59,60,66,74,82,83,95
7,9,16,23,34,35,38,39,42,45,53,56,66,82,89,90
2,7,20,21,30,44,58,60,65,66,69,70,74,75,82,83
2,7,16,43,58,59,60,71,76,81,84,87,94,95,98,99
3,6,16,17,20,47,59,60,61,64,70,71,76,79,82,98
16,28,32,33,36,38,44,55,66,77,81,85,86,90,95,98
2,3,7,15,25,27,30,34,54,60,61,65,66,76,89,94
2,7,11,12,20,24,26,37,38,40,48,58,61,66,87,98
3,4,7,8,23,28,34,35,42,47,59,67,71,75,85,87
2,10,12,14,21,24,38,52,55,67,69,75,77,83,85,99
7,20,28,32,35,39,40,47,53,56,60,77,81,83,87,95
28,34,35,37,46,52,55,57,59,67,69,71,77,81,85,90
1,3,15,16,32,34,38,56,61,65,66,81,82,89,90,97
14,22,24,27,32,37,50,55,58,60,61,76,77,83,87,92
7,8,14,16,26,29,32,38,42,44,63,74,82,90,95,98
9,21,35,37,38,43,47,52,57,61,64,67,75,83,94,95
7,8,15,16,21,39,42,44,46,60,67,68,71,76,82,98
9,21,23,29,34,37,45,47,55,61,67,71,74,75,81,92
2,7,8,24,25,30,32,38,39,40,52,53,64,83,87,99
12,17,20,27,35,38,39,55,62,69,71,75,81,87,98,99
3,8,16,25,29,38,43,54,55,66,69,79,83,85,90,99
4,16,17,24,25,29,32,39,48,62,63,64,66,83,90,99
2,6,8,15,20,25,30,42,44,59,61,76,84,85,98,99
2,7,8,16,20,28,38,58,64,74,75,81,83,88,92,95
1,3,5,11,14,16,20,28,38,55,56,57,69,77,87,98
11,16,17,20,25,34,40,46,61,70,76,85,89,90,91,95
5,7,11,14,16,35,37,40,56,67,68,81,85,87,98,100
2,7,19,24,25,30,40,60,65,67,71,77,82,87,97,98
3,28,30,35,42,47,64,67,70,71,75,81,83,87,88,96
14,16,25,35,38,46,48,52,67,68,69,70,83,92,94,99
2,7,28,32,40,43,58,65,70,71,74,81,83,87,88,89
1,4,7,16,25,30,32,48,65,71,74,77,83,89,93,95
2,3,15,17,21,25,28,32,34,54,56,61,64,66,79,86
2,3,6,14,21,25,38,54,58,59,67,69,86,89,94,95
2,3,12,30,42,46,61,66,67,71,77,83,85,89,92,95
7,9,11,12,14,16,24,25,26,40,69,85,94,98,99,100
17,19,29,34,37,42,46,47,60,61,64,67,71,74,92,95
10,20,21,25,31,38,39,48,52,56,66,69,86,90,95,98
5,14,24,25,27,37,47,56,59,61,62,69,71,82,97,98
8,14,21,25,27,29,34,48,53,61,62,69,71,74,76,79
2,7,10,16,20,25,32,60,62,68,74,83,86,93,94,95
9,12,16,17,20,25,32,37,38,51,66,74,77,87,91,98
6,14,16,17,21,29,30,54,56,61,67,68,74,83,85,95
12,14,25,30,31,40,58,59,61,64,68,74,83,87,95,99
5,21,34,37,47,50,52,54,55,58,63,64,66,67,85,95
2,7,9,21,24,25,26,32,38,43,66,68,70,83,93,99
5,7,15,16,17,25,34,42,43,48,64,66,68,70,90,91
1,7,14,24,34,44,47,56,60,63,67,81,86,90,93,99
3,7,24,26,29,34,39,47,48,64,71,81,82,89,90,97
2,14,21,22,24,25,29,42,43,44,50,64,69,82,85,98
2,5,7,16,20,24,25,32,39,44,48,64,79,82,93,100
15,23,24,25,47,58,61,62,64,67,71,75,87,89,91,99
2,9,21,22,38,42,44,46,66,69,74,77,81,83,94,99
5,7,35,40,42,47,52,54,67,71,77,82,83,87,91,92
2,5,16,25,29,32,33,35,48,55,62,64,71,75,87,94
3,7,9,15,16,32,38,42,45,58,64,74,75,92,94,98
5,7,8,15,21,24,29,32,34,40,47,48,65,81,92,100
3,24,25,37,38,43,47,61,67,68,69,70,71,85,87,88
1,7,12,14,21,32,34,37,60,63,64,81,90,93,95,96
2,20,25,32,37,40,43,60,61,66,70,74,76,83,88,93
5,7,9,14,15,20,26,37,40,42,47,59,62,81,89,92
3,10,14,21,24,54,55,58,64,69,71,77,83,85,86,92
9,14,17,43,54,55,61,62,64,68,74,77,81,83,90,99
16,20,21,38,39,52,56,60,66,68,69,71,78,81,98,99
17,20,25,32,35,39,54,55,56,64,79,82,83,86,90,93
5,8,12,16,38,42,59,66,67,69,81,90,94,95,97,98
7,8,21,34,37,38,40,47,48,64,66,67,68,70,74,88
