pop,method,n,rep,Density,IB,LocalBalance
clust_uneq,srs,8,332,0.17487438494951843,0.16503989252769347,0.3582521111028309
clust_uneq,srs,8,333,0.22253161981787378,0.06423898856410235,0.579597960000098
clust_uneq,srs,8,334,-0.2938985186208442,-0.11513466474195415,0.8822141718581691
clust_uneq,srs,8,335,-0.10101225524445065,-0.1476407947748942,0.40806067802429635
clust_uneq,srs,8,336,0.16103156486690376,0.06986231892325523,7.255074402297799
clust_uneq,srs,8,337,0.15340329580830125,-0.08830724742516763,3.5853278311747347
clust_uneq,srs,8,338,-0.23980708299642553,0.03738400948797079,0.6534116014630634
clust_uneq,srs,8,339,0.11029897759896427,-0.23465507990300002,3.4112424181710503
clust_uneq,srs,8,340,-0.2667096302225235,-0.1487545986820239,0.5079583303280494
clust_uneq,srs,8,341,-0.36111965619956793,-0.11689378855836721,2.3677826418564667
clust_uneq,srs,8,342,-0.4125613879520922,-0.13613365276471984,0.8467122073940813
clust_uneq,srs,8,343,-0.41204820521562424,-0.09927073459475937,0.3658952708821739
clust_uneq,srs,8,344,-0.4391972434470194,0.04188590746797103,0.9436329230370194
clust_uneq,srs,8,345,0.17968250822207496,0.07582542451662082,0.7420950210137407
clust_uneq,srs,8,346,-0.4583607729939806,0.07221704582555262,1.577489042707805
clust_uneq,srs,8,347,0.08173429934267286,0.02810007240391878,0.45352341366181315
clust_uneq,srs,8,348,0.3291286125259022,-0.16798271377162682,0.8301722435878772
clust_uneq,srs,8,349,-0.08738607787288509,-0.04026448599016454,3.5134104148644765
clust_uneq,srs,8,350,-0.25145877281838175,0.05503103798983518,1.7770941666455453
clust_uneq,srs,8,351,-0.1779682637468192,-0.10894975631292864,1.4054000298882923
clust_uneq,srs,8,352,-0.3525188998627875,-0.18844310683027005,1.5346649509861472
clust_uneq,srs,8,353,-0.44457517189815454,0.03880755471518578,10.611285238293062
clust_uneq,srs,8,354,-0.254136438372922,-0.26012320929454325,1.0852100030217902
clust_uneq,srs,8,355,0.18444644781495614,0.07973394840232917,0.44771516264591
clust_uneq,srs,8,356,-0.27492732773650425,0.0174370692842952,10.437081957085226
clust_uneq,srs,8,357,-0.38396867328110557,-0.20623919975437996,2.0341370695649927
clust_uneq,srs,8,358,-0.3367255822802341,-0.09284718128104434,0.906325212980762
clust_uneq,srs,8,359,-0.17790488957385842,-0.12432903626023613,0.33549614039454106
clust_uneq,srs,8,360,-0.3448281031731806,0.023189457464858065,1.7891707999180706
clust_uneq,srs,8,361,-0.8163776584126443,0.17927956485506447,10.928741914827647
clust_uneq,srs,8,362,0.08056462285261773,-0.03186203106246199,1.3743330239308205
clust_uneq,srs,8,363,-0.1443324779408262,-0.265437136469724,3.418808446256636
clust_uneq,srs,8,364,-0.4797828385728703,-0.35133214800593443,0.7246350121893846
clust_uneq,srs,8,365,-0.4948790885380605,0.14419271900962066,0.8338686087271242
clust_uneq,srs,8,366,-0.4953293309072919,-0.07212229881738358,1.0671125569086146
clust_uneq,srs,8,367,-0.28414895326590073,0.2048777852642317,0.7251514133141965
clust_uneq,srs,8,368,-0.40045579678055054,-0.18414580088780305,0.4479070078162477
clust_uneq,srs,8,369,-0.6541787614826466,-0.043600464717194566,7.195005317026778
clust_uneq,srs,8,370,-0.2795316470465781,-0.0922482098760602,1.869568495974803
clust_uneq,srs,8,371,-0.44328821327840895,0.1464094405716304,0.4144083260379587
clust_uneq,srs,8,372,0.2065008857728872,-0.1116894893531064,1.381369943104511
clust_uneq,srs,8,373,-0.31961585480205046,-0.12346949369051824,5.074689440798933
clust_uneq,srs,8,374,-0.12990981921049674,-0.02900736824648974,0.7538100680016672
clust_uneq,srs,8,375,-0.3212705369931522,0.04758037177469716,3.5915869228560724
clust_uneq,srs,8,376,0.23048848302814906,-0.21391326098819205,0.5619657463095822
clust_uneq,srs,8,377,-0.20549828815101145,-0.06573428579290423,1.4327011397632252
clust_uneq,srs,8,378,-0.054892435702200745,-0.03094908485187833,0.24370941249813585
clust_uneq,srs,8,379,-0.5575660063821242,0.08367488064050103,1.5059447394838026
clust_uneq,srs,8,380,-0.13403783493404525,-0.06623657303430837,0.37536851497419377
clust_uneq,srs,8,381,0.4088260580681895,-0.161410541453148,7.015596525807366
clust_uneq,srs,8,382,0.15721322147848085,-0.3009355487652361,3.440361936244398
clust_uneq,srs,8,383,-0.7046777676962046,0.1018320452303387,3.7200631562234343
clust_uneq,srs,8,384,-0.3457032303260912,-0.09732955210197158,0.9587691188739835
clust_uneq,srs,8,385,0.11040534252307882,-0.26899656478731304,0.35404784335744116
clust_uneq,srs,8,386,-0.5138596425360021,-0.1257086902926361,2.682744717061684
clust_uneq,srs,8,387,-0.37011236346075654,-0.05485811909712501,0.3803451945078231
clust_uneq,srs,8,388,-0.7332180142305703,-0.0042663867036836205,2.7901694215090194
clust_uneq,srs,8,389,0.1891028644561883,-0.18236287444040383,10.250036249516976
clust_uneq,srs,8,390,0.24508756730030104,0.05688936537243389,0.4748998558629811
clust_uneq,srs,8,391,0.17590609229740567,-0.25020303144364076,10.198095398293429
clust_uneq,srs,8,392,-0.24739332711023518,-0.14244881760422848,10.34963616568654
clust_uneq,srs,8,393,-0.18365420318149628,-0.176569767268789,0.4223937318097484
clust_uneq,srs,8,394,-0.5383370408141854,0.008204229874852743,0.8980562698877451
clust_uneq,srs,8,395,0.26142248908598076,-0.05026832846586583,10.100848663201575
clust_uneq,srs,8,396,-0.25948196894465053,-0.1489932126762693,1.3866218195771949
clust_uneq,srs,8,397,-0.4285077429549513,0.04217789524460613,1.936354791142409
clust_uneq,srs,8,398,-0.19813330200205373,-0.15242499771426815,1.4474626093727494
clust_uneq,srs,8,399,0.13899955148475115,-0.1832224483506514,0.32540927357074034
clust_uneq,srs,8,400,-0.4927939440698127,0.08991847922164907,0.6921096404814782
clust_uneq,srs,8,401,-0.4575836508444139,-0.06323620167120136,0.5785970553815687
clust_uneq,srs,8,402,-0.290708247067785,-0.07767847100980854,0.8276034549455628
clust_uneq,srs,8,403,-0.5836081197415198,0.08211925489048069,2.3114977952219227
clust_uneq,srs,8,404,-0.0851858691444161,-0.09439734380943451,0.7522017441172284
clust_uneq,srs,8,405,-0.30462177144267355,-0.07203402933757738,1.3419756509325331
clust_uneq,srs,8,406,-0.46442200728849825,0.022470186270938556,0.7356502214426361
clust_uneq,srs,8,407,-0.16203967572462508,-0.0948008899605066,0.3213630062386194
clust_uneq,srs,8,408,-0.5486584819899655,-0.07551429370615348,0.9588870357519043
clust_uneq,srs,8,409,-0.2084981540363755,-0.1652054399574063,1.0614534675293752
clust_uneq,srs,8,410,-0.2244958479413291,0.13429192454927377,0.6063676947165317
clust_uneq,srs,8,411,-0.2888477688205589,-0.05590800822079704,3.1092914052775287
clust_uneq,srs,8,412,-0.17583743691023965,-0.22146010314933762,0.4712730882490648
clust_uneq,srs,8,413,-0.3496009713238214,-0.07864024937605586,7.566143682030001
clust_uneq,srs,8,414,0.19334980866692575,-0.009110532667926882,10.142719757818444
clust_uneq,srs,8,415,-0.47467523463001704,0.12526208002648972,3.6126870965345974
clust_uneq,srs,8,416,-0.12738340396581893,-0.07219335169369524,0.3494165059147669
clust_uneq,srs,8,417,-0.18442775382059953,-0.11108154560633991,7.143856481694929
clust_uneq,srs,8,418,-0.28376656375303355,-0.1860421255190266,0.8537903586214736
clust_uneq,srs,8,419,-0.47433365381546655,-0.028865445712995586,1.6048606036211672
clust_uneq,srs,8,420,-0.14907201798726347,-0.09014146411299857,0.5442130363524675
clust_uneq,srs,8,421,-0.5155023998327932,-0.09684380002066921,7.27008414109671
clust_uneq,srs,8,422,0.32897494891753165,0.01983191333149742,0.7205805197335619
clust_uneq,srs,8,423,-0.13524358244038887,-0.14191135659339818,0.3778935138074521
clust_uneq,srs,8,424,0.11122117006474042,-0.20150469454115016,0.3448898631108404
clust_uneq,srs,8,425,-0.31008568006754894,-0.08031667867826178,1.8714170363082128
clust_uneq,srs,8,426,-0.7162347334088042,-0.07225718500943204,2.354884880200391
clust_uneq,srs,8,427,0.11707743469845276,-0.16332575380125666,7.058039510481029
clust_uneq,srs,8,428,0.15506386369376818,-0.110228095134832,1.4904192926719466
clust_uneq,srs,8,429,-0.2491920205173343,0.08637429197760076,0.5155743822372384
clust_uneq,srs,8,430,-0.40085345678181883,-0.04743042582647974,0.757718247101201
clust_uneq,srs,8,431,-0.3525811074360406,0.018660458402563234,0.6506469026546788
clust_uneq,srs,8,432,-0.4940830131294096,0.05629709869839677,0.45806891931237087
clust_uneq,srs,8,433,-0.376635739873813,-0.09616435516729346,3.5740628522135838
clust_uneq,srs,8,434,-0.32379705184845614,0.0966290078064469,10.403342084306455
clust_uneq,srs,8,435,-0.4731399577151325,0.02498099509270113,0.7789989936815591
clust_uneq,srs,8,436,-0.13115236901360156,-0.20414578089519098,2.0596471522302835
clust_uneq,srs,8,437,-0.5904215087974235,0.025095336334304028,0.535127422168822
clust_uneq,srs,8,438,-0.21337718539061135,0.08045330069463118,2.9910312422274448
clust_uneq,srs,8,439,-0.18013742813618833,0.044949528527266566,0.305174826446811
clust_uneq,srs,8,440,-0.44571880609007325,-0.053133904501968525,0.4796425067858768
clust_uneq,srs,8,441,-0.2564964847581418,0.029583483188931812,7.19767771975999
clust_uneq,srs,8,442,-0.26581319475651866,-0.028776370130679362,1.4521739694273061
clust_uneq,srs,8,443,-0.28871235147060936,-0.10036986820259154,7.129562827217751
clust_uneq,srs,8,444,-0.36218367522889333,0.07544535105598636,7.2000191128038695
clust_uneq,srs,8,445,-0.25580433350726617,-0.23092233522372071,0.9959755619006995
clust_uneq,srs,8,446,-0.41083299238996557,0.1852793473166482,1.6340953546221935
clust_uneq,srs,8,447,-0.13755382080200657,-0.13958193559951745,2.5067930152216698
clust_uneq,srs,8,448,-0.3796155026816466,-0.12815420682091555,0.20364881693146544
clust_uneq,srs,8,449,-0.17296327241146603,-0.2700513950510581,0.5464012580845606
clust_uneq,srs,8,450,-0.5159454913943736,0.061376833365397405,0.6033606477393142
clust_uneq,srs,8,451,0.24812830013951057,-0.1587153452012238,3.9313256828977003
clust_uneq,srs,8,452,0.24559868014542485,-0.17358953080544018,0.9543179429833222
clust_uneq,srs,8,453,0.27361485147114895,-0.11492245972808729,0.3504300383123111
clust_uneq,srs,8,454,-0.14306527178353323,-0.005668888038415894,0.5128948311783944
clust_uneq,srs,8,455,0.24449394933689061,-0.03812108352002529,1.5783629419284864
clust_uneq,srs,8,456,-0.2364438651300627,-0.016177643568581864,1.9635061038534982
clust_uneq,srs,8,457,-0.5809605994370394,0.046722089551385834,0.6068810910906611
clust_uneq,srs,8,458,-0.2251377148203753,-0.07470545476426271,7.129904169218158
clust_uneq,srs,8,459,0.29164562543643835,0.03439947403622586,10.393197887223186
clust_uneq,srs,8,460,-0.5849320220321572,-0.004337379418459517,2.153010070204681
clust_uneq,srs,8,461,-0.36496798736100033,-0.0016672310698919942,10.274091365110813
clust_uneq,srs,8,462,-0.40046700424172466,-0.14880224237320788,1.5110126788191685
clust_uneq,srs,8,463,-0.3609177310936701,-0.0844142274375663,0.37795869356343936
clust_uneq,srs,8,464,-0.4944797779773788,0.15134311643031145,0.4185957598163664
clust_uneq,srs,8,465,0.3004050127717196,-0.023823980695352277,3.4090198232229683
clust_uneq,srs,8,466,-0.5617893215835069,-0.10914580088907258,0.7983207702627334
clust_uneq,srs,8,467,-0.3916137628523356,-0.225266256497394,0.4050958244404435
clust_uneq,srs,8,468,0.1609600303735107,-0.11801057082015909,2.801501630273276
clust_uneq,srs,8,469,-0.3025783263913231,0.3438545195532352,1.5075163818302668
clust_uneq,srs,8,470,-0.2595671279379121,-0.02840464010234569,3.005851912169242
clust_uneq,srs,8,471,0.20866166906382594,-0.13943862858427059,3.9913815878889314
clust_uneq,srs,8,472,0.1971740988770178,-0.12717622531025569,10.278094577833956
clust_uneq,srs,8,473,0.22129097805047787,-0.005031899908204219,2.119359447219774
clust_uneq,srs,8,474,-0.4430450187749151,-0.01458123093068019,12.683754672949089
clust_uneq,srs,8,475,-0.16617427292309905,-0.05247916040063217,0.43647343124331395
clust_uneq,srs,8,476,-0.6599975011367036,-0.024841219829937977,1.0931951376707436
clust_uneq,srs,8,477,0.15206303186789627,-0.162445600775085,0.5139388385194907
clust_uneq,srs,8,478,-0.5445249855175015,0.029297721459250026,2.166369668952971
clust_uneq,srs,8,479,-0.5958348132963368,0.0762254903950303,1.1586504795445352
clust_uneq,srs,8,480,-0.5028800979771192,0.0827085547206691,3.2193635462204853
clust_uneq,srs,8,481,-0.08118372147243258,-0.15173443277075718,0.308183657527829
clust_uneq,srs,8,482,-0.5768361838215337,0.037673166775052926,1.6001270096829936
clust_uneq,srs,8,483,-0.327556660881297,0.06884691894684096,3.8011933299763467
clust_uneq,srs,8,484,-0.19918418991717748,-0.1560298154863748,0.7420475823522596
clust_uneq,srs,8,485,-0.38373258572013014,-0.03431433711011269,1.0990040027981385
clust_uneq,srs,8,486,0.2858799847058896,-0.15517858645856822,3.3051613726555606
clust_uneq,srs,8,487,-0.22522113811910394,-0.16337713411793542,0.6063078465784596
clust_uneq,srs,8,488,-0.25711682702117533,0.051317063285601774,0.9776680779176556
clust_uneq,srs,8,489,-0.3450968337442398,-0.02669106328393612,2.503896252129045
clust_uneq,srs,8,490,-0.1911961783237785,-0.18886747993176795,0.5883812025782846
clust_uneq,srs,8,491,-0.5206330831966846,-0.09040821261370062,10.87264920902167
clust_uneq,srs,8,492,-0.5407403689317175,-0.06527516434459221,7.204191122463097
clust_uneq,srs,8,493,-0.4312889013947869,-0.20105942722768788,2.4352903517830367
clust_uneq,srs,8,494,-0.4042201756964714,-0.1126902416572631,0.8767381290387308
clust_uneq,srs,8,495,0.19218452416533993,-0.015091652226981622,0.43244138685613404
clust_uneq,srs,8,496,0.23541743561161727,-0.07561124224799183,0.6353310732389333
clust_uneq,srs,8,497,0.15797396386101653,-0.0742979113172043,0.8009841590035712
clust_uneq,srs,8,498,-0.4533788863440348,-0.0821758432705012,0.3842691094955457
clust_uneq,srs,8,499,-0.23816984771790844,-0.05829759026154845,0.36477214366048316
clust_uneq,srs,8,500,-0.07437820137226397,-0.11657066290538531,1.5177318387974308
clust_uneq,srs,8,501,-0.4468877953350081,0.08430316889050575,10.910525714711344
clust_uneq,srs,8,502,0.1696931052184727,0.05803492539616555,3.8977191127698108
clust_uneq,srs,8,503,0.24221080430597303,0.0037844889928940633,0.7429773424052314
clust_uneq,srs,8,504,0.22597067268900264,-0.043964106501178504,10.862825492754304
clust_uneq,srs,8,505,-0.22007127188363845,-0.18941320471366746,2.019317519994654
clust_uneq,srs,8,506,-0.42591308887816914,0.1594763521766669,0.4470124967199224
clust_uneq,srs,8,507,-0.26236715357654405,0.23260375016332752,0.5246688487117561
clust_uneq,srs,8,508,-0.28217200527898223,0.08889070722577412,1.5157849725500276
clust_uneq,srs,8,509,-0.34547451192919604,-0.030572722938968053,1.4707103196319133
clust_uneq,srs,8,510,0.22425638070435686,-0.18735454805908314,10.298414125929346
clust_uneq,srs,8,511,-0.2584355754759956,-0.03787323073474622,2.0170746195357987
clust_uneq,srs,8,512,-0.4935833720266953,-0.0642356808788104,1.285289889237277
clust_uneq,srs,8,513,-0.08224899758862433,-0.08027994298668925,0.37755853530725636
clust_uneq,srs,8,514,0.09974819201876783,-0.14155489951537498,0.4306754997552744
clust_uneq,srs,8,515,0.257127566046826,-0.1460245633909505,7.1049965028522735
clust_uneq,srs,8,516,-0.608238097916274,-0.01861925674578456,1.4774167964504366
clust_uneq,srs,8,517,0.15017432506981343,-0.314106353669821,0.5427093174758397
clust_uneq,srs,8,518,-0.29952863177190703,-0.15450136327836378,0.7428193449401346
clust_uneq,srs,8,519,-0.3351235443684495,-0.08842914864274061,0.8769976743710752
clust_uneq,srs,8,520,-0.5326278558147599,0.10024257181367015,7.252283612021834
clust_uneq,srs,8,521,-0.36089984573008715,-0.19255074122777383,0.635400227255313
clust_uneq,srs,8,522,-0.532934079931501,0.03283764499112819,10.278854028922566
clust_uneq,srs,8,523,-0.6142772621506031,-0.08682616571983962,0.8328984692206455
clust_uneq,srs,8,524,-0.2876401616346644,0.036206503800082404,1.2177628944981125
clust_uneq,srs,8,525,-0.425652719934821,0.05902476844475681,1.6393730796374146
clust_uneq,srs,8,526,-0.3284281660385651,-0.1107800846831382,2.1001026389004553
clust_uneq,srs,8,527,0.32506932250790715,-0.09800820008443699,10.100558786977544
clust_uneq,srs,8,528,-0.36505325777703573,-0.040730176813895236,0.3399648263883415
clust_uneq,srs,8,529,0.2620640119986192,-0.1585151597084307,10.393080131889946
clust_uneq,srs,8,530,-0.4708947687073092,-0.15672342106807863,1.7828433641063506
clust_uneq,srs,8,531,0.1895490974077971,-0.15199188565874652,0.35450080390449007
clust_uneq,srs,8,532,-0.4283654217281214,0.14960862710937717,10.330989996220216
clust_uneq,srs,8,533,-0.8228426367056502,0.06881413383005462,4.333004850730084
clust_uneq,srs,8,534,-0.25716075442111686,-0.3380112696667007,0.4310010946900962
clust_uneq,srs,8,535,-0.1129516587954515,-0.0819536316860667,0.36937880122922423
clust_uneq,srs,8,536,-0.3323816602206973,-0.06365820705462599,1.050189195847157
clust_uneq,srs,8,537,-0.3762295260145989,-0.1347324786286587,12.602728434674686
clust_uneq,srs,8,538,-0.4105534382228857,-0.012251999313848362,1.6273394072620253
clust_uneq,srs,8,539,0.24088948979811667,-0.04279514739449395,0.7305694931471924
clust_uneq,srs,8,540,-0.452816152177717,-0.008579522857110116,1.6033079987714345
clust_uneq,srs,8,541,-0.4566986926054536,0.011069129499199725,0.9361824880073678
clust_uneq,srs,8,542,-0.3822008355722258,-0.12383994193433341,0.6333704119534406
clust_uneq,srs,8,543,-0.4366632208481914,-0.07444199440334985,1.6460981755942108
clust_uneq,srs,8,544,-0.5031584415102957,-0.10368715914481037,0.8195287114449116
clust_uneq,srs,8,545,-0.11822782386072786,-0.10534198398611014,0.3768961321883956
clust_uneq,srs,8,546,-0.42441789054030443,0.048688579222677955,1.5842395084483063
clust_uneq,srs,8,547,-0.5535612779348,-0.04522123727145439,0.4311694159482695
clust_uneq,srs,8,548,0.2943386099524472,0.04859770270775165,2.4599941843435005
clust_uneq,srs,8,549,-0.8212795353295128,0.12568766145594942,3.741240158905874
clust_uneq,srs,8,550,-0.13370620400812247,-0.01725695989938038,0.5227684410395018
clust_uneq,srs,8,551,-0.4096518848365943,-0.011116688630411006,1.8188862994170278
clust_uneq,srs,8,552,-0.30724779182073914,-0.06721003194335483,0.46752344407544694
clust_uneq,srs,8,553,-0.39917938343572634,-0.0789089527168312,3.22951048012178
clust_uneq,srs,8,554,0.20720664482530698,0.015954254061750998,0.5331760732843005
clust_uneq,srs,8,555,0.15022187526184824,0.07577543923124888,1.7985025599858628
clust_uneq,srs,8,556,-0.49992940033645383,-0.12955661761535242,0.6967788292194372
clust_uneq,srs,8,557,-0.3716970325242796,-0.015180121342556387,1.5213515214813653
clust_uneq,srs,8,558,0.0793782030725985,-0.1509961319024742,0.25839488078928535
