Method,Density,Voronoi,Moran,Local Balance
"K-Means (1, 1)",0.6855733355344884,0.33118154909363795,-0.03728770635370255,0.7024706771122071
"K-Means (1, 1)",0.4499165965587736,0.33617161240880244,-0.016739371067607905,0.6494546081555023
"K-Means (1, 1)",-0.07492897533537005,0.13291629502134217,-0.01889304346534362,0.5055523514637938
"K-Means (1, 1)",-0.15885487066725165,0.05606745776291429,-0.06741953745283731,0.5257730077632254
"K-Means (1, 1)",0.531555912851287,0.3303785847650068,-0.051505585319440224,0.6739593022051665
"K-Means (1, 1)",0.12904767210758555,0.04410623574760751,-0.07678720515225017,0.493456734431915
"K-Means (1, 1)",0.54849344078711,0.2666254998188122,-0.08117607269414029,0.6453896898217327
"K-Means (1, 1)",-0.16963469051171104,0.061299909902424496,-0.06703919932377173,0.5224808616945451
"K-Means (1, 1)",0.6180653216794498,0.28119851714581773,-0.07883953732847254,0.6417056803666437
"K-Means (1, 1)",0.12350244020003165,0.07110581552344902,-0.07165014878491902,0.5001199092525427
"K-Means (1, 1)",-0.08333690538567556,0.1125370498831086,-0.07802770153044683,0.6614706994458482
"K-Means (1, 1)",0.6399110233762071,0.2752133931139493,-0.08538444395029464,0.7585426659849475
"K-Means (1, 1)",0.12454781938441382,0.10779095675615749,-0.03680136107148113,0.5995399001293514
"K-Means (1, 1)",0.6838333810031558,0.28490565957593345,-0.06748889499820938,0.5982944038570528
"K-Means (1, 1)",0.5716017704461538,0.2986157775436209,-0.06615253603509838,0.68209895213923
"K-Means (1, 1)",-0.0834611989195771,0.1125370498831086,-0.07802770153044683,0.6614706994458482
"K-Means (1, 1)",0.5769364615986851,0.3787044524422437,-0.008577302489167144,0.7203406361769413
"K-Means (1, 1)",-0.0731553490651846,0.10723216925135842,-0.12013432561258874,0.6163380919307546
"K-Means (1, 1)",-0.10723140189135447,0.13916590299577006,-0.0690672378261675,0.587110852204906
"K-Means (1, 1)",-0.02827038852491852,0.1450594912122823,-0.05765641575099438,0.5531416997457276
"K-Means (1, 1)",0.6869875370060363,0.33118154909363795,-0.03442956537566359,0.6912065880749668
"K-Means (1, 1)",-0.051550525776936834,0.12739664929620598,-0.06357829344089015,0.5706997527748617
"K-Means (1, 1)",0.1287623320934434,0.10905029107821684,-0.05200844324841522,0.5593227505381873
"K-Means (1, 1)",-0.11112186503270097,0.17547162421649162,-0.02922421674999583,0.5863203057096973
"K-Means (1, 1)",0.6341112035468301,0.2752133931139493,-0.08538444395029464,0.7585426659849475
"K-Means (1, 1)",0.10362584944311776,0.37930528677277553,-0.0850148491014925,0.5588435687030004
"K-Means (1, 1)",0.5763443377469184,0.33294156395352775,-0.09179910652094721,0.7614802046738174
"K-Means (1, 1)",-0.090778078083836,0.023089528327287064,-0.1588595748846319,0.6486983730580143
"K-Means (1, 1)",0.16014999826946635,0.10682338403106553,-0.035518927184023,0.6127773093465724
"K-Means (1, 1)",-0.1692531457014483,0.061299909902424496,-0.06703919932377173,0.5224808616945451
"K-Means (1, 1)",0.0837495483542716,0.11196412849401587,-0.05445874947608373,0.47960766061890225
"K-Means (1, 1)",0.3574600434477402,0.14404336420579028,-0.07800002304336788,0.6202542046951112
"K-Means (1, 1)",0.20183907194323686,0.13578688391504984,-0.04031984223555186,0.5655735975214584
"K-Means (1, 1)",-0.10554409984667962,0.13916590299577006,-0.0690672378261675,0.587110852204906
"K-Means (1, 1)",-0.062427150964746485,0.20848299778588353,-0.039495244348684094,0.5966678297668951
"K-Means (1, 1)",0.20606597205710184,0.1463811064614895,-0.04337739841968912,0.5879083367524218
"K-Means (1, 1)",-0.1059681112346126,0.053154188134621964,-0.07977206732975198,0.5903914776563557
"K-Means (1, 1)",0.1699674633014577,0.04412121846588953,-0.08270339798539066,0.4366967758246302
"K-Means (1, 1)",-0.0731553490651846,0.10723216925135842,-0.12013432561258874,0.6163380919307546
"K-Means (1, 1)",0.5751373897909006,0.3787044524422437,-0.008577302489167144,0.7203406361769413
"K-Means (1, 1)",0.46802900266324077,0.3050687501502386,-0.012874093398695701,0.6613993979470639
"K-Means (1, 1)",0.4415227441553807,0.340224297416347,-0.011183874784305103,0.669923345425496
"K-Means (1, 1)",0.08345267303830275,0.11196412849401587,-0.05445874947608373,0.47960766061890225
"K-Means (1, 1)",0.6198912816852842,0.39118354162033386,-0.06315813900878137,0.8212265361785877
"K-Means (1, 1)",-0.08488391312418436,0.19461904228789376,-0.03712957564191482,0.5987160441910024
"K-Means (1, 1)",0.6232330679531692,0.39118354162033386,-0.06315813900878137,0.8212265361785877
"K-Means (1, 1)",-0.07537369908803113,0.016240601810472707,-0.06338445567099336,0.593227520294012
"K-Means (1, 1)",0.651503135367587,0.2678959580077389,-0.06860127564329435,0.5734216170403205
"K-Means (1, 1)",0.5880503187185508,0.28691307717051956,-0.07968282867110144,0.6549329849222573
"K-Means (1, 1)",0.6505911219791428,0.2678959580077389,-0.06860127564329435,0.5734216170403205
"K-Means (1, 1)",-0.2394594973603995,0.03887503601491425,-0.08562713216236982,0.6461952898353146
"K-Means (1, 1)",0.4433301038726738,0.340224297416347,-0.011183874784305103,0.669923345425496
"K-Means (1, 1)",-0.05625254912621284,0.2099020914747567,-0.0385655243991984,0.6223221920989704
"K-Means (1, 1)",-0.061682694280456224,0.03282228349812153,-0.09704038133677541,0.609326233142658
"K-Means (1, 1)",-0.07153318061509498,0.1122916317059856,-0.08020611010180999,0.6573801920583862
"K-Means (1, 1)",0.5154093592013513,0.3298313083437624,-0.06192097651806017,0.6665251301348033
"K-Means (1, 1)",0.5846224048069514,0.3336491411696973,-0.10529630647117506,0.7455416723541103
"K-Means (1, 1)",0.43073555919031475,0.25595911641123814,-0.04778723487415233,0.6046765326191857
"K-Means (1, 1)",0.16323744819865216,0.07621194910744679,-0.05201204643480828,0.5077855680989489
"K-Means (1, 1)",-0.16963469051171104,0.061299909902424496,-0.06703919932377173,0.5224808616945451
"K-Means (1, 1)",0.12342137451506865,0.10779095675615749,-0.0384722881267499,0.6057624825865358
"K-Means (1, 1)",0.5923358075315479,0.27322322400051646,-0.06178490480095848,0.6480852638325943
"K-Means (1, 1)",0.6974937348116731,0.3306353353402413,-0.03285749123686948,0.6488477266787572
"K-Means (1, 1)",-0.1973553087882089,0.060518154347765196,-0.0528283245672955,0.508726657592621
"K-Means (1, 1)",0.7186130384442198,0.33324600176539876,-0.03243166508759375,0.6483995329689026
"K-Means (1, 1)",0.6804154199508321,0.33118154909363795,-0.03728770635370255,0.7024706771122071
"K-Means (1, 1)",0.4307365350780946,0.25595911641123814,-0.04778723487415233,0.6046765326191857
"K-Means (1, 1)",0.11409476126671927,0.12602346752466176,-0.04557251372949701,0.5539584317457432
"K-Means (1, 1)",0.05713254905587872,0.08045806249783428,-0.13356512476442503,0.6423501167250618
"K-Means (1, 1)",0.6878240279648178,0.28490565957593345,-0.06748889499820938,0.5982944038570528
"K-Means (1, 1)",0.11747543025979607,0.072710116325434,-0.07641841275985353,0.5289833995818483
"K-Means (1, 1)",0.046103787430832446,0.08620680112534775,-0.121100676577296,0.6516595112779162
"K-Means (1, 1)",-0.0562176866452197,0.015588818789531996,-0.1220405221291764,0.5650023270978769
"K-Means (1, 1)",0.6496994186663057,0.3055128895562314,-0.06581189572328625,0.5953754929641866
"K-Means (1, 1)",0.15146713181692406,0.04086799122412909,-0.07513074219142252,0.49738945384031324
"K-Means (1, 1)",0.2492154819883992,0.18206507704146685,-0.033158112928936646,0.6469278521840779
"K-Means (1, 1)",0.24983203110302155,0.18206507704146685,-0.033158112928936646,0.6469278521840779
"K-Means (1, 1)",0.4256990623319952,0.25595911641123814,-0.04778723487415233,0.6046765326191857
"K-Means (1, 1)",0.214441985094929,0.37241771829294856,-0.041305497272252266,0.6955379647015685
"K-Means (1, 1)",0.48597747808489444,0.2771596259991889,-0.08477048107710931,0.7360232524288768
"K-Means (1, 1)",0.21751193261796803,0.1383340028070107,-0.08740854873218708,0.624002123092197
"K-Means (1, 1)",0.6838333810031558,0.28490565957593345,-0.06748889499820938,0.5982944038570528
"K-Means (1, 1)",-0.05664268486786512,0.2099020914747567,-0.0385655243991984,0.6223221920989704
"K-Means (1, 1)",0.20956166492674322,0.3772184182588949,-0.030547586728198427,0.6389690216641671
"K-Means (1, 1)",-0.19363510160532396,0.3029295785341636,-0.038602004403738496,0.6480449024907566
"K-Means (1, 1)",0.6348428237509732,0.29447867226124025,-0.06415377984571789,0.5944750274909586
"K-Means (1, 1)",-0.03352050299331094,0.03462293791996189,-0.08219012164017643,0.5543331035326636
"K-Means (1, 1)",-0.02841607128598908,0.1450594912122823,-0.05765641575099438,0.5531416997457276
"K-Means (1, 1)",-0.22381204120830853,0.01519562866057263,-0.04953366691026342,0.48938541257319107
"K-Means (1, 1)",0.5462725224466933,0.2666254998188122,-0.08117607269414029,0.6453896898217327
"K-Means (1, 1)",-0.11975059369332745,0.044542910403614924,-0.07571187817721807,0.5757212825745868
"K-Means (1, 1)",0.21377880453278303,0.1383340028070107,-0.08740854873218708,0.624002123092197
"K-Means (1, 1)",-0.06098047183982465,0.12001012122937119,-0.13228048005939524,0.5939027475794761
"K-Means (1, 1)",0.15723608954411594,0.08804624827363852,-0.09941189385264758,0.5814355828587491
"K-Means (1, 1)",0.17070019429785285,0.038257947861795566,-0.08280329712699754,0.6671803408476904
"K-Means (1, 1)",-0.090778078083836,0.023089528327287064,-0.1588595748846319,0.6486983730580143
"K-Means (1, 1)",0.3577881161013286,0.14404336420579028,-0.07800002304336788,0.6202542046951112
"K-Means (1, 1)",-0.0614047179863824,0.03282228349812153,-0.09704038133677541,0.609326233142658
"K-Means (1, 1)",0.6296410501418906,0.284937458973135,-0.06593974859625176,0.5866058463692029
"K-Means (1, 1)",0.6484865191837259,0.3055128895562314,-0.06581189572328625,0.5953754929641866
"K-Means (1, 1)",0.09406218324810606,0.12394347293120445,-0.12787437817073663,0.566515905001768
"K-Means (1, 1)",-0.11851013030556243,0.044542910403614924,-0.07571187817721807,0.5757212825745868
"K-Means (1, 1)",-0.10589397121508548,0.053154188134621964,-0.07977206732975198,0.5903914776563557
"K-Means (1, 1)",-0.14502192842262543,0.016974575073292395,-0.07400255141190977,0.5891364537752458
"K-Means (1, 1)",-0.17000631701840532,0.061299909902424496,-0.06703919932377173,0.5224808616945451
"K-Means (1, 1)",-0.090778078083836,0.023089528327287064,-0.1588595748846319,0.6486983730580143
"K-Means (1, 1)",0.10241424661973299,0.08288035296236627,-0.08497529261812393,0.6138775228673089
"K-Means (1, 1)",0.5064178447072407,0.3153293648487381,-0.09500475819149021,0.796171311096572
"K-Means (1, 1)",-0.03352050299331094,0.03462293791996189,-0.08219012164017643,0.5543331035326636
"K-Means (1, 1)",0.20148733431507526,0.1463811064614895,-0.04337739841968912,0.5879083367524218
"K-Means (1, 1)",0.4235991741543288,0.25595911641123814,-0.04778723487415233,0.6046765326191857
"K-Means (1, 1)",-0.039380050018474916,0.05485289164736094,-0.07198106119310932,0.48339916006881817
"K-Means (1, 1)",-0.08463367761612574,0.19461904228789376,-0.03712957564191482,0.5987160441910024
"K-Means (1, 1)",0.2147208539818531,0.37241771829294856,-0.041305497272252266,0.6955379647015685
"K-Means (1, 1)",-0.0634999857854478,0.11059071508000194,-0.12436813205416668,0.6340680517060288
"K-Means (1, 1)",0.17985062510781197,0.038123775082795464,-0.05680391316706327,0.5586447372278674
"K-Means (1, 1)",-0.09047506548097344,0.023089528327287064,-0.1588595748846319,0.6486983730580143
"K-Means (1, 1)",-0.05556982009862036,0.2099020914747567,-0.0385655243991984,0.6223221920989704
"K-Means (1, 1)",0.23085757295894138,0.1965625164998299,-0.02101278739267739,0.5813667476322896
"K-Means (1, 1)",0.6776983605406879,0.33118154909363795,-0.03728770635370255,0.7024706771122071
"K-Means (1, 1)",-0.032745053370559246,0.03462293791996189,-0.08219012164017643,0.5543331035326636
"K-Means (1, 1)",0.23088269300484288,0.1965625164998299,-0.02101278739267739,0.5813667476322896
"K-Means (1, 1)",0.25017273532518136,0.18206507704146685,-0.033158112928936646,0.6469278521840779
"K-Means (1, 1)",0.6666483051809421,0.5559880076618999,-0.0683506991047491,0.7196539929197072
"K-Means (1, 1)",0.5169022267777449,0.3298313083437624,-0.06192097651806017,0.6665251301348033
"K-Means (1, 1)",0.14142583372848186,0.02344041466100438,-0.08567903333732281,0.638104728738598
"K-Means (1, 1)",0.2695880209602588,0.2316915053694928,-0.10346596147694204,0.5735086059920818
"K-Means (1, 1)",0.11409476126671927,0.12602346752466176,-0.04557251372949701,0.5539584317457432
"K-Means (1, 1)",0.6272988757546605,0.284937458973135,-0.06593974859625176,0.5866058463692029
"K-Means (1, 1)",-0.141109485533435,0.0053108516964834925,-0.15854586048154495,0.626120888020057
"K-Means (1, 1)",-0.06384398250081787,0.11059071508000194,-0.12436813205416668,0.6340680517060288
"K-Means (1, 1)",0.2006630536350948,0.13578688391504984,-0.04031984223555186,0.5655735975214584
"K-Means (1, 1)",0.1133668546251537,0.12602346752466176,-0.04557251372949701,0.5539584317457432
"K-Means (1, 1)",-0.06581168964200351,0.08191919816835064,-0.14468121432927455,0.6542771982197457
"K-Means (1, 1)",0.6229151140804698,0.39118354162033386,-0.06315813900878137,0.8212265361785877
"K-Means (1, 1)",-0.05953540765818592,0.12001012122937119,-0.13228048005939524,0.5939027475794761
"K-Means (1, 1)",-0.2231932442094472,0.01519562866057263,-0.04953366691026342,0.48938541257319107
"K-Means (1, 1)",0.14949256748816883,0.04086799122412909,-0.07513074219142252,0.49738945384031324
"K-Means (1, 1)",0.6800931772725779,0.28490565957593345,-0.06748889499820938,0.5982944038570528
"K-Means (1, 1)",-0.10445642839779093,0.08412442488502757,-0.06544197091215259,0.6391679440626724
"K-Means (1, 1)",-0.08538822466951526,0.11612030401703899,-0.06739775932587709,0.5819807080154908
"K-Means (1, 1)",0.13908669727644485,0.09796260178405031,-0.07997314713052014,0.49690740764556834
"K-Means (1, 1)",0.17070019429785285,0.038257947861795566,-0.08280329712699754,0.6671803408476904
"K-Means (1, 1)",-0.12492683470343577,0.18404180710065662,-0.030478542246698073,0.5852697733536374
"K-Means (1, 1)",0.12904767210758555,0.04410623574760751,-0.07678720515225017,0.493456734431915
"K-Means (1, 1)",-0.2394594973603995,0.03887503601491425,-0.08562713216236982,0.6461952898353146
"K-Means (1, 1)",0.4434483917027199,0.340224297416347,-0.011183874784305103,0.669923345425496
"K-Means (1, 1)",0.129464239613637,0.10905029107821684,-0.05200844324841522,0.5593227505381873
"K-Means (1, 1)",0.11366952609472336,0.11213585274864216,-0.037215781694984615,0.6028303310255971
"K-Means (1, 1)",-0.22336755611146242,0.01519562866057263,-0.04953366691026342,0.48938541257319107
"K-Means (1, 1)",0.20122955670088347,0.13578688391504984,-0.04031984223555186,0.5655735975214584
"K-Means (1, 1)",0.14679291334269245,0.039797215662149624,-0.0952862810529706,0.5365089562064379
"K-Means (1, 1)",0.5899386163289588,0.27322322400051646,-0.06178490480095848,0.6480852638325943
"K-Means (1, 1)",-0.0628213459221214,0.11059071508000194,-0.12436813205416668,0.6340680517060288
"K-Means (1, 1)",-0.08756669411018482,0.23382775220453486,-0.01156523951731073,0.44103287100148625
"K-Means (1, 1)",-0.08530334791264726,0.11612030401703899,-0.06739775932587709,0.5819807080154908
"K-Means (1, 1)",-0.09065701700671046,0.023089528327287064,-0.1588595748846319,0.6486983730580143
"K-Means (1, 1)",0.2507636035868437,0.18206507704146685,-0.033158112928936646,0.6469278521840779
"K-Means (1, 1)",-0.13682849011156417,0.0053108516964834925,-0.15854586048154495,0.626120888020057
"K-Means (1, 1)",0.16440909038099488,0.07621194910744679,-0.05201204643480828,0.5077855680989489
"K-Means (1, 1)",-0.030308681085783485,0.18784730142189027,-0.02670228730819519,0.5839608162981238
"K-Means (1, 1)",0.2686686121300927,0.2316915053694928,-0.10346596147694204,0.5735086059920818
"K-Means (1, 1)",-0.2494052085338963,0.017877102672456062,-0.057880193157971174,0.5158834574667278
"K-Means (1, 1)",0.1577158739067295,0.012235023797307908,-0.08304209834740295,0.6498014189253453
"K-Means (1, 1)",-0.17212237508894737,0.0640055795919269,-0.06662364936686725,0.5661880511211785
"K-Means (1, 1)",-0.07492897533537005,0.13291629502134217,-0.01889304346534362,0.5055523514637938
"K-Means (1, 1)",0.5699215994809412,0.3218181240990716,-0.08603232418806665,0.7811814578893789
"K-Means (1, 1)",0.671784504943588,0.5559880076618999,-0.0683506991047491,0.7196539929197072
"K-Means (1, 1)",-0.06144718920988433,0.12001012122937119,-0.13228048005939524,0.5939027475794761
"K-Means (1, 1)",-0.07542554542788155,0.020885307074216035,-0.12042160170608592,0.5625944260098862
"K-Means (1, 1)",0.21594681844146407,0.1383340028070107,-0.08740854873218708,0.624002123092197
"K-Means (1, 1)",0.12462439338834466,0.10779095675615749,-0.0384722881267499,0.6057624825865358
"K-Means (1, 1)",0.24986061587077069,0.18206507704146685,-0.033158112928936646,0.6469278521840779
"K-Means (1, 1)",-0.034895312252251426,0.13716036368351922,-0.05949396389520057,0.5963689758573202
"K-Means (1, 1)",0.6027739814230989,0.2891769316199961,-0.0799353571082363,0.6496153274703973
"K-Means (1, 1)",0.590007643129741,0.3336491411696973,-0.10529630647117506,0.7455416723541103
"K-Means (1, 1)",-0.08488391312418436,0.19461904228789376,-0.03712957564191482,0.5987160441910024
"K-Means (1, 1)",0.7342663644257649,0.3244147866770501,-0.055726463073983046,0.6614555888729422
"K-Means (1, 1)",0.12867836979555095,0.13123368723630707,-0.04472788189497651,0.49181785925813787
"K-Means (1, 1)",-0.06362225531287308,0.11059071508000194,-0.12436813205416668,0.6340680517060288
"K-Means (1, 1)",-0.14554918890425272,0.17681189413216927,-0.031258140082331506,0.5815290806787144
"K-Means (1, 1)",0.11647915383402821,0.10344669205195678,-0.02983538049008794,0.509642406633785
