"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
3,5,6,9,12,19,21,25,39,55,66,68,76,81,89,98
12,21,25,28,34,35,42,56,64,67,71,76,77,84,85,90
1,3,12,38,42,43,55,64,66,67,69,75,76,87,98,99
5,11,14,16,24,25,30,38,42,47,48,52,55,59,87,99
3,7,16,19,20,25,29,34,47,50,55,66,67,68,77,83
4,12,16,20,26,30,33,38,44,60,68,71,75,81,93,98
5,16,21,28,30,33,35,37,38,47,55,69,75,76,87,90
9,16,20,21,29,42,48,56,66,70,76,83,84,86,95,96
1,15,30,32,35,40,50,59,61,66,76,82,83,85,87,89
7,24,25,29,38,42,47,52,64,67,74,83,87,92,94,95
5,9,14,42,43,47,55,62,64,69,70,71,83,93,97,99
5,7,9,25,32,43,44,45,47,53,66,69,85,87,94,95
16,20,55,58,61,69,71,72,82,85,86,87,90,93,98,99
2,3,12,21,25,30,38,39,40,47,55,70,71,76,83,87
6,17,28,34,39,48,51,53,55,61,67,70,81,82,94,98
9,10,25,32,37,42,47,52,56,62,67,69,74,82,90,96
28,29,30,42,48,55,58,59,60,64,67,74,75,78,81,82
1,20,21,29,30,35,42,47,52,66,67,69,77,83,87,95
1,8,14,16,17,38,40,47,55,60,66,69,71,81,84,100
3,14,21,28,42,48,61,67,70,74,75,83,89,90,96,98
2,15,20,21,29,34,43,44,46,50,51,69,78,87,91,99
6,15,17,22,25,26,32,47,56,60,64,66,70,71,74,82
3,5,11,15,20,21,34,35,42,52,55,63,75,82,89,90
5,9,11,20,34,35,40,42,45,58,63,74,83,87,93,100
1,7,16,19,20,23,42,61,64,65,69,71,79,84,85,89
12,14,29,40,46,54,62,66,73,75,76,81,84,85,89,98
15,16,20,23,24,32,37,42,57,72,74,78,81,86,90,99
1,12,16,20,21,29,35,37,40,52,57,69,73,76,90,98
2,5,12,24,42,44,55,58,62,66,76,77,81,90,95,99
7,22,25,27,38,42,47,55,59,66,67,79,82,89,90,98
8,15,16,34,35,37,40,43,47,60,61,67,79,81,82,98
5,20,22,25,27,32,35,37,39,42,44,56,62,79,89,95
7,9,12,29,30,34,38,44,46,67,71,73,76,81,89,98
17,19,25,29,32,34,48,55,61,64,69,70,74,85,86,95
2,7,11,14,16,37,38,42,48,54,63,74,76,81,86,98
2,3,14,21,22,24,25,57,62,66,69,70,73,81,86,98
1,2,17,20,24,30,47,50,55,65,67,75,76,81,89,98
14,17,21,23,32,34,42,43,44,48,55,61,66,82,83,89
1,9,15,21,22,24,28,34,35,37,58,61,64,81,85,90
12,20,21,25,37,47,48,59,61,64,69,74,76,78,87,99
15,25,33,35,37,47,48,60,64,69,74,86,87,92,94,95
2,12,15,29,34,35,37,42,52,60,64,67,71,83,95,96
7,8,21,26,28,30,34,48,55,71,74,77,82,94,96,98
7,15,17,33,35,40,43,47,52,61,65,66,74,81,92,98
5,9,28,32,42,47,49,55,61,64,67,77,81,83,92,94
3,5,7,15,17,25,37,56,66,67,71,74,76,83,98,99
3,7,14,19,21,24,26,29,37,38,42,57,83,85,98,99
3,21,25,35,44,48,51,55,60,74,81,83,89,94,98,99
1,7,9,12,14,20,25,32,37,41,48,55,62,71,81,94
3,5,9,14,16,24,25,42,61,64,66,70,71,82,86,99
2,5,8,15,18,22,38,44,63,69,76,77,83,87,90,93
15,21,32,38,42,48,49,55,56,58,67,69,74,81,90,96
11,22,24,32,34,35,37,40,48,70,71,82,86,89,93,99
1,3,9,11,12,16,21,25,39,43,55,61,62,64,71,81
2,5,14,20,22,25,28,35,37,38,56,69,82,97,98,100
29,30,34,35,38,43,48,52,54,66,70,82,83,91,96,98
3,7,8,20,27,29,34,37,40,47,50,61,74,77,81,87
11,15,21,24,32,34,38,44,48,55,70,86,87,88,93,95
2,3,21,34,43,47,53,55,56,64,68,69,75,87,89,98
5,7,15,16,23,24,32,42,56,69,76,78,87,92,94,100
7,12,21,24,28,34,38,40,64,71,77,81,83,85,95,99
1,2,21,25,35,38,60,61,64,65,70,74,83,89,90,98
3,5,25,30,42,43,53,56,58,60,61,70,71,81,89,95
12,14,16,25,28,30,34,35,60,68,81,83,85,90,92,99
9,10,15,24,25,35,38,47,62,64,65,66,77,81,86,95
9,15,16,17,21,28,30,32,56,61,81,83,85,88,92,95
2,5,8,9,12,20,21,34,40,55,64,68,74,76,98,99
14,20,23,25,28,35,38,42,46,53,60,67,76,85,90,91
6,9,14,16,25,32,33,43,66,68,70,75,76,81,83,98
15,17,19,20,21,40,42,44,61,66,67,70,74,77,83,97
4,7,12,16,17,19,24,25,30,34,48,69,74,78,89,95
7,12,15,17,22,23,24,38,39,66,67,71,83,85,88,95
2,7,12,16,20,24,25,29,37,47,54,56,60,75,95,99
24,28,42,48,61,66,67,70,86,87,89,92,93,96,98,99
10,20,28,30,32,42,61,62,68,69,77,81,83,85,90,95
9,16,29,34,35,42,44,59,65,69,70,74,75,78,87,98
14,16,23,25,34,39,42,48,52,56,65,74,76,89,92,98
4,7,9,14,21,24,25,40,42,44,55,67,71,76,81,87
2,5,8,34,37,42,47,55,59,66,67,69,71,74,90,92
2,6,20,21,35,40,42,45,47,58,60,65,67,69,97,98
5,14,16,20,24,30,42,46,53,61,64,67,74,83,96,99
2,15,26,29,34,35,42,49,56,58,61,69,75,82,91,98
9,19,20,25,29,44,46,48,60,63,65,67,76,77,93,96
3,22,26,30,41,55,68,69,75,76,78,81,82,85,92,98
6,7,10,17,35,40,44,60,66,74,83,85,90,92,96,98
4,5,21,30,34,35,39,42,68,69,71,81,90,93,95,99
10,24,27,30,35,42,47,62,65,67,69,85,89,90,93,95
2,9,14,20,22,38,44,56,71,74,75,76,86,95,96,99
12,16,17,23,37,40,42,47,52,55,74,76,81,83,87,99
2,3,5,8,9,14,16,19,30,35,53,76,81,82,87,100
3,5,12,20,52,55,58,59,61,64,71,75,78,81,85,95
5,9,11,17,20,24,32,42,45,53,60,74,81,82,96,97
5,7,25,27,32,34,35,37,47,58,61,68,70,81,82,87
7,15,24,28,30,42,44,55,59,70,71,81,82,88,96,98
2,7,8,16,20,21,24,37,48,52,56,74,83,89,92,98
20,25,34,35,37,38,42,47,55,60,61,70,71,74,81,83
3,5,7,12,30,32,35,42,54,55,60,67,68,76,87,91
3,12,24,38,44,47,52,55,69,71,76,86,89,90,94,97
6,7,15,20,21,24,29,34,37,44,67,69,77,81,93,98
12,15,29,34,35,38,47,55,58,60,70,79,82,89,95,98
2,16,17,20,24,31,55,56,60,64,69,70,76,81,82,88
2,3,25,30,34,35,38,51,56,60,67,70,76,77,86,90
2,6,16,17,21,29,32,42,44,48,55,67,69,86,92,94
1,21,23,24,25,28,34,38,55,62,64,67,69,71,81,95
2,4,6,7,8,14,19,27,30,42,48,53,58,81,89,98
1,7,15,20,25,35,40,50,67,69,77,83,87,90,98,100
8,15,16,17,20,25,42,46,54,64,66,81,85,86,90,98
2,4,7,15,20,29,34,46,52,62,67,83,84,89,96,97
15,20,23,25,29,32,47,60,64,69,76,77,81,82,87,89
17,30,33,34,37,46,49,61,64,68,82,85,86,90,93,99
12,15,20,22,25,34,37,48,53,58,62,66,81,83,87,90
2,3,5,21,42,44,47,62,69,81,83,85,86,89,90,99
3,12,24,25,33,39,52,56,60,61,67,71,77,83,85,94
1,9,14,15,22,30,35,48,55,64,69,70,76,94,96,99
14,17,25,30,37,40,52,58,61,63,69,76,81,89,97,99
2,5,17,24,26,32,34,35,44,69,74,85,89,93,95,99
3,9,15,20,26,32,38,61,68,69,71,72,76,81,82,94
2,17,22,35,47,52,56,59,66,70,73,74,81,82,83,87
3,12,16,21,31,47,55,56,59,60,61,67,71,79,81,98
9,20,24,34,37,48,56,60,69,71,73,74,82,83,91,95
2,12,19,24,25,34,37,55,61,64,67,75,81,83,96,100
16,17,25,32,34,35,36,42,48,50,56,66,67,76,81,83
3,6,9,25,28,32,34,35,39,40,62,74,81,82,83,85
1,5,15,21,28,37,45,47,57,60,65,68,69,71,81,90
6,7,11,12,21,22,38,40,57,67,70,75,76,87,96,98
20,24,25,29,34,37,38,46,47,52,54,63,64,83,95,99
3,21,28,32,34,37,42,47,48,50,60,66,81,82,85,87
9,12,17,21,32,34,37,52,55,61,64,65,81,82,87,99
2,3,5,7,14,17,34,35,40,42,47,74,81,82,92,96
9,11,12,16,23,28,30,35,37,52,58,64,77,89,92,98
2,3,5,7,29,32,39,60,75,77,81,85,89,93,95,98
2,5,25,42,48,50,55,56,60,66,68,69,73,74,76,85
1,7,22,29,32,38,44,47,55,66,69,71,81,83,87,90
7,30,32,35,40,44,46,56,68,71,74,81,83,87,89,99
2,3,12,20,23,26,28,37,38,42,55,62,86,94,96,98
5,16,21,25,29,30,59,71,74,76,78,82,85,89,90,94
5,7,16,29,35,38,39,42,52,59,60,66,71,77,81,90
5,7,8,12,16,24,25,31,42,47,55,69,78,88,94,98
2,7,9,14,19,25,34,38,42,44,48,58,64,79,83,99
2,3,8,10,14,15,21,24,49,60,65,73,76,82,90,98
9,11,16,20,34,42,44,52,57,62,69,74,77,83,89,93
2,3,7,16,27,30,37,39,48,60,61,70,74,81,83,90
2,3,7,12,16,33,35,52,58,68,71,76,81,82,89,99
2,6,7,15,21,39,40,44,46,64,65,74,88,89,90,91
2,3,8,11,30,32,35,48,61,64,74,81,82,85,87,92
4,5,21,29,42,46,47,56,59,62,66,70,76,81,84,95
1,12,23,24,30,38,39,42,44,58,60,61,81,90,95,99
7,8,9,16,21,23,29,32,37,40,53,64,68,81,89,97
17,20,21,24,25,32,37,61,66,67,69,73,76,90,98,99
2,7,9,10,11,20,24,44,47,55,64,66,71,74,78,100
7,20,29,36,37,42,46,56,60,66,67,68,73,81,90,98
2,6,25,32,33,37,42,44,60,67,68,76,83,85,87,95
5,7,12,34,38,42,52,58,59,61,69,73,75,77,82,89
3,4,19,23,25,30,38,40,61,64,67,71,77,82,89,98
5,15,20,24,34,59,61,62,63,64,67,71,74,78,98,99
1,3,7,9,16,25,32,34,42,47,55,60,71,76,87,89
16,38,47,50,52,53,55,59,62,64,66,67,69,74,90,94
3,7,12,16,21,35,39,61,64,70,75,76,82,87,92,93
5,9,14,22,24,35,42,47,50,55,71,74,76,87,89,90
1,20,21,24,25,32,35,40,56,61,69,71,81,83,86,90
1,2,3,5,7,13,16,19,25,39,40,50,55,67,78,85
5,7,12,20,32,34,38,42,59,61,67,69,81,85,86,94
5,9,15,21,28,36,48,55,61,69,72,75,76,86,89,90
6,7,11,16,21,25,28,32,37,38,60,68,74,93,95,98
1,3,5,7,12,30,32,34,55,60,64,68,69,86,88,92
2,25,28,42,44,47,55,61,68,69,71,72,74,82,87,98
6,12,16,20,24,25,26,28,44,54,58,60,66,69,83,96
21,25,30,34,37,38,42,44,52,55,60,66,75,83,85,99
3,20,21,25,28,30,42,55,56,61,62,71,81,82,95,96
3,15,21,24,25,39,43,48,50,53,58,60,61,67,89,94
3,16,17,24,29,30,34,38,47,61,68,77,81,83,86,100
2,15,16,21,37,42,48,50,55,69,70,71,86,89,90,98
1,2,5,15,20,21,25,32,42,50,58,63,69,71,76,82
7,12,16,21,28,32,55,59,61,64,71,74,85,86,90,92
1,7,14,20,30,32,35,44,51,69,71,77,88,89,95,96
11,20,25,32,34,38,48,53,54,64,66,67,68,74,82,86
7,15,20,22,25,32,38,61,66,71,73,74,81,85,90,95
2,16,25,30,32,34,47,53,56,57,61,70,75,76,81,83
3,12,14,15,22,28,32,34,35,42,47,52,66,76,87,89
3,8,9,18,20,24,25,28,60,65,69,70,82,87,91,100
16,20,24,25,30,32,34,35,56,61,71,74,81,83,89,95
1,10,21,22,25,42,47,55,64,69,70,71,81,84,89,90
5,7,23,28,37,42,47,49,50,74,78,86,89,91,94,98
3,7,8,25,32,34,54,55,59,60,62,71,73,76,81,90
10,16,18,21,32,33,34,57,58,61,64,69,70,81,95,98
2,3,5,17,25,26,28,34,39,45,52,64,67,70,74,93
5,6,7,14,21,38,46,50,58,61,65,68,69,74,93,98
3,8,21,30,34,45,47,48,55,58,64,69,71,77,83,97
2,5,7,16,24,35,42,44,47,74,83,85,89,92,94,99
2,3,8,11,16,44,55,58,59,66,67,69,76,81,82,83
1,25,29,30,32,47,50,55,56,64,67,69,76,79,83,85
5,9,10,15,21,25,42,47,64,66,67,69,75,85,90,98
2,8,14,16,32,38,46,61,65,74,81,82,83,86,90,99
9,12,24,33,44,45,47,61,64,67,69,70,71,83,87,89
4,7,8,9,24,34,43,48,52,55,58,83,89,90,93,99
1,5,26,39,42,51,53,68,77,81,83,85,89,90,98,100
14,15,34,37,47,52,54,56,66,70,74,79,81,90,95,98
10,20,21,24,25,32,34,35,38,60,61,65,68,70,71,85
16,21,30,33,38,47,55,56,59,67,69,76,79,83,90,98
2,3,16,30,35,42,44,53,55,56,61,62,64,70,71,98
2,15,16,20,24,25,29,30,35,39,53,58,64,92,94,98
2,5,10,26,32,34,38,61,64,65,66,71,81,87,93,98
5,11,14,20,24,25,30,32,35,56,60,61,70,71,76,96
2,20,30,35,40,50,55,56,61,69,71,81,83,90,98,99
4,5,7,14,17,21,30,32,35,40,48,81,83,87,94,98
1,5,8,24,34,44,55,60,62,67,71,74,75,81,87,90
7,12,16,23,28,30,34,37,38,48,55,59,71,92,93,99
12,16,19,20,24,25,42,48,60,66,67,70,81,82,90,93
9,15,16,21,23,32,35,42,45,47,48,55,64,69,71,96
5,9,14,16,36,43,47,55,56,62,65,66,70,89,90,91
9,15,20,30,37,44,46,55,56,60,64,67,68,74,75,85
9,12,15,23,25,27,28,29,42,48,60,76,82,87,96,98
5,6,19,39,44,61,67,69,71,74,76,77,86,87,89,98
3,15,16,21,22,30,52,53,55,56,64,66,83,93,98,100
6,9,10,17,20,24,25,29,34,55,61,67,69,70,77,91
15,20,24,28,32,33,34,38,47,55,56,60,75,82,93,95
12,15,20,25,32,34,44,47,48,62,68,73,82,89,90,95
1,24,25,29,37,42,43,56,63,64,66,67,84,85,90,96
2,25,26,32,37,38,40,48,61,65,71,74,84,89,95,96
1,5,7,20,21,22,23,24,42,47,52,60,64,67,79,82
6,28,29,32,35,38,40,47,52,56,62,68,73,74,85,90
9,24,26,29,35,40,50,52,61,64,67,69,83,86,95,99
2,7,15,20,21,28,34,37,39,52,69,76,81,83,98,99
7,21,25,29,34,38,40,47,54,55,66,67,69,77,87,98
14,16,21,34,43,44,55,61,62,64,70,75,85,86,89,92
7,25,27,28,32,40,44,55,58,61,66,71,74,79,81,89
8,14,15,19,28,35,42,43,53,71,81,86,90,91,92,95
2,11,12,16,17,34,37,38,40,42,46,47,53,85,91,99
7,8,14,15,16,21,37,38,52,56,58,60,61,74,81,95
6,14,19,21,22,24,25,40,47,50,58,61,62,63,81,89
11,12,15,21,25,29,34,38,42,68,69,77,82,83,92,96
3,6,7,12,20,21,32,33,35,38,39,52,66,68,83,87
6,7,8,15,17,21,34,37,60,64,67,69,74,81,89,93
1,3,9,24,35,40,50,60,62,64,66,67,69,76,81,99
7,21,25,28,32,35,42,66,71,76,81,83,87,90,96,99
20,21,22,32,34,37,38,42,61,65,67,69,70,71,73,89
2,5,7,34,42,47,55,59,60,62,67,82,87,89,97,98
2,4,9,38,59,60,61,63,64,67,82,83,84,87,90,95
1,16,28,39,48,52,55,56,62,69,70,74,79,85,89,98
1,5,15,25,30,38,45,54,55,61,62,68,71,83,96,98
15,16,17,25,38,42,48,49,55,58,69,70,71,81,90,95
2,5,9,14,32,34,35,52,68,74,76,79,85,93,95,99
9,27,28,32,34,37,42,43,61,62,66,71,78,85,89,99
9,16,28,30,31,32,46,61,65,66,67,83,86,87,96,100
1,2,3,9,20,32,55,61,64,69,70,71,85,87,92,94
2,3,15,21,22,28,34,35,48,61,63,68,70,94,96,99
2,5,17,20,28,35,47,58,61,66,67,69,76,83,87,93
4,7,19,35,44,47,55,56,60,66,70,71,81,83,89,90
9,14,16,20,28,30,38,53,62,69,70,74,81,89,98,100
2,8,16,23,40,47,52,55,60,63,75,76,83,87,96,98
4,15,38,40,53,55,58,61,73,77,81,85,86,89,90,98
8,9,11,15,22,33,42,47,55,65,69,71,76,79,81,90
2,14,16,20,21,27,30,48,52,55,61,66,67,83,95,96
11,15,16,19,23,33,38,42,48,53,55,69,71,82,91,98
2,9,20,21,25,35,42,55,56,67,69,74,75,87,89,94
3,8,14,21,37,38,42,47,55,56,60,67,68,76,85,96
3,9,12,47,50,52,58,61,67,69,71,76,82,85,86,89
10,12,14,21,31,37,55,60,61,66,67,74,76,87,91,98
6,8,20,23,25,34,37,42,44,47,52,64,74,81,87,91
9,24,27,31,33,35,38,44,55,59,61,82,86,89,96,99
1,2,5,24,26,46,59,63,67,69,72,83,85,87,95,99
