"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
2,9,22,25,27,44,48,56,62,68,70,74,83,86,90,98
1,7,9,22,24,27,40,47,52,54,59,67,80,82,85,97
4,7,22,25,29,37,41,50,53,55,58,71,79,80,84,87
11,14,16,19,33,38,41,53,57,60,71,73,76,79,93,100
8,13,15,32,36,38,45,50,52,58,66,73,80,82,85,88
7,10,12,22,25,28,34,39,46,59,61,64,77,83,89,95
3,17,20,24,32,36,49,51,54,67,70,73,75,88,93,100
1,5,18,23,25,32,39,46,60,62,64,68,75,86,89,93
1,4,7,10,25,28,32,44,49,52,66,71,73,79,95,97
7,10,11,14,26,33,38,40,41,52,55,67,79,82,85,99
1,4,6,19,22,26,34,38,52,55,58,75,82,88,90,96
12,15,18,30,35,38,42,47,55,69,72,74,77,92,96,99
4,16,19,21,23,40,44,47,51,59,63,66,81,85,88,90
9,12,15,27,35,39,42,44,57,65,70,73,78,86,93,99
3,5,18,21,30,33,35,48,51,63,66,69,82,87,95,100
2,5,8,23,25,28,31,40,53,55,58,76,79,83,95,97
3,6,9,22,24,27,39,44,57,62,66,74,81,87,95,100
4,18,23,25,30,31,44,47,52,56,69,71,74,87,90,92
4,8,22,25,29,37,44,50,52,58,74,77,80,82,88,94
6,10,11,24,28,32,39,46,63,66,71,78,85,90,92,97
6,13,19,25,31,33,37,50,55,62,68,80,81,84,87,95
14,16,19,21,33,48,50,51,54,56,67,71,73,79,87,94
1,19,22,24,27,35,48,56,62,64,70,73,78,92,95,98
1,14,17,20,32,37,44,49,52,61,67,78,80,82,85,87
12,15,18,30,37,42,44,48,66,72,74,78,86,90,92,97
2,15,18,23,30,36,38,42,49,64,67,72,79,85,92,98
2,4,17,20,23,38,42,46,54,58,60,73,77,94,97,100
5,8,12,25,30,37,41,44,49,57,61,63,80,85,88,93
5,8,11,13,26,28,34,41,47,49,63,65,79,81,86,98
4,11,17,30,37,41,44,56,59,62,75,78,80,91,94,96
1,4,8,24,32,37,39,44,52,59,72,75,77,80,93,96
5,8,12,30,36,42,48,56,64,70,72,76,78,93,96,100
11,13,16,28,36,40,42,44,59,66,72,74,77,90,93,97
14,17,20,21,36,42,49,55,62,67,69,73,86,91,94,98
8,11,14,22,27,29,46,54,59,61,66,74,79,91,94,98
10,13,16,21,28,33,36,40,51,55,59,66,73,85,88,91
11,13,15,18,30,38,44,47,52,56,59,71,75,86,89,93
1,15,22,28,30,33,36,41,55,58,63,69,76,82,84,98
2,5,18,21,25,30,33,48,51,54,64,66,70,82,85,88
13,17,20,21,33,36,38,45,50,51,53,66,69,83,86,98
1,4,7,19,23,27,39,42,44,65,68,72,87,91,94,100
3,5,19,22,26,34,48,52,56,60,63,68,74,82,86,99
9,12,15,17,29,41,44,45,47,59,65,73,80,85,92,98
7,11,13,27,29,41,43,45,48,60,61,64,66,82,89,95
2,15,17,20,31,33,36,48,60,62,64,67,83,86,89,98
1,6,19,24,27,32,49,54,57,61,73,78,80,81,86,93
13,16,29,31,36,44,49,55,57,62,74,77,79,93,95,98
1,5,20,23,27,35,40,42,47,59,64,72,77,79,93,98
12,18,25,30,34,37,41,43,58,61,65,70,83,86,88,91
9,13,16,21,37,39,42,44,51,67,72,74,80,87,93,99
13,16,19,21,25,33,48,51,56,60,63,75,78,82,96,99
3,10,16,22,25,29,47,53,55,59,61,76,79,83,97,100
4,9,11,17,23,35,39,41,53,55,57,60,71,79,84,87
5,10,11,17,24,29,32,44,46,49,62,77,79,85,93,99
14,19,21,27,40,43,45,58,60,61,74,76,79,92,95,99
3,7,22,25,30,38,44,46,52,68,74,77,80,82,95,99
12,17,25,30,41,43,48,50,56,63,67,71,79,83,86,98
7,11,13,26,29,34,38,41,55,63,68,71,76,80,84,98
5,11,17,23,29,35,37,41,57,62,75,78,92,94,96,100
4,11,17,20,24,36,39,43,60,62,66,78,85,87,93,99
6,14,19,21,26,34,43,48,56,60,71,76,78,80,84,97
3,6,9,22,25,28,40,47,52,54,59,66,73,86,89,94
10,12,15,18,42,44,47,49,55,67,72,75,79,88,93,96
2,5,18,32,34,37,50,55,58,62,71,75,80,88,92,96
3,6,18,21,23,30,36,45,52,58,65,70,73,86,94,98
6,8,13,21,25,37,54,56,60,61,76,78,83,91,96,100
3,6,8,26,30,32,34,38,56,59,63,71,76,79,84,97
2,6,9,24,27,32,39,45,49,53,57,61,74,88,92,94
1,4,6,8,26,32,34,39,56,61,68,70,73,75,86,89
7,10,13,25,29,37,45,52,59,64,67,71,82,84,86,89
3,6,9,22,24,36,38,50,52,53,67,69,75,82,95,98
8,12,15,29,36,41,43,49,57,65,72,77,80,84,89,96
1,14,17,20,33,38,41,47,53,60,61,64,67,83,86,89
5,12,18,24,26,30,42,49,54,58,73,75,88,90,93,96
4,7,10,22,25,28,46,50,51,53,58,74,76,81,89,95
7,9,13,27,31,35,39,53,56,61,68,70,83,86,95,98
1,8,22,25,28,45,49,53,57,74,76,79,83,91,95,98
2,4,8,20,23,27,31,35,49,57,62,74,79,81,87,94
9,13,16,21,35,38,43,50,57,61,64,69,83,87,91,100
13,16,19,32,38,45,50,53,61,69,71,75,77,92,94,98
12,15,18,30,34,42,46,48,63,66,70,78,81,85,97,99
3,6,22,25,29,34,38,43,50,57,61,63,76,82,95,98
8,11,13,16,30,34,37,41,53,58,61,67,80,85,88,92
3,7,10,25,28,31,44,47,50,63,66,71,79,82,96,100
8,12,15,35,38,40,41,53,57,65,69,73,84,87,91,100
2,4,8,26,30,31,33,47,54,60,74,76,79,81,93,98
9,12,15,27,33,39,41,46,54,67,69,71,86,93,94,99
10,12,15,17,28,35,39,41,55,57,62,74,78,80,93,96
2,6,8,24,32,37,39,44,56,62,69,76,84,87,92,100
4,10,22,26,34,38,42,50,54,58,70,73,77,85,92,97
1,5,12,18,25,30,32,45,47,59,63,75,77,80,82,97
2,4,10,17,33,35,40,48,60,61,63,65,79,81,84,87
1,13,16,19,31,34,47,49,53,55,66,71,74,79,87,100
3,10,22,24,27,29,44,52,57,59,73,76,79,92,95,97
1,4,9,23,26,40,41,44,47,59,63,77,80,81,84,97
3,5,9,22,24,27,39,45,48,52,57,66,78,82,85,90
7,10,14,21,28,36,50,51,55,57,73,79,81,87,95,100
10,12,15,17,31,36,39,54,57,62,68,75,81,90,94,97
3,6,21,25,29,37,43,60,61,64,66,68,83,89,91,95
3,5,9,27,32,35,39,53,57,61,69,73,77,91,94,98
3,18,20,21,25,40,44,48,52,56,70,71,74,78,93,99
6,9,14,21,37,39,43,54,66,68,70,71,83,90,95,97
1,5,19,25,27,32,44,46,49,52,67,79,81,84,86,98
5,9,12,27,29,36,41,45,48,64,67,72,80,85,93,98
4,8,22,26,29,34,43,47,55,69,73,77,82,90,91,94
3,11,19,22,24,27,45,49,52,57,65,72,79,87,94,100
2,6,10,25,28,43,47,51,55,59,66,73,81,84,89,97
2,5,10,27,29,32,34,46,54,59,66,73,80,85,88,92
1,13,15,28,30,41,44,47,56,59,64,72,78,86,93,98
7,10,15,22,29,34,48,54,57,60,61,73,79,86,88,93
1,14,17,20,30,32,35,48,52,57,74,77,80,81,94,98
3,6,19,22,27,34,51,55,58,60,73,76,79,81,94,97
3,11,14,17,20,38,42,45,49,54,67,72,75,79,86,99
12,14,17,20,35,38,43,50,51,55,67,73,81,88,95,100
3,17,22,24,30,41,44,48,56,63,69,75,78,81,83,98
5,8,13,26,32,38,40,45,54,61,69,74,77,80,92,98
8,11,13,16,38,40,41,46,53,60,67,72,85,88,90,91
3,6,10,32,34,36,38,50,53,55,56,63,76,79,82,95
1,13,15,18,20,37,42,44,58,60,66,72,80,85,88,91
2,6,9,23,28,31,35,39,47,53,69,71,74,76,93,98
14,16,19,21,34,46,48,50,51,54,74,76,79,81,94,99
7,14,20,22,27,42,44,47,50,69,71,73,74,87,93,100
5,7,12,24,29,36,41,43,60,64,77,79,82,83,95,99
2,6,18,20,24,32,44,46,48,60,62,65,77,85,89,92
8,12,15,27,30,42,45,49,57,64,79,81,83,85,86,88
11,14,17,20,33,39,51,56,68,70,73,75,87,91,94,99
3,13,16,19,21,39,43,46,60,61,64,68,83,86,89,91
4,10,11,23,31,36,39,52,54,57,69,74,77,81,94,97
4,6,10,23,28,36,40,42,45,57,59,75,80,81,87,93
2,4,10,22,27,29,34,47,52,54,59,74,76,89,93,95
13,16,19,31,35,43,48,50,51,64,67,75,80,82,95,98
1,4,17,20,23,35,42,49,56,57,69,72,75,87,93,100
2,8,23,27,30,42,44,48,56,60,64,72,78,91,96,99
11,15,18,20,23,31,35,46,49,63,71,77,79,84,97,100
2,15,17,20,31,33,35,37,58,60,63,66,71,83,87,89
9,11,14,17,22,39,44,52,55,57,69,77,81,83,96,100
2,15,18,33,34,38,40,41,55,63,67,69,84,89,91,96
1,4,15,18,23,35,39,42,56,63,65,70,78,83,96,100
1,5,17,20,23,41,43,48,55,62,68,70,75,89,93,97
4,8,11,24,27,29,42,45,54,57,69,72,74,86,91,99
5,8,12,27,29,35,42,49,64,66,68,72,85,88,90,92
4,7,10,21,33,36,38,44,50,51,67,72,74,80,94,98
11,15,18,20,23,37,41,43,44,59,64,66,71,80,84,88
3,6,11,20,25,27,42,50,55,57,71,73,76,79,94,98
5,8,12,26,30,38,43,46,51,64,67,69,71,85,93,98
2,8,15,20,23,27,39,42,44,58,65,70,72,87,89,93
6,13,18,25,32,34,38,40,53,55,61,69,76,82,95,99
2,7,15,20,32,38,45,50,58,61,63,66,81,84,97,100
13,15,18,20,21,37,39,41,43,64,67,71,79,85,93,97
9,12,15,18,33,36,40,48,51,56,63,70,78,82,85,99
3,7,10,22,25,29,37,44,52,59,64,67,75,89,93,96
5,10,18,21,23,25,49,51,54,57,72,74,76,78,94,97
2,9,24,27,32,35,39,47,60,62,64,76,77,89,93,97
1,13,16,20,31,36,38,43,50,55,62,76,79,83,95,97
1,14,17,19,32,45,48,54,60,61,66,73,78,85,92,98
1,14,16,19,34,37,41,50,53,55,68,71,76,84,90,98
3,7,10,22,25,28,47,50,52,54,74,76,79,81,95,98
1,6,10,13,25,27,31,43,48,50,51,64,66,79,82,86
3,5,8,22,26,34,39,43,47,51,64,69,76,81,84,89
13,16,18,30,32,45,48,50,51,63,66,76,79,82,85,97
4,7,10,12,27,32,34,37,39,51,55,68,73,87,90,93
2,15,18,23,30,31,37,44,51,55,59,67,81,83,86,89
7,13,20,21,25,37,42,45,49,65,67,72,79,86,93,98
11,14,17,20,33,38,45,46,50,61,63,67,80,83,86,98
5,9,17,22,24,36,40,48,54,62,66,69,81,84,87,90
2,5,9,18,22,25,43,47,50,61,64,67,79,83,86,100
4,6,11,28,30,32,44,48,56,62,69,74,77,90,92,98
6,9,11,14,27,32,39,46,52,65,67,70,82,94,96,98
8,13,16,21,30,36,43,49,51,55,67,72,79,84,96,99
13,17,29,31,33,35,37,50,51,64,67,76,80,82,85,98
12,15,18,23,30,37,42,45,60,64,67,72,79,85,92,98
9,14,17,21,33,39,46,51,53,60,73,77,79,91,94,98
5,10,18,22,24,36,40,41,55,58,63,70,76,82,88,95
2,6,18,24,30,36,42,44,57,59,62,75,80,82,88,96
4,6,8,21,34,36,40,43,55,58,60,61,73,76,91,95
3,6,19,21,25,37,43,50,51,55,63,76,79,81,95,98
7,10,11,14,26,31,34,38,55,60,62,68,76,83,90,96
11,15,18,31,34,37,40,48,54,56,61,63,78,81,90,95
11,13,15,18,30,33,38,41,57,61,63,65,70,83,86,99
1,5,20,23,27,43,45,48,50,52,66,70,73,84,88,91
10,13,16,29,31,35,37,43,51,60,64,66,68,82,89,96
6,11,14,19,27,32,45,49,57,61,74,76,79,93,97,100
2,5,9,22,27,35,39,43,56,58,61,64,80,83,86,88
7,13,19,21,34,37,50,51,53,56,58,74,76,79,82,94
8,12,16,30,35,38,43,51,57,69,73,75,81,87,90,94
3,7,22,24,30,36,38,41,53,55,58,74,80,81,87,94
2,15,19,31,33,37,44,49,51,64,70,71,78,83,85,99
4,10,11,17,23,29,35,42,47,59,63,71,78,86,90,93
7,9,11,23,27,39,42,46,62,64,67,69,76,93,96,100
1,13,19,27,33,47,50,51,55,63,68,77,80,84,91,97
8,11,14,26,33,35,41,48,55,60,66,72,78,84,97,100
1,14,18,22,30,44,48,52,56,70,74,78,81,86,94,98
11,14,19,26,33,38,41,59,63,65,66,80,84,87,92,99
11,13,16,19,28,36,41,43,49,55,63,68,79,87,92,94
5,8,12,24,27,39,41,43,56,64,68,70,71,77,84,97
2,15,18,23,30,31,45,49,52,64,67,71,79,83,86,98
2,5,18,20,22,25,45,48,52,64,67,69,71,85,93,98
13,16,19,21,37,43,45,50,51,58,63,67,84,87,90,91
3,8,22,26,30,32,34,38,46,52,70,74,77,82,96,99
12,15,17,18,34,38,42,55,62,68,70,73,85,88,90,92
10,12,15,18,36,39,42,54,57,60,72,75,78,93,96,100
2,10,15,18,33,36,45,48,50,51,53,66,79,82,84,97
2,4,17,20,24,31,39,44,46,62,65,69,81,84,87,99
4,12,17,29,35,37,42,48,57,62,69,75,87,92,95,100
1,5,8,23,26,29,42,45,50,57,69,71,77,83,96,99
12,15,18,20,37,42,44,57,62,69,74,77,89,91,94,96
1,4,9,16,23,39,42,47,55,59,72,75,78,93,97,100
5,18,21,23,30,31,34,36,48,52,65,70,73,78,81,86
2,5,9,18,24,32,39,45,48,56,62,69,74,87,93,100
5,9,11,24,27,40,42,45,47,59,62,67,74,87,90,93
6,11,19,24,26,42,46,49,64,73,77,79,81,94,97,99
7,11,13,19,25,37,42,59,64,67,72,80,85,88,93,97
11,13,16,19,33,37,50,54,56,58,61,73,80,87,91,94
5,9,12,17,25,39,41,47,53,65,68,73,90,91,94,98
1,9,13,15,36,38,42,50,54,58,62,67,80,85,88,93
3,10,16,18,22,34,41,49,53,56,72,75,78,90,93,96
5,10,13,26,28,32,40,45,58,61,66,73,80,92,94,97
4,7,20,22,24,28,40,46,52,58,65,69,82,87,95,100
3,6,9,21,28,43,46,58,60,61,64,76,80,83,88,96
3,7,11,25,29,37,44,52,58,64,66,80,81,88,93,96
14,17,21,26,39,43,45,57,59,61,65,73,86,92,94,98
13,19,21,26,33,38,51,54,59,63,66,71,85,88,93,100
7,14,20,21,33,36,39,41,55,60,61,67,83,87,91,98
5,10,12,18,25,42,46,49,65,68,72,80,86,92,93,98
2,7,14,20,22,28,36,44,49,52,57,69,74,82,88,98
2,14,17,20,21,36,39,43,51,55,68,71,73,80,85,88
11,16,19,24,27,40,42,44,56,59,72,75,78,93,96,99
2,5,18,25,31,33,46,48,52,60,65,73,77,89,91,94
2,5,9,22,24,27,40,44,46,58,61,70,76,82,95,99
3,5,7,22,25,29,37,45,53,55,68,70,75,82,89,95
3,8,21,24,29,44,48,52,65,68,71,80,83,86,87,99
2,16,19,21,24,43,45,49,57,62,74,76,79,93,95,98
1,8,15,22,26,29,34,52,54,58,60,66,82,85,88,90
2,15,16,19,31,33,44,49,62,65,67,68,80,84,87,91
1,4,17,20,22,35,39,47,60,61,64,73,76,79,94,97
10,12,15,28,36,43,50,55,61,67,69,73,87,92,95,99
1,14,17,20,31,33,35,39,56,58,62,64,83,85,88,90
7,12,25,28,45,49,52,54,57,70,77,83,85,91,97,100
9,13,16,21,28,34,36,40,51,53,66,69,81,83,86,89
5,10,12,17,25,34,37,41,50,53,66,68,71,84,90,98
2,8,15,33,38,40,41,45,58,71,73,76,80,92,94,97
3,6,9,22,25,28,42,45,47,49,74,77,79,82,95,98
1,14,17,20,23,40,42,44,47,49,66,72,78,80,85,92
8,12,15,27,30,42,45,49,57,62,65,78,85,93,97,100
4,10,11,23,26,29,42,45,47,59,72,75,78,80,92,99
4,7,10,22,27,29,34,52,56,59,64,77,82,88,94,100
1,14,16,19,21,33,46,48,50,53,71,76,79,91,94,97
1,5,7,20,22,25,28,37,52,59,66,74,77,83,89,96
1,4,18,23,26,30,44,48,50,62,65,78,80,81,85,98
1,10,12,15,18,39,43,47,62,65,70,74,85,92,97,100
1,7,14,20,22,27,46,49,52,54,67,74,79,92,95,98
2,6,9,24,27,32,39,45,52,57,70,75,82,88,95,99
8,12,15,26,29,37,41,44,59,63,66,78,81,84,97,100
2,9,15,17,30,32,35,55,57,59,62,76,81,83,89,97
5,10,12,18,25,37,40,41,44,56,63,69,71,83,87,90
8,13,15,21,27,34,43,50,51,58,64,66,70,82,85,88
11,15,18,23,30,37,41,44,56,59,63,77,80,81,85,98
3,10,22,25,27,44,48,50,52,56,73,76,80,91,94,98
1,13,16,30,31,34,38,53,60,61,66,68,84,87,90,92
5,10,12,25,27,44,48,51,56,71,73,75,78,80,95,97
6,11,14,19,32,34,36,48,53,60,66,78,82,85,90,97
