Method,Density,Voronoi,Moran,Local Balance
"K-Means (1, 1)",0.0854393115672358,0.1113092474455814,-0.1628637056881691,0.2034133039533343
"K-Means (1, 1)",-0.059203719738938,0.0448296746371838,-0.1599546354114183,0.1109633422625384
"K-Means (1, 1)",-0.0632425984800702,0.0872574294782645,-0.117929170025762,0.1768227876692244
"K-Means (1, 1)",0.1009300311367871,0.0990658717533577,-0.2289288662502933,0.1988831022244588
"K-Means (1, 1)",-0.1072691907324759,0.0311075253267164,-0.1924968809542449,0.1012581173811413
"K-Means (1, 1)",-0.1364352150810717,0.0187119229384971,-0.1181819173529678,0.1027941815924032
"K-Means (1, 1)",0.1900418324036185,0.2961124563843326,-0.1248777033019297,0.2925663601327006
"K-Means (1, 1)",-0.1742146953858988,0.1182246887779564,-0.1022391337457899,0.2054678809773195
"K-Means (1, 1)",0.2902300315685802,0.1314031713170106,-0.1016591344818104,0.2538329607440698
"K-Means (1, 1)",0.0770324381576297,0.0638362649657869,-0.1508888718739292,0.1375405000227287
"K-Means (1, 1)",-0.0748072421764815,0.066989532239983,-0.1227828576845685,0.1423841264314783
"K-Means (1, 1)",-0.0752585037225096,0.3721388176987411,-0.0737302262593525,0.3562965214539934
"K-Means (1, 1)",0.1737404475538682,0.2825425337698607,-0.149022481714457,0.3148183843840524
"K-Means (1, 1)",-0.1651800929741347,0.1772234068117092,-0.0459616833830744,0.2313335606184205
"K-Means (1, 1)",0.0988731204277206,0.0461127282177188,-0.1368935517008069,0.1109605953033045
"K-Means (1, 1)",0.1088153422156231,0.1202688758384697,-0.1097753171970371,0.2255367324536437
"K-Means (1, 1)",-0.135556696406896,0.0187119229384971,-0.1181819173529678,0.1027941815924032
"K-Means (1, 1)",0.0757472759015574,0.1411239331898774,-0.1052997018189878,0.1820244577117814
"K-Means (1, 1)",-0.1321024245512484,0.0334561657792211,-0.1248681435622186,0.1078050185773501
"K-Means (1, 1)",-0.1021594543473117,0.0276498046605289,-0.1376328246123977,0.1027309767557103
"K-Means (1, 1)",0.2105212675821778,0.0692729326799182,-0.1491638467830087,0.1763847488368417
"K-Means (1, 1)",0.1110203301014163,0.1202688758384697,-0.1097753171970371,0.2255367324536437
"K-Means (1, 1)",-0.1141694550089511,0.0200602165316016,-0.1881017766710331,0.0983351866942529
"K-Means (1, 1)",-0.0595619618671118,0.0491137687959193,-0.1337721289871714,0.1272083942157547
"K-Means (1, 1)",-0.1598501479076119,0.1396234129007771,-0.106519441266571,0.2100767789292864
"K-Means (1, 1)",0.2871424633245742,0.3533714407495633,-0.110271663767374,0.3468408034322455
"K-Means (1, 1)",0.0984741000568173,0.0461127282177188,-0.1368935517008069,0.1109605953033045
"K-Means (1, 1)",-0.1142204982031242,0.0200602165316016,-0.1881017766710331,0.0986078782617408
"K-Means (1, 1)",-0.2798723624508294,0.3533062007369923,-0.0743378688447128,0.3363519876293096
"K-Means (1, 1)",-0.088710290604648,0.1055898730103152,-0.0890059532816192,0.1778908362633274
"K-Means (1, 1)",-0.1865560407065442,0.1015449922310015,-0.0876994322466889,0.1901614242045945
"K-Means (1, 1)",-0.1489392974029191,0.0848000556714771,-0.1558952457767571,0.1676631535795018
"K-Means (1, 1)",-0.0731721253720544,0.1431246269086776,-0.1479713065004813,0.2445234549682448
"K-Means (1, 1)",-0.0596129297697439,0.0448296746371838,-0.1599546354114183,0.1109633422625384
"K-Means (1, 1)",-0.1131056328270353,0.0200602165316016,-0.1881017766710331,0.0983351866942529
"K-Means (1, 1)",0.1900505136383747,0.2961124563843326,-0.1248777033019297,0.2925663601327006
"K-Means (1, 1)",-0.1742146953858988,0.1182246887779564,-0.1022391337457899,0.2054678809773195
"K-Means (1, 1)",0.2904104662339462,0.1314031713170106,-0.1016591344818104,0.2538329607440698
"K-Means (1, 1)",-0.0864938724971893,0.0541372497637766,-0.1090186427018659,0.16215968594731
"K-Means (1, 1)",-0.1203763243870486,0.2906540419993427,-0.0741011601413991,0.311833294960577
"K-Means (1, 1)",-0.1529961573056521,0.2846302141720859,-0.0419921823894731,0.3170933841611602
"K-Means (1, 1)",-0.2699508255834026,0.3231653149298487,-0.1080962000751502,0.3258833122058927
"K-Means (1, 1)",-0.1929862016971745,0.2658410905520486,-0.0751656180386255,0.3091974526105137
"K-Means (1, 1)",-0.1116907546015232,0.0200602165316016,-0.1881017766710331,0.0983351866942529
"K-Means (1, 1)",-0.0588799953528552,0.3721388176987411,-0.0737302262593525,0.3562965214539934
"K-Means (1, 1)",-0.0668635208455986,0.0513536758941414,-0.1658699517851289,0.1433225746467144
"K-Means (1, 1)",-0.1734037198558067,0.0459822481925797,-0.146127904626908,0.1293527429887472
"K-Means (1, 1)",-0.1162779742195792,0.1018494456229929,-0.1011781594775987,0.1759215467505691
"K-Means (1, 1)",-0.0524898932284903,0.2241744691909472,-0.1124072109755024,0.239912416390447
"K-Means (1, 1)",0.0572375885497586,0.0362614863197129,-0.1915066151019264,0.1019570362371411
"K-Means (1, 1)",0.2894700949849348,0.1314031713170106,-0.1016591344818104,0.2538329607440698
"K-Means (1, 1)",-0.1339837282840359,0.0240398572983457,-0.1483943765529846,0.0993660201295431
"K-Means (1, 1)",-0.2975273125410755,0.3533062007369923,-0.0743378688447128,0.3363519876293096
"K-Means (1, 1)",-0.0627468803481666,0.10843868689252,-0.1684401111716008,0.2162012222057955
"K-Means (1, 1)",0.2090961613366399,0.1898582225793504,-0.1272454599976897,0.2155976672243313
"K-Means (1, 1)",0.2038373283120187,0.1598043234556325,-0.1527893372396993,0.2462881222712654
"K-Means (1, 1)",-0.0531201025908025,0.0357830595608693,-0.1895091533418854,0.1023094325848919
"K-Means (1, 1)",-0.0582849341303345,0.0976958314893966,-0.1823352128893685,0.169436113838222
"K-Means (1, 1)",-0.1489392974029191,0.0848000556714771,-0.1558952457767571,0.1676631535795018
"K-Means (1, 1)",0.2531922815801999,0.2157150142277588,-0.1203765347961617,0.2697290389908576
"K-Means (1, 1)",0.105178357793235,0.0990658717533577,-0.2270196258239446,0.1994656662634923
"K-Means (1, 1)",-0.0495490670595938,0.2241744691909472,-0.1127189811897195,0.2412342556662764
"K-Means (1, 1)",0.0532284780361897,0.0752967605071756,-0.1355058421848104,0.158365826015436
"K-Means (1, 1)",0.0995210881376854,0.0461127282177188,-0.1368935517008069,0.1109605953033045
"K-Means (1, 1)",-0.1548575923024209,0.07307860007981,-0.1463055289401295,0.16029734218327
"K-Means (1, 1)",-0.2694236718702785,0.3231653149298487,-0.1080962000751502,0.3258833122058927
"K-Means (1, 1)",0.2335573285271038,0.109721740473055,-0.1759057791761915,0.1978174830394732
"K-Means (1, 1)",-0.1215110287949862,0.2906540419993427,-0.0741011601413991,0.311833294960577
"K-Means (1, 1)",0.2441599656573552,0.2200643483990638,-0.1613248595211595,0.3054814829255947
"K-Means (1, 1)",-0.1985159655791039,0.2115179067524492,-0.098489068657584,0.2431117398958142
"K-Means (1, 1)",-0.1700346680282239,0.0185379495716449,-0.2208874176811519,0.1086995070765681
"K-Means (1, 1)",0.05706665224603,0.0362614863197129,-0.1915066151019264,0.1019570362371411
"K-Means (1, 1)",-0.2987445846947708,0.3533062007369923,-0.0743378688447128,0.3363519876293096
"K-Means (1, 1)",-0.0757639743837534,0.3721388176987411,-0.0737302262593525,0.3562965214539934
"K-Means (1, 1)",-0.0987378555378521,0.0329342456786645,-0.123024143334887,0.1231149953890815
"K-Means (1, 1)",-0.1735035017368822,0.0459822481925797,-0.146127904626908,0.1293527429887472
"K-Means (1, 1)",0.2084265573022997,0.0711213997027228,-0.1484502859911168,0.1787055418171539
"K-Means (1, 1)",0.2040198136187361,0.1598043234556325,-0.1527893372396993,0.2462881222712654
"K-Means (1, 1)",-0.0638175502683505,0.0872574294782645,-0.117929170025762,0.1768227876692244
"K-Means (1, 1)",0.1903075294139747,0.2961124563843326,-0.1248777033019297,0.2925663601327006
"K-Means (1, 1)",-0.1123527665229611,0.2134751071295367,-0.0964877975436941,0.2529373735912115
"K-Means (1, 1)",-0.129963939718107,0.0334561657792211,-0.1248681435622186,0.1078050185773501
"K-Means (1, 1)",-0.1102960277450482,0.0308030719347251,-0.1917838604728887,0.1005113004974769
"K-Means (1, 1)",-0.1019931266675211,0.0276498046605289,-0.1376328246123977,0.1027309767557103
"K-Means (1, 1)",-0.0981937503629181,0.098500458311088,-0.1831907508307025,0.185509829902759
"K-Means (1, 1)",0.0852973653762736,0.0598566241990427,-0.1567598564702332,0.1260345507930893
"K-Means (1, 1)",-0.1001025124276431,0.010426441342161,-0.1165897866445705,0.0800621991215418
"K-Means (1, 1)",-0.1927421303970065,0.2658410905520486,-0.0751656180386255,0.3091974526105137
"K-Means (1, 1)",-0.0867420294452241,0.0107526414050088,-0.1176618820340783,0.0700567417341403
"K-Means (1, 1)",-0.116200904322795,0.1018494456229929,-0.1011781594775987,0.1759215467505691
"K-Means (1, 1)",-0.1134558058375801,0.1220303561778482,-0.123117118853164,0.1952948333764302
"K-Means (1, 1)",-0.1235001026369334,0.2906540419993427,-0.0741011601413991,0.311833294960577
"K-Means (1, 1)",0.110522710992433,0.0354133661563084,-0.0987632689628731,0.1454357328747919
"K-Means (1, 1)",0.2544441095225344,0.2157150142277588,-0.1203765347961617,0.2697290389908576
"K-Means (1, 1)",-0.2233362792137629,0.0904759367650302,-0.1098722298885623,0.184623344958908
"K-Means (1, 1)",0.0955221093417434,0.096391031238005,-0.1106210724608647,0.2128860995342816
"K-Means (1, 1)",0.0529850993237247,0.0752967605071756,-0.1355058421848104,0.1569938898628655
"K-Means (1, 1)",0.2079587465540782,0.2980696567614198,-0.1446117039267392,0.3150453213679526
"K-Means (1, 1)",0.1886479361559292,0.2961124563843326,-0.1248777033019297,0.2925663601327006
"K-Means (1, 1)",-0.1245412305430458,0.1528018954398313,-0.0985923331890439,0.2294249401372492
"K-Means (1, 1)",-0.1523496007801165,0.07307860007981,-0.1463055289401295,0.16029734218327
"K-Means (1, 1)",-0.0611735499480731,0.10843868689252,-0.1684401111716008,0.2162012222057955
"K-Means (1, 1)",-0.1293125649929233,0.1018494456229929,-0.1006380866173923,0.1742742412105486
"K-Means (1, 1)",-0.2233362792137629,0.0904759367650302,-0.1098722298885623,0.184623344958908
"K-Means (1, 1)",0.189511430653782,0.2961124563843326,-0.1248777033019297,0.2925663601327006
"K-Means (1, 1)",-0.1131102270066505,0.0200602165316016,-0.1881017766710331,0.0983351866942529
"K-Means (1, 1)",0.2096092141250865,0.1898582225793504,-0.1272454599976897,0.2155976672243313
"K-Means (1, 1)",0.0755441618799901,0.1411239331898774,-0.1052997018189878,0.1820244577117814
"K-Means (1, 1)",-0.1595248367429962,0.1396234129007771,-0.106519441266571,0.2100767789292864
"K-Means (1, 1)",0.0991259942468441,0.0990658717533577,-0.2289288662502933,0.1988831022244588
"K-Means (1, 1)",-0.1923424570135119,0.2769318926888756,-0.081940558635256,0.3107563851245404
"K-Means (1, 1)",0.2062223650418616,0.0711213997027228,-0.1484502859911168,0.1787055418171539
"K-Means (1, 1)",0.1780416001927597,0.1771581667991396,-0.0767858717589414,0.2515690967662434
"K-Means (1, 1)",0.5645536888957332,0.5729693230587513,-0.0311416490189083,0.4427272513436628
"K-Means (1, 1)",0.4635408758244631,0.4369656435220455,-0.0602926354010344,0.3998368110986704
"K-Means (1, 1)",-0.1100056836335758,0.0311075253267164,-0.1924968809542449,0.1012581173811413
"K-Means (1, 1)",-0.2869264695811951,0.0869964694279861,-0.139283844594869,0.2031222303109616
"K-Means (1, 1)",0.5155428589069444,0.5527666658330391,-0.0653116655258645,0.4242001748462045
"K-Means (1, 1)",0.1368398924864555,0.1900321959462025,-0.1039064685529946,0.2277054084867647
"K-Means (1, 1)",-0.1275296453120639,0.0334561657792211,-0.1240015294121602,0.1081339744823742
"K-Means (1, 1)",-0.1105926508962658,0.0534196096255113,-0.1596780593195348,0.153945687885272
"K-Means (1, 1)",-0.0779440787431147,0.3721388176987411,-0.0737302262593525,0.3562965214539934
"K-Means (1, 1)",0.2096525232498944,0.2980696567614198,-0.1446117039267392,0.3150453213679526
"K-Means (1, 1)",-0.2595102936198225,0.1074600867039764,-0.0641836593473374,0.2160002037905679
"K-Means (1, 1)",-0.2444707264360338,0.1103958872696071,-0.1281943794507679,0.1953981380099566
"K-Means (1, 1)",-0.0883881523440023,0.1055898730103152,-0.0890059532816192,0.1778908362633274
"K-Means (1, 1)",-0.0548096604795441,0.0826253885858246,-0.1226943043213926,0.1724315760258327
"K-Means (1, 1)",0.1374398411650475,0.1900321959462025,-0.1039064685529946,0.2277054084867647
"K-Means (1, 1)",0.1768580969727236,0.1175722886522606,-0.1071923391031125,0.2267487286023653
"K-Means (1, 1)",-0.0630382410392993,0.0872574294782645,-0.117929170025762,0.1768227876692244
"K-Means (1, 1)",0.0885319041130401,0.0598566241990427,-0.1567598564702332,0.1260345507930893
"K-Means (1, 1)",0.0885274746516302,0.0598566241990427,-0.1567598564702332,0.1260345507930893
"K-Means (1, 1)",0.3127018300253172,0.4674979694046065,-0.0586249826676436,0.3836903585117699
"K-Means (1, 1)",0.3115432723176898,0.4674979694046065,-0.0586249826676436,0.3836903585117699
"K-Means (1, 1)",-0.052271225254844,0.2241744691909472,-0.1124072109755024,0.239912416390447
"K-Means (1, 1)",-0.1004141628762387,0.098500458311088,-0.1831907508307025,0.185509829902759
"K-Means (1, 1)",-0.125094509014377,0.0334561657792211,-0.1240015294121602,0.1081339744823742
"K-Means (1, 1)",0.0941129308300028,0.0470260883936929,-0.1357351828390975,0.1127008812926636
"K-Means (1, 1)",-0.0715753248397938,0.0663153854434307,-0.1234986211189642,0.1420431466684009
"K-Means (1, 1)",0.1158725057801972,0.0870182160988427,-0.1726046054514543,0.1687178149609959
"K-Means (1, 1)",-0.2726624983412311,0.3231653149298487,-0.1080962000751502,0.3258833122058927
"K-Means (1, 1)",-0.2485223262659001,0.3453904125452177,-0.0959294809930865,0.3415379168344477
"K-Means (1, 1)",-0.0724733379731654,0.1431246269086776,-0.1479713065004813,0.2445234549682448
"K-Means (1, 1)",0.1746478990660042,0.2825425337698607,-0.149022481714457,0.3148183843840524
"K-Means (1, 1)",0.2572425902098175,0.3683983903114217,-0.0956409029121482,0.3225623512340401
"K-Means (1, 1)",0.1900505136383747,0.2961124563843326,-0.1248777033019297,0.2925663601327006
"K-Means (1, 1)",-0.2274913505549557,0.2891535217102429,-0.0584120387051611,0.2953061694240256
"K-Means (1, 1)",-0.1651800929741347,0.1772234068117092,-0.0459616833830744,0.2313335606184205
"K-Means (1, 1)",-0.0753962866514063,0.3721388176987411,-0.0737302262593525,0.3562965214539934
"K-Means (1, 1)",-0.2485838993007302,0.2272624964525735,-0.0769863682197513,0.2783852440031671
"K-Means (1, 1)",-0.051250353641483,0.2241744691909472,-0.1124072109755024,0.239912416390447
"K-Means (1, 1)",0.0511405653296321,0.0752967605071756,-0.1355058421848104,0.1569938898628655
"K-Means (1, 1)",-0.1666776998429452,0.0792546546030632,-0.1450668626027437,0.1916602741146308
"K-Means (1, 1)",-0.116360463665122,0.1018494456229929,-0.1011781594775987,0.1759215467505691
"K-Means (1, 1)",-0.1134558058375801,0.1220303561778482,-0.123117118853164,0.1952948333764302
"K-Means (1, 1)",0.3097829648983571,0.4674979694046065,-0.0586249826676436,0.3836903585117699
"K-Means (1, 1)",-0.1595591918820283,0.1396234129007771,-0.106519441266571,0.2100767789292864
"K-Means (1, 1)",0.2330335405096785,0.109721740473055,-0.1759057791761915,0.1978174830394732
"K-Means (1, 1)",0.1578005798262546,0.0859091358851599,-0.1336928796997461,0.2032849551966119
"K-Means (1, 1)",-0.2258612024292523,0.2891535217102429,-0.0584120387051611,0.2953061694240256
"K-Means (1, 1)",0.2023952811741585,0.1598043234556325,-0.1527893372396993,0.2462881222712654
"K-Means (1, 1)",-0.0574015064781624,0.0872574294782645,-0.1183264946195423,0.1781526725030261
"K-Means (1, 1)",0.3124760812873081,0.4674979694046065,-0.0586249826676436,0.3836903585117699
"K-Means (1, 1)",0.0275254767145126,0.0826253885858246,-0.1226943043213926,0.1724315760258327
"K-Means (1, 1)",-0.0734513809656953,0.066989532239983,-0.1227828576845685,0.1423841264314783
"K-Means (1, 1)",-0.0762625660747073,0.1431246269086776,-0.1479713065004813,0.2445234549682448
"K-Means (1, 1)",-0.1308626218022009,0.1018494456229929,-0.1006380866173923,0.1742742412105486
"K-Means (1, 1)",-0.2584896942890216,0.1074600867039764,-0.0641836593473374,0.2160002037905679
"K-Means (1, 1)",-0.1066782230578757,0.0994355651579186,-0.1812901112946895,0.1859453051399031
"K-Means (1, 1)",-0.062900732366308,0.10843868689252,-0.1684401111716008,0.2162012222057955
"K-Means (1, 1)",-0.1926327758651027,0.2658410905520486,-0.0751656180386255,0.3091974526105137
"K-Means (1, 1)",0.2544441095225344,0.2157150142277588,-0.1203765347961617,0.2697290389908576
"K-Means (1, 1)",0.1450682383803082,0.3436506788766941,-0.088326713832329,0.3024646712195232
"K-Means (1, 1)",-0.1039210393616256,0.0271278845599723,-0.1376251148268005,0.101401034646942
"K-Means (1, 1)",0.5181931340527546,0.5414366503167894,-0.097513705128783,0.4145668705081509
"K-Means (1, 1)",0.078176345404565,0.142015546694995,-0.1048789919332638,0.1849042596144977
"K-Means (1, 1)",0.1842765885826086,0.1771581667991396,-0.0767858717589414,0.2533933869362166
"K-Means (1, 1)",-0.2258612024292523,0.2891535217102429,-0.0584120387051611,0.2953061694240256
"K-Means (1, 1)",0.2863044735478291,0.3533714407495633,-0.110271663767374,0.3468408034322455
"K-Means (1, 1)",0.1903075294139747,0.2961124563843326,-0.1248777033019297,0.2925663601327006
"K-Means (1, 1)",-0.2248781022636444,0.0904759367650302,-0.1098722298885623,0.184623344958908
"K-Means (1, 1)",0.518345775764352,0.5414366503167894,-0.097513705128783,0.4145668705081509
"K-Means (1, 1)",-0.269489440431331,0.3231653149298487,-0.1080962000751502,0.3258833122058927
"K-Means (1, 1)",0.1198908076458499,0.0870182160988427,-0.1724936835275642,0.1706633845978923
"K-Means (1, 1)",-0.1983624928912969,0.2115179067524492,-0.098489068657584,0.2431117398958142
"K-Means (1, 1)",-0.1880684771073858,0.1088736203096503,-0.1184857960939752,0.192708471267251
"K-Means (1, 1)",-0.1120055219954233,0.0200602165316016,-0.1881017766710331,0.0983351866942529
"K-Means (1, 1)",0.2577772766058698,0.3683983903114217,-0.0956409029121482,0.3225623512340401
"K-Means (1, 1)",-0.1744186308117143,0.1182246887779564,-0.1022391337457899,0.2054678809773195
"K-Means (1, 1)",0.0604214599492372,0.1411239331898774,-0.1052997018189878,0.1820244577117814
"K-Means (1, 1)",0.2433240281090579,0.2200643483990638,-0.1613248595211595,0.3054814829255947
"K-Means (1, 1)",-0.1114080218247328,0.0308030719347251,-0.1917838604728887,0.1005113004974769
"K-Means (1, 1)",-0.2447525694125774,0.1103958872696071,-0.1281943794507679,0.1953981380099566
"K-Means (1, 1)",0.2560860248815927,0.3683983903114217,-0.0956409029121482,0.3225623512340401
"K-Means (1, 1)",-0.2496360228730615,0.3453904125452177,-0.0959294809930865,0.3415379168344477
