Method,Density,Voronoi,Moran,Local Balance
"K-Means (1, 1)",-0.051853558091847655,0.0578727400918085,-0.20487759471808345,0.17558936894534663
"K-Means (1, 1)",-0.34019469394375906,0.08691037646671887,-0.12473625690754275,0.48694796601195633
"K-Means (1, 1)",-0.1501012906851284,0.28990825702252637,-0.0854076753115569,0.46031625473060606
"K-Means (1, 1)",-0.16644005019311708,0.010891204589473857,-0.11410708861707428,0.2778323752529791
"K-Means (1, 1)",-0.05031010050537704,0.034275938127495874,-0.1999254087835431,0.18104421109323324
"K-Means (1, 1)",-0.3085579534969675,0.0693748657244006,-0.05554956902067102,0.45740535491896966
"K-Means (1, 1)",-0.40488021492941473,0.01963394097106035,-0.19137416611591407,0.4302968575168805
"K-Means (1, 1)",-0.009978948702008314,0.23602804722773368,-0.1489015109619926,0.6581015072442873
"K-Means (1, 1)",0.08382177566591031,0.11034352191519295,-0.1811960204263776,0.5146035530388937
"K-Means (1, 1)",0.06991631753423784,0.23445878630902744,-0.0707774808658746,0.40105686354770503
"K-Means (1, 1)",-0.29994948129029536,0.39738811434411425,-0.032550269034246515,0.5382491701644382
"K-Means (1, 1)",-0.48610942954999625,0.10909061933950709,0.02947775359520841,0.5337796669530427
"K-Means (1, 1)",-0.3769925329454413,0.043158492524799114,-0.05752824139474106,0.4857962582962226
"K-Means (1, 1)",0.06550535333735133,0.054883369964086375,-0.1709708210647153,0.20736239114067503
"K-Means (1, 1)",-0.14716500192518117,0.11942905613723398,-0.05032488251512658,0.37585483237858497
"K-Means (1, 1)",-0.05031010050537704,0.034275938127495874,-0.1999254087835431,0.18104421109323324
"K-Means (1, 1)",-0.2340315559829214,0.06210144737031212,-0.22795306741213317,0.3401367327523311
"K-Means (1, 1)",-0.2869875457785085,0.045398360056451856,-0.2331463514926361,0.3701271902008337
"K-Means (1, 1)",-0.27767040535074555,0.09248469241771494,-0.13575997791553224,0.3797066636756265
"K-Means (1, 1)",-0.2761005990384937,0.015031283077357585,-0.11046902220971985,0.3204300238062948
"K-Means (1, 1)",-0.21500134959473738,0.02957070295007313,-0.1673664395431409,0.3626260517599333
"K-Means (1, 1)",0.1492709302013215,0.0673417380477916,-0.13435255444351574,0.21860944704807853
"K-Means (1, 1)",-0.2364476080641958,0.22062985340195734,-0.05175013286778203,0.39846065726914154
"K-Means (1, 1)",-0.32400958049682116,0.046136151599295974,-0.08031852907649586,0.2958521436300278
"K-Means (1, 1)",-0.1046369769441626,0.042113121004896795,-0.2053082757472455,0.37978087928645415
"K-Means (1, 1)",-0.30263787278828974,0.09293568628704957,-0.08456398618464882,0.3282986962035795
"K-Means (1, 1)",-0.04910807411836404,0.05449566647819213,-0.21256274118095836,0.22764316732141893
"K-Means (1, 1)",-0.3036079240369033,0.10281434064317037,-0.08249055504806556,0.42209688848324833
"K-Means (1, 1)",-0.10822788248730945,0.1719852370806089,-0.2066595698985941,0.4332547565137053
"K-Means (1, 1)",-0.12091110346988217,0.14457326133559695,-0.1635987284917756,0.4044962279334789
"K-Means (1, 1)",-0.1501012906851284,0.28990825702252637,-0.0854076753115569,0.46031625473060606
"K-Means (1, 1)",0.006480651452034388,0.08484383886239004,-0.20869130049297116,0.2686553112267927
"K-Means (1, 1)",-0.6067531061952218,0.021699788476649433,-0.03479292708934067,0.4526092330020512
"K-Means (1, 1)",-0.40488021492941473,0.01963394097106035,-0.19137416611591407,0.4302968575168805
"K-Means (1, 1)",-0.027973101027019717,0.1308388646914837,-0.20112929189671022,0.25994199861870754
"K-Means (1, 1)",-0.1916502949859399,0.14761780887403111,0.008955983358719454,0.7028446597292618
"K-Means (1, 1)",0.06550535333735133,0.054883369964086375,-0.1709708210647153,0.20736239114067503
"K-Means (1, 1)",-0.25658428493077295,0.1311844581996007,-0.05515159419087164,0.40493066333101535
"K-Means (1, 1)",-0.10822788248730945,0.1719852370806089,-0.2066595698985941,0.4332547565137053
"K-Means (1, 1)",-0.49985910541739187,0.11660490226509454,0.027169235454669968,0.5399252650382175
"K-Means (1, 1)",-0.10527502122826123,0.03890342122793671,-0.18430619654294372,0.3449606830798677
"K-Means (1, 1)",-0.2727590637105037,0.09600889644800771,-0.06648670063291871,0.48612701358969623
"K-Means (1, 1)",-0.07697049183636452,0.006562757963415773,-0.22584030760021462,0.25917879714761727
"K-Means (1, 1)",-0.19869976818578883,0.021303319602907267,-0.2384895452040813,0.3782709153755009
"K-Means (1, 1)",-0.12772335868433066,0.18843474991469678,-0.19326510081106774,0.52328383987291
"K-Means (1, 1)",-0.30263787278828974,0.09293568628704957,-0.08456398618464882,0.3282986962035795
"K-Means (1, 1)",-0.47773928294474716,0.24254707187715663,-0.07891688788756077,0.533277630270628
"K-Means (1, 1)",-0.5009501113450806,0.11660490226509454,0.027169235454669968,0.5399252650382175
"K-Means (1, 1)",-0.22774080214703296,0.3267206540594713,-0.0288043507991206,0.5245076480044347
"K-Means (1, 1)",-0.028932349518390653,0.1308388646914837,-0.20112929189671022,0.25994199861870754
"K-Means (1, 1)",-0.2476688917001078,0.03312027228307329,-0.046231703889918124,0.4059627385051812
"K-Means (1, 1)",-0.20520758665690678,0.08453891453987936,-0.1631370018310099,0.2939379574474331
"K-Means (1, 1)",-0.2869875457785085,0.045398360056451856,-0.2331463514926361,0.3701271902008337
"K-Means (1, 1)",0.01829502850239518,0.048052653909634944,-0.1744623626764771,0.403993792211301
"K-Means (1, 1)",-0.16644005019311708,0.010891204589473857,-0.11410708861707428,0.2778323752529791
"K-Means (1, 1)",0.051217003839288844,0.027222136575390205,-0.17301845335557497,0.18059484448584365
"K-Means (1, 1)",-0.5139664843939497,0.01730478220431651,-0.0714404908814075,0.49581218676230293
"K-Means (1, 1)",-0.362921261916885,0.1054054036356334,-0.06995307805704025,0.4893191617438585
"K-Means (1, 1)",0.006480651452034388,0.08484383886239004,-0.20869130049297116,0.2686553112267927
"K-Means (1, 1)",-0.32017553899362267,0.17496855108547177,-0.04751425755262362,0.5626099344812873
"K-Means (1, 1)",-0.2986994231709993,0.2139277934725553,-0.08177227300880346,0.44911064163126785
"K-Means (1, 1)",-0.3099775286597539,0.03947568468708015,-0.1823855974466063,0.3708922060146297
"K-Means (1, 1)",-0.2761005990384937,0.015031283077357585,-0.11046902220971985,0.3204300238062948
"K-Means (1, 1)",0.08086260596574121,0.2989993880338452,-0.12922184680323395,0.6331617145663099
"K-Means (1, 1)",-0.3441018097673186,0.2192792726449161,0.021083393037841996,0.5778309310088972
"K-Means (1, 1)",-0.5083432705212781,0.0152254627838042,-0.053694486588850926,0.48155022887549254
"K-Means (1, 1)",-0.16995115975348624,0.010891204589473857,-0.11410708861707428,0.2778323752529791
"K-Means (1, 1)",-0.14716500192518117,0.11942905613723398,-0.05032488251512658,0.37585483237858497
"K-Means (1, 1)",-0.10398616714091219,0.0010701990704041573,-0.16685298595449524,0.2375104652915455
"K-Means (1, 1)",-0.1938365040039356,0.14761780887403111,0.008955983358719454,0.7028446597292618
"K-Means (1, 1)",-0.47773928294474716,0.24254707187715663,-0.07891688788756077,0.533277630270628
"K-Means (1, 1)",-0.27767040535074555,0.09248469241771494,-0.13575997791553224,0.3797066636756265
"K-Means (1, 1)",-0.16993840970249496,0.2971039702724516,-0.07631418205739504,0.7168015434969813
"K-Means (1, 1)",-0.10678959880349656,0.03890342122793671,-0.18430619654294372,0.3449606830798677
"K-Means (1, 1)",-0.3055332987478393,0.10281434064317037,-0.08249055504806556,0.42209688848324833
"K-Means (1, 1)",-0.2705079961211878,0.025698776047133602,-0.06947630525649298,0.39680739020958594
"K-Means (1, 1)",-0.45570087423708433,0.19271427002811906,0.017949028550910788,0.565795947070545
"K-Means (1, 1)",-0.10221949507183925,0.12226848257270304,-0.16030262908980258,0.6666754960477985
"K-Means (1, 1)",-0.1965382392526334,0.09920603663862804,-0.06444826538647185,0.41894220797960185
"K-Means (1, 1)",-0.31563221157755345,0.14001308048633426,-0.087109205541313,0.5304026732817994
"K-Means (1, 1)",0.051217003839288844,0.027222136575390205,-0.17301845335557497,0.18059484448584365
"K-Means (1, 1)",-0.07342405971940993,0.16513327023775512,-0.1260360036613491,0.48719334025417316
"K-Means (1, 1)",-0.2787916145649462,0.22903256334071753,-0.07510461273185771,0.43348598285347856
"K-Means (1, 1)",-0.49079160783023656,0.022874367611953796,-0.011209139655727536,0.5016503577813134
"K-Means (1, 1)",-0.21662201846105536,0.30396362113617226,-0.054567997243097445,0.3822015221064739
"K-Means (1, 1)",-0.483693737304274,0.07001698686024901,-0.06064589382354609,0.4442319997577528
"K-Means (1, 1)",-0.2544440755613378,0.1311844581996007,-0.05515159419087164,0.40493066333101535
"K-Means (1, 1)",-0.2623329992656938,0.07079458508008991,-0.06716270589405385,0.41756857983142637
"K-Means (1, 1)",0.08086260596574121,0.2989993880338452,-0.12922184680323395,0.6331617145663099
"K-Means (1, 1)",-0.2564053821465403,0.029143604110693843,-0.20153763577373235,0.45531444532169746
"K-Means (1, 1)",-0.27593603724277027,0.1152432872300089,-0.17803155913419835,0.5061395591409752
"K-Means (1, 1)",-0.10527502122826123,0.03890342122793671,-0.18430619654294372,0.3449606830798677
"K-Means (1, 1)",-0.03869951510288688,0.20377019471705107,-0.15430288346990043,0.49887103696117097
"K-Means (1, 1)",-0.18576816992957004,0.08103026906381519,-0.16204457941358433,0.2810705800053772
"K-Means (1, 1)",-0.31118671841642104,0.06064070318373217,-0.15637823802481646,0.39530954933462437
"K-Means (1, 1)",-0.05197261753461214,0.17976178785409017,-0.1758729870175705,0.4480759604476095
"K-Means (1, 1)",-0.3055332987478393,0.10281434064317037,-0.08249055504806556,0.42209688848324833
"K-Means (1, 1)",-0.27633264879499747,0.09248469241771494,-0.13575997791553224,0.3797066636756265
"K-Means (1, 1)",-0.10497887750686113,0.2231624894890662,-0.0781727100019977,0.7154554965288235
"K-Means (1, 1)",-0.2923503879741685,0.32911514720075635,-0.03674935135689511,0.4314029675165601
"K-Means (1, 1)",-0.28850872802989425,0.045398360056451856,-0.2331463514926361,0.3701271902008337
"K-Means (1, 1)",0.06550535333735133,0.054883369964086375,-0.1709708210647153,0.20736239114067503
"K-Means (1, 1)",-0.2340315559829214,0.06210144737031212,-0.22795306741213317,0.3401367327523311
"K-Means (1, 1)",-0.45046762606926954,0.011584801512976245,-0.10094650960453327,0.42235343890117294
"K-Means (1, 1)",0.08328269387434332,0.11034352191519295,-0.1811960204263776,0.5146035530388937
"K-Means (1, 1)",-0.2749114458650419,0.015031283077357585,-0.11046902220971985,0.3204300238062948
"K-Means (1, 1)",-0.03874492622212681,0.10177701210747198,-0.1738596972298188,0.20622314160059643
"K-Means (1, 1)",0.06456135473438493,0.21503603704088867,-0.09450645936140402,0.44429180919240346
"K-Means (1, 1)",-0.0739489564376134,0.04839686440563276,-0.21875622463013566,0.21720257206406804
"K-Means (1, 1)",-0.2476688917001078,0.03312027228307329,-0.046231703889918124,0.4059627385051812
"K-Means (1, 1)",-0.4467771148466353,0.22789465462310066,-0.08867870451467262,0.49417047099394085
"K-Means (1, 1)",-0.11913491655813346,0.2840529654008619,-0.08749410378166134,0.4574121630275838
"K-Means (1, 1)",-0.1138616694677434,0.21140771391479468,-0.22743843639359268,0.4618685966898141
"K-Means (1, 1)",-0.2290284901012144,0.11229010558566382,-0.12764655609992204,0.49640185234248063
"K-Means (1, 1)",-0.34375699033397045,0.20586655609633342,-0.04076921566152335,0.5758564927400456
"K-Means (1, 1)",-0.26986100299201243,0.08946126944636881,-0.1586097699778447,0.5000626699565568
"K-Means (1, 1)",-0.2544440755613378,0.1311844581996007,-0.05515159419087164,0.40493066333101535
"K-Means (1, 1)",-0.36624064335173234,0.02300686414660859,-0.20558140431461494,0.4503816059188561
"K-Means (1, 1)",-0.04910807411836404,0.05449566647819213,-0.21256274118095836,0.22764316732141893
"K-Means (1, 1)",-0.26888027434595874,0.025698776047133602,-0.06947630525649298,0.39680739020958594
"K-Means (1, 1)",-0.11345242245982164,0.21140771391479468,-0.22743843639359268,0.4618685966898141
"K-Means (1, 1)",-0.14716500192518117,0.11942905613723398,-0.05032488251512658,0.37585483237858497
"K-Means (1, 1)",-0.45351861767500323,0.006227179734058068,-0.10035478592317909,0.46998338814830837
"K-Means (1, 1)",-0.19909066635099315,0.03262987154535232,-0.08375498287090719,0.25740136119850165
"K-Means (1, 1)",-0.010814159140374362,0.23602804722773368,-0.1489015109619926,0.6581015072442873
"K-Means (1, 1)",-0.49079160783023656,0.022874367611953796,-0.011209139655727536,0.5016503577813134
"K-Means (1, 1)",-0.10822788248730945,0.1719852370806089,-0.2066595698985941,0.4332547565137053
"K-Means (1, 1)",-0.052722771215459444,0.19963183307344795,-0.17357430723023098,0.468159525276775
"K-Means (1, 1)",-0.03043927807914859,0.1600325881290969,-0.17139239027746356,0.5223890615521629
"K-Means (1, 1)",-0.2749114458650419,0.015031283077357585,-0.11046902220971985,0.3204300238062948
"K-Means (1, 1)",-0.007218382119860939,0.08484383886239004,-0.20869130049297116,0.2686553112267927
"K-Means (1, 1)",-0.1682335735281143,0.2971039702724516,-0.07631418205739504,0.7168015434969813
"K-Means (1, 1)",-0.5459533960557892,0.02798198093824291,-0.060917457730472864,0.45362614758175335
"K-Means (1, 1)",0.06591923727672064,0.054883369964086375,-0.1709708210647153,0.20736239114067503
"K-Means (1, 1)",-0.3157638267568832,0.08579636234079485,-0.09337033387046675,0.4755129829763565
"K-Means (1, 1)",-0.14197084126667298,0.13774567938364204,-0.11275115888799624,0.24468265488982213
"K-Means (1, 1)",-0.5081598655583008,0.011072172174511041,-0.06952321689651826,0.5041416418411768
"K-Means (1, 1)",-0.14084246708246617,0.14015028974797702,-0.11924174973277633,0.6824467390762727
"K-Means (1, 1)",-0.0769328941255792,0.006562757963415773,-0.22584030760021462,0.25917879714761727
"K-Means (1, 1)",-0.3739340694090876,0.02834514144677474,-0.18867245294214435,0.41451216645428124
"K-Means (1, 1)",-0.16151504426955574,0.025249273538825678,-0.22931957537355668,0.34802786304181715
"K-Means (1, 1)",-0.17974374176771957,0.005476874023775803,-0.21359315746861685,0.2898929582844402
"K-Means (1, 1)",-0.10101282761942795,0.0722104420892503,-0.2316937526716511,0.20698967017128633
"K-Means (1, 1)",0.06527120650198409,0.18807330651741544,-0.13750333723950292,0.3437052288892662
"K-Means (1, 1)",-0.24797995684812146,0.33418492315283393,-0.03351094376721366,0.40642824532245375
"K-Means (1, 1)",-0.1953743434140462,0.09920603663862804,-0.06444826538647185,0.41894220797960185
"K-Means (1, 1)",-0.027973101027019717,0.1308388646914837,-0.20112929189671022,0.25994199861870754
"K-Means (1, 1)",-0.2832564117723162,0.39778009146887516,-0.03143892160053429,0.5386090168956604
"K-Means (1, 1)",-0.009978948702008314,0.23602804722773368,-0.1489015109619926,0.6581015072442873
"K-Means (1, 1)",0.15253468942250661,0.22113824212684022,-0.11451769875460362,0.6198564033919036
"K-Means (1, 1)",-0.16995115975348624,0.010891204589473857,-0.11410708861707428,0.2778323752529791
"K-Means (1, 1)",-0.2923503879741685,0.32911514720075635,-0.03674935135689511,0.4314029675165601
"K-Means (1, 1)",-0.27767040535074555,0.09248469241771494,-0.13575997791553224,0.3797066636756265
"K-Means (1, 1)",-0.41943062190701386,0.05095693744616416,-0.04453521375665005,0.49518153541684773
"K-Means (1, 1)",-0.5081598655583008,0.011072172174511041,-0.06952321689651826,0.5041416418411768
"K-Means (1, 1)",0.010781367911187167,0.08959568151205846,-0.19939828362231826,0.1951770585767097
"K-Means (1, 1)",-0.17974374176771957,0.005476874023775803,-0.21359315746861685,0.2898929582844402
"K-Means (1, 1)",-0.0671070980956531,0.04258386017408163,-0.1718150806654376,0.18463448379750225
"K-Means (1, 1)",-0.18566527758986803,0.32187819393784056,-0.039075247960110755,0.4670766613406659
"K-Means (1, 1)",-0.22665585815320327,0.12311756196351259,-0.12100682036159582,0.32986323083399144
"K-Means (1, 1)",-0.1629761590640598,0.025249273538825678,-0.22931957537355668,0.34802786304181715
"K-Means (1, 1)",-0.27767040535074555,0.09248469241771494,-0.13575997791553224,0.3797066636756265
"K-Means (1, 1)",-0.1138616694677434,0.21140771391479468,-0.22743843639359268,0.4618685966898141
"K-Means (1, 1)",-0.4036755830539486,0.23987123591067713,-0.06159566319616273,0.5583031250684789
"K-Means (1, 1)",-0.3036079240369033,0.10281434064317037,-0.08249055504806556,0.42209688848324833
"K-Means (1, 1)",-0.1752890159240008,0.10208303242325323,-0.03860954801196459,0.4786017571900586
"K-Means (1, 1)",-0.09031864189686212,0.025986720622184895,-0.19391037027844424,0.2954011059480684
"K-Means (1, 1)",-0.37287271703234875,0.04936230111624156,-0.05714841359642813,0.40242458767225164
"K-Means (1, 1)",-0.2761005990384937,0.015031283077357585,-0.11046902220971985,0.3204300238062948
"K-Means (1, 1)",-0.36657958561586873,0.18898631483535167,0.019371347490508492,0.5718085155880619
"K-Means (1, 1)",0.06871250267867408,0.23445878630902744,-0.0707774808658746,0.40105686354770503
"K-Means (1, 1)",-0.3658746802973856,0.10759205869902674,-0.08683803562268717,0.5117162360702363
"K-Means (1, 1)",-0.2558855976981797,0.054724964067966606,-0.17081096212267427,0.42631802055782114
"K-Means (1, 1)",-0.2705079961211878,0.025698776047133602,-0.06947630525649298,0.39680739020958594
"K-Means (1, 1)",-0.3441018097673186,0.2192792726449161,0.021083393037841996,0.5778309310088972
"K-Means (1, 1)",-0.18566527758986803,0.32187819393784056,-0.039075247960110755,0.4670766613406659
"K-Means (1, 1)",-0.09031864189686212,0.025986720622184895,-0.19391037027844424,0.2954011059480684
"K-Means (1, 1)",-0.21662201846105536,0.30396362113617226,-0.054567997243097445,0.3822015221064739
"K-Means (1, 1)",-0.18576816992957004,0.08103026906381519,-0.16204457941358433,0.2810705800053772
"K-Means (1, 1)",-0.17974374176771957,0.005476874023775803,-0.21359315746861685,0.2898929582844402
